 0.53016083E-15  0.54254006E-15  0.32115667E-15  0.34653361E-14  0.80714087E-15  0.19766471E-14  0.54296967E-15 -0.26336510E-15 -0.12679090E-14  0.43327289E-15
-0.29574804E-15 -0.75589359E-16 -0.39049368E-15  0.54867004E-15  0.41462541E-15  0.69447708E+00  0.81006485E+00  0.10807126E+01  0.46631832E-15 -0.39721749E-16
 0.64138599E-16 -0.13050374E-15 -0.28183475E-15 -0.11180775E-15 -0.69556757E-16 -0.64004198E-16 -0.64997557E-17 -0.13888438E-15 -0.82491864E-16 -0.14151763E-16
 0.52074255E-16 -0.27623843E-15 -0.12265677E-16 -0.13263329E-15  0.15520208E-17  0.59156662E-16 -0.23421890E-15 -0.24707483E-15 -0.31198918E-15 -0.14609064E-15
-0.76429662E-16 -0.23868181E-15  0.23058585E-15 -0.32510535E-15 -0.13240145E-15 -0.83284457E-17 -0.26252508E-15 -0.10218435E-15 -0.26359927E-15  0.12237687E-15
-0.30525283E-15 -0.54816167E-16 -0.13083714E-15 -0.40020213E-15  0.64023685E+00  0.88799345E+00  0.28368556E+00  0.35646161E+00  0.47387287E+00  0.19465487E+00
 0.74269009E+00  0.48063618E+00  0.69839615E+00  0.93986630E+00  0.91775090E+00  0.71961874E+00  0.84826893E+00  0.43278572E+00  0.81982535E+00  0.18856779E+00
 0.38309965E+00  0.22432341E+00  0.14900367E+00  0.52925622E+00  0.37307650E+00  0.50867450E+00  0.74360937E+00  0.60798424E+00  0.46892750E+00  0.56683564E+00
 0.76395482E+00  0.40861420E-01  0.39153147E+00  0.17574075E+00  0.78000590E-01  0.83623981E+00  0.40171713E+00  0.80232096E+00  0.85413760E+00  0.79709095E+00
 0.83280742E+00  0.80646908E+00  0.97354889E+00  0.14379996E+00  0.42819822E+00  0.31819940E+00  0.13791870E+00  0.91322130E+00  0.42072511E+00  0.84423357E+00
 0.91344315E+00  0.89500213E+00  0.87991303E+00  0.83945596E+00  0.20903376E+00  0.17098480E+00  0.15030229E+00  0.25613422E+01  0.23777466E+01  0.22361810E+01
 0.22080595E+01  0.22134011E+01  0.22295613E+01  0.20934403E+01  0.15904995E+01  0.15933590E+01  0.16154145E+01  0.11289736E+01  0.99280095E+00  0.42489311E+00
 0.44467244E+00  0.44865847E+00  0.64489996E+00  0.59874147E+00  0.59815490E+00  0.56067973E+00  0.63825548E+00  0.58884937E+00  0.60467607E+00  0.53288841E+00
 0.55172122E+00  0.46827355E+00  0.40215939E+00  0.40812668E+00  0.66188681E+00  0.59899610E+00  0.60699368E+00  0.56129849E+00  0.55163735E+00  0.59296155E+00
 0.53472704E+00  0.50008607E+00  0.50931448E+00  0.41978773E+00  0.35453692E+00  0.34413341E+00  0.65647060E+00  0.59216040E+00  0.58892357E+00  0.55735713E+00
 0.54348814E+00  0.58646011E+00  0.52387571E+00  0.47401839E+00  0.47794068E+00  0.39247546E+00  0.34026513E+00  0.33280221E+00  0.76430529E+00  0.21130063E+00
 0.21568206E+00  0.99697776E-01  0.56710955E-01  0.10408106E+01  0.65111226E+00 -0.17312174E-02 -0.24658903E-01  0.17310016E+00  0.77937347E+00  0.27336115E+00
 0.24418211E+00  0.78699112E-01
 0.49989998E-01  0.49959984E-01  0.50000001E-01  0.16263764E+00  0.15842980E+00  0.15715915E+00  0.14991665E+00  0.16695808E+00  0.15716234E+00  0.16127926E+00
 0.15842664E+00  0.15716234E+00  0.14677875E+00  0.13703649E+00  0.14260435E+00  0.75556144E-01  0.98412372E-01  0.11081656E+00  0.80688044E-01  0.79003036E-01
 0.77901602E-01  0.75134747E-01  0.82869962E-01  0.78290738E-01  0.80589354E-01  0.79284549E-01  0.78466810E-01  0.71157277E-01  0.67659080E-01  0.71354710E-01
 0.81374206E-01  0.79090580E-01  0.78252144E-01  0.74990131E-01  0.82017802E-01  0.78796953E-01  0.80383688E-01  0.79143912E-01  0.78695364E-01  0.73474281E-01
 0.68346515E-01  0.71287990E-01  0.81243463E-01  0.78987338E-01  0.77874899E-01  0.74876562E-01  0.82936727E-01  0.78555711E-01  0.80451846E-01  0.78641593E-01
 0.78523882E-01  0.72560318E-01  0.67988969E-01  0.71126647E-01  0.34232828E+00  0.40946862E+00  0.19635278E+00  0.18754995E+00  0.18967704E+00  0.16754104E+00
 0.16381013E+00  0.18909019E+00  0.19478619E+00  0.16718252E+00  0.13676217E+00  0.16539282E+00  0.17055503E+00  0.92318997E-01  0.16864212E+00  0.25268874E+00
 0.24331079E+00  0.25797236E+00  0.23511823E+00  0.29835400E+00  0.26431453E+00  0.29877338E+00  0.29050639E+00  0.29454532E+00  0.25770608E+00  0.28396496E+00
 0.27701503E+00  0.27472320E+00  0.23878373E+00  0.25377899E+00  0.24465565E+00  0.26054001E+00  0.25220212E+00  0.25132874E+00  0.25422588E+00  0.25038281E+00
 0.23778182E+00  0.23275883E+00  0.21309587E+00  0.28149998E+00  0.23297562E+00  0.24447402E+00  0.24699290E+00  0.20946589E+00  0.23442712E+00  0.22143455E+00
 0.17426226E+00  0.16601890E+00  0.17796880E+00  0.16236314E+00  0.29501194E-01  0.43947153E-01  0.51695108E-01  0.20332490E+00  0.19188716E+00  0.21220823E+00
 0.16787855E+00  0.26553860E+00  0.21693367E+00  0.26557800E+00  0.25394866E+00  0.26212838E+00  0.23327371E+00  0.16843170E+00  0.18776339E+00  0.75909711E-01
 0.12944534E+00  0.16280168E+00  0.46016127E-01  0.47731623E-01  0.46172943E-01  0.41460924E-01  0.63654199E-01  0.50649717E-01  0.66313080E-01  0.72092131E-01
 0.68942316E-01  0.55839803E-01  0.61624054E-01  0.71413733E-01  0.43400634E-01  0.49928471E-01  0.46162471E-01  0.41092295E-01  0.70696943E-01  0.54414142E-01
 0.68944044E-01  0.67264050E-01  0.73974021E-01  0.71008220E-01  0.53943135E-01  0.66924334E-01  0.45123398E-01  0.49725588E-01  0.45972604E-01  0.42235345E-01
 0.65380007E-01  0.51750351E-01  0.67543283E-01  0.55888053E-01  0.67600816E-01  0.58760017E-01  0.40585723E-01  0.51700339E-01  0.44060424E+00  0.13579810E+00
 0.25559795E+00  0.51695265E-01  0.58418304E-01  0.24485755E+00  0.23064941E+00  0.25555359E-01  0.85102066E-01  0.52612260E-01  0.20742755E+00  0.16050340E+00
 0.14576207E+00  0.98541409E-01
 0.16800000E+03 -0.67317901E+04  0.83752324E+00 -0.54956256E+04  0.10180747E+01  0.13799580E+05  0.14237249E+05  0.13706663E+05  0.23767843E+04  0.13710000E+04
 0.00000000E+00  0.10401992E+01  0.31238082E+00  0.28228808E+00  0.85651250E-01  0.79862003E-01  0.91387913E-01  0.00000000E+00  0.10014627E+00  0.34425981E-03
