-0.5 -0.5 -0.47 -2.14 1.89 -1.92 -0.21 -1.94 -0.04 1.88 -0.2 -0.0299999999999998 0.0900000000000001 0.98 0.0700000000000001 -0.717807492360094 1.07499670300557 2.41577036486883 -0.5775 0.1825 0.0025 0.17785 -0.13 -0.00250000000000002
0.5 0.5 -0.47 -2.14 1.89 -1.92 -0.21 -0.94 -0.04 1.88 -1.2 1.97 2.09 1.98 2.07 0.767596774538146 0.559130204084715 -0.557153056940133 0.4225 0.4325 0.5025 -0.29215 0.1775 0.25
-0.5 -0.5 0.53 0.86 1.89 2.08 1.79 -1.94 1.96 1.88 1.8 1.97 2.09 1.98 2.07 1.06770124788116 1.84041371338174 3.86690436228079 1.6725 0.9325 2.0025 0.79285 -0.505 -1.0025
0.5 0.5 0.53 -1.14 1.89 0.0800000000000001 1.79 2.06 0.96 1.88 -2.2 1.97 2.09 -0.02 -0.93 0.634603326848884 2.45658353137148 0.329871274322792 0.4225 0.4325 1.2525 0.13035 0.1775 0.625
-0.5 0.5 -0.47 -2.14 -0.11 -0.92 0.79 0.0600000000000001 0.96 0.88 -2.2 -1.03 -1.91 -0.02 -1.93 0.171640915020978 1.37812746976464 0.484728118731604 -1.0775 -0.5675 -0.2475 0.41285 -0.3225 0.1225
-0.5 0.5 0.53 -0.14 -2.11 -0.92 0.79 2.06 0.96 1.88 0.8 0.97 0.0900000000000001 1.98 -0.93 0.103146552996545 -0.613816842595524 0.238760723231526 0.1725 0.6825 0.5025 -0.00215000000000001 0.3025 -0.2525
0.5 0.5 0.53 -2.14 -2.11 0.0800000000000001 -2.21 -1.94 -1.04 0.88 0.8 -2.03 -1.91 -2.02 -0.93 0.0434888793519157 1.47694992629105 1.71269568170478 -1.8275 -1.3175 -0.4975 -1.06215 -0.6975 -0.25
-0.5 -0.5 -0.47 1.86 -2.11 2.08 1.79 -1.94 -0.04 -2.12 1.8 1.97 1.09 -1.02 0.0700000000000001 1.25767471852729 -0.262152470568166 2.7468686170311 1.4225 -0.8175 0.2525 -0.76215 0.37 -0.1275
-0.5 0.5 0.53 -0.14 -0.11 2.08 0.79 0.0600000000000001 -0.04 1.88 1.8 -0.0299999999999998 0.0900000000000001 1.98 2.07 0.947175385311389 0.512390008093943 2.02412025337816 0.6725 0.9325 1.0025 0.26285 0.4275 -0.5025
-0.5 -0.5 -0.47 -2.14 -2.11 -1.92 -0.21 -1.94 1.96 0.88 1.8 -1.03 -0.91 -1.02 -0.93 0.144395653409864 0.0415347595019737 0.323612551813161 -1.0775 -0.8175 0.0025 0.41285 0.37 -0.00250000000000002
