0.5 0.46 0.49 1.08 0.15 0.73 1.7 1.96 1.91 1.31 2.01 0.84 1.85 2.18 2.13 2.37237622291795 2.12245040840429 2.48227072006964 1.4375 1.575 1.45 0.66125 0.659 0.6675
-0.5 -0.54 -0.51 1.08 -0.85 1.73 1.7 -1.04 1.91 -1.69 -1.99 -2.16 -2.15 1.18 -1.87 0.336975153203036 2.13343053738758 1.34721419588764 -0.3125 -0.675 -0.0499999999999999 0.11625 0.299 -0.0325
0.5 0.46 -0.51 -1.92 2.15 -2.27 1.7 -1.04 -2.09 -0.69 0.01 1.84 1.85 1.18 0.13 0.149684753979229 -0.339523038343713 0.638719395944282 0.4375 0.575 -0.8 -0.26625 0.199 -0.4575
-0.5 -0.54 -0.51 2.08 -0.85 1.73 -0.3 -0.04 -1.09 2.31 1.01 -2.16 -2.15 -1.82 -1.87 -0.0557575330466394 -0.263364705345029 -0.09110246565085 -0.5625 -0.425 0.2 0.24375 0.164 -0.1575
0.5 -0.54 -0.51 2.08 -1.85 -1.27 -0.3 0.96 -2.09 -1.69 0.01 1.84 -1.15 1.18 -1.87 0.353571359083667 1.31087416471188 -0.87050003564672 0.4375 0.075 -1.55 -0.26625 -0.106 -0.8325
-0.5 0.46 -0.51 2.08 2.15 1.73 -2.3 -2.04 1.91 -0.69 0.01 1.84 1.85 1.18 -1.87 0.77876086216555 1.041384828895 1.76523254321982 -0.0625 0.325 1.2 -0.01125 0.084 -0.6575
0.5 -0.54 0.49 2.08 -0.85 -0.27 -2.3 1.96 1.91 1.31 2.01 1.84 1.85 2.18 1.13 1.88415129347394 0.472331845436306 1.6855214575061 0.6875 1.325 1.2 0.29375 -0.781 0.5425
-0.5 0.46 0.49 0.0800000000000001 -0.85 -2.27 0.7 -2.04 -2.09 -1.69 -0.99 -2.16 -2.15 -1.82 -0.87 1.33285625394655 -0.606872107452727 -0.0240148690742836 -0.5625 -1.425 -2.05 -0.31875 -0.721 0.9675
0.5 -0.54 0.49 1.08 2.15 1.73 0.7 1.96 1.91 0.31 1.01 1.84 -0.15 2.18 0.13 0.628979597718533 1.93536949350616 2.12477974115581 0.9375 1.825 0.95 0.41625 -1.051 0.4175
-0.5 -0.54 -0.51 -0.92 2.15 0.73 -1.3 -1.04 -2.09 -1.69 -1.99 0.84 -1.15 0.18 1.13 -0.541400500083534 -1.25973330399273 0.796107227167923 -0.0625 -0.175 -1.05 -0.01125 0.029 0.4675
0.5 0.46 0.49 -0.92 -1.85 1.73 -2.3 -0.04 0.91 2.31 1.01 1.84 1.85 1.18 -0.87 0.829634925659518 1.08045201154922 2.16176050857253 -0.5625 0.075 1.7 -0.31875 -0.031 0.7925
