-0.52 -0.51 -0.51 1.78 1.87 -2.22 -1.95 0.84 -1.99 -1.87 -2.2 -0.1 -2.12 -0.94 -1.82 1.22188292721103 -0.106759870773384 1.17572537575331 0.8364 0.3288 1.0848
0.48 0.49 0.49 1.78 1.87 1.78 2.05 1.84 0.01 2.13 0.8 0.9 -0.12 2.06 1.18 -0.580228654390717 2.43808806004321 2.17578266405329 0.4864 0.8588 -0.0752
-0.52 0.49 0.49 1.78 -0.13 -0.22 1.05 -0.16 -1.99 -1.87 0.8 -1.1 1.88 2.06 -0.82 0.233797476495787 1.1385747284953 1.91133904698073 -0.4936 0.8588 -0.9952
0.48 -0.51 0.49 -0.22 1.87 0.78 -1.95 0.84 -0.99 -1.87 -0.2 -0.1 1.88 -1.94 -0.82 1.61120605323535 0.997903615902898 0.146414534196128 -0.4936 0.8388 0.8848
0.48 0.49 -0.51 -2.22 0.87 0.78 0.05 1.84 0.01 -0.87 -1.2 -2.1 -1.12 0.0600000000000001 1.18 0.169019703926503 0.560399400871785 1.36441505054444 -0.6936 -0.1212 -0.5552
-0.52 -0.51 -0.51 1.78 -0.13 0.78 2.05 1.84 -0.99 2.13 1.8 -2.1 1.88 2.06 2.18 1.04966423613686 0.830260011737733 -0.430644734941163 -1.2036 -1.2012 -0.9952
0.48 0.49 0.49 -2.22 1.87 1.78 -1.95 -1.16 0.01 -0.87 -0.2 0.9 1.88 0.0600000000000001 2.18 2.25321985328713 -0.729545840213178 2.19338751026819 0.9764 -0.1212 0.8848
-0.52 -0.51 0.49 1.78 -0.13 1.78 1.05 -0.16 0.01 -1.87 1.8 -2.1 0.88 0.0600000000000001 -1.82 -0.457809255931648 -0.169791178166227 0.352664432085426 -0.9836 -0.1812 -0.4752
0.48 0.49 0.49 1.78 1.87 1.78 2.05 -1.16 2.01 2.13 0.8 1.9 1.88 2.06 0.18 2.03434543860746 1.92532848714817 3.32742908130068 -0.00359999999999995 0.8588 0.8848
-0.52 -0.51 -0.51 -2.22 -0.13 1.78 0.05 -2.16 -1.99 -0.87 -2.2 -2.1 -2.12 -0.94 -1.82 -0.180073880001485 0.793225631101316 0.730577718519964 0.8364 0.3288 1.0848
0.48 0.49 -0.51 -2.22 -2.13 0.78 2.05 1.84 0.01 -1.87 1.8 0.9 -1.12 1.06 0.18 0.647294970554162 1.06803067946716 -0.346575813543146 -0.1836 0.3688 -0.5552
0.48 0.49 0.49 0.78 -0.13 -2.22 2.05 1.84 -1.99 2.13 -0.2 0.9 1.88 -0.94 1.18 2.05417617674132 2.35905568137043 2.37516342770291 0.4864 -0.6112 0.8848
-0.52 0.49 -0.51 -2.22 -0.13 -2.22 0.05 1.84 1.01 -0.87 -0.2 0.9 -2.12 0.0600000000000001 -1.82 -0.784054593512474 1.6745182979261 0.774428140732914 0.8364 -0.1212 1.0848
