0.51 0.51 0.5 -2.19 -2.1 -0.0899999999999999 -1.96 1.94 0.83 -1.8 -0.91 -1.07 0.8 2.14 -0.29 -0.0845308612271901 1.73229617302744 1.32751519255834 -0.31 1.0828 0.226
-0.49 0.51 0.5 0.81 1.9 -1.09 -1.96 0.94 1.83 -1.8 0.0900000000000001 0.93 0.8 0.14 0.71 1.15309247492695 0.998608185757434 -0.370221093474203 0.19 0.0628 -0.574
0.51 -0.49 -0.5 1.81 1.9 0.91 -1.96 0.94 -2.17 -1.8 1.09 0.93 0.8 2.14 -0.29 -0.821913532338405 0.138892361824906 1.91082046610571 -0.02 -1.0572 0.226
-0.49 0.51 0.5 0.81 1.9 -1.09 0.04 -2.06 -2.17 -1.8 -0.91 -1.07 1.8 -1.86 0.71 1.19600558102526 2.20701822933881 2.99547024539273 0.19 -0.9572 -1.064
0.51 -0.49 -0.5 -2.19 0.9 1.91 2.04 1.94 0.83 2.2 0.0900000000000001 1.93 1.8 2.14 1.71 2.41167287918378 1.80154613717578 3.81880406586293 -1.02 -1.0572 0.736
-0.49 -0.49 -0.5 1.81 -2.1 -2.09 -0.96 1.94 1.83 2.2 -1.91 1.93 -0.2 0.14 0.71 0.398973177618335 1.92166824421853 0.553772638194658 -0.52 -0.0772 -0.084
0.51 -0.49 -0.5 1.81 -2.1 0.91 2.04 1.94 -1.17 -0.8 0.0900000000000001 0.93 -2.2 -0.86 -2.29 0.679149127427093 0.873366586270262 1.42233253705564 0.98 0.4128 -1.304
0.51 0.51 0.5 1.81 -0.1 -2.09 -0.96 -2.06 -2.17 -1.8 -1.91 -2.07 -2.2 -1.86 -2.29 0.0595138660355254 0.21099074808501 2.51169303949474 -1.31 -0.9572 -1.304
-0.49 0.51 0.5 -1.19 -0.1 1.91 0.04 1.94 -1.17 1.2 2.09 0.93 1.8 -1.86 1.71 1.26973817452459 2.82408146912421 1.88802404764223 0.69 -0.9572 -1.064
0.51 0.51 0.5 -1.19 -2.1 -1.09 2.04 -2.06 -0.17 -1.8 1.09 -0.0699999999999998 -0.2 -1.86 0.71 0.755801986564804 3.77739895022073 3.85722325035093 0.19 -0.9572 -0.284
0.51 0.51 0.5 -0.19 -0.1 -0.0899999999999999 2.04 1.94 0.83 1.2 1.09 0.93 -0.2 0.14 1.71 -0.0196024434965101 1.30244977436332 1.51535042773814 0.69 0.0628 -0.284
-0.49 0.51 -0.5 -0.19 -2.1 -2.09 -1.96 -1.06 1.83 -1.8 0.0900000000000001 -2.07 -0.2 -1.86 1.71 1.55055704725459 1.51394535626139 0.854351929771279 -1.02 -0.9572 -0.084
0.51 -0.49 -0.5 1.81 -0.1 -0.0899999999999999 2.04 -0.0600000000000001 1.83 0.2 0.0900000000000001 -1.07 1.8 2.14 1.71 0.983498496428882 0.433035025479785 1.27105855686687 -1.02 -1.0572 0.736
0.51 0.51 0.5 -0.19 1.9 0.91 2.04 1.94 0.83 0.2 -1.91 -1.07 1.8 0.14 -2.29 1.48520774340887 0.909712869232932 -0.0368298310841907 -1.31 0.0628 0.736
-0.49 -0.49 -0.5 1.81 -2.1 -2.09 0.04 -1.06 0.83 0.2 -1.91 -2.07 0.8 1.14 -0.29 2.04741174951288 2.3548658431121 2.16314040640725 -0.02 -0.5672 -0.574
-0.49 -0.49 -0.5 1.81 0.9 1.91 0.04 0.94 1.83 -0.8 2.09 -1.07 -1.2 0.14 -1.29 0.631292470920591 0.495818980781762 1.05156804616414 0.48 -0.0772 0.406
-0.49 0.51 -0.5 -1.19 -2.1 0.91 2.04 -1.06 -0.17 -1.8 -0.91 -1.07 -2.2 1.14 -2.29 -0.427891271997345 -0.437171121011276 2.43895640165108 0.98 0.5728 0.896
0.51 0.51 0.5 -1.19 -0.1 0.91 -0.96 1.94 1.83 -0.8 1.09 0.93 -2.2 -0.86 -1.29 0.0610589944974755 1.12908479068913 1.23022779196065 -0.81 -0.4472 -1.304
0.51 -0.49 0.5 1.81 -2.1 -2.09 2.04 -2.06 -2.17 -0.8 0.0900000000000001 -2.07 -0.2 -1.86 -1.29 0.489532581917349 -0.205192460099711 0.45541639026685 -0.81 0.9028 -0.284
0.51 0.51 0.5 0.81 1.9 -1.09 1.04 1.94 1.83 0.2 -1.91 -2.07 -0.2 0.14 -0.29 1.00020050571019 2.09488628701566 0.484454610587249 -0.31 0.0628 -0.284
0.51 -0.49 -0.5 -1.19 1.9 -2.09 -1.96 -1.06 -1.17 -0.8 -1.91 -2.07 -0.2 0.14 -0.29 0.0465841071637394 1.58608078534329 0.145271144907966 -0.02 -0.0772 -0.284
0.51 -0.49 -0.5 1.81 -2.1 1.91 -1.96 -0.0600000000000001 -1.17 2.2 1.09 -1.07 1.8 1.14 1.71 1.00665589330352 0.168949837319824 1.46360225033383 -1.02 -0.5672 0.736
-0.49 -0.49 0.5 -2.19 -2.1 -1.09 -1.96 -2.06 0.83 2.2 2.09 -1.07 0.8 2.14 -0.29 0.288079740268528 2.61166723566649 2.62143857811046 -0.31 -1.0572 -0.574
-0.49 -0.49 -0.5 1.81 1.9 -1.09 2.04 -2.06 -2.17 -1.8 -1.91 -1.07 -1.2 0.14 0.71 -0.00440986806508278 -0.109673296738203 -0.117412440119333 -0.52 -0.0772 0.406
0.51 0.51 0.5 -2.19 -2.1 -2.09 2.04 -2.06 0.83 1.2 -0.91 1.93 1.8 2.14 0.71 1.30184653994985 -0.273858062834242 1.93209379624453 0.19 1.0828 0.736
-0.49 -0.49 -0.5 -1.19 -0.1 -0.0899999999999999 2.04 -1.06 -1.17 1.2 0.0900000000000001 -1.07 0.8 0.14 -1.29 1.25383908821596 0.829942340966607 0.67285629765855 0.48 -0.0772 -0.574
0.51 0.51 0.5 -1.19 -1.1 -0.0899999999999999 -1.96 -0.0600000000000001 -1.17 0.2 0.0900000000000001 -2.07 -2.2 -0.86 -0.29 1.35602969118141 0.185481768979287 -0.199815399073429 -0.31 -0.4472 -1.304
0.51 -0.49 -0.5 -0.19 -1.1 -2.09 2.04 -0.0600000000000001 -2.17 0.2 2.09 -0.0699999999999998 -2.2 0.14 1.71 0.534870937873649 1.24789712185369 -0.948263801451447 -1.02 -0.0772 -1.304
-0.49 -0.49 -0.5 1.81 0.9 0.91 0.04 1.94 0.83 -1.8 -1.91 -1.07 -0.2 0.14 0.71 1.5816389945309 -1.24947147484501 0.31500314512571 -0.52 -0.0772 -0.084
0.51 -0.49 -0.5 -0.19 -1.1 1.91 2.04 -0.0600000000000001 1.83 -0.8 -0.91 -1.07 -0.2 0.14 1.71 1.11247099532481 2.41791137671236 2.19763977014592 -1.02 -0.0772 -0.284
-0.49 0.51 -0.5 0.81 -0.1 1.91 -0.96 -1.06 1.83 -1.8 -1.91 -0.0699999999999998 -1.2 -1.86 -2.29 1.71037194618708 2.3665924837745 0.732062839666617 0.98 -0.9572 0.406
0.51 0.51 0.5 -0.19 -1.1 1.91 2.04 -2.06 -2.17 2.2 0.0900000000000001 0.93 1.8 2.14 1.71 1.88958836938481 1.32180593995042 2.03142368693224 0.69 1.0828 0.736
-0.49 0.51 -0.5 1.81 -0.1 0.91 -1.96 1.94 -2.17 0.2 0.0900000000000001 -1.07 -0.2 -1.86 -1.29 -2.44615288537973 -0.791680631587875 -0.98119784303811 0.48 -0.9572 -0.084
-0.49 0.51 0.5 1.81 -1.1 -0.0899999999999999 2.04 1.94 0.83 -0.8 1.09 -0.0699999999999998 0.8 -1.86 -2.29 -0.276440688833242 1.73939155918028 1.23542552186508 -1.31 -0.9572 -0.574
-0.49 -0.49 -0.5 -1.19 -2.1 -0.0899999999999999 1.04 -1.06 -1.17 -1.8 0.0900000000000001 0.93 1.8 -0.86 -2.29 1.8705912962873 2.31434010422482 2.58475749120674 0.98 0.4128 -1.064
-0.49 -0.49 0.5 1.81 1.9 1.91 2.04 1.94 1.83 2.2 1.09 1.93 0.8 -1.86 0.71 -0.831462379973899 0.272113750490308 0.470471011361826 0.19 0.9028 -0.574
-0.49 -0.49 0.5 1.81 1.9 -0.0899999999999999 1.04 1.94 -0.17 -0.8 -0.91 -1.07 1.8 1.14 1.71 1.28767624013988 0.453028533493405 0.729153912412418 0.69 -0.5672 -1.064
0.51 0.51 -0.5 1.81 1.9 1.91 0.04 1.94 1.83 -1.8 1.09 1.93 0.8 2.14 -0.29 -0.184632521763164 -0.209334000898672 0.744020799067721 -0.02 1.0828 0.226
0.51 -0.49 -0.5 -2.19 1.9 1.91 2.04 -0.0600000000000001 -0.17 -1.8 2.09 -0.0699999999999998 -0.2 -1.86 -0.29 0.733692890800928 0.786378565813104 -0.595045576258813 -0.02 0.9028 -0.284
-0.49 -0.49 0.5 0.81 0.9 0.91 -1.96 -2.06 1.83 0.2 1.09 -0.0699999999999998 -1.2 2.14 -0.29 0.48190866408654 0.66399930469147 2.53870835823979 -0.31 -1.0572 0.406
0.51 0.51 0.5 1.81 1.9 1.91 2.04 -1.06 1.83 2.2 1.09 1.93 1.8 2.14 1.71 0.100816205610581 -0.0863613310354838 0.0114932591441317 0.69 1.0828 0.736
-0.49 -0.49 -0.5 -1.19 -0.1 -0.0899999999999999 1.04 -2.06 0.83 1.2 -1.91 0.93 -1.2 0.14 -2.29 0.333603020534345 -0.325172985572397 0.126537299675103 0.98 -0.0772 0.406
0.51 0.51 0.5 1.81 0.9 0.91 -1.96 -0.0600000000000001 -0.17 -0.8 -0.91 -0.0699999999999998 0.8 1.14 1.71 -0.604383377410498 1.50234865289145 1.16623914677525 0.69 0.5728 0.226
0.51 0.51 -0.5 1.81 -0.1 -1.09 0.04 1.94 1.83 2.2 2.09 1.93 1.8 2.14 1.71 1.81423931180696 1.20564266085479 2.07592986196486 -1.02 1.0828 0.736
0.51 0.51 0.5 -1.19 -2.1 1.91 2.04 1.94 -0.17 0.2 0.0900000000000001 1.93 0.8 -1.86 1.71 0.364893809892646 1.50532253827694 1.01231333644284 0.69 -0.9572 0.226
-0.49 -0.49 -0.5 -2.19 -1.1 -1.09 2.04 -1.06 1.83 1.2 0.0900000000000001 0.93 -0.2 2.14 0.71 1.03819962662578 -0.787823448983141 -0.591145181334513 -0.52 -1.0572 -0.084
-0.49 -0.49 -0.5 -0.19 1.9 1.91 -0.96 -0.0600000000000001 -2.17 -0.8 -1.91 -1.07 -2.2 1.14 0.71 0.0737670499144795 -1.12907108520314 -0.0114782900735145 -0.52 -0.5672 0.896
0.51 0.51 0.5 1.81 1.9 1.91 -1.96 -2.06 1.83 2.2 1.09 -0.0699999999999998 0.8 -1.86 1.71 0.588747982040056 1.53835125557986 1.89297804038642 0.69 -0.9572 0.226
-0.49 0.51 0.5 0.81 -2.1 1.91 2.04 -0.0600000000000001 1.83 2.2 -0.91 0.93 -2.2 0.14 -0.29 0.656715646414089 2.06618861450463 2.05425932261552 -0.31 0.0628 0.896
0.51 0.51 0.5 1.81 -1.1 1.91 -0.96 1.94 1.83 -0.8 2.09 1.93 1.8 2.14 1.71 1.23899620042177 2.10103438295102 2.27236198495288 0.69 1.0828 0.736
-0.49 -0.49 -0.5 -2.19 -2.1 -2.09 -1.96 -2.06 -2.17 -1.8 -1.91 -2.07 -2.2 -1.86 -2.29 0.521970050939983 0.807405004967867 0.139996257395635 0.98 0.9028 0.896
0.51 0.51 -0.5 -1.19 -2.1 1.91 0.04 -0.0600000000000001 1.83 -1.8 -1.91 -0.0699999999999998 -0.2 1.14 -2.29 2.10032572578218 0.548680669843286 1.80334052570062 0.98 0.5728 -0.284
0.51 0.51 0.5 -1.19 -0.1 -1.09 2.04 -1.06 -2.17 -1.8 0.0900000000000001 0.93 -1.2 -0.86 -0.29 -0.0423971076823886 1.70417182799901 0.574100929983991 -0.31 -0.4472 -0.794
0.51 -0.49 -0.5 -1.19 1.9 -1.09 0.04 -1.06 1.83 2.2 0.0900000000000001 0.93 -2.2 2.14 0.71 -0.00310302872569235 1.57381923680947 0.890827434198042 -0.52 -1.0572 -1.304
0.51 -0.49 -0.5 -2.19 1.9 -2.09 -0.96 -0.0600000000000001 1.83 -0.8 0.0900000000000001 -0.0699999999999998 1.8 -1.86 0.71 1.81295993978312 -0.14691371152549 3.36315371801871 -0.52 0.9028 0.736
-0.49 -0.49 0.5 1.81 -0.1 1.91 -1.96 0.94 0.83 -1.8 1.09 -0.0699999999999998 -1.2 -1.86 -1.29 -1.03428249702337 0.0680198947091155 0.044433639403891 -0.81 0.9028 0.406
0.51 0.51 0.5 -0.19 0.9 0.91 -0.96 -0.0600000000000001 -0.17 2.2 -0.91 -2.07 1.8 1.14 1.71 1.60721685805147 2.39701769542131 2.8441982448664 0.69 0.5728 0.736
0.51 0.51 0.5 -2.19 -0.1 -2.09 -1.96 1.94 1.83 2.2 2.09 1.93 1.8 2.14 1.71 1.5216983085645 1.63568660815608 1.5515223293808 0.69 1.0828 0.736
-0.49 -0.49 -0.5 -2.19 0.9 -1.09 2.04 -2.06 -0.17 -1.8 -1.91 -0.0699999999999998 -2.2 0.14 0.71 2.50674778686393 1.16077045470275 2.69242918849203 -0.52 -0.0772 0.896
0.51 -0.49 0.5 -0.19 1.9 1.91 1.04 1.94 1.83 0.2 -0.91 -1.07 0.8 2.14 1.71 2.27576545860804 1.16263530013798 1.62526471328963 0.69 -1.0572 0.226
0.51 0.51 0.5 -2.19 -2.1 1.91 2.04 -1.06 -0.17 2.2 1.09 1.93 1.8 0.14 0.71 2.47200399255396 2.42331473906821 1.17150628135444 0.19 0.0628 0.736
-0.49 0.51 -0.5 0.81 1.9 1.91 2.04 -0.0600000000000001 1.83 2.2 1.09 0.93 0.8 2.14 -0.29 2.1912700008136 1.91742213748572 0.822730547229164 -0.02 1.0828 -0.574
0.51 -0.49 0.5 -1.19 1.9 -1.09 1.04 0.94 1.83 1.2 2.09 0.93 1.8 -0.86 1.71 -1.32906745219604 -0.780275489054983 -0.185851470421157 0.69 0.4128 0.736
0.51 -0.49 -0.5 0.81 -0.1 -1.09 -1.96 -1.06 0.83 2.2 2.09 -2.07 -0.2 -1.86 -1.29 0.515280013208616 -0.720300779146448 0.428888037073935 0.48 0.9028 -0.284
0.51 -0.49 0.5 1.81 -1.1 -2.09 2.04 -2.06 1.83 1.2 -1.91 1.93 -1.2 -0.86 1.71 -0.0010654859194601 1.24548314312956 1.00875406950047 0.69 0.4128 -0.794
0.51 0.51 0.5 1.81 -1.1 -1.09 -1.96 -2.06 -2.17 -0.8 0.0900000000000001 0.93 1.8 2.14 -0.29 0.500580176421242 0.0445915994286538 0.419027881032243 -0.31 1.0828 0.736
-0.49 -0.49 -0.5 -0.19 1.9 1.91 -0.96 -0.0600000000000001 -2.17 2.2 2.09 1.93 1.8 2.14 0.71 0.315402906065002 0.132195902010726 1.50184919911514 -0.52 -1.0572 -1.064
-0.49 -0.49 -0.5 1.81 -0.1 1.91 2.04 -1.06 -0.17 2.2 2.09 1.93 0.8 0.14 1.71 1.26973300500054 0.395064027577333 1.48951169905819 -1.02 -0.0772 -0.574
-0.49 -0.49 -0.5 -2.19 -1.1 -2.09 1.04 -1.06 -2.17 -0.8 -0.91 -2.07 -1.2 -1.86 -1.29 0.0328600073361308 -0.803064191645524 -0.409099577491651 0.48 0.9028 0.406
0.51 0.51 0.5 -0.19 1.9 -1.09 0.04 -1.06 -2.17 -1.8 -0.91 -0.0699999999999998 -2.2 -1.86 -2.29 0.329593252702917 -0.662178389907952 0.364795299698029 -1.31 -0.9572 -1.304
0.51 0.51 0.5 1.81 1.9 0.91 1.04 1.94 0.83 1.2 2.09 1.93 0.8 2.14 1.71 1.88840547890713 1.09295405015614 1.95619494844294 0.69 1.0828 0.226
-0.49 0.51 -0.5 -2.19 -2.1 0.91 -1.96 -2.06 -0.17 -1.8 -1.91 -2.07 -2.2 -1.86 -2.29 -0.917389917743823 0.245800472232199 0.137177650767358 0.98 -0.9572 0.896
-0.49 0.51 0.5 -2.19 1.9 -2.09 -1.96 0.94 -1.17 2.2 2.09 1.93 1.8 2.14 1.71 1.10261460478149 1.93332372003112 1.89169482153535 0.69 1.0828 -1.064
0.51 0.51 0.5 1.81 0.9 -1.09 -0.96 0.94 0.83 -0.8 -1.91 1.93 0.8 0.14 1.71 0.245566503206655 1.11893301128702 0.55376393880067 0.69 0.0628 0.226
-0.49 0.51 0.5 -2.19 1.9 -2.09 -1.96 1.94 -0.17 -1.8 -1.91 -2.07 -0.2 -0.86 -0.29 -0.769131566269359 -0.783901609023937 -1.30326281902666 -0.31 -0.4472 -0.084
-0.49 0.51 -0.5 -0.19 0.9 -0.0899999999999999 0.04 0.94 -0.17 -0.8 -0.91 -2.07 -0.2 -0.86 -0.29 0.414745432430518 -1.06097272228503 -0.306448222005845 -0.02 -0.4472 -0.084
0.51 0.51 0.5 -0.19 -1.1 -0.0899999999999999 0.04 1.94 0.83 -1.8 -0.91 -0.0699999999999998 1.8 1.14 -0.29 -0.0856833901339196 0.928783166115959 0.346881892102856 -0.31 0.5728 0.736
0.51 0.51 0.5 -2.19 -2.1 0.91 -0.96 1.94 1.83 1.2 1.09 -2.07 1.8 2.14 -1.29 1.69058183224815 2.22638314880043 2.36425975880422 -0.81 1.0828 0.736
-0.49 0.51 -0.5 -2.19 -1.1 -2.09 1.04 1.94 -2.17 -1.8 1.09 1.93 -2.2 -0.86 -0.29 1.23101608288117 2.22518516176979 2.72634786436951 -0.02 -0.4472 0.896
-0.49 -0.49 -0.5 1.81 -0.1 1.91 -0.96 -0.0600000000000001 -2.17 -1.8 -1.91 0.93 -1.2 -1.86 -2.29 1.25182182060178 2.51910735180867 3.23013870507582 0.98 0.9028 0.406
-0.49 -0.49 0.5 1.81 1.9 -0.0899999999999999 -1.96 -2.06 1.83 2.2 2.09 1.93 -0.2 2.14 0.71 0.368676436507769 1.78077278662938 1.50233259095032 0.19 -1.0572 -0.084
0.51 -0.49 -0.5 1.81 1.9 -0.0899999999999999 2.04 1.94 -1.17 2.2 2.09 1.93 1.8 0.14 0.71 0.760549977033401 0.683908575185947 0.990045116588908 -0.52 -0.0772 0.736
0.51 0.51 0.5 1.81 -0.1 -2.09 -0.96 -0.0600000000000001 -2.17 2.2 2.09 -0.0699999999999998 0.8 -0.86 -2.29 0.80285752234708 1.92971978566184 1.60151355376588 -1.31 -0.4472 0.226
-0.49 0.51 -0.5 -2.19 1.9 -1.09 2.04 -2.06 -0.17 -1.8 -1.91 1.93 0.8 -1.86 -0.29 1.02754130602405 0.438276277331319 0.191714039730368 -0.02 -0.9572 -0.574
-0.49 -0.49 0.5 -1.19 0.9 0.91 -1.96 -2.06 1.83 1.2 0.0900000000000001 -2.07 1.8 -0.86 1.71 1.55842658925499 2.3493380114115 4.40491532655648 0.69 0.4128 -1.064
-0.49 -0.49 -0.5 -2.19 0.9 -1.09 -1.96 -1.06 -2.17 -1.8 -1.91 -1.07 -2.2 -1.86 -2.29 -0.521471324803895 -0.0900215970601729 -1.04639148771623 0.98 0.9028 0.896
-0.49 -0.49 -0.5 -2.19 -2.1 -1.09 -1.96 -0.0600000000000001 -0.17 1.2 -1.91 -2.07 -2.2 -1.86 -0.29 -0.262631815926782 -0.277821109355711 -0.933578677849974 -0.02 0.9028 0.896
0.51 -0.49 0.5 -1.19 -1.1 1.91 -1.96 1.94 -2.17 2.2 2.09 0.93 -2.2 -1.86 -1.29 1.48605784990299 0.812714923947341 2.01786973190302 -0.81 0.9028 -1.304
-0.49 -0.49 -0.5 -0.19 -0.1 -0.0899999999999999 -1.96 -2.06 -2.17 -0.8 -1.91 -2.07 -1.2 -0.86 -2.29 0.0277501301678139 -0.502835617630795 -1.14060172867941 0.98 0.4128 0.406
-0.49 0.51 -0.5 1.81 1.9 1.91 -1.96 -2.06 -2.17 -1.8 -0.91 -0.0699999999999998 -2.2 -0.86 -2.29 0.221513184042586 0.708269521669584 1.30725341785798 0.98 -0.4472 0.896
-0.49 0.51 -0.5 1.81 -0.1 -2.09 0.04 -2.06 -0.17 0.2 2.09 0.93 -0.2 -1.86 -0.29 0.903160219900017 0.210088262155246 0.966310175049905 -0.02 -0.9572 -0.084
0.51 -0.49 0.5 1.81 0.9 0.91 -1.96 0.94 1.83 2.2 -1.91 0.93 1.8 1.14 -0.29 1.31399764951305 1.00929769220146 2.19202612985331 -0.31 -0.5672 0.736
0.51 0.51 0.5 1.81 1.9 -2.09 0.04 1.94 -2.17 -1.8 0.0900000000000001 -1.07 -2.2 1.14 0.71 1.01907594999795 1.14751862019513 1.59102533810892 0.19 0.5728 -1.304
