-0.43462118E-15 -0.20809215E-15 -0.16637516E-15  0.99089419E-15  0.91120035E-15  0.20036079E-14  0.70178173E-15 -0.57332383E-15  0.13315893E-14  0.56665509E-15
 0.42192646E-15  0.54419119E-15  0.15053428E-14  0.12404943E-14 -0.19583683E-14  0.58317292E+00  0.79849213E+00  0.10574733E+01  0.17507513E-15  0.91439973E-16
 0.13833230E-15  0.31999485E-16  0.11332626E-15  0.14770676E-15  0.97802315E-16  0.23244410E-15  0.16733888E-15  0.23946791E-15  0.26030588E-15  0.35816868E-15
 0.64188580E-16  0.91571408E-16  0.23618214E-15  0.70815362E-16  0.12533582E-15  0.21896471E-15  0.24642179E-15  0.29276046E-16  0.17510609E-15  0.29838843E-15
 0.24872710E-15  0.27778922E-15  0.99507002E-16  0.13525196E-15  0.11594515E-15  0.16602751E-15  0.90626609E-16  0.16758630E-15  0.21565680E-15  0.71622763E-16
 0.18241619E-15  0.31267072E-15  0.33374779E-15  0.64417512E-15  0.66290832E+00  0.71775079E+00  0.79406530E-01  0.36971936E+00  0.36039141E+00  0.34052575E+00
 0.31729305E+00  0.34895644E+00  0.68583786E+00  0.30915889E+00  0.56803155E+00  0.67027187E+00  0.84799117E+00  0.36548567E+00  0.67356747E+00  0.46981969E+00
 0.29252902E+00  0.39641315E+00  0.41015956E+00  0.33473060E+00  0.47396463E+00  0.56808215E+00  0.35881606E+00  0.50882477E+00  0.82474649E+00  0.77152199E+00
 0.75453997E+00  0.36850530E+00  0.33713004E+00  0.40154582E+00  0.29114351E+00  0.27066836E+00  0.52827471E+00  0.68614227E+00  0.21470004E+00  0.59641910E+00
 0.87175977E+00  0.83131373E+00  0.92476928E+00  0.34751409E+00  0.35087159E+00  0.46736395E+00  0.42606622E+00  0.24435818E+00  0.48405692E+00  0.75689614E+00
 0.24656893E+00  0.51802880E+00  0.87268692E+00  0.83807224E+00  0.18900385E+00  0.17886296E+00  0.11200690E+00  0.24704828E+01  0.24102378E+01  0.26180000E+01
 0.23243940E+01  0.23154685E+01  0.22835009E+01  0.17768441E+01  0.20935667E+01  0.19848226E+01  0.17249606E+01  0.14393973E+01  0.88936096E+00  0.65590638E+00
 0.45234597E+00  0.30875105E+00  0.56908494E+00  0.61170375E+00  0.63990885E+00  0.58534080E+00  0.58608425E+00  0.56214303E+00  0.50335783E+00  0.52547526E+00
 0.54622787E+00  0.42895856E+00  0.46416527E+00  0.38669488E+00  0.58852249E+00  0.61016929E+00  0.66057545E+00  0.59667772E+00  0.59277147E+00  0.55030012E+00
 0.49391457E+00  0.53788346E+00  0.52567577E+00  0.41609803E+00  0.44379777E+00  0.35403684E+00  0.59403765E+00  0.60598409E+00  0.63448131E+00  0.58054250E+00
 0.57769299E+00  0.55174309E+00  0.47144756E+00  0.50491005E+00  0.54333806E+00  0.40309891E+00  0.43018717E+00  0.33266708E+00  0.86576676E+00  0.25370175E+00
-0.36593980E+00  0.13789229E+00  0.14734751E+00  0.12557602E+01  0.88273138E+00  0.39378636E-01  0.19237272E-01  0.19898270E+00  0.11297665E+01  0.30246601E+00
 0.26747456E+00 -0.14326452E+00
 0.49959984E-01  0.49989998E-01  0.49989998E-01  0.15742935E+00  0.16068292E+00  0.16676630E+00  0.15716234E+00  0.15626580E+00  0.15608972E+00  0.15386683E+00
 0.14878172E+00  0.15459625E+00  0.15129772E+00  0.15304901E+00  0.14646161E+00  0.89823157E-01  0.98229930E-01  0.11993806E+00  0.78294665E-01  0.79292566E-01
 0.81925437E-01  0.78664862E-01  0.77998653E-01  0.77900082E-01  0.75337373E-01  0.74235693E-01  0.77313907E-01  0.75120337E-01  0.76328754E-01  0.70709273E-01
 0.78456573E-01  0.79547770E-01  0.83226107E-01  0.78329049E-01  0.77932581E-01  0.77835120E-01  0.76654613E-01  0.73963195E-01  0.77230565E-01  0.75320356E-01
 0.76243617E-01  0.72401933E-01  0.78617260E-01  0.79402819E-01  0.82337379E-01  0.78527957E-01  0.76783769E-01  0.77354155E-01  0.76514244E-01  0.71903229E-01
 0.77248693E-01  0.74474134E-01  0.75494699E-01  0.72914198E-01  0.19359499E+00  0.19106887E+00  0.17486690E+00  0.16537106E+00  0.20046578E+00  0.15856214E+00
 0.18938194E+00  0.16185130E+00  0.15314689E+00  0.19525693E+00  0.16399914E+00  0.18757783E+00  0.14779262E+00  0.12373833E+00  0.15642442E+00  0.23690644E+00
 0.21983606E+00  0.24014430E+00  0.24396913E+00  0.25710398E+00  0.24281536E+00  0.23031557E+00  0.24554610E+00  0.26877204E+00  0.27264819E+00  0.24494153E+00
 0.22015952E+00  0.24342757E+00  0.21784851E+00  0.24742340E+00  0.23034154E+00  0.24682371E+00  0.22084495E+00  0.17902657E+00  0.24781375E+00  0.24666080E+00
 0.23687500E+00  0.19015956E+00  0.15429427E+00  0.25452381E+00  0.21501657E+00  0.24176997E+00  0.24363010E+00  0.25258267E+00  0.24062507E+00  0.16647032E+00
 0.25900304E+00  0.22498709E+00  0.23526409E+00  0.15580942E+00  0.28261080E-01  0.28033232E-01  0.40291145E-01  0.17093101E+00  0.21494861E+00  0.22599678E+00
 0.20083736E+00  0.19777901E+00  0.20536734E+00  0.23055801E+00  0.18976058E+00  0.22887707E+00  0.24934851E+00  0.24819890E+00  0.28400761E+00  0.11283913E+00
 0.12109784E+00  0.26076907E+00  0.58983989E-01  0.48379175E-01  0.54175068E-01  0.53474434E-01  0.47922168E-01  0.59899013E-01  0.57646964E-01  0.49995847E-01
 0.55970833E-01  0.66240743E-01  0.64145260E-01  0.63390359E-01  0.51351283E-01  0.49131036E-01  0.56827731E-01  0.48393212E-01  0.46564829E-01  0.58734007E-01
 0.52123230E-01  0.45136295E-01  0.58708880E-01  0.64751342E-01  0.54027274E-01  0.59149623E-01  0.53304382E-01  0.50911214E-01  0.57086192E-01  0.54757677E-01
 0.48465941E-01  0.61192058E-01  0.51694971E-01  0.51170856E-01  0.55339865E-01  0.68842635E-01  0.56170337E-01  0.60681585E-01  0.50315255E+00  0.13622062E+00
 0.31754571E+00  0.40134121E-01  0.58905039E-01  0.31826651E+00  0.28484911E+00  0.28351119E-01  0.94697148E-01  0.60302708E-01  0.34675553E+00  0.15386552E+00
 0.14808947E+00  0.11103078E+00
 0.16800000E+03 -0.67879555E+04  0.84869327E+00 -0.55897379E+04  0.10274794E+01  0.13911911E+05  0.14349580E+05  0.13818993E+05  0.22836513E+04  0.13710000E+04
 0.00000000E+00  0.10493875E+01  0.30935408E+00  0.27912888E+00  0.81589395E-01  0.75672211E-01  0.87435621E-01  0.00000000E+00  0.96027152E-01  0.34526873E-03
