-0.49 -0.51 -0.54 -1.89 -1.08 1.13 1.85 -0.04 -0.98 1.88 -1.25 -1.97 -0.13 -1.77 -1.87 1.49210225891303 2.09056529667283 2.18345656268572 0.9822 0.5984 -0.5474 -0.813 0.0492 0.3204 -1.0024 0.625 1.0306 0.1474 0.9046 0.9026 0.9878 0.5116 -0.7226 -1.027 -0.00919999999999997 0.3796 -1.0376 0.585 0.9394 0.0126 0.7354 0.7874 1.0112 0.6564 -0.8004 -0.898 -0.00680000000000003 0.4284 -1.0904 0.69 1.0576 0.0204 0.9216 0.9096
0.51 0.49 0.46 -1.89 -2.08 1.13 -2.15 -1.04 0.02 0.88 -0.25 -1.97 0.87 1.23 -1.87 0.231840624647092 -0.830459325564797 -1.49902986855039 -0.9078 -0.9916 0.5826 -1.003 -0.5008 -0.1496 0.3676 -0.115 -0.9394 0.5274 0.6646 -0.9674 -0.9022 -1.0584 0.4074 -1.137 -0.5392 -0.1104 0.3524 -0.175 -1.0306 0.3726 0.4354 -1.0826 -0.8788 -0.8836 0.3296 -0.888 -0.5068 -0.0916 0.3296 -0.1 -0.9124 0.3504 0.5316 -0.9604
0.51 -0.51 -0.54 -0.89 -1.08 -1.87 1.85 -2.04 2.02 -1.12 -2.25 2.03 -1.13 -1.77 1.13 -0.931663133199285 1.78139840306232 -0.126229923527293 -0.3978 -0.4816 -0.9474 1.037 -1.0108 0.8704 -0.6524 -1.135 1.1006 -0.4926 -0.8654 0.5626 0.4778 0.5116 0.8074 -1.027 1.0108 -1.1504 0.4924 1.095 -1.1006 0.5226 0.7354 -0.7426 0.4712 0.6564 0.8196 -0.898 1.0732 -1.1916 0.5296 1.23 -1.1024 0.5604 0.9216 -0.7104
0.51 0.49 0.46 -1.89 -2.08 -1.87 -0.15 0.96 0.02 -1.12 -2.25 -1.97 -1.13 -1.77 0.13 0.143945023061633 -0.137728090216491 0.809193529630512 -0.9078 -0.9916 -0.9474 0.017 0.5192 -0.1496 -0.6524 -1.135 -0.9394 -0.4926 -0.8654 0.0526 -0.9022 -1.0584 -1.0626 -0.157 0.4408 -0.1104 -0.6276 -1.155 -1.0306 -0.6074 -1.0346 -0.1026 -0.8788 -0.8836 -1.0504 0.032 0.4132 -0.0916 -0.5904 -1.02 -0.9124 -0.5696 -0.8484 -0.0404
-0.49 0.49 0.46 1.11 -1.08 2.13 1.85 1.96 2.02 1.88 1.75 2.03 0.87 2.23 2.13 2.05705144875893 2.33714296431692 3.11332848074141 -0.4878 0.5984 -1.0374 -0.813 -0.9308 -1.1496 -1.0024 -0.845 -0.9294 -0.3426 -1.0554 -1.0574 0.5678 -0.5684 0.8974 0.823 0.9308 0.8696 0.8424 0.805 0.9294 0.3726 0.9254 0.8774 0.5012 -0.4236 0.7896 0.952 0.8732 0.8284 0.7896 0.82 0.9276 0.3504 0.9916 0.8796
-0.49 -0.51 -0.54 -0.89 -1.08 -0.87 1.85 0.96 -1.98 -2.12 -2.25 -1.97 1.87 -1.77 -1.87 -0.150707916837268 1.46784827291565 -0.868081518763409 0.4922 0.5984 0.4326 -0.813 -0.4408 0.8104 0.9576 1.115 1.0306 -0.8326 0.9046 0.9026 0.4778 0.5116 0.2974 -1.027 -0.5192 0.8896 1.0024 1.095 0.9394 -1.0074 0.7354 0.7874 0.4712 0.6564 0.2796 -0.898 -0.5468 0.9684 1.0696 1.23 1.0576 -1.0596 0.9216 0.9096
0.51 -0.51 -0.54 -1.89 -0.0800000000000001 -1.87 -1.15 -0.04 -1.98 -2.12 -2.25 -1.97 -2.13 -1.77 -1.87 -0.302490093506918 1.76776540882859 -0.321090797564895 -0.9078 0.0284 -0.9474 -0.493 0.00919999999999997 -1.1696 -1.1624 -1.135 -0.9394 -1.0026 -0.8654 -0.9674 0.9878 0.00160000000000002 0.8074 0.503 -0.00919999999999997 0.8896 1.0024 1.095 0.9394 1.0326 0.7354 0.7874 1.0112 0.1164 0.8196 0.722 -0.00680000000000003 0.9684 1.0696 1.23 1.0576 1.1004 0.9216 0.9096
-0.49 -0.51 -0.54 1.11 -1.08 -1.87 -1.15 -1.04 -0.98 1.88 0.75 0.03 1.87 1.23 0.13 1.61602477642078 1.39140301157328 3.23106854411983 -0.4878 0.5984 0.9226 0.657 0.5392 0.3204 -1.0024 -0.355 0.0506 -0.8326 -0.5654 -0.0774 -0.5422 0.5116 0.8074 0.503 0.5008 0.3796 -1.0376 -0.435 -0.0806 -1.0074 -0.7946 -0.2326 -0.6088 0.6564 0.8196 0.722 0.5332 0.4284 -1.0904 -0.39 -0.0224 -1.0596 -0.6984 -0.1704
0.51 0.49 0.46 2.11 1.92 2.13 1.85 1.96 0.02 1.88 0.75 2.03 0.87 0.23 2.13 0.817582001144588 0.198660068299007 3.33473232744556 1.1322 1.0484 1.0926 1.037 1.0292 -0.1496 0.8776 0.395 1.1006 0.5274 0.1546 1.0726 1.0578 0.9016 0.8974 0.823 0.9308 -0.1104 0.8424 0.315 0.9294 0.3726 -0.0546 0.8774 0.9612 0.9564 0.7896 0.952 0.8732 -0.0916 0.7896 0.36 0.9276 0.3504 0.0716 0.8796
-0.49 0.49 0.46 0.11 -0.0800000000000001 1.13 -2.15 1.96 -0.98 1.88 1.75 2.03 1.87 2.23 2.13 1.09933490191836 2.12751413095829 1.30477024352632 0.00220000000000002 0.1084 -0.5474 1.147 -0.9308 0.3204 -1.0024 -0.845 -0.9294 -0.8326 -1.0554 -1.0574 0.0778 -0.0784 0.4074 -1.137 0.9308 -0.6004 0.8424 0.805 0.9294 0.8626 0.9254 0.8774 0.0411999999999999 0.0364 0.3296 -0.888 0.8732 -0.5516 0.7896 0.82 0.9276 0.8104 0.9916 0.8796
