0.54 0.46 0.5 2.03 1.17 -1.95 2.33 1.31 1.99 2.18 -2.04 0.7 2.18 -0.0600000000000001 -1 0.663429548727791 1.18274760211923 1.22509542329187 1.015 0.095 1.1 0.4175 -0.0301 0.608
-0.46 0.46 0.5 2.03 -0.83 -1.95 -1.67 1.31 -2.01 -1.82 1.96 0.7 2.18 -1.06 0 1.1559732317807 1.41873237901411 1.42360536200034 0.265 0.345 -0.9 0.0425 0.0849 0.428
0.54 0.46 0.5 2.03 -1.83 1.05 2.33 0.31 -2.01 0.18 0.96 1.7 2.18 1.94 2 2.30575655805764 0.450907880719779 1.65974444863435 2.015 0.345 0.35 0.9175 0.0849 0.203
0.54 -0.54 -0.5 -1.97 -0.83 2.05 -1.67 0.31 -2.01 -1.82 -0.04 1.7 1.18 -0.0600000000000001 -2 0.0650087957129888 0.140760344513494 1.73579559042201 -0.985 -0.155 -0.15 0.4025 0.00990000000000001 -0.067
0.54 0.46 0.5 -1.97 2.17 2.05 0.33 -1.69 0.99 -1.82 -2.04 0.7 0.18 1.94 -2 0.873918029138155 0.21503019565601 0.300059062863525 -0.735 0.095 0.35 -0.4575 -0.0301 0.203
0.54 0.46 0.5 -1.97 2.17 1.05 -1.67 0.31 -2.01 1.18 0.96 -0.3 -1.82 -0.0600000000000001 0 0.307455446966976 1.29319633551069 0.0556210892286264 -0.985 0.845 -0.4 -0.5825 0.3149 -0.202
-0.46 0.46 0.5 2.03 2.17 -0.95 -0.67 -1.69 -0.00999999999999979 2.18 -0.04 -2.3 2.18 0.94 -1 2.31661927607779 3.77049414624151 1.08506808417155 -0.485 0.345 0.85 -0.3325 0.0849 -0.377
-0.46 0.46 -0.5 -1.97 0.17 -0.95 -1.67 -1.69 -0.00999999999999979 -1.82 -2.04 -0.3 1.18 -2.06 -2 0.85808746066775 0.750743878421534 1.71614120333456 -1.485 -1.405 -0.4 0.6525 -0.7201 0.198
-0.46 -0.54 -0.5 0.03 -1.83 -0.95 2.33 -0.69 0.99 0.18 -1.04 1.7 2.18 1.94 2 0.696267591058516 -0.222746390726947 1.19781336800685 1.515 -0.405 0.6 -0.8475 0.1449 -0.262
0.54 -0.54 0.5 -1.97 1.17 -1.95 0.33 0.31 1.99 -1.82 1.96 1.7 1.18 0.94 1 1.61268210601637 1.93638852839189 1.61985097078041 0.265 1.095 -0.15 0.0425 -0.6651 -0.067
0.54 0.46 0.5 0.03 -1.83 2.05 -1.67 2.31 0.99 -0.82 -0.04 0.7 2.18 1.94 2 0.550491778970987 0.936992283752303 0.68571613395189 0.265 0.595 1.1 0.0425 0.1999 0.608
-0.46 -0.54 -0.5 2.03 2.17 0.05 -1.67 -1.69 -0.00999999999999979 2.18 -0.04 -2.3 2.18 1.94 1 -1.68656684462859 -0.0688456789249056 1.81577230723991 -0.235 0.595 1.1 0.0275 -0.3951 -0.492
0.54 0.46 -0.5 2.03 2.17 0.05 2.33 1.31 -0.00999999999999979 -1.82 0.96 0.7 -0.82 -1.06 0 1.67547195416575 2.22251476409188 0.86813485598637 1.265 0.845 -0.65 -0.7225 0.3149 -0.337
-0.46 -0.54 -0.5 0.03 -1.83 -1.95 -1.67 -1.69 -2.01 -0.82 -2.04 -2.3 -0.82 -2.06 1 -1.31230931888567 -0.833907796285506 -0.923901155218594 -0.735 -1.905 -1.4 0.2775 0.9549 0.658
