-0.49 -0.56 0.46 -2.13 1.61 -1.75 -1.09 -1.97 -0.19 -2.03 -2.18 -1.79 -0.84 -2.14 -1.05 0.495605787115432 0.451884273247025 0.0366784537103718 -1.515 -1.17 -1.2025 -0.7988 0.6029 0.52345
0.51 0.44 -0.54 -1.13 -1.39 -1.75 1.91 0.03 -2.19 -2.03 0.82 -1.79 -1.84 0.86 0.95 0.704278804948682 0.575742821594205 0.298257868113317 -0.0149999999999999 0.0799999999999999 -1.9525 -0.0938 -0.0171 -1.06155
-0.49 -0.56 -0.54 -0.13 -0.39 -0.75 -1.09 2.03 1.81 0.97 -2.18 -0.79 0.16 -0.14 0.95 1.20032411799281 0.889435596865931 1.24563279798154 -0.265 -0.17 0.5475 0.0412 0.0429 -0.33405
-0.49 0.44 0.46 -0.13 -2.39 -1.75 1.91 2.03 0.81 -1.03 0.82 0.21 -1.84 1.86 0.95 0.771402913479476 2.69440652028029 2.51048352871182 0.735 0.58 -0.9525 0.2362 0.2029 0.40095
0.51 0.44 -0.54 -2.13 1.61 0.25 -0.0899999999999999 -0.97 -2.19 -2.03 -0.18 -0.79 -1.84 -1.14 -2.05 -0.167245344815558 0.104578092420886 1.75547237925223 -1.265 -0.17 -1.4525 0.5812 -0.1271 -0.80655
0.51 0.44 0.46 1.87 1.61 1.25 1.91 0.03 -2.19 1.97 1.82 -0.79 2.16 0.86 0.95 1.31171207840459 2.39383561172133 1.34613566292496 0.985 1.08 0.7975 0.3512 0.4229 0.34095
0.51 0.44 -0.54 0.87 -1.39 0.25 -0.0899999999999999 2.03 1.81 -2.03 -0.18 2.21 1.16 1.86 -0.0499999999999998 1.38162834080761 2.55233060537747 2.15334910747561 0.735 0.58 0.2975 -0.4988 0.2029 0.08595
-0.49 -0.56 0.46 -2.13 1.61 -0.75 -2.09 -0.97 1.81 -1.03 -0.18 -0.79 -1.84 -0.14 -1.05 1.42465053134056 -0.1695035915461 1.57004324616345 -1.515 0.0799999999999999 -0.4525 -0.7988 -0.0971 0.15595
0.51 0.44 0.46 -0.13 1.61 2.25 0.91 2.03 -2.19 -2.03 0.82 -1.79 -0.84 -0.14 0.95 0.864348133833397 1.79580497298342 0.692233203613123 -0.0149999999999999 1.08 -0.7025 -0.1088 0.4229 -0.42405
0.51 0.44 0.46 1.87 -0.39 -1.75 -0.0899999999999999 1.03 1.81 0.97 1.82 2.21 0.16 0.86 -2.05 0.609997989956717 0.826809212379873 3.3503631971202 0.485 0.83 0.2975 0.1212 0.3129 0.08595
-0.49 0.44 0.46 1.87 1.61 0.25 1.91 -0.97 -1.19 -2.03 -1.18 -1.79 -0.84 -1.14 1.95 -1.32030989090297 0.0953241811565757 -0.140033454316741 0.985 -0.42 -0.9525 0.3512 -0.2371 0.40095
0.51 -0.56 0.46 1.87 -2.39 -1.75 1.91 -0.97 1.81 -0.0299999999999998 0.82 2.21 2.16 -0.14 1.95 0.873310958556675 0.446048193723513 3.07936143667227 1.985 -0.67 0.5475 0.8112 0.3229 0.21345
-0.49 0.44 0.46 0.87 1.61 -1.75 -1.09 -0.97 -1.19 1.97 -1.18 1.21 0.16 1.86 1.95 1.51354938549014 3.53081001449925 2.99977214236466 0.735 0.33 -0.2025 0.2362 0.0929 0.03345
-0.49 -0.56 -0.54 1.87 -2.39 1.25 1.91 -0.97 -0.19 0.97 1.82 2.21 1.16 -2.14 -1.05 0.0417499029721885 1.81127683262464 1.61761593949639 1.235 -0.92 0.7975 -0.7688 0.4629 -0.45655
-0.49 -0.56 -0.54 1.87 -1.39 -1.75 0.91 -1.97 1.81 1.97 1.82 1.21 0.16 -0.14 0.95 -0.500369259136193 1.01524335740575 0.272765867121043 1.235 -0.42 0.5475 -0.7688 0.1829 -0.33405
-0.49 -0.56 0.46 -1.13 1.61 -1.75 -2.09 -1.97 -1.19 -1.03 -2.18 1.21 0.16 -2.14 -0.0499999999999998 1.64252548833707 0.714942110616821 0.192173522297715 -0.515 -1.17 -0.9525 -0.3388 0.6029 0.40095
0.51 -0.56 -0.54 -2.13 1.61 2.25 0.91 -1.97 1.81 -0.0299999999999998 -1.18 1.21 -0.84 -1.14 -0.0499999999999998 0.828132903936884 0.677929142591401 -0.645646573244047 -0.0149999999999999 -0.67 0.7975 -0.0938 0.3229 0.34095
-0.49 -0.56 -0.54 0.87 -1.39 2.25 1.91 2.03 1.81 -0.0299999999999998 -0.18 -1.79 -0.84 0.86 -0.0499999999999998 -0.656040360399388 -1.76550424640043 0.240684062215936 0.235 0.33 0.7975 -0.2288 -0.2371 -0.45655
0.51 0.44 -0.54 -2.13 -1.39 -1.75 -2.09 -1.97 -2.19 -2.03 -2.18 -1.79 -1.84 -2.14 -1.05 -0.20698160393856 -0.1836096425279 1.03577090053534 -1.765 -1.92 -1.9525 0.8512 -0.8971 -1.06155
-0.49 0.44 0.46 1.87 1.61 0.25 1.91 -0.97 1.81 -2.03 1.82 1.21 -1.84 1.86 1.95 1.57831381605306 2.10514240201677 3.43077908888649 1.735 1.08 -0.4525 0.6962 0.4229 0.15595
0.51 -0.56 0.46 -2.13 1.61 -0.75 -2.09 0.03 -2.19 -2.03 0.82 0.21 0.16 1.86 -2.05 -0.575238899509881 -1.50840734435893 2.8558608054155 -1.515 1.08 -1.2025 -0.7988 -0.6571 -0.67905
0.51 -0.56 0.46 -2.13 -2.39 -1.75 1.91 -1.97 -2.19 -2.03 -2.18 -1.79 0.16 -0.14 -2.05 1.52367334752928 1.30787894500794 1.16553715632402 -1.015 -1.67 -1.4525 -0.5688 0.8829 -0.80655
0.51 0.44 -0.54 -2.13 1.61 2.25 -1.09 -0.97 -0.19 -2.03 -1.18 2.21 -1.84 -0.14 -1.05 0.699851659664184 0.276247418142133 -0.169492177882986 -0.515 -0.17 -0.4525 0.1762 -0.1271 -0.29655
-0.49 -0.56 -0.54 -2.13 -1.39 -1.75 -0.0899999999999999 -1.97 -0.19 0.97 -1.18 -1.79 -1.84 -2.14 -2.05 -0.168157103231604 -0.254165245348765 -0.823492864223056 -1.515 -1.67 -0.7025 0.7162 0.8829 0.27845
-0.49 -0.56 -0.54 1.87 -1.39 1.25 -2.09 2.03 1.81 1.97 0.82 0.21 2.16 1.86 -0.0499999999999998 1.27300459703044 0.845586094388015 1.55639320431832 -0.0149999999999999 0.83 1.7975 -0.0938 -0.5171 -0.94655
-0.49 0.44 0.46 -1.13 -0.39 2.25 1.91 0.03 1.81 -1.03 -1.18 1.21 2.16 1.86 1.95 1.04026142420116 1.23092193395729 2.16650139714508 0.985 0.0799999999999999 1.2975 0.3512 -0.0171 -0.70155
-0.49 0.44 -0.54 -1.13 -2.39 0.25 1.91 -1.97 0.81 -2.03 1.82 0.21 0.16 1.86 -2.05 0.002304122729614 0.196361513950673 3.20533242752548 -0.265 -0.17 -0.2025 0.0412 -0.1271 0.03345
-0.49 0.44 -0.54 -2.13 -1.39 2.25 0.91 -1.97 -2.19 1.97 0.82 1.21 -0.84 -1.14 -1.05 -1.05829424440257 0.854623354091969 -0.205169936767424 -0.265 -0.92 0.2975 0.0412 -0.4571 -0.21155
-0.49 0.44 0.46 -1.13 -0.39 -1.75 0.91 -1.97 -1.19 -0.0299999999999998 -2.18 0.21 -1.84 -2.14 -2.05 -0.351389004884205 -0.146488655734603 0.645679561553137 -0.515 -1.67 -1.2025 -0.3388 -0.7871 0.52345
-0.49 0.44 -0.54 -0.13 0.61 -1.75 -2.09 -1.97 -1.19 -2.03 -2.18 -1.79 -1.84 -1.14 -2.05 0.475815664777768 -0.120601102043326 0.334176889022001 -1.515 -1.17 -1.7025 0.7162 -0.5671 0.76845
-0.49 -0.56 -0.54 -2.13 -2.39 2.25 -2.09 -1.97 -2.19 0.97 -1.18 -0.79 -1.84 -2.14 -2.05 -0.524310354743016 -0.352003187385782 3.04563282851679 -1.765 -1.92 -0.2025 0.8512 1.0229 0.03345
-0.49 -0.56 -0.54 -0.13 -2.39 2.25 -0.0899999999999999 1.03 1.81 0.97 -2.18 1.21 2.16 -1.14 -0.0499999999999998 1.49490116203973 0.175834274083553 2.37356025835436 0.235 -1.17 1.7975 -0.2288 0.6029 -0.94655
-0.49 -0.56 -0.54 -0.13 1.61 2.25 1.91 0.03 -1.19 1.97 -2.18 0.21 1.16 -0.14 0.95 1.05478603610456 0.683865360235853 3.02742930477293 0.735 -0.17 1.0475 -0.4988 0.0429 -0.57905
-0.49 0.44 0.46 0.87 1.61 -1.75 0.91 2.03 -2.19 -1.03 -2.18 -1.79 2.16 -1.14 -2.05 -1.62707583873997 0.788737507211091 -0.676789293410223 -0.515 0.08 -0.7025 -0.3388 -0.0171 0.27845
-0.49 -0.56 0.46 -2.13 -2.39 0.25 -2.09 1.03 -1.19 1.97 -2.18 -1.79 2.16 0.86 0.95 0.332567513568853 0.78762759707644 2.28611227351905 -1.265 -0.67 0.7975 -0.6838 0.3229 -0.45655
0.51 0.44 -0.54 -1.13 1.61 -0.75 0.91 -0.97 1.81 -2.03 -1.18 -1.79 -1.84 -2.14 -1.05 0.179366314554133 -0.339554128108193 1.35300544405251 -0.765 -0.67 -0.7025 0.3112 -0.3471 -0.42405
0.51 0.44 0.46 -0.13 -0.39 -0.75 -1.09 2.03 -0.19 -2.03 -0.18 0.21 1.16 -0.14 -0.0499999999999998 1.39312110813163 1.23043043462897 2.32867702924813 -0.265 0.33 -0.4525 -0.2238 0.0929 -0.29655
0.51 -0.56 -0.54 1.87 1.61 2.25 -1.09 2.03 -0.19 -0.0299999999999998 1.82 -1.79 -1.84 1.86 -0.0499999999999998 0.695018139468907 1.37037659248146 1.39129054387015 -0.265 1.83 0.0475 0.0412 -1.0771 -0.04155
-0.49 -0.56 -0.54 1.87 -0.39 -1.75 -1.09 -0.97 1.81 -2.03 -1.18 -1.79 1.16 -1.14 -0.0499999999999998 1.16209142206878 1.07371359235631 2.38166157599919 -0.265 -0.92 -0.2025 0.0412 0.4629 0.03345
-0.49 0.44 0.46 0.87 1.61 -1.75 1.91 -1.97 1.81 -2.03 -2.18 -0.79 -1.84 -2.14 -2.05 0.495769836704019 0.958487492513565 1.75212614706901 -0.0149999999999999 -1.17 -0.9525 -0.1088 -0.5671 0.40095
-0.49 0.44 -0.54 -2.13 1.61 2.25 -1.09 2.03 0.81 -0.0299999999999998 1.82 2.21 2.16 0.86 0.95 0.505211763496073 0.542513611899965 2.93187916659498 -0.0149999999999999 1.58 1.2975 -0.0938 0.6429 -0.70155
0.51 -0.56 0.46 -2.13 0.61 -0.75 1.91 0.03 1.81 1.97 -0.18 -0.79 2.16 0.86 -0.0499999999999998 2.10704833934732 1.13414639223322 1.24770958360504 -0.265 0.33 1.2975 -0.2238 -0.2371 0.59595
0.51 0.44 -0.54 0.87 -0.39 0.25 -0.0899999999999999 -1.97 -0.19 -0.0299999999999998 1.82 2.21 2.16 -0.14 -0.0499999999999998 1.82847492130301 1.6373841755083 0.565573556075118 0.735 -0.17 0.5475 -0.4988 -0.1271 0.21345
0.51 0.44 0.46 1.87 1.61 2.25 1.91 -0.97 -0.19 1.97 -0.18 -1.79 -0.84 1.86 1.95 -0.140127545443254 1.27532535115118 1.74209759478893 0.985 0.58 0.7975 0.3512 0.2029 0.34095
0.51 0.44 0.46 -2.13 -1.39 -1.75 -0.0899999999999999 0.03 1.81 -1.03 -0.18 2.21 2.16 0.86 0.95 1.36313605478815 1.08251882373759 2.0248507065139 0.235 -0.17 0.2975 0.0062 -0.1271 0.08595
-0.49 0.44 -0.54 1.87 -1.39 -0.75 1.91 0.03 -2.19 0.97 1.82 -1.79 -1.84 1.86 0.95 -0.718789931742751 -0.144302117507541 -0.346024954695462 0.735 0.58 -0.9525 -0.4988 0.2029 0.40095
-0.49 -0.56 -0.54 1.87 -1.39 -1.75 1.91 2.03 1.81 1.97 1.82 2.21 0.16 0.86 0.95 0.850220723497142 1.1011525029633 1.13680456446517 1.735 0.83 0.5475 -1.0388 -0.5171 -0.33405
0.51 -0.56 -0.54 -1.13 -0.39 -0.75 0.91 2.03 -2.19 -0.0299999999999998 0.82 2.21 -0.84 -1.14 -0.0499999999999998 1.1667039750549 -0.240083303386563 0.457571440565547 0.485 0.33 -0.9525 -0.3638 -0.2371 -0.55155
0.51 0.44 -0.54 -0.13 -0.39 0.25 0.91 2.03 -2.19 0.97 1.82 -0.79 0.16 0.86 -0.0499999999999998 1.04769076774697 1.69383752746611 2.12255220183257 -0.0149999999999999 1.08 -0.2025 -0.0938 0.4229 -0.16905
-0.49 -0.56 -0.54 -2.13 -0.39 -1.75 -2.09 0.03 -2.19 -2.03 1.82 -1.79 -1.84 -0.14 -1.05 1.9147251010913 0.297033356636261 0.996348709088246 -1.765 0.33 -1.9525 0.8512 -0.2371 0.89095
-0.49 -0.56 -0.54 0.87 1.61 -0.75 -1.09 0.03 1.81 -2.03 1.82 -1.79 2.16 1.86 -1.05 -1.40723983733648 -0.442852315196474 -0.451153926066588 -0.765 1.33 0.2975 0.3112 -0.7971 -0.21155
0.51 0.44 -0.54 -2.13 -2.39 -1.75 -2.09 2.03 -0.19 -2.03 0.82 1.21 0.16 1.86 -1.05 0.68527023391842 1.67938821583239 1.63218736508883 -1.015 0.58 -0.9525 0.4462 0.2029 -0.55155
0.51 -0.56 0.46 1.87 1.61 2.25 -0.0899999999999999 -1.97 0.81 1.97 1.82 0.21 2.16 1.86 1.95 0.631768785794758 3.340082594475 2.88987863596538 0.985 0.83 1.7975 0.3512 -0.5171 0.85095
0.51 0.44 0.46 1.87 1.61 -1.75 -2.09 2.03 -0.19 1.97 1.82 0.21 2.16 -1.14 0.95 0.438645905443899 1.05790213440011 0.78225090977595 0.235 1.08 0.5475 0.0062 0.4229 0.21345
-0.49 0.44 0.46 -2.13 0.61 0.25 1.91 2.03 -0.19 -0.0299999999999998 0.82 0.21 -1.84 1.86 -1.05 0.229648931793846 0.260972651323971 0.830201119547156 -0.265 1.33 -0.4525 -0.2238 0.5329 0.15595
-0.49 -0.56 -0.54 -1.13 1.61 0.25 -0.0899999999999999 2.03 1.81 1.97 0.82 -1.79 -1.84 -0.14 1.95 0.252876176234704 -0.786160951426903 -0.238304873312946 -0.265 1.08 0.5475 0.0412 -0.6571 -0.33405
-0.49 0.44 0.46 1.87 1.61 -0.75 -1.09 2.03 1.81 1.97 1.82 2.21 -0.84 1.86 1.95 0.655694234531717 0.475313690355991 1.20191538464282 1.235 1.83 0.5475 0.4662 0.7529 -0.33405
0.51 0.44 0.46 1.87 -0.39 1.25 1.91 -1.97 -1.19 -2.03 -1.18 0.21 -1.84 -2.14 1.95 0.915773125205862 1.78166406406343 1.22381202145672 1.485 -1.42 -0.9525 0.5812 -0.6771 -0.55155
0.51 0.44 0.46 1.87 -1.39 0.25 1.91 -0.97 1.81 -0.0299999999999998 1.82 -1.79 0.16 -0.14 1.95 1.56112758513428 1.66708102627554 1.46124849145 0.985 -0.17 0.5475 0.3512 -0.1271 0.21345
0.51 -0.56 0.46 1.87 0.61 0.25 -2.09 -1.97 -2.19 -2.03 -0.18 -0.79 -1.84 -2.14 -1.05 1.73204167780822 0.774075118757991 0.274080277238962 -0.515 -0.92 -1.4525 -0.3388 0.4629 -0.80655
-0.49 0.44 0.46 1.87 0.61 0.25 -0.0899999999999999 -0.97 1.81 -1.03 -0.18 -0.79 -0.84 -1.14 1.95 1.8573048267708 1.77858032444073 2.29799189602873 0.735 -0.42 0.0475 0.2362 -0.2371 -0.08905
-0.49 -0.56 -0.54 0.87 -2.39 -1.75 1.91 -0.97 -0.19 -2.03 -2.18 -1.79 -1.84 -1.14 -1.05 0.13849076035304 1.33916886302519 0.862815500196446 -0.0149999999999999 -1.67 -1.4525 -0.0938 0.8829 0.64595
-0.49 -0.56 -0.54 -0.13 -1.39 -1.75 -0.0899999999999999 -1.97 -2.19 -0.0299999999999998 -2.18 -1.79 -1.84 -1.14 -2.05 0.982259404912566 -0.303430430947411 -0.0886902872173777 -1.015 -1.67 -1.4525 0.4462 0.8829 0.64595
0.51 0.44 0.46 1.87 1.61 -1.75 -1.09 2.03 -0.19 -1.03 1.82 0.21 2.16 1.86 1.95 -0.0196731006373054 0.0410907807982522 0.00640073476315431 0.735 1.83 -0.2025 0.2362 0.7529 -0.16905
-0.49 -0.56 -0.54 -2.13 1.61 -0.75 -2.09 1.03 -0.19 -2.03 -1.18 -0.79 -0.84 -1.14 -0.0499999999999998 0.589344896139573 1.59510373340067 2.09661361947914 -1.265 0.0799999999999999 -0.9525 0.5812 -0.0971 0.40095
0.51 -0.56 -0.54 1.87 1.61 -1.75 -2.09 2.03 -2.19 -0.0299999999999998 -2.18 1.21 -0.84 -0.14 -2.05 -1.07264505635994 -1.2002195422535 -1.90233935932935 -0.265 0.33 -1.2025 0.0412 -0.2371 -0.67905
0.51 -0.56 0.46 1.87 1.61 2.25 1.91 -0.97 1.81 0.97 1.82 2.21 2.16 1.86 1.95 2.45589326258678 3.03216327563645 2.82361055475594 1.985 1.08 1.7975 0.8112 -0.6571 0.85095
0.51 -0.56 0.46 -0.13 1.61 2.25 -0.0899999999999999 0.03 1.81 1.97 -0.18 2.21 2.16 1.86 1.95 0.434033016145229 1.34960366804325 1.37676211517559 0.985 0.83 2.0475 0.3512 -0.5171 0.97845
0.51 0.44 0.46 -2.13 -2.39 2.25 1.91 2.03 1.81 -0.0299999999999998 -2.18 2.21 -0.84 -0.14 -0.0499999999999998 0.634467346442065 0.780321968805964 1.48758926730673 0.485 -0.67 0.7975 0.1212 -0.3471 0.34095
-0.49 0.44 0.46 -0.13 1.61 1.25 1.91 2.03 1.81 1.97 0.82 2.21 2.16 -1.14 -0.0499999999999998 0.444939457852594 1.02950028361433 3.00075365337019 0.985 0.83 1.7975 0.3512 0.3129 -0.94655
-0.49 0.44 0.46 1.87 1.61 2.25 -2.09 2.03 -1.19 -2.03 -0.18 -1.79 -1.84 1.86 0.95 0.693459904162162 -0.211182113035128 0.845312995476195 -0.265 1.33 -0.7025 -0.2238 0.5329 0.27845
-0.49 0.44 0.46 1.87 1.61 -0.75 1.91 1.03 1.81 1.97 1.82 2.21 2.16 1.86 -0.0499999999999998 0.671347576792921 0.309315587150771 1.53040048856847 1.485 1.58 1.2975 0.5812 0.6429 -0.70155
0.51 0.44 0.46 -2.13 0.61 -0.75 -2.09 1.03 -2.19 1.97 -1.18 -0.79 -0.84 0.86 -2.05 0.374139664894297 1.13888184074852 2.18420920502873 -1.765 0.33 -0.4525 -0.9138 0.0929 -0.29655
-0.49 0.44 0.46 0.87 -2.39 -0.75 0.91 -1.97 1.81 -2.03 1.82 -1.79 2.16 1.86 1.95 1.42331543111494 0.36238882729479 1.30612162063109 0.485 -0.17 0.2975 0.1212 -0.1271 -0.21155
-0.49 0.44 -0.54 1.87 -1.39 2.25 -1.09 -0.97 -1.19 0.97 1.82 2.21 0.16 -0.14 1.95 0.61211849977009 0.335202130112117 0.870130294495743 1.235 -0.17 0.5475 -0.7688 -0.1271 -0.33405
0.51 0.44 0.46 1.87 1.61 2.25 1.91 2.03 1.81 1.97 0.82 2.21 2.16 1.86 1.95 0.751435683305368 1.85712319987461 2.29720458433086 1.985 1.58 2.0475 0.8112 0.6429 0.97845
0.51 -0.56 -0.54 -1.13 1.61 1.25 -2.09 2.03 -2.19 1.97 0.82 -0.79 1.16 0.86 -2.05 0.663747729606249 0.456118713895089 1.69792404742256 -1.515 1.33 0.5475 0.7162 -0.7971 0.21345
0.51 -0.56 0.46 -2.13 1.61 -1.75 -1.09 -1.97 1.81 1.97 0.82 0.21 0.16 0.86 0.95 -0.447697945450462 0.285711975764051 -0.260121979037787 -0.515 0.33 0.5475 -0.3388 -0.2371 0.21345
-0.49 -0.56 -0.54 0.87 -2.39 0.25 -0.0899999999999999 0.03 -0.19 -1.03 0.82 2.21 -0.84 0.86 -2.05 -0.183139471204756 0.380722076002956 -0.33875209976818 0.235 -0.17 -0.4525 -0.2288 0.0429 0.15595
0.51 0.44 0.46 1.87 -2.39 2.25 1.91 1.03 0.81 1.97 -2.18 1.21 2.16 -0.14 0.95 0.856105181712816 0.816194748735236 0.980782713576687 1.485 -0.92 1.7975 0.5812 -0.4571 0.85095
0.51 0.44 0.46 -2.13 -1.39 1.25 0.91 -1.97 1.81 1.97 -2.18 -0.79 -0.84 1.86 1.95 0.728619057535472 1.24597450853559 2.0895929830404 -0.0149999999999999 -0.92 1.0475 -0.1088 -0.4571 0.46845
-0.49 -0.56 0.46 1.87 -0.39 -1.75 -2.09 2.03 -0.19 -0.0299999999999998 1.82 2.21 2.16 0.86 1.95 -0.548409230082509 0.819577053270103 0.904843366343754 0.985 1.08 0.0475000000000001 0.3512 -0.6571 -0.08905
0.51 0.44 -0.54 -0.13 0.61 2.25 -0.0899999999999999 -1.97 0.81 1.97 0.82 -0.79 2.16 1.86 0.95 2.06401389078673 1.80504163208872 2.57528219787611 -0.0149999999999999 0.33 1.7975 -0.0938 0.0929 0.85095
-0.49 0.44 -0.54 -0.13 -2.39 -1.75 -1.09 1.03 0.81 -2.03 -1.18 2.21 -1.84 0.86 -0.0499999999999998 0.618443583866863 0.461217866904575 0.645011074601907 0.235 -0.42 -1.2025 -0.2288 -0.2371 0.52345
-0.49 -0.56 -0.54 -2.13 0.61 -1.75 -1.09 0.03 -2.19 -1.03 -2.18 -0.79 -1.84 -2.14 -2.05 0.698512930794106 0.848437350245485 1.14129975230545 -1.515 -0.92 -1.7025 0.7162 0.4629 0.76845
0.51 0.44 0.46 -0.13 -2.39 -1.75 -0.0899999999999999 2.03 -2.19 1.97 1.82 0.21 0.16 -0.14 0.95 1.142289445788 1.51931869362671 1.37440459557422 0.235 0.33 -0.4525 0.0062 0.0929 -0.29655
