0.45 0.49 0.47 -0.84 -1.97 0.9 -0.97 1.91 -0.0600000000000001 0.11 2.25 1.92 2 1.92 0.04 -0.132284514580698 -0.689207234632005 1.05826651953711 -0.1024 0.8416 0.9
0.45 0.49 -0.53 2.16 1.03 -2.1 -1.97 0.91 -0.0600000000000001 -1.89 -0.75 0.92 0 -2.08 1.04 1.98517634437971 2.30874899415147 3.53471791356785 -0.6724 -1.1184 0
0.45 0.49 0.47 -0.84 2.03 1.9 -1.97 0.91 1.94 0.11 1.25 -0.0800000000000001 2 1.92 2.04 -0.0167334246631285 1.28521000708695 0.965511899667089 0.8376 0.8416 0.9
-0.55 0.49 -0.53 2.16 2.03 -2.1 2.03 1.91 -0.0600000000000001 1.11 -1.75 0.92 0 0.92 -0.96 0.817058720954608 0.531086470426182 0.442114123031607 0.3876 0.3516 0
-0.55 -0.51 -0.53 2.16 -0.97 1.9 -1.97 -2.09 -2.06 2.11 -0.75 -1.08 -1 -2.08 -1.96 -0.972754912848544 -0.0743116547930488 0.559180658628862 0.9176 0.9616 0.55
0.45 0.49 -0.53 -1.84 -1.97 0.9 -1.97 -2.09 -1.06 -1.89 -1.75 -2.08 0 -2.08 -0.96 -0.0524437414220675 -1.05154320034348 1.31520831246383 0.3876 -1.1184 0
0.45 0.49 0.47 2.16 -0.97 1.9 0.03 -2.09 -2.06 -0.89 0.25 1.92 2 1.92 2.04 -0.475373218408381 -0.776691846284544 -1.52440434818483 0.8376 0.8416 0.9
0.45 0.49 0.47 0.16 2.03 -1.1 2.03 1.91 -0.0600000000000001 -1.89 -1.75 -2.08 -2 1.92 -0.96 0.265586274226908 1.47551811596455 2.60886142335638 -0.5724 0.8416 -0.9
0.45 0.49 0.47 -1.84 2.03 1.9 0.03 -2.09 -2.06 -1.89 1.25 -2.08 2 0.92 0.04 0.748346053189828 2.29982283141695 1.88335099214187 -0.1024 0.3516 0.9
0.45 -0.51 -0.53 0.16 0.03 1.9 -1.97 -2.09 -2.06 -1.89 2.25 -0.0800000000000001 1 -0.0800000000000001 1.04 1.32427553988652 2.20686240701064 2.72726521801916 -0.6724 -0.0584 0.45
0.45 0.49 0.47 -1.84 -1.97 -0.1 0.03 -2.09 1.94 -1.89 2.25 1.92 -2 0.92 2.04 1.14676661933625 1.20680054827865 2.6680648521135 0.8376 0.3516 -0.9
-0.55 0.49 0.47 -1.84 1.03 1.9 0.03 0.91 -2.06 2.11 2.25 1.92 0 0.92 -0.96 2.19912168936302 1.87793111724478 2.72934941083186 -0.5724 0.3516 0
-0.55 -0.51 0.47 2.16 -1.97 1.9 -0.97 1.91 1.94 -0.89 -1.75 -2.08 0 -0.0800000000000001 0.04 0.606109066460482 1.46860177555201 -0.420980060563432 -0.1024 -0.0584 0
0.45 0.49 0.47 2.16 -0.97 -0.1 1.03 1.91 1.94 1.11 0.25 -2.08 -1 -0.0800000000000001 -1.96 0.519181224875559 1.2326366981427 -0.866299647928953 -1.0424 -0.1384 -0.45
-0.55 0.49 -0.53 0.16 2.03 1.9 2.03 -0.0899999999999999 -0.0600000000000001 0.11 2.25 0.92 -1 1.92 2.04 -0.234749449320322 -0.0609054850252869 1.35639209604055 -1.2024 0.8416 0.55
0.45 0.49 0.47 -1.84 -0.97 -0.1 1.03 -0.0899999999999999 1.94 1.11 2.25 1.92 1 1.92 1.04 2.09009532848884 0.614122578604661 3.85668927628041 0.3676 0.8416 0.45
-0.55 0.49 -0.53 1.16 2.03 1.9 -1.97 0.91 -0.0600000000000001 -0.89 -0.75 -1.08 0 -2.08 2.04 -0.9849546343103 1.70735017328445 0.600603399615962 -1.2024 -1.1184 0
0.45 0.49 -0.53 -1.84 -1.97 -2.1 -1.97 -2.09 -2.06 -1.89 -1.75 -1.08 -2 -1.08 -1.96 0.571251296410492 0.591451062584857 -0.519493366701662 0.9176 -0.6284 -0.9
-0.55 -0.51 -0.53 2.16 1.03 0.9 -0.97 1.91 -2.06 -1.89 -1.75 -2.08 -1 -0.0800000000000001 0.04 -0.0153743210835647 1.31013582444919 1.30440015347002 -0.1424 -0.0584 0.55
-0.55 -0.51 0.47 1.16 -1.97 1.9 0.03 1.91 1.94 1.11 1.25 1.92 2 -0.0800000000000001 -0.96 2.26191237883876 0.144278169127108 0.970508617037579 -0.5724 -0.0584 -1.1
