0.52 0.49 0.55 1.9 -0.9 -1.87 1.89 -2.07 2.21 1.66 -1.76 -2.05 0.0900000000000001 1.14 2.05 -0.828441254044329 0.321942473624417 0.92159966491036 1.026 -0.536 -0.9548 1.0056 -1.0428 1.1484 0.6964 -1.0104 -1.002 -0.0164 0.5256 1.092 0.982 -0.492 -0.8926 0.8322 -0.9886 0.9858 0.7068 -0.9148 -0.969 -0.0118 0.4072 0.869 1.01 -0.54 -1.087 0.939 -1.097 1.121 0.826 -1.006 -1.085 0.069 0.534 1.055
-0.48 -0.51 0.55 1.9 -0.9 2.13 1.89 0.93 -1.79 0.66 -0.76 -2.05 -1.91 -1.86 1.05 -1.20610466814818 -0.435411298305487 0.278183421659416 -0.874 0.364 -1.0048 -0.8844 -0.4128 0.8584 -0.4836 0.2696 1.048 0.8536 0.8256 -0.478 -0.918 0.408 -1.0626 -1.0578 -0.4486 0.8158 -0.4432 0.3352 1.081 0.9182 0.7972 -0.671 1.01 -0.54 1.113 0.939 0.553 -1.079 0.276 -0.456 -1.085 -1.031 -1.116 0.505
-0.48 -0.51 -0.45 0.9 1.1 -0.87 -2.11 -0.0699999999999998 -1.79 -0.34 -1.76 -1.05 -0.91 -1.86 -1.95 -1.0549011661409 1.81144788582428 -0.69761389416021 -0.394 -0.596 0.4352 1.0356 0.0672 0.8584 -0.00359999999999999 0.7496 0.568 0.3736 0.8256 0.962 -0.408 -0.612 0.4674 0.9822 0.0614 0.8158 0.0668 0.8452 0.571 0.4082 0.7972 0.859 -0.44 -0.54 0.333 0.849 0.073 0.711 0.066 0.754 0.515 0.429 0.744 0.805
0.52 -0.51 0.55 -1.1 -1.9 -1.87 0.89 -2.07 0.21 -2.34 -1.76 -2.05 -1.91 0.14 -0.95 1.28007671666689 1.87656109095279 3.73941052495443 -0.534 -1.056 -0.9548 0.4856 -1.0428 0.1084 -1.3836 -1.0104 -1.002 -1.0564 0.00560000000000002 -0.468 0.612 0.918 0.9774 -0.5478 1.0814 -0.2042 1.0868 0.8452 1.081 0.9182 -0.2228 0.349 -0.64 -1.09 -1.087 0.389 -1.097 0.021 -1.374 -1.006 -1.085 -1.031 -0.016 -0.595
0.52 -0.51 -0.45 0.9 -1.9 -1.87 -2.11 1.93 -1.79 1.66 2.24 0.95 2.09 1.14 0.05 -0.496039221238149 0.566527766291757 -0.376478442795182 0.506 -1.056 -0.9548 -1.0744 1.0372 -0.9316 0.6964 1.0696 0.558 1.0236 0.5256 0.052 -0.408 0.918 0.9774 0.9822 -0.9586 0.8158 -0.9532 -1.1948 -0.449 -1.1218 -0.7328 -0.161 -0.44 0.81 0.783 0.849 -0.827 0.711 -0.834 -1.046 -0.385 -0.921 -0.606 -0.095
0.52 0.49 0.55 -0.1 2.1 -1.87 0.89 0.93 -1.79 -0.34 0.24 -2.05 -1.91 -0.86 -1.95 -0.00140324608180153 3.28366479674397 0.719877715353206 -0.014 1.024 -0.9548 0.4856 0.5172 -0.9316 -0.3436 0.0296 -1.002 -1.0564 -0.5144 -0.988 0.00199999999999997 0.978 -0.8926 0.3422 0.4814 -0.9742 -0.2732 0.0652 -0.969 -0.9918 -0.5728 -1.091 -0.09 1.11 -1.087 0.389 0.553 -1.079 -0.274 0.094 -1.085 -1.031 -0.566 -1.145
-0.48 -0.51 -0.45 1.9 0.1 -0.87 0.89 -1.07 2.21 -1.34 1.24 1.95 -1.91 0.14 0.05 1.71252119222622 -0.731285541280182 0.844015805790443 -0.874 -0.116 0.4352 -0.4044 0.5472 -1.0616 0.4764 -0.6904 -0.872 0.8536 -0.1344 0.00199999999999999 -0.918 -0.102 0.4674 -0.5478 0.5714 -1.2242 0.5768 -0.6848 -0.959 0.9182 -0.2228 -0.161 -0.89 -0.0900000000000001 0.333 -0.501 0.523 -1.089 0.516 -0.596 -0.835 0.879 -0.156 -0.095
0.52 -0.51 -0.45 -2.1 -0.9 -0.87 -2.11 0.93 2.21 -2.34 2.24 0.95 1.09 -1.86 -0.95 0.844419558270791 -0.453163312985361 2.08181077948934 -1.054 -0.536 -0.4348 -1.0744 0.5172 1.1484 -1.3836 1.0696 0.558 0.5036 -1.0344 -0.468 1.122 0.408 0.4674 0.9822 -0.4486 -1.2242 1.0868 -1.1948 -0.449 -0.6118 0.7972 0.349 0.91 0.36 0.333 0.849 -0.377 -1.089 0.966 -1.046 -0.385 -0.471 0.744 0.355
0.52 -0.51 -0.45 1.9 1.1 2.13 -0.11 -0.0699999999999998 0.21 -0.34 -0.76 -2.05 1.09 1.14 -1.95 -0.867803390098361 -1.03227817676631 -1.16497589637184 1.026 0.504 1.1252 -0.0344 -0.00280000000000001 0.1084 -0.3436 -0.4904 -1.002 0.5036 0.5256 -0.988 -0.918 -0.612 -1.0626 -0.0378 0.0614 -0.2042 0.0668 0.3352 1.081 -0.6118 -0.7328 0.859 -0.89 -0.54 -1.017 -0.051 0.073 -0.189 0.066 0.304 0.965 -0.471 -0.606 0.805
-0.48 0.49 0.55 1.9 -1.9 -1.87 0.89 -0.0699999999999998 0.21 1.66 0.24 0.95 2.09 1.14 1.05 1.45251289575354 3.05262034288502 2.38664746509038 -0.874 0.844 0.9152 -0.4044 0.0672 -0.1016 -0.9636 -0.2104 -0.392 -1.0664 -0.6144 -0.478 0.982 -0.982 -0.8926 0.3422 -0.0086 0.00579999999999999 0.7068 0.0652 0.501 0.9682 0.4072 0.379 1.01 -1.09 -1.087 0.389 0.00299999999999998 0.021 0.826 0.094 0.565 1.169 0.534 0.505
