0.36 -0.49 0.52 -2.03 -0.73 -0.32 -1.97 -0.95 0.0900000000000001 0.03 -0.93 -2.1 -2.19 -1.99 -2.1 0.258998959279385 0.976360814921859 2.5398096508789 -2.05 -1.15 -0.5975 -1.082 0.4345 -0.3152
0.36 0.51 0.52 -1.03 -1.73 1.68 -1.97 -0.95 -1.91 1.03 2.07 1.9 0.81 0.01 -1.1 0.807619477238653 0.98762946426554 0.83037400263054 -0.55 -0.15 0.4025 -0.302 -0.2055 0.0448
0.36 0.51 0.52 0.97 -1.73 1.68 2.03 1.05 2.09 -1.97 -1.93 1.9 -2.19 -0.99 1.9 0.563117745935406 0.979828164407532 2.43039555511546 1.7 -0.9 -0.0975 0.868 -0.588 -0.1352
0.36 0.51 0.52 -0.0299999999999998 2.27 1.68 2.03 -0.95 2.09 2.03 2.07 1.9 1.81 2.01 1.9 2.6197710734061 1.66472446002356 2.11530155157216 1.45 1.35 1.9025 0.738 0.5595 0.5848
-0.64 -0.49 -0.48 -0.0299999999999998 2.27 -2.32 2.03 -1.95 0.0900000000000001 1.03 -1.93 1.9 1.81 0.01 -0.1 0.431052662222335 0.757512570490299 1.04880632369379 0.95 -0.4 0.1525 -0.472 0.067 -0.1977
-0.64 -0.49 -0.48 -0.0299999999999998 -1.73 -1.32 -1.97 -1.95 2.09 -1.97 1.07 0.9 -2.19 0.01 -0.1 0.440507933547894 -0.963119372459282 1.84841364307211 -0.3 -0.65 -0.8475 0.128 0.1895 0.4423
0.36 -0.49 -0.48 1.97 -0.73 -1.32 2.03 0.05 2.09 0.03 0.0700000000000001 -0.1 -0.19 2.01 1.9 1.77784766450826 0.931003195410063 3.39545119224291 1.45 0.35 0.1525 -0.712 -0.3005 -0.0452
-0.64 -0.49 -0.48 -1.03 2.27 -0.32 0.03 0.05 0.0900000000000001 2.03 2.07 -1.1 1.81 2.01 1.9 1.84270588896907 1.53450239797591 0.385600498630978 -0.05 1.6 0.9025 0.008 -0.913 -0.6777
0.36 0.51 0.52 -0.0299999999999998 2.27 -1.32 2.03 -1.95 -0.91 -1.97 -1.93 -0.1 -1.19 -0.99 -1.1 -0.162788940007923 1.84091250434974 1.13830437971602 0.2 -0.65 -1.3475 0.088 -0.4605 -0.5852
0.36 -0.49 -0.48 -0.0299999999999998 0.27 -1.32 2.03 -0.95 -0.91 1.03 2.07 1.9 1.81 1.01 -0.1 1.97368148681869 -0.651753177867014 1.89798847090243 0.95 0.6 0.1525 -0.472 -0.423 -0.0452
0.36 -0.49 -0.48 1.97 2.27 -1.32 2.03 1.05 0.0900000000000001 2.03 0.0700000000000001 -2.1 0.81 2.01 -0.1 2.38871212298699 0.628493376152011 2.82974877631057 0.45 1.35 0.4025 -0.232 -0.7905 0.0448
0.36 0.51 0.52 1.97 0.27 1.68 -1.97 1.05 -0.91 -1.97 -0.93 -2.1 -1.19 -1.99 -0.1 0.683452778817817 1.1884274977601 3.89444699286289 -0.55 -0.4 -0.5975 -0.302 -0.333 -0.3152
-0.64 -0.49 -0.48 0.97 0.27 -2.32 2.03 2.05 0.0900000000000001 -1.97 -0.93 0.9 -2.19 -1.99 -1.1 0.318577204228398 0.880587617561779 -0.199932656138818 0.7 -0.15 -1.5975 -0.352 -0.0555 0.9223
0.36 -0.49 -0.48 -1.03 -1.73 1.68 0.03 -1.95 -0.91 2.03 2.07 -2.1 -2.19 -1.99 -0.1 0.040344295830904 0.400438722065786 0.422947175177975 -0.8 -0.9 0.1525 0.368 0.312 -0.0452
-0.64 0.51 -0.48 -0.0299999999999998 0.27 -0.32 2.03 2.05 2.09 -1.97 2.07 1.9 1.81 2.01 -0.1 1.87609564842395 1.25122174768181 2.93200133680953 0.95 1.6 0.4025 -0.472 0.687 -0.3577
0.36 -0.49 -0.48 -2.03 0.27 0.68 -1.97 -0.95 0.0900000000000001 1.03 -1.93 -1.1 0.81 0.01 0.9 -0.0655137548876235 1.76516903202153 0.85291099541143 -1.05 -0.65 0.6525 0.488 0.1895 0.1348
-0.64 -0.49 -0.48 -1.03 1.27 -0.32 1.03 2.05 0.0900000000000001 -1.97 0.0700000000000001 -0.1 -0.19 0.01 -2.1 -0.215822722510069 -1.76062555660513 -0.540750608955987 -0.55 0.85 -0.5975 0.248 -0.5455 0.2823
0.36 0.51 0.52 0.97 -0.73 -1.32 -1.97 0.05 -0.91 2.03 1.07 -2.1 -0.19 -0.99 1.9 2.19149154703852 1.09225760007493 1.81531710232083 -0.3 -0.15 -0.0974999999999999 -0.172 -0.2055 -0.1352
0.36 -0.49 -0.48 -0.0299999999999998 0.27 -0.32 2.03 0.05 -1.91 -0.97 0.0700000000000001 0.9 -1.19 2.01 1.9 -0.429438843597675 1.40642391061765 0.898674052845 1.2 0.6 -1.0975 -0.592 -0.423 -0.4952
0.36 -0.49 -0.48 -2.03 -1.73 1.68 1.03 -1.95 2.09 2.03 2.07 0.9 1.81 2.01 1.9 1.9141983742634 0.795626849528901 1.50154016528595 0.45 0.1 1.9025 -0.232 -0.178 0.5848
0.36 -0.49 -0.48 -2.03 2.27 1.68 -1.97 -0.95 2.09 2.03 0.0700000000000001 0.9 1.81 1.01 0.9 0.59329629934445 1.39860468268999 0.201581336041172 -0.55 0.6 1.9025 0.248 -0.423 0.5848
-0.64 0.51 0.52 1.97 -1.73 1.68 2.03 1.05 -1.91 2.03 1.07 1.9 1.81 0.01 1.9 0.46995590432444 0.881771335584229 1.33790058752278 1.95 0.1 0.9025 0.998 -0.078 -0.6777
-0.64 -0.49 -0.48 1.97 -1.73 -2.32 -1.97 -1.95 2.09 -0.97 2.07 -1.1 -2.19 -1.99 -2.1 0.0468674296594572 1.04271198646631 0.253409020105237 -0.8 -0.9 -0.8475 0.368 0.312 0.4423
0.36 0.51 0.52 1.97 -0.73 1.68 -0.97 1.05 2.09 -1.97 -0.93 -0.1 -0.19 -1.99 -0.1 1.73373929538758 0.0876458707938436 3.27557675037092 0.2 -0.65 0.4025 0.088 -0.4605 0.0448
0.36 0.51 0.52 1.97 0.27 1.68 2.03 2.05 0.0900000000000001 0.03 -0.93 1.9 1.81 2.01 0.9 1.22017130725342 2.47439604399963 3.59067184022821 1.7 0.85 0.9025 0.868 0.3045 0.2248
-0.64 -0.49 0.52 -2.03 2.27 0.68 -0.97 1.05 1.09 1.03 2.07 -0.1 1.81 2.01 -0.1 0.550399155092795 1.00861909928861 0.157592497196279 -0.8 1.85 1.1525 -0.432 -1.0355 -0.8377
-0.64 -0.49 -0.48 -1.03 -1.73 -2.32 1.03 -0.95 0.0900000000000001 -1.97 0.0700000000000001 -1.1 -2.19 -1.99 -2.1 0.81109466125319 -1.12777272117263 -0.613571131265665 -0.8 -1.15 -1.5975 0.368 0.4345 0.9223
-0.64 -0.49 -0.48 -0.0299999999999998 1.27 1.68 2.03 2.05 -0.91 -1.97 0.0700000000000001 0.9 -1.19 -1.99 -0.1 -1.03127336793008 -0.582202856565594 -0.120553651263723 0.7 0.35 -0.5975 -0.352 -0.3005 0.2823
0.36 0.51 0.52 -2.03 1.27 -2.32 1.03 -0.95 0.0900000000000001 1.03 -0.93 -1.1 1.81 -1.99 -0.1 2.16273239700781 1.47239199120611 0.760805229248313 -0.55 -0.65 0.1525 -0.302 -0.4605 -0.0452
0.36 0.51 0.52 0.97 0.27 1.68 -1.97 2.05 -0.91 -1.97 2.07 0.9 1.81 2.01 1.9 1.79836508634948 0.333693649751291 0.60906202516765 0.45 1.6 0.1525 0.218 0.687 -0.0452
0.36 0.51 0.52 -2.03 2.27 0.68 2.03 -1.95 1.09 -1.97 -1.93 -2.1 -0.19 -1.99 -2.1 -0.4561835303389 0.945822244874096 0.710177851270639 -1.05 -0.9 -0.0974999999999999 -0.562 -0.588 -0.1352
0.36 0.51 -0.48 -0.0299999999999998 2.27 1.68 1.03 -1.95 1.09 2.03 1.07 -0.1 1.81 1.01 0.9 0.0993194240401689 -1.27288109562157 1.28861393565243 0.45 0.6 1.6525 -0.232 0.177 0.4948
