-0.52 -0.42 -0.52 0.1 -2.14 0.0600000000000001 -2.33 1.13 -1.82 -2.15 -2.06 2.12 -1.98 -2.04 -1.99 0.69686403281635 -0.976489817905863 0.292999362632491 -0.525 -1.2775 -1.4725 0.231 0.4481 0.7239
0.48 0.58 0.48 2.1 -0.14 2.06 1.67 2.13 -1.82 0.85 1.94 1.12 2.02 0.96 1.01 1.39126699657119 1.22546255507912 3.16520818041844 1.475 1.2225 0.7775 0.666 0.6206 0.3314
0.48 -0.42 0.48 1.1 -0.14 -1.94 -0.33 2.13 0.18 -2.15 1.94 -0.88 1.02 1.96 -1.99 2.00339512353759 0.505643219641599 3.02704356377702 -0.525 1.4725 -0.7225 -0.294 -0.7069 -0.3886
-0.52 0.58 0.48 -1.9 -1.14 2.06 -2.33 0.13 1.18 -1.15 1.94 -1.88 2.02 0.96 2.01 3.2916007853949 2.49973384416996 3.30226713070363 -1.025 0.4725 1.0275 -0.534 0.1856 -0.5761
-0.52 0.58 0.48 -0.9 -2.14 1.06 -1.33 -1.87 1.18 -2.15 -2.06 -1.88 -1.98 -2.04 -1.99 1.03149830268654 2.31567430954741 1.94897936861793 -1.525 -2.0275 -0.4725 -0.774 -1.2644 0.2039
0.48 0.58 0.48 -1.9 1.86 1.06 1.67 -0.87 0.18 -0.15 1.94 1.12 1.02 1.96 2.01 -0.0754831846823105 -0.341404170311075 1.24654932441455 0.725 1.2225 0.5275 0.306 0.6206 0.2114
-0.52 -0.42 -0.52 2.1 -2.14 -1.94 1.67 -0.87 0.18 -0.15 1.94 -1.88 1.02 -0.04 2.01 0.492300803761494 0.579588227135984 -0.0755977528307898 0.975 -0.2775 -0.2225 -0.549 0.0281 0.0739
0.48 -0.42 -0.52 1.1 1.86 -1.94 1.67 0.13 2.18 -1.15 1.94 -0.88 1.02 0.96 2.01 0.833870021585678 1.13530332196878 2.32510329685011 0.975 1.2225 0.0275 -0.549 -0.6019 -0.0286
0.48 -0.42 -0.52 0.1 -0.14 2.06 1.67 2.13 -1.82 1.85 -1.06 0.12 1.02 1.96 2.01 1.56418944011828 1.51187421936604 0.592003872567566 0.975 0.7225 0.7775 -0.549 -0.3919 0.3314
-0.52 -0.42 -0.52 -1.9 -2.14 0.0600000000000001 -2.33 2.13 -1.82 -2.15 0.94 -1.88 -1.98 -2.04 -1.99 -0.729655723613227 1.94923115860633 1.29034966684052 -2.025 -0.2775 -1.4725 1.011 0.0281 0.7239
0.48 0.58 0.48 2.1 1.86 2.06 1.67 1.13 -1.82 -0.15 -2.06 2.12 0.02 -2.04 -0.99 -0.430186538804851 1.50695783172432 -1.21407150908294 1.225 -0.2775 0.0275 0.546 -0.2494 -0.0286
-0.52 -0.42 -0.52 2.1 -0.14 0.0600000000000001 -2.33 1.13 -1.82 -2.15 0.94 -1.88 -0.98 -0.04 0.01 1.10541579774071 1.6403836105337 0.648595049583746 -0.525 0.4725 -1.2225 0.231 -0.2869 0.5939
0.48 -0.42 -0.52 -1.9 -1.14 0.0600000000000001 1.67 -1.87 1.18 1.85 -2.06 0.12 -1.98 0.96 -1.99 0.590935907580199 1.99888616121336 -0.0490814745766317 -0.525 -1.0275 0.2775 0.231 0.3431 0.0914
0.48 0.58 0.48 0.1 1.86 -1.94 -0.33 -1.87 1.18 -1.15 -0.0600000000000001 0.12 0.02 -1.04 2.01 0.648444029166873 1.27484404197289 1.40674860938346 0.475 -0.2775 -0.4725 0.186 -0.2494 -0.2686
-0.52 0.58 0.48 2.1 -0.14 1.06 -0.33 -1.87 2.18 1.85 1.94 -0.88 1.02 0.96 1.01 1.79883858226364 3.09899319541893 1.85348871759398 0.475 0.2225 1.5275 0.186 0.0406 -0.8361
0.48 0.58 0.48 -1.9 -2.14 -1.94 -0.33 -1.87 -1.82 -1.15 1.94 -0.88 -1.98 -1.04 -1.99 1.42341473307278 0.765412507522351 0.404567401937753 -1.275 -0.7775 -1.7225 -0.654 -0.5394 -0.8686
-0.52 0.58 0.48 -1.9 -0.14 -1.94 -2.33 2.13 -1.82 -2.15 -2.06 0.12 -1.98 -2.04 -1.99 1.83553257049746 -0.00087450311982451 1.54465704266399 -1.525 -0.5275 -1.9725 -0.774 -0.3944 0.9839
-0.52 -0.42 -0.52 -0.9 1.86 -1.94 0.67 2.13 0.18 -1.15 -2.06 -0.88 2.02 -0.04 1.01 0.542504985501776 1.0734674988834 -0.0187208568567309 -0.025 0.4725 -0.2225 -0.029 -0.2869 0.0739
-0.52 0.58 0.48 -1.9 -1.14 -0.94 -0.33 1.13 2.18 0.85 1.94 0.12 -0.98 1.96 -1.99 1.91332518654711 2.50537853122259 3.43336948021377 -1.025 0.9725 0.2775 -0.534 0.4756 -0.1861
