1.10838379145316 0.782974423382942 0.169925475711092 0.403579708390496 0.579711568762708 0.306064624303033 0.279603600855899 0.0720663467823418 0.223125480679363 0.921821826388415 0.66393449704268 0.237449433551666 0.612029310666157 -0.0596782665804826
1.37427571006381 0.782974423382942 0.169925475711092 -0.262760936822948 0.571288508504276 1.24230682662083 0.324340484341632 0.0941303936180646 0.21985281754759 0.894803250217036 0.673629440050959 0.239439187801875 0.60276581239948 -0.50962944398978
0.914435036920301 0.782974423382942 0.169925475711092 1.03712462355294 0.674046461690673 1.07656825473329 0.286137776070964 0.0751713396157776 0.247915039519648 0.918125173105163 0.545661367482284 0.24999902891298 0.500985437476472 0.933335707513961
-0.442401008566859 0.782974423382942 0.169925475711092 1.03712462355294 0.674046461690673 -1.07743871261248 0.313053994216476 0.0883982538412327 0.247915039519648 0.90199719670511 0.545661367482284 0.249938926147295 0.492185023819297 -1.30063795762492
0.693749333926849 0.782974423382942 0.169925475711092 -0.374847642050989 0.581070419243912 0.949881168395473 0.306697694728055 0.0852155384434242 0.223640150038081 0.905936524048497 0.662357167879705 0.239989287062851 0.600053550347546 -0.539260454607028
-1.97781034906385 0.782974423382942 0.169925475711092 -1.01337295371854 0.677545183681027 0.298544314109322 0.287893831129543 0.0760132898517922 0.248324528473206 0.917117141997554 0.540932524070644 0.249984778223537 0.496098490489192 -0.485736471810187
-0.286190376191561 0.782974423382942 0.169925475711092 -0.230646133321694 0.569035444644073 -2.30237044729353 0.424569623671358 0.147765926550059 0.218954031249086 0.819740634655562 0.676198662738722 0.247050693168626 0.554307520946682 0.347833102737046
0.527342212124996 0.782974423382942 0.169925475711092 -0.230646133321694 0.569035444644073 -1.31014182606173 0.305117557683521 0.0844297239859663 0.218954031249086 0.906903275993243 0.676198662738722 0.237175166262458 0.613246782459998 0.118979407878814
0.651072362703516 0.782974423382942 0.169925475711092 -1.01337295371854 0.677545183681027 -0.30794068831924 0.306874905406522 0.0853038028899822 0.248324528473206 0.905827792431738 0.540932524070644 0.249899834214013 0.489991714133439 0.128859026486842
-1.08523982089104 0.782974423382942 0.169925475711092 -0.230646133321694 0.569035444644073 0.544653123787138 0.352639437539522 0.108890513105012 0.218954031249086 0.875645427091809 0.676198662738722 0.241515698743998 0.592110266832759 -0.308821875408433
-0.648683386273613 0.782974423382942 0.169925475711092 0.259931655037642 0.568183945416977 -0.0624328180215768 0.285142337803325 0.0746954623235167 0.218611852633286 0.918693847192054 0.677167004170398 0.235089352982351 0.622109160252821 -0.19942800412236
0.340723099801096 0.782974423382942 0.169925475711092 0.403579708390496 0.579711568762708 2.05311636499345 0.379011230406873 0.123014330254172 0.223125480679363 0.856350487225468 0.66393449704268 0.245299440010123 0.568560630028295 0.645396365470463
-0.0144773511917755 0.782974423382942 0.169925475711092 0.259931655037642 0.568183945416977 1.47040167863721 0.321026563780741 0.0924370920240363 0.218611852633286 0.89694194534713 0.677167004170398 0.238469645117572 0.607379490045485 0.199004203492949
-0.0210780686610589 0.782974423382942 0.169925475711092 0.259931655037642 0.568183945416977 -1.79666988375499 0.348880441400721 0.106902397397321 0.218611852633286 0.878282437608038 0.677167004170398 0.241023595858981 0.59474388709051 -0.650211114846068
-0.312954295323804 0.782974423382942 0.169925475711092 -1.01337295371854 0.677545183681027 0.636209472790468 0.279614895464982 0.07207167532594 0.248324528473206 0.921815510234107 0.540932524070644 0.249998150374645 0.498639990678404 -0.82791721103074
-2.70160943279196 0.782974423382942 0.169925475711092 -1.01337295371854 0.677545183681027 -0.520181927540057 0.316169470779558 0.0899705060433373 0.248324528473206 0.900036865746974 0.540932524070644 0.249827319731348 0.486859213545142 0.343938557976924
0.717646259468836 0.782974423382942 0.169925475711092 1.03712462355294 0.674046461690673 0.795786758599436 0.313324260697258 0.0885343326267787 0.247915039519648 0.901827907658517 0.545661367482284 0.249937473805328 0.492092649326633 0.642130304035503
-0.552874266864774 0.782974423382942 0.169925475711092 1.03712462355294 0.674046461690673 0.313643181828074 0.284587897205863 0.074430847201165 0.247915039519648 0.919009728763945 0.545661367482284 0.249997844666749 0.501468105326857 0.142087328478039
-0.0502067543886952 0.782974423382942 0.169925475711092 1.03712462355294 0.674046461690673 0.142944175605648 0.275482094297996 0.0701310338528244 0.247915039519648 0.92410961572119 0.545661367482284 0.249981929707907 0.504250916617953 -0.0349488140912548
-0.565739875870766 0.782974423382942 0.169925475711092 -1.01337295371854 0.677545183681027 -2.59289889596182 0.474506806870181 0.174461165813424 0.248324528473206 0.774843290233864 0.540932524070644 0.24346132672621 0.419137936745407 2.44437387448903
1.16956896026459 0.782974423382942 0.169925475711092 1.03712462355294 0.674046461690673 -1.18165486365877 0.291030776481909 0.0775250070200541 0.247915039519648 0.915301087140337 0.545661367482284 0.249999691356272 0.499444442867018 -1.40872309404694
-0.932995966463269 0.782974423382942 0.169925475711092 -0.230646133321694 0.569035444644073 -0.675765903707674 0.295813541359619 0.0798484122507317 0.218954031249086 0.912494348748281 0.676198662738722 0.236304573985064 0.617027458380229 -0.0273369456845317
-0.787093051465214 0.782974423382942 0.169925475711092 -0.262760936822948 0.571288508504276 0.108936307686039 0.282160398156779 0.0732760232241751 0.21985281754759 0.920385509712008 0.673629440050959 0.235600293869305 0.619998775538317 -0.211823944666964
0.206994373732964 0.782974423382942 0.169925475711092 1.03712462355294 0.674046461690673 -0.721771989099032 0.288705585214735 0.0764035399138173 0.247915039519648 0.916649085065817 0.545661367482284 0.249999967602427 0.500179993258398 -0.931767240890734
-0.710827363629944 0.782974423382942 0.169925475711092 1.03712462355294 0.674046461690673 -1.03480297162247 0.291386220531061 0.077696912648506 0.247915039519648 0.915094070484624 0.545661367482284 0.249999553083517 0.499331481875569 -1.25641938080076
1.37064743266716 0.782974423382942 0.169925475711092 -1.01337295371854 0.677545183681027 0.609867852467332 0.303222560007368 0.0834902363074303 0.248324528473206 0.908056079102578 0.540932524070644 0.24992250836825 0.49119706686665 -0.801223325438151
0.187307291378427 0.782974423382942 0.169925475711092 -1.01337295371854 0.677545183681027 -0.199093514570909 0.28477977526747 0.074522388192055 0.248324528473206 0.918900479598609 0.540932524070644 0.249991374946139 0.497063155799001 0.0185562445215803
0.211712898644997 0.782974423382942 0.169925475711092 -1.01337295371854 0.677545183681027 0.757471657205176 0.313226583506026 0.0884851453651733 0.248324528473206 0.901889107385143 0.540932524070644 0.249852648351988 0.487861151289665 -0.950801029025434
-0.636078961759673 0.782974423382942 0.169925475711092 1.03712462355294 0.674046461690673 -1.53578533110852 0.318968002269228 0.0913894395360324 0.247915039519648 0.898259413528378 0.545661367482284 0.2499028880402 0.490145459939729 -1.77600052178939
-0.578694867296043 0.782974423382942 0.169925475711092 -1.01337295371854 0.677545183681027 -0.594894659661968 0.285926128459459 0.0750700751437395 0.248324528473206 0.918246249064185 0.540932524070644 0.249989171038313 0.496709261224691 0.419650420007688
0.122898318817221 0.782974423382942 0.169925475711092 -1.01337295371854 0.677545183681027 -0.353840936589362 0.280316490784994 0.0724029374293662 0.248324528473206 0.921422664993987 0.540932524070644 0.24999752720573 0.498427487911097 0.17537309665275
0.174308752960019 0.782974423382942 0.169925475711092 0.403579708390496 0.579711568762708 0.454731078248087 0.276169758282674 0.0704526628534638 0.223125480679363 0.923730264610089 0.66393449704268 0.237163928321814 0.613296388637002 0.000320497550111515
1.39857556962178 0.782974423382942 0.169925475711092 1.03712462355294 0.674046461690673 -0.587862452938288 0.287117107810006 0.0756405009874934 0.247915039519648 0.917563766402817 0.545661367482284 0.249999538823832 0.500679099527556 -0.792886363609874
-0.160993331254238 0.782974423382942 0.169925475711092 0.291944285591283 0.570324538901191 -0.126160785722819 0.291984197421974 0.0779863954731085 0.21946945494247 0.914745228455846 0.674729920327144 0.23626275939719 0.617205975115647 -0.22003165886283
-0.568407037684768 0.782974423382942 0.169925475711092 -0.230646133321694 0.569035444644073 -0.392796244506125 0.314094001154469 0.0889222243357768 0.218954031249086 0.901344958438776 0.676198662738722 0.238012321893861 0.60948825556259 -0.0926028034267265
