0.51 0.44 0.54 1.96 2.09 1.94 1.05 1.75 1.7 0.21 1.93 -0.1 1.93 0.0800000000000001 1.93 0.957516876202011 1.10001786821605 1.61192241217441 1.0192 0.9418 0.9388 0.581 0.875 0.694 0.0142 0.8886 -0.062 0.8686 0.0016 0.8986 0.7048 0.9792 0.8372 0.374 0.76 0.516 -0.00520000000000004 0.7384 -0.198 0.6684 -0.1796 0.6584 0.8968 1.0872 1.0052 0.474 0.9 0.776 0.0068 0.8244 -0.198 0.8444 -0.0636 0.9544
0.51 -0.56 0.54 1.96 -0.91 1.94 2.05 -0.25 0.7 -1.79 1.93 -2.1 -0.0699999999999998 -1.92 1.93 0.894151954376726 0.987490858825553 0.885335013886237 1.0192 -0.5882 0.9388 1.091 -0.145 0.184 -1.0058 0.8886 -1.082 -0.1514 -1.0184 0.8986 -1.2552 0.5692 -1.1028 -1.236 0.13 -0.624 0.9048 -1.1916 1.022 -0.1416 0.8604 -1.2716 0.8968 -0.5328 1.0052 1.014 -0.18 0.236 -1.0732 0.8244 -1.278 -0.2356 -1.1436 0.9544
0.51 0.44 -0.46 -0.04 2.09 1.94 -1.95 -1.25 1.7 0.21 -2.07 1.9 -0.0699999999999998 1.08 1.93 0.360348523826502 2.09365342426754 1.41001634963587 -0.000800000000000033 0.9418 0.9388 -0.949 -0.655 0.694 0.0142 -1.1514 0.958 -0.1514 0.5116 0.8986 -0.1752 0.9792 0.8372 -0.946 -0.56 0.516 -0.00520000000000004 -1.0216 0.682 -0.2116 0.2604 0.6584 -0.1432 -1.0028 -0.9348 0.804 0.53 -0.924 -0.2032 0.7344 -1.018 -0.1656 -0.6036 -0.9756
-0.49 -0.56 -0.46 -1.04 0.0900000000000001 -1.06 -0.95 0.75 0.7 1.21 -2.07 -2.1 1.93 -0.92 -2.07 1.30413608427795 2.04874556631573 2.29691922928591 0.5292 -0.1682 0.4688 0.511 -0.385 -0.516 -0.6858 0.9186 1.018 -1.0614 0.4116 0.9286 0.4248 0.00919999999999994 0.5772 0.444 -0.43 -0.624 -0.7752 1.0484 1.022 -1.2616 0.3004 0.9684 0.3168 -0.0828 0.4452 0.344 -0.39 -0.464 -0.6632 0.7344 0.822 -1.0856 0.3164 0.8644
0.51 0.44 0.54 0.96 2.09 -0.0600000000000001 -1.95 1.75 1.7 2.21 1.93 1.9 1.93 2.08 1.93 -0.21906141973778 0.515872061397298 3.05342898286472 0.5092 0.9418 -0.0812 -0.949 0.875 0.694 1.0342 0.8886 0.958 0.8686 1.0216 0.8986 0.2648 0.9792 -0.0428 -0.946 0.76 0.516 0.8748 0.7384 0.682 0.6684 0.7004 0.6584 0.3568 1.0872 -0.0748 -1.146 0.9 0.776 1.0868 0.8244 0.882 0.8444 1.0164 0.9544
0.51 -0.56 0.54 -2.04 -1.91 -2.06 1.05 -2.25 -1.3 -1.79 -2.07 -2.1 0.93 -0.92 -2.07 -0.492516729920221 1.13550712053219 -0.249315704668824 -1.0208 -1.0982 -1.1012 0.581 -1.165 -0.836 -1.0058 -1.1514 -1.082 0.3586 -0.5084 -1.1414 0.9848 1.1292 1.1372 -0.676 1.25 0.496 0.9048 1.0484 1.022 -0.7016 0.3004 0.9684 -1.2632 -1.0728 -1.1548 0.474 -1.26 -0.844 -1.0732 -1.3356 -1.278 0.3044 -0.6036 -1.2056
0.51 0.44 -0.46 -2.04 -0.91 -2.06 -1.95 0.75 -0.3 -0.79 1.93 -2.1 -2.07 -1.92 -2.07 0.430294190905638 1.45378302533388 -1.04566479594876 -1.0208 -0.5882 -1.1012 -0.949 0.365 -0.326 -0.4958 0.8886 -1.082 -1.1714 -1.0184 -1.1414 -1.0552 -0.3408 -0.9228 -0.946 0.32 -0.364 -0.4452 0.7384 -1.078 -1.0916 -1.0596 -1.1016 0.7768 0.3772 0.9052 0.804 -0.39 -0.004 0.2568 -1.1056 0.822 0.7544 0.7764 0.8644
-0.49 -0.56 -0.46 -2.04 -1.91 0.94 2.05 -0.25 1.7 2.21 -0.0699999999999998 -0.1 -1.07 2.08 -0.0699999999999998 0.452669245468831 1.0628163192127 1.20741042901233 1.0192 0.8118 -0.5112 -0.959 0.105 -1.006 -1.1758 -0.0614 0.038 0.4086 -1.0584 -0.0514 0.9848 1.1292 -0.5428 -1.236 0.13 -1.184 -1.3352 -0.0716 -0.098 0.4184 -1.3796 -0.1516 0.7768 0.8372 -0.4748 -1.036 0.07 -0.924 -1.1232 -0.1856 -0.098 0.2944 -1.0636 -0.0556
0.51 0.44 0.54 -0.04 0.0900000000000001 1.94 -1.95 -0.25 -2.3 0.21 -0.0699999999999998 -1.1 -0.0699999999999998 -0.92 -2.07 0.372157061506113 1.00094906843521 1.45298387239097 -0.000800000000000033 -0.0781999999999999 0.9388 -0.949 -0.145 -1.346 0.0142 -0.1314 -0.572 -0.1514 -0.5084 -1.1414 -0.1752 0.0992 0.8372 -0.946 -0.12 -1.244 -0.00520000000000004 -0.1416 -0.638 -0.2116 -0.6196 -1.1016 -0.1832 0.00720000000000003 1.0052 -1.146 -0.18 -1.384 0.0068 -0.2556 -0.738 -0.2356 -0.6036 -1.2056
0.51 0.44 0.54 -2.04 0.0900000000000001 -0.0600000000000001 -0.95 -1.25 1.7 0.21 0.93 1.9 -0.0699999999999998 2.08 1.93 1.40457673500567 1.26618717014011 2.89383084987846 -1.0208 -0.0781999999999999 -0.0812 -0.439 -0.655 0.694 0.0142 0.3786 0.958 -0.1514 1.0216 0.8986 -1.0552 0.0992 -0.0428 -0.506 -0.56 0.516 -0.00520000000000004 0.2984 0.682 -0.2116 0.7004 0.6584 -1.2632 0.00720000000000003 -0.0748 -0.606 -0.72 0.776 0.0068 0.2844 0.882 -0.2356 1.0164 0.9544
-0.49 0.44 0.54 1.96 2.09 -0.0600000000000001 1.05 1.75 1.7 2.21 1.93 1.9 1.93 2.08 1.93 1.88520843953835 1.89835904640948 1.46415195814792 -0.9408 -1.1482 -0.0212 -0.469 -0.875 -1.006 -1.1758 -1.0414 -0.942 -1.0614 -1.0584 -1.0314 0.7048 0.9792 -0.0428 0.374 0.76 0.516 0.8748 0.7384 0.682 0.6684 0.7004 0.6584 0.8968 1.0872 -0.0748 0.474 0.9 0.776 1.0868 0.8244 0.882 0.8444 1.0164 0.9544
-0.49 -0.56 -0.46 0.96 2.09 -2.06 2.05 1.75 -0.3 -1.79 -0.0699999999999998 -0.1 -2.07 -1.92 -0.0699999999999998 1.08668802516715 1.37813901596944 2.47863747538109 -0.4508 -1.1482 0.9588 -0.959 -0.875 -0.026 0.7842 -0.0614 0.038 0.8986 0.9016 -0.0514 -0.6952 -1.1108 1.1372 -1.236 -0.99 -0.064 0.9048 -0.0716 -0.098 0.9784 0.8604 -0.1516 -0.6032 -1.0028 0.9052 -1.036 -0.85 -0.004 0.7168 -0.1856 -0.098 0.7544 0.7764 -0.0556
-0.49 0.44 0.54 -2.04 2.09 -1.06 2.05 1.75 -0.3 -1.79 -0.0699999999999998 -1.1 -1.07 -1.92 -2.07 -1.50617925046255 0.511231881009234 -0.101670004978078 1.0192 -1.1482 0.4688 -0.959 -0.875 -0.026 0.7842 -0.0614 0.528 0.4086 0.9016 0.9286 -1.0552 0.9792 -0.4828 0.814 0.76 -0.364 -0.8852 -0.1416 -0.638 -0.6516 -1.0596 -1.1016 -1.2632 1.0872 -0.6148 1.014 0.9 -0.304 -1.0732 -0.2556 -0.738 -0.7756 -1.1436 -1.2056
-0.49 -0.56 -0.46 1.96 -0.91 1.94 0.05 0.75 -0.3 -1.79 -1.07 -1.1 -0.0699999999999998 1.08 0.93 0.321484354681581 0.230400614450211 1.79468040685277 -0.9408 0.3218 -1.0012 0.021 -0.385 -0.026 0.7842 0.4286 0.528 -0.0814 -0.5684 -0.5414 -1.2552 0.5692 -1.1028 -0.116 -0.43 -0.064 0.9048 0.4884 0.462 -0.1416 -0.8196 -0.7116 -1.0632 0.3772 -0.9348 -0.116 -0.39 -0.004 0.7168 0.2744 0.362 -0.1656 -0.6036 -0.5156
-0.49 -0.56 -0.46 -1.04 -1.91 -2.06 -1.95 0.75 -1.3 0.21 -2.07 1.9 -2.07 -1.92 -2.07 -0.130220234672288 0.588613400060267 1.33612865717006 0.5292 0.8118 0.9588 1.001 -0.385 0.464 -0.1958 0.9186 -0.942 0.8986 0.9016 0.9286 0.4248 1.1292 1.1372 1.004 -0.43 0.496 -0.2152 1.0484 -1.218 0.9784 0.8604 0.9684 0.3168 0.8372 0.9052 0.804 -0.39 0.456 -0.2032 0.7344 -1.018 0.7544 0.7764 0.8644
-0.49 0.44 0.54 -0.04 -1.91 -2.06 0.05 -1.25 -1.3 0.21 1.93 -2.1 0.93 -0.92 -2.07 -0.62730107513861 1.20015425932943 -2.93108140683792 0.0392 0.8118 0.9588 0.021 0.595 0.464 -0.1958 -1.0414 1.018 -0.5714 0.4116 0.9286 -0.1752 -0.7808 -0.9228 -0.066 -0.56 -0.804 -0.00520000000000004 0.7384 -1.078 0.2284 -0.6196 -1.1016 -0.1832 -1.0728 -1.1548 -0.066 -0.72 -0.844 0.0068 0.8244 -1.278 0.3044 -0.6036 -1.2056
-0.49 -0.56 -0.46 -2.04 1.09 -0.0600000000000001 -1.95 -1.25 1.7 1.21 1.93 -1.1 -0.0699999999999998 1.08 -1.07 0.363366488211375 0.189790786539785 0.290856052248771 1.0192 -0.6582 -0.0212 1.001 0.595 -1.006 -0.6858 -1.0414 0.528 -0.0814 -0.5684 0.4386 0.9848 -0.5508 0.0172 1.004 0.69 -1.184 -0.7752 -1.1916 0.462 -0.1416 -0.8196 0.4084 0.7768 -0.5428 -0.0148 0.804 0.53 -0.924 -0.6632 -1.1056 0.362 -0.1656 -0.6036 0.4044
-0.49 -0.56 -0.46 -1.04 -1.91 -0.0600000000000001 -1.95 1.75 -1.3 -1.79 -0.0699999999999998 -2.1 -1.07 -1.92 -0.0699999999999998 0.921907982718702 0.495286515062222 1.40140878767781 0.5292 0.8118 -0.0212 1.001 -0.875 0.464 0.7842 -0.0614 1.018 0.4086 0.9016 -0.0514 0.4248 1.1292 0.0172 1.004 -0.99 0.496 0.9048 -0.0716 1.022 0.4184 0.8604 -0.1516 0.3168 0.8372 -0.0148 0.804 -0.85 0.456 0.7168 -0.1856 0.822 0.2944 0.7764 -0.0556
-0.49 0.44 0.54 1.96 0.0900000000000001 -2.06 -0.95 1.75 -0.3 0.21 1.93 0.9 1.93 -0.92 1.93 0.665386237132879 0.280484970933984 -0.322696876207268 -0.9408 -0.1682 0.9588 0.511 -0.875 -0.026 -0.1958 -1.0414 -0.452 -1.0614 0.4116 -1.0314 0.7048 0.0992 -0.9228 -0.506 0.76 -0.364 -0.00520000000000004 0.7384 0.242 0.6684 -0.6196 0.6584 0.8968 0.00720000000000003 -1.1548 -0.606 0.9 -0.304 0.0068 0.8244 0.342 0.8444 -0.6036 0.9544
-0.49 -0.56 -0.46 -1.04 -1.91 -0.0600000000000001 -1.95 1.75 -0.3 -1.79 -2.07 0.9 0.93 -0.92 -1.07 0.395376678984736 -1.16972270007104 -1.57466705129242 0.5292 0.8118 -0.0212 1.001 -0.875 -0.026 0.7842 0.9186 -0.452 -0.5714 0.4116 0.4386 0.4248 1.1292 0.0172 1.004 -0.99 -0.064 0.9048 1.0484 -0.658 -0.7016 0.3004 0.4084 0.3168 0.8372 -0.0148 0.804 -0.85 -0.004 0.7168 0.7344 -0.558 -0.6256 0.3164 0.4044
-0.49 0.44 0.54 0.96 2.09 -2.06 -0.95 -0.25 -1.3 -1.79 -2.07 0.9 -1.07 1.08 -1.07 -1.28752354653459 -0.113381157760427 -0.316000684048867 -0.4508 -1.1482 0.9588 0.511 0.105 0.464 0.7842 0.9186 -0.452 0.4086 -0.5684 0.4386 0.2648 0.9792 -0.9228 -0.506 -0.12 -0.804 -0.8852 -1.0216 0.242 -0.6516 0.2604 -0.6616 0.3568 1.0872 -1.1548 -0.606 -0.18 -0.844 -1.0732 -1.3356 0.342 -0.7756 0.4764 -0.6656
0.51 0.44 -0.46 1.96 0.0900000000000001 -2.06 2.05 -2.25 -2.3 0.21 -2.07 -2.1 -1.07 -1.92 0.93 1.00333740449307 1.26627728712287 -0.358681096864624 1.0192 -0.0781999999999999 -1.1012 1.091 -1.165 -1.346 0.0142 -1.1514 -1.082 -0.6614 -1.0184 0.3886 0.7048 0.0992 -0.9228 0.814 -1 -1.244 -0.00520000000000004 -1.0216 -1.078 -0.6516 -1.0596 0.2184 -1.0632 -0.0828 0.9052 -1.036 0.99 0.916 -0.2032 0.7344 0.822 0.2944 0.7764 -0.5156
-0.49 0.44 -0.46 -1.04 -1.91 -1.06 -1.95 -0.25 0.7 -0.79 -1.07 1.9 -0.0699999999999998 0.0800000000000001 -2.07 -1.45861480516646 0.774634963184791 -0.0194716039075495 0.5292 0.8118 0.4688 1.001 0.105 -0.516 0.2942 0.4286 -0.942 -0.0814 -0.0784 0.9286 -0.6152 -0.7808 -0.4828 -0.946 -0.12 0.076 -0.4452 -0.5816 0.682 -0.2116 -0.1796 -1.1016 0.3168 0.8372 0.4452 0.804 0.07 -0.464 0.2568 0.2744 -1.018 -0.1656 -0.1436 0.8644
0.51 -0.56 0.54 -2.04 2.09 0.94 2.05 1.75 1.7 2.21 0.93 1.9 1.93 2.08 -0.0699999999999998 -1.18751475295729 1.75383747658443 1.33068283747373 -1.0208 0.9418 0.4288 1.091 0.875 0.694 1.0342 0.3786 0.958 0.8686 1.0216 -0.1214 0.9848 -1.1108 -0.5428 -1.236 -0.99 -1.184 -1.3352 -0.6316 -1.218 -1.2616 -1.3796 -0.1516 -1.2632 1.0872 0.4652 1.014 0.9 0.776 1.0868 0.2844 0.882 0.8444 1.0164 -0.1256
-0.49 -0.56 -0.46 -1.04 2.09 -2.06 1.05 -0.25 0.7 2.21 -2.07 0.9 -1.07 2.08 -2.07 1.03873279275323 1.72197819909878 1.75920823808309 0.5292 -1.1482 0.9588 -0.469 0.105 -0.516 -1.1758 0.9186 -0.452 0.4086 -1.0584 0.9286 0.4248 -1.1108 1.1372 -0.676 0.13 -0.624 -1.3352 1.0484 -0.658 0.4184 -1.3796 0.9684 0.3168 -1.0028 0.9052 -0.576 0.07 -0.464 -1.1232 0.7344 -0.558 0.2944 -1.0636 0.8644
0.51 -0.56 0.54 0.96 1.09 -2.06 2.05 1.75 -2.3 -0.79 -1.07 -1.1 1.93 -1.92 -2.07 1.18188181201997 0.795411973455991 3.04354201979155 0.5092 0.4318 -1.1012 1.091 0.875 -1.346 -0.4958 -0.6414 -0.572 0.8686 -1.0184 -1.1414 -0.6952 -0.5508 1.1372 -1.236 -0.99 1.056 0.3448 0.4884 0.462 -1.2616 0.8604 0.9684 0.3568 0.5472 -1.1548 1.014 0.9 -1.384 -0.5332 -0.7956 -0.738 0.8444 -1.1436 -1.2056
-0.49 -0.56 -0.46 -2.04 -1.91 -1.06 0.05 -1.25 -2.3 -0.79 -2.07 -2.1 -2.07 -1.92 -1.07 1.06360758529377 1.35796651650687 0.883112098042367 1.0192 0.8118 0.4688 0.021 0.595 0.954 0.2942 0.9186 1.018 0.8986 0.9016 0.4386 0.9848 1.1292 0.5772 -0.116 0.69 1.056 0.3448 1.0484 1.022 0.9784 0.8604 0.4084 0.7768 0.8372 0.4452 -0.116 0.53 0.916 0.2568 0.7344 0.822 0.7544 0.7764 0.4044
-0.49 -0.56 -0.46 1.96 0.0900000000000001 0.94 -0.95 1.75 -0.3 0.21 1.93 -0.1 -2.07 -0.92 1.93 0.406022018667772 1.24059471343777 2.75445413028421 -0.9408 -0.1682 -0.5112 0.511 -0.875 -0.026 -0.1958 -1.0414 0.038 0.8986 0.4116 -1.0314 -1.2552 0.00919999999999994 -0.5428 0.444 -0.99 -0.064 -0.2152 -1.1916 -0.098 0.9784 0.3004 -1.2716 -1.0632 -0.0828 -0.4748 0.344 -0.85 -0.004 -0.2032 -1.1056 -0.098 0.7544 0.3164 -0.9756
-0.49 0.44 -0.46 -2.04 -1.91 -2.06 -1.95 0.75 0.7 -1.79 -2.07 -1.1 -2.07 -1.92 -2.07 0.21751831306662 0.179629211905969 1.17368185640318 1.0192 0.8118 0.9588 1.001 -0.385 -0.516 0.7842 0.9186 0.528 0.8986 0.9016 0.9286 -1.0552 -0.7808 -0.9228 -0.946 0.32 0.076 -0.8852 -1.0216 -0.638 -1.0916 -1.0596 -1.1016 0.7768 0.8372 0.9052 0.804 -0.39 -0.464 0.7168 0.7344 0.362 0.7544 0.7764 0.8644
-0.49 -0.56 -0.46 -2.04 2.09 1.94 -1.95 0.75 -2.3 -1.79 1.93 -2.1 -0.0699999999999998 -1.92 -0.0699999999999998 1.28681953609842 -0.544079483861152 0.641781169481884 1.0192 -1.1482 -1.0012 1.001 -0.385 0.954 0.7842 -1.0414 1.018 -0.0814 0.9016 -0.0514 0.9848 -1.1108 -1.1028 1.004 -0.43 1.056 0.9048 -1.1916 1.022 -0.1416 0.8604 -0.1516 0.7768 -1.0028 -0.9348 0.804 -0.39 0.916 0.7168 -1.1056 0.822 -0.1656 0.7764 -0.0556
0.51 0.44 -0.46 -0.04 2.09 1.94 -1.95 -2.25 0.7 2.21 -1.07 0.9 -2.07 1.08 -2.07 1.35062742800814 2.47227424395421 3.34086950268116 -0.000800000000000033 0.9418 0.9388 -0.949 -1.165 0.184 1.0342 -0.6414 0.448 -1.1714 0.5116 -1.1414 -0.1752 0.9792 0.8372 -0.946 -1 0.076 0.8748 -0.5816 0.242 -1.0916 0.2604 -1.1016 -0.1432 -1.0028 -0.9348 0.804 0.99 -0.464 -1.1232 0.2744 -0.558 0.7544 -0.6036 0.8644
0.51 0.44 0.54 -0.04 2.09 1.94 1.05 1.75 1.7 2.21 -2.07 -2.1 1.93 -1.92 0.93 0.0163122363307786 -0.114584710661278 1.84359402110539 -0.000800000000000033 0.9418 0.9388 0.581 0.875 0.694 1.0342 -1.1514 -1.082 0.8686 -1.0184 0.3886 -0.1752 0.9792 0.8372 0.374 0.76 0.516 0.8748 -1.0216 -1.078 0.6684 -1.0596 0.2184 -0.1832 1.0872 1.0052 0.474 0.9 0.776 1.0868 -1.3356 -1.278 0.8444 -1.1436 0.4144
-0.49 -0.56 0.54 -2.04 0.0900000000000001 0.94 2.05 0.75 -2.3 2.21 -1.07 1.9 -0.0699999999999998 2.08 -1.07 1.37718236249518 1.0575871804333 1.05982526992516 1.0192 -0.1682 -0.5112 -0.959 -0.385 0.954 -1.1758 0.4286 -0.942 -0.0814 -1.0584 0.4386 0.9848 0.00919999999999994 -0.5428 -1.236 -0.43 1.056 -1.3352 0.4884 -1.218 -0.1416 -1.3796 0.4084 -1.2632 0.00720000000000003 0.4652 1.014 0.36 -1.384 1.0868 -0.7956 0.882 -0.2356 1.0164 -0.6656
-0.49 0.44 -0.46 1.96 -1.91 -2.06 1.05 -2.25 -2.3 -1.79 0.93 -0.1 0.93 0.0800000000000001 -2.07 1.12817670902942 1.55501031048771 2.19930007673215 -0.9408 0.8118 0.9588 -0.469 1.085 0.954 0.7842 -0.5514 0.038 -0.5714 -0.0784 0.9286 0.7048 -0.7808 -0.9228 0.374 -1 -1.244 -0.8852 0.2984 -0.198 0.2284 -0.1796 -1.1016 -1.0632 0.8372 0.9052 -0.576 0.99 0.916 0.7168 -0.6456 -0.098 -0.6256 -0.1436 0.8644
-0.49 -0.56 0.54 1.96 -1.91 0.94 -1.95 -2.25 -2.3 -1.79 0.93 -2.1 -2.07 -1.92 -2.07 0.252054710962498 -1.15434093389082 -0.242515706910713 -0.9408 0.8118 -0.5112 1.001 1.085 0.954 0.7842 -0.5514 1.018 0.8986 0.9016 0.9286 -1.2552 1.1292 -0.5428 1.004 1.25 1.056 0.9048 -0.6316 1.022 0.9784 0.8604 0.9684 0.8968 -1.0728 0.4652 -1.146 -1.26 -1.384 -1.0732 0.2844 -1.278 -1.3156 -1.1436 -1.2056
