-0.18496714E-14 -0.24428166E-14 -0.33598940E-14 -0.83665129E-14 -0.88874432E-14 -0.54978558E-14 -0.56975180E-14 -0.42291872E-14 -0.88877024E-14 -0.39632108E-14
-0.64634001E-14 -0.69429990E-14 -0.14063379E-13 -0.12192556E-13 -0.10444028E-13  0.48173791E+00  0.88045841E+00  0.10584409E+01 -0.55742079E-15 -0.17942903E-15
 0.52171939E-16 -0.93348854E-16  0.22765151E-15  0.40241877E-16  0.32180820E-15  0.39043011E-16 -0.22103157E-15  0.31770049E-15  0.61182804E-16  0.25438162E-15
-0.22525335E-15 -0.13199107E-15  0.40488823E-16 -0.16873620E-15  0.15037216E-15  0.28822003E-15  0.72053268E-16  0.16263534E-15 -0.97029199E-16  0.16283952E-15
 0.35422831E-15  0.31974340E-15 -0.26647519E-15  0.14564333E-15  0.86578321E-16  0.82833754E-16  0.55760371E-16  0.42688422E-15  0.17776043E-15  0.43880018E-15
-0.38694394E-16  0.30008826E-15  0.38617362E-15  0.47211806E-15  0.60171497E+00  0.68770117E+00  0.51518464E+00  0.61835063E+00  0.42741150E+00  0.43589219E+00
 0.28711808E+00  0.93837476E+00  0.36687300E+00  0.67508960E+00  0.68589699E+00  0.15369750E+01  0.13238646E+01  0.50503772E+00  0.81199706E+00  0.50492269E+00
 0.30867788E+00  0.55086356E+00  0.30726373E+00  0.66677824E-01  0.75819170E+00  0.19141008E+00  0.59158891E+00  0.40046120E+00  0.91163206E+00  0.10270587E+01
 0.87523770E+00  0.34549856E+00  0.81433699E-01  0.17060061E+00  0.13150609E+00 -0.56769758E-01  0.72226757E+00  0.84528990E-01  0.45521054E+00  0.11864778E+00
 0.73005337E+00  0.79414141E+00  0.47890005E+00  0.61588186E+00  0.34295684E+00  0.58287418E+00  0.37336847E+00  0.15242232E+00  0.96816480E+00  0.28394964E+00
 0.70187598E+00  0.48973611E+00  0.11815188E+01  0.12619061E+01  0.19746587E+00  0.18248115E+00  0.11444608E+00  0.23763103E+01  0.25172889E+01  0.22437351E+01
 0.25959196E+01  0.24270580E+01  0.20980439E+01  0.21713908E+01  0.17520295E+01  0.17173585E+01  0.10627130E+01  0.10522153E+01  0.16931736E+01  0.43285954E+00
 0.77631038E+00  0.22825588E+00  0.58207124E+00  0.64550161E+00  0.52091646E+00  0.64336818E+00  0.59953523E+00  0.51376712E+00  0.52305865E+00  0.44672906E+00
 0.47222173E+00  0.48143739E+00  0.34443933E+00  0.44702795E+00  0.58029222E+00  0.68110913E+00  0.57933396E+00  0.66012442E+00  0.61730033E+00  0.56682545E+00
 0.52517462E+00  0.45955807E+00  0.47895601E+00  0.54695761E+00  0.41895026E+00  0.50989294E+00  0.57569838E+00  0.64616537E+00  0.52392852E+00  0.64721566E+00
 0.61748600E+00  0.45776930E+00  0.54379636E+00  0.42168447E+00  0.45530573E+00  0.39183766E+00  0.27512035E+00  0.41991767E+00  0.76930451E+00  0.28315431E+00
 0.28754485E+00  0.13515374E+00  0.91449536E-01  0.61672580E+00  0.81762522E+00 -0.33983167E-02 -0.20838616E-01  0.15799505E+00  0.99506778E+00  0.28352147E+00
 0.22291686E+00  0.83222233E-01
 0.49638696E-01  0.49638696E-01  0.49959984E-01  0.15937378E+00  0.16592468E+00  0.15350570E+00  0.16471490E+00  0.15741347E+00  0.16251461E+00  0.15014659E+00
 0.14258681E+00  0.14168628E+00  0.15873247E+00  0.14605136E+00  0.15198356E+00  0.82865238E-01  0.11968282E+00  0.11060394E+00  0.78889288E-01  0.81274636E-01
 0.75422816E-01  0.81134744E-01  0.77475011E-01  0.77755503E-01  0.72721891E-01  0.70853695E-01  0.70537932E-01  0.78277856E-01  0.71491301E-01  0.75369656E-01
 0.77404909E-01  0.82592778E-01  0.76415457E-01  0.81416011E-01  0.78600876E-01  0.80575667E-01  0.72546765E-01  0.70163853E-01  0.69367141E-01  0.79445720E-01
 0.72013102E-01  0.73900379E-01  0.79726279E-01  0.81532136E-01  0.76000407E-01  0.81807151E-01  0.78813493E-01  0.77837124E-01  0.74601278E-01  0.70676513E-01
 0.70228197E-01  0.78255691E-01  0.72574995E-01  0.76020248E-01  0.19581451E+00  0.34854704E+00  0.25966895E+00  0.26699263E+00  0.24371941E+00  0.23389573E+00
 0.24451949E+00  0.25127482E+00  0.23620781E+00  0.24521451E+00  0.23151228E+00  0.31372911E+00  0.31044501E+00  0.89466050E-01  0.13895264E+00  0.30289796E+00
 0.32343900E+00  0.28785276E+00  0.26085705E+00  0.26169530E+00  0.23249750E+00  0.25916201E+00  0.25480801E+00  0.29917431E+00  0.26889613E+00  0.27912167E+00
