0.44 0.47 0.45 1.77 -1.09 1.83 0.99 -1.97 -1.79 -2.04 0.03 0.99 -1.88 -0.3 -0.95 -1.61835482681845 2.54722007903825 1.51751954536107 0.7 -0.8325 -0.97 0.225 -0.47505 -0.4786
0.44 0.47 0.45 -1.23 0.91 1.83 1.99 1.03 1.21 -1.04 0.03 0.99 1.12 -0.3 0.05 -0.473536493419828 0.73894155339177 2.61561398588005 0.45 0.4175 0.78 0.1125 0.11245 0.2914
0.44 0.47 0.45 1.77 1.91 0.83 -1.01 0.03 0.21 1.96 2.03 0.99 2.12 1.7 2.05 1.00228355994506 1.73553020969084 2.28444037237889 0.95 1.4175 1.28 0.3375 0.58245 0.5114
-0.56 -0.53 0.45 -1.23 1.91 1.83 -1.01 -1.97 0.21 -2.04 0.03 0.99 -0.88 -0.3 0.05 -1.49998739950023 1.60135423915471 1.40325574756147 -0.3 -0.0824999999999999 -0.22 -0.225 -0.04005 0.0714
-0.56 0.47 0.45 -0.23 1.91 1.83 -0.00999999999999979 0.03 -1.79 -2.04 -1.97 -2.01 0.12 -2.3 -0.95 -0.489638867831788 0.711907679627307 0.566124877969398 -0.8 -0.5825 -0.47 -0.45 -0.35755 0.2114
0.44 0.47 0.45 0.77 -2.09 -2.17 -0.00999999999999979 2.03 -1.79 -1.04 2.03 -2.01 1.12 -0.3 -1.95 0.904653344720557 2.00597336741332 1.80357577844877 -0.8 0.4175 -0.97 -0.45 0.11245 -0.4786
-0.56 -0.53 -0.55 -2.23 0.91 1.83 -0.00999999999999979 -0.97 0.21 -0.04 1.03 0.99 0.12 -1.3 -0.95 0.554281512169344 1.72357369583909 -0.0610847518916617 -0.55 -0.0824999999999999 0.53 0.2125 -0.04005 -0.3486
0.44 0.47 0.45 0.77 -0.0899999999999999 -2.17 1.99 2.03 -1.79 1.96 0.03 -0.00999999999999979 2.12 -0.3 1.05 3.14188762813058 3.28685020207333 4.14293108409175 0.95 0.4175 0.03 0.3375 0.11245 -0.0386
0.44 -0.53 0.45 0.77 -0.0899999999999999 1.83 1.99 2.03 0.21 1.96 1.03 0.99 2.12 1.7 1.05 0.538600561418935 0.696306011444915 3.95769200520092 1.2 1.1675 1.53 0.45 -0.70255 0.6214
0.44 -0.53 -0.55 1.77 -0.0899999999999999 0.83 -2.01 0.03 -0.79 -2.04 -1.97 -1.01 -1.88 -2.3 -1.95 -0.451599459699177 0.694561706336222 1.35661457663443 -0.8 -1.0825 -0.97 0.35 0.48995 -0.4786
