-0.4 0.48 -0.51 1.99 1.22 2.08 -0.69 2.1 1.2 2.07 0.86 1.91 2.14 -0.0699999999999998 2 -0.943006720136895 3.03380786417448 1.93130802718855 -0.832 -0.576 -0.794 0.312 -0.87 -0.57 -0.826 -0.248 -0.808 -1.052 -0.044 -0.77 0.9904 0.5512 1.0268 -0.3324 0.976 0.442 1.0272 0.3156 0.8736 0.8444 -0.1172 0.93 -0.8898 -0.5044 -1.2416 0.4738 -1.112 -0.714 -1.2214 -0.5172 -1.0682 -1.2328 -0.1686 -1.09
0.6 0.48 0.49 1.99 0.22 2.08 -1.69 1.1 1.2 2.07 0.86 -2.09 2.14 0.93 1 1.80584600294295 0.396762888208643 2.37405139268794 1.158 0.044 1.286 -0.978 0.63 0.63 1.244 0.612 -1.298 1.088 0.486 0.63 0.9904 0.0712 1.0268 -0.8124 0.496 0.442 1.0272 0.3156 -1.0464 0.8444 0.3628 0.45 1.1002 0.2256 0.8384 -0.7062 0.498 0.486 0.8486 0.3428 -1.1182 0.9072 0.2514 0.42
0.6 0.48 0.49 1.99 2.22 2.08 2.31 2.1 1.2 1.07 -1.14 1.91 0.14 0.93 2 1.03093651896296 1.53867522615687 1.63271817055335 1.158 1.244 1.286 1.422 1.23 0.63 0.644 -0.588 1.102 -0.112 0.486 1.23 0.9904 1.0312 1.0268 1.1076 0.976 0.442 0.5472 -0.6444 0.8736 -0.1156 0.3628 0.93 1.1002 1.2056 0.8384 1.2538 0.988 0.486 0.3586 -0.6372 0.8418 -0.0728 0.2514 0.91
-0.4 -0.52 0.49 0.99 2.22 1.08 -1.69 2.1 2.2 1.07 1.86 1.91 1.14 1.93 2 1.75272608686621 0.661491991963731 2.25479982746512 -0.432 -0.976 -0.394 0.712 -0.87 -0.97 -0.426 -0.648 -0.808 -0.652 -0.844 -0.77 -0.4796 -1.1888 -0.5332 0.8776 -1.124 -1.278 -0.5228 -1.0644 -1.0364 -0.7756 -1.0872 -1.07 0.6102 1.2056 0.3484 -0.7062 0.988 0.976 0.3586 0.8328 0.8418 0.4172 0.7414 0.91
-0.4 -0.52 0.49 -2.01 -1.78 2.08 -1.69 1.1 2.2 -1.93 1.86 1.91 1.14 -0.0699999999999998 -1 2.2093471251098 0.67747935652569 1.10156395980965 0.768 0.624 -0.794 0.712 -0.47 -0.97 0.774 -0.648 -0.808 -0.652 -0.044 0.43 1.0804 0.8912 -1.0532 0.8776 -0.604 -1.278 1.0372 -1.0644 -1.0364 -0.7756 -0.0472 0.49 -0.8598 -0.7544 0.8384 -0.7062 0.498 0.976 -1.1114 0.8328 0.8418 0.4172 -0.2386 -0.56
-0.4 -0.52 -0.51 1.99 2.22 -0.92 -0.69 0.1 -1.8 -0.93 -1.14 -0.0899999999999999 -0.86 1.93 -2 -0.17121871653835 -0.548628975220933 1.09111726039331 -0.832 -0.976 0.406 0.312 -0.07 0.63 0.374 0.552 -0.008 0.148 -0.844 0.83 -0.9996 -1.1888 0.5068 0.3576 -0.084 0.802 0.5172 0.4956 0.00359999999999999 0.2644 -1.0872 1.01 -0.8898 -1.0144 0.2884 0.4738 -0.092 0.816 0.3086 0.5028 -0.0482 0.2972 -1.1886 0.95
0.6 -0.52 -0.51 1.99 2.22 2.08 0.31 -1.9 1.2 2.07 0.86 0.91 2.14 1.93 2 -0.0447096143483116 2.29701303738463 1.2672456860633 1.158 1.244 1.286 0.222 -1.17 0.63 1.244 0.612 0.502 1.088 1.086 1.23 -0.9996 -1.1888 -1.0532 -0.1624 0.956 -0.758 -1.0428 -0.5444 -0.5164 -1.2956 -1.0872 -1.07 -0.8898 -1.0144 -1.2416 -0.0362 0.928 -0.714 -1.2214 -0.5172 -0.5582 -1.2328 -1.1886 -1.09
-0.4 0.48 -0.51 -0.00999999999999979 -1.78 -1.92 2.31 1.1 1.2 -0.93 -0.14 -0.0899999999999999 -1.86 -2.07 -2 -1.03108751843399 0.940262995731862 1.27745727554532 -0.032 0.624 0.806 -0.888 -0.47 -0.57 0.374 0.152 -0.008 0.548 0.756 0.83 0.0304 -0.8888 -0.8932 1.1076 0.496 0.442 -0.4128 -0.1644 -0.0864 -1.0756 -1.0772 -0.99 0.1302 1.0256 0.7984 -1.0562 -0.602 -0.714 0.3086 -0.0072 -0.0482 0.8072 0.8514 0.95
-0.4 0.48 0.49 -0.00999999999999979 -1.78 -1.92 -1.69 -0.9 0.2 2.07 0.86 -0.0899999999999999 0.14 0.93 2 2.19100009542156 1.08325045981831 2.14252296268516 -0.032 0.624 0.806 0.712 0.33 -0.17 -0.826 -0.248 -0.008 -0.252 -0.444 -0.77 0.0304 -0.8888 -0.8932 -0.8124 -0.464 -0.038 1.0272 0.3156 -0.0864 -0.1156 0.3628 0.93 0.1202 -0.7544 -1.1216 -0.7062 -0.482 -0.00400000000000003 0.8486 0.3428 -0.1382 -0.0728 0.2514 0.91
0.6 0.48 0.49 -2.01 -1.78 -0.92 0.31 2.1 -0.8 -1.93 0.86 1.91 2.14 1.93 2 0.401815339372088 0.275704435844386 -0.613407413474706 -1.242 -1.156 -0.514 0.222 1.23 -0.57 -1.156 0.612 1.102 1.088 1.086 1.23 -0.9296 -0.8888 -0.4132 0.1476 0.976 -0.518 -0.8928 0.3156 0.8736 0.8444 0.8428 0.93 -0.8598 -0.7544 -0.6316 0.2738 0.988 -0.494 -1.1114 0.3428 0.8418 0.9072 0.7414 0.91
