0.5 0.46 0.48 -0.87 1.56 0.87 -0.29 1.1 -0.98 0.92 -1.68 -1.01 -0.21 -2.09 1.94 0.799398925659856 0.154652938470535 3.32950746959198 -0.0575 -0.2775 0.15 -0.0502 -0.2078 0.0775
0.5 -0.54 -0.52 -0.87 -0.44 1.87 -2.29 -1.9 -1.98 -2.08 1.32 1.99 1.79 -1.09 -1.06 0.982390899770241 1.40847417028664 2.13275811423956 -0.5575 -0.5275 -0.1 0.2673 0.2047 -0.0475
0.5 -0.54 -0.52 -1.87 -1.44 -1.13 -2.29 -1.9 0.02 1.92 -1.68 0.99 0.79 -2.09 -0.0600000000000001 1.15362171914147 2.68202108838235 0.457901594034651 -0.8075 -1.7775 0.4 0.3973 0.8797 0.2025
0.5 0.46 0.48 2.13 -2.44 1.87 1.71 -0.9 1.02 -2.08 -0.68 0.99 -2.21 -2.09 -0.0600000000000001 0.951003030888174 0.97546785003709 0.0627124896787628 1.1925 -1.5275 -0.35 0.5498 -0.7828 -0.1725
-0.5 0.46 0.48 2.13 -0.44 -1.13 -1.29 1.1 -0.98 -0.0800000000000001 -1.68 1.99 1.79 1.91 -0.0600000000000001 -0.3368538789041 -0.83502819141403 -0.878453143438032 0.6925 0.2225 -0.1 0.3098 0.0222 0.0525
-0.5 -0.54 -0.52 2.13 1.56 0.87 -0.29 2.1 -0.98 0.92 -1.68 -2.01 -2.21 -2.09 -1.06 -0.656231556457403 2.17823556231279 -0.445125219903167 -0.3075 -0.0274999999999999 -0.35 0.1373 -0.0653 0.1775
-0.5 0.46 0.48 1.13 1.56 1.87 -1.29 -0.9 1.02 1.92 0.32 -2.01 -0.21 -0.0899999999999999 -0.0600000000000001 1.89272590549838 1.5764631847175 2.14623646897126 -0.5575 0.2225 1.15 -0.2902 0.0222 -0.5725
-0.5 -0.54 -0.52 0.13 -0.44 -2.13 -2.29 -1.9 -1.98 -1.08 -0.68 1.99 -2.21 -1.09 -2.06 0.573845019768787 0.163350274243133 1.45582057205746 -0.5575 -1.0275 -1.85 0.2673 0.4747 0.9275
0.5 -0.54 -0.52 0.13 0.56 1.87 -1.29 2.1 -1.98 -1.08 -0.68 1.99 1.79 -0.0899999999999999 -1.06 -1.0379995231683 -1.6046581245231 1.20664185747935 -0.0575 0.4725 0.15 0.00729999999999999 -0.3353 0.0775
0.5 0.46 0.48 -1.87 1.56 -2.13 1.71 2.1 1.02 1.92 2.32 1.99 1.79 0.91 -0.0600000000000001 1.57977381299262 0.299802721697065 1.80358900267705 0.4425 1.7225 0.65 0.1898 0.7122 0.3275
0.5 0.46 0.48 2.13 1.56 -1.13 1.71 -1.9 2.02 1.92 -1.68 0.99 -2.21 0.91 0.94 1.23506302183873 -1.4194668119415 1.80097159399309 1.4425 -0.2775 0.15 0.6698 -0.2078 0.0775
0.5 0.46 0.48 -1.87 1.56 -2.13 -1.29 1.1 -1.98 -2.08 -1.68 1.99 -1.21 -1.09 0.94 1.36326211566938 1.98247256136872 1.89507373109139 -0.0575 -0.0274999999999999 -1.85 -0.0502 -0.0928 -0.9225
-0.5 0.46 -0.52 0.13 1.56 1.87 1.71 2.1 1.02 -1.08 1.32 1.99 1.79 1.91 1.94 1.53241895583488 0.415009343924586 2.18264895197925 1.4425 1.7225 0.9 -0.7727 0.7122 -0.4475
-0.5 -0.54 -0.52 2.13 1.56 1.87 -0.29 -0.9 -1.98 -2.08 -1.68 -2.01 -2.21 -1.09 -1.06 0.348237767918815 -0.251222531103105 1.93561359540149 -0.3075 -0.5275 -1.1 0.1373 0.2047 0.5525
0.5 0.46 0.48 -1.87 -2.44 -2.13 -2.29 0.1 -1.98 1.92 -1.68 -2.01 -2.21 0.91 -2.06 -0.58663958006279 -0.858989947042516 -2.29596789182287 -2.0575 -0.7775 -1.1 -1.0102 -0.4378 -0.5475
-0.5 0.46 0.48 0.13 1.56 -0.13 0.71 0.1 -0.98 -2.08 -1.68 -1.01 -0.21 1.91 1.94 0.952288716974194 1.64028401148833 1.65024674024596 0.4425 0.4725 -0.85 0.1898 0.1372 0.4275
-0.5 0.46 -0.52 -1.87 1.56 -2.13 -0.29 2.1 2.02 -1.08 -0.68 -0.00999999999999979 1.79 -1.09 1.94 0.490268716630625 0.51602377300183 1.64132879590571 -0.0575 0.4725 0.15 0.00729999999999999 0.1372 -0.0725
0.5 0.46 -0.52 2.13 1.56 1.87 1.71 1.1 -1.98 0.92 -1.68 -1.01 1.79 -0.0899999999999999 -0.0600000000000001 0.170232535080882 0.889769099110979 0.368252708628163 0.6925 0.2225 0.65 -0.3827 0.0222 0.3275
0.5 -0.54 -0.52 0.13 -1.44 -1.13 -2.29 1.1 0.02 -0.0800000000000001 -1.68 -2.01 -2.21 -1.09 -1.06 1.294994925381 2.12804027830554 0.935090903244141 -1.3075 -0.7775 -0.85 0.6573 0.3397 -0.4225
-0.5 0.46 0.48 -1.87 1.56 1.87 0.71 1.1 -1.98 0.92 0.32 -0.00999999999999979 0.79 -0.0899999999999999 0.94 -0.210765931074503 1.23742154403742 0.187225713761565 -0.0575 0.7225 0.4 -0.0502 0.2522 -0.1975
0.5 0.46 0.48 1.13 -2.44 1.87 1.71 0.1 0.02 -1.08 -1.68 -2.01 -1.21 0.91 -0.0600000000000001 1.27774604865038 0.73369211886318 2.04065352537017 0.1925 -0.7775 -0.1 0.0698 -0.4378 -0.0475
0.5 0.46 0.48 2.13 -2.44 0.87 1.71 -1.9 -0.98 1.92 2.32 1.99 1.79 1.91 1.94 2.53969308823586 2.94774968333641 4.58645731083457 1.9425 -0.0274999999999999 0.9 0.9098 -0.0928 0.4525
-0.5 -0.54 0.48 2.13 1.56 -2.13 1.71 -0.9 0.02 1.92 -1.68 -1.01 -1.21 -1.09 -2.06 0.202192689788884 2.07273041317064 2.11561386926087 0.1925 -0.5275 -0.35 0.0698 0.2047 0.1775
0.5 0.46 -0.52 -1.87 0.56 -2.13 -0.29 -0.9 2.02 -0.0800000000000001 2.32 -2.01 -0.21 -0.0899999999999999 0.94 1.94370439005125 0.823489881648691 1.79236909029717 -0.8075 0.4725 -0.1 0.3973 0.1372 -0.0475
0.5 0.46 -0.52 1.13 0.56 -2.13 0.71 0.1 0.02 1.92 1.32 -1.01 1.79 -0.0899999999999999 1.94 1.1793244450107 1.64827243286104 2.148179659045 0.6925 0.4725 0.4 -0.3827 0.1372 0.2025
-0.5 -0.54 0.48 0.13 0.56 1.87 -2.29 -1.9 -0.98 -2.08 -0.68 -2.01 0.79 -2.09 -1.06 -0.357757916485057 2.1292004168793 0.819913725349421 -1.3075 -1.0275 -0.1 -0.6502 0.4747 0.0525
0.5 0.46 0.48 0.13 0.56 -2.13 1.71 -1.9 1.02 -2.08 2.32 -2.01 -1.21 1.91 -1.06 1.33443787349589 1.74116980569939 0.583223770026742 -0.3075 0.7225 -1.1 -0.1702 0.2522 -0.5475
0.5 -0.54 0.48 -0.87 1.56 -2.13 1.71 -0.9 2.02 1.92 -0.68 1.99 -2.21 -1.09 -0.0600000000000001 -0.880787765888712 1.75215898745541 0.617704819647688 0.6925 -0.2775 -0.1 0.3098 0.0697 -0.0475
-0.5 0.46 0.48 2.13 -2.44 0.87 -0.29 -1.9 2.02 0.92 1.32 1.99 1.79 0.91 0.94 0.697774548121087 0.914493134938002 0.828485847423279 1.1925 -0.5275 1.4 0.5498 -0.3228 -0.6975
-0.5 -0.54 -0.52 1.13 -2.44 -2.13 -1.29 -1.9 -1.98 0.92 -1.68 -2.01 -1.21 -2.09 -0.0600000000000001 0.734598488590292 -0.370259664839793 -0.438719891008216 -0.5575 -2.0275 -1.1 0.2673 1.0147 0.5525
0.5 0.46 0.48 0.13 0.56 1.87 -1.29 1.1 -1.98 -0.0800000000000001 2.32 -2.01 -1.21 -0.0899999999999999 0.94 -0.371375173496277 -0.216790719567497 -0.400314078673124 -0.5575 0.9725 -0.35 -0.2902 0.3672 -0.1725
-0.5 -0.54 0.48 2.13 1.56 -1.13 -0.29 0.1 1.02 1.92 2.32 -0.00999999999999979 0.79 0.91 0.94 1.38058337818154 0.78596379442862 2.11573686748784 0.6925 1.2225 0.65 0.3098 -0.7403 -0.3225
-0.5 -0.54 -0.52 0.13 1.56 -2.13 1.71 2.1 0.02 1.92 1.32 -1.01 1.79 0.91 0.94 2.90465120760043 1.9256478968567 2.09986526619302 0.4425 1.4725 0.4 -0.2527 -0.8753 -0.1975
0.5 0.46 -0.52 -0.87 -1.44 -2.13 1.71 0.1 2.02 0.92 -1.68 0.99 0.79 -1.09 -0.0600000000000001 -1.14066628742834 -0.427125449332252 0.443475405090706 0.4425 -1.0275 0.4 -0.2527 -0.5528 0.2025
-0.5 0.46 0.48 0.13 1.56 0.87 1.71 -1.9 2.02 -2.08 -0.68 -0.00999999999999979 -1.21 -2.09 -2.06 0.536456082448587 -0.346924876356481 1.41260667460405 -0.0575 -0.7775 -0.1 -0.0502 -0.4378 0.0525
0.5 -0.54 -0.52 -1.87 0.56 -2.13 1.71 2.1 0.02 -1.08 0.32 1.99 -0.21 -1.09 0.94 1.33089156136775 0.781986263155834 1.45245590841606 0.6925 0.4725 -0.85 -0.3827 -0.3353 -0.4225
-0.5 -0.54 -0.52 -1.87 1.56 -1.13 -0.29 0.1 0.02 0.92 0.32 -1.01 -0.21 -1.09 -2.06 -0.506473074421701 1.60778331956038 -0.0135605302598577 -1.3075 0.2225 -0.1 0.6573 -0.2003 0.0525
