-0.53 0.51 -0.41 2.01 -1.18 2.2 0.96 -2.22 -0.75 1.01 2.14 1.99 -1.99 -1.02 1.05 -0.366839385308902 -0.104762090083446 0.898205368553883 -1.1506 0.6608 -1.272 -0.5776 1.1632 0.295 -0.6006 -1.1684 -1.0994 0.9794 0.4012 -0.583 1.0702 -0.7336 1.144 0.4192 -1.1744 -0.425 0.4502 1.0128 0.9898 -1.0998 -0.6304 0.571 -0.6882 0.5376 -0.774 -0.3972 0.7604 0.265 -0.4182 -0.8748 -0.8318 0.7018 0.3264 -0.431
-0.53 0.51 0.59 1.01 -2.18 -1.8 1.96 -0.22 -1.75 -0.99 -1.86 -2.01 -0.99 1.98 -1.95 -0.848882767029878 0.342654658131029 1.68878517178487 -0.6206 1.1908 0.848 -1.1076 0.1032 0.825 0.4594 0.9516 1.0206 0.4494 -1.1888 1.007 0.5602 -1.2436 -0.896 0.9292 -0.1544 -0.935 -0.5698 -1.0272 -1.0502 -0.5898 0.8996 -0.959 0.7318 -1.2324 -0.934 1.1528 -0.2796 -1.075 -0.5882 -1.0948 -1.2018 -0.6982 1.0764 -1.151
0.47 0.51 0.59 1.01 -1.18 1.2 1.96 -2.22 -0.75 -1.99 0.14 -2.01 -1.99 -0.02 -1.95 0.37266935559332 0.20506239487595 1.94575957374615 0.3894 -0.5192 0.458 0.8524 -1.0568 -0.455 -1.0006 0.0316 -0.9894 -1.0106 -0.1488 -0.943 0.5602 -0.7336 0.634 0.9292 -1.1744 -0.425 -1.0798 -0.00719999999999998 -1.0502 -1.0998 -0.1204 -0.959 0.7318 -0.6424 0.836 1.1528 -1.4596 -0.485 -1.1782 0.0852 -1.2018 -1.2882 -0.1036 -1.151
-0.53 0.51 0.59 -1.99 -0.18 -1.8 -2.04 -2.22 1.25 1.01 1.14 1.99 -0.99 -1.02 -0.95 0.0206352455344317 -0.591493968906699 0.935058250715588 0.9694 0.1308 0.848 1.0124 1.1632 -0.765 -0.6006 -0.6384 -1.0994 0.4494 0.4012 0.477 -0.9698 -0.2236 -0.896 -1.1108 -1.1744 0.595 0.4502 0.5028 0.9898 -0.5898 -0.6304 -0.449 -1.0382 -0.0524 -0.934 -1.2072 -1.4596 0.695 0.5918 0.6752 1.1582 -0.6982 -0.6936 -0.561
0.47 -0.49 -0.41 1.01 -0.18 2.2 -1.04 0.78 -0.75 -1.99 -1.86 -2.01 -0.99 -1.02 -1.95 0.390554148961218 1.47454779168903 1.40865299911064 0.3894 -0.0492 0.928 -0.5576 0.3532 -0.455 -1.0006 -0.9084 -0.9894 -0.5406 -0.6188 -0.943 -0.4498 -0.0436 -1.056 0.4392 -0.4244 0.325 0.9102 0.8328 0.9598 0.4002 0.3896 0.991 -0.2782 0.1276 -0.774 0.4228 -0.4696 0.265 0.8118 0.7652 0.8082 0.2918 0.3264 0.799
-0.53 -0.49 -0.41 0.01 1.82 -1.8 1.96 0.78 2.25 -0.99 0.14 1.99 -0.99 -0.02 -0.95 0.665440352912494 -0.787619300490281 0.210629029448136 -0.0906 -0.9292 0.848 -1.1076 -0.4268 -1.295 0.4594 -0.1084 -1.0994 0.4494 -0.1288 0.477 0.0402 -1.0236 0.904 -1.0308 -0.4244 -1.145 0.4202 -0.1472 -1.0002 0.4002 -0.1004 0.501 0.1318 -0.6924 0.866 -0.8072 -0.4696 -0.965 0.4018 -0.0548 -0.8318 0.2918 -0.0836 0.389
-0.53 -0.49 -0.41 1.01 -1.18 2.2 -1.04 1.78 -1.75 -1.99 0.14 -1.01 0.01 0.98 1.05 -0.827737458068064 0.289051371646298 -0.696735501516587 -0.6206 0.6608 -1.272 0.4824 -0.9568 0.825 0.9894 -0.1084 0.4906 -0.0806 -0.6588 -0.583 -0.4498 0.4464 -1.056 0.4392 -0.9144 0.815 0.9102 -0.1472 0.4698 -0.0898 -0.5904 -0.479 -0.2782 0.5376 -0.774 0.4228 -0.8796 0.675 0.8118 -0.0548 0.3982 -0.1182 -0.4936 -0.431
-0.53 0.51 0.59 1.01 1.82 -1.8 -2.04 -2.22 0.25 -1.99 -0.86 -2.01 0.01 -1.02 -1.95 0.0328357231016635 0.824084815825266 1.41575512041708 -0.6206 -0.9292 0.848 1.0124 1.1632 -0.235 0.9894 0.4216 1.0206 -0.0806 0.4012 1.007 0.5602 0.7964 -0.896 -1.1108 -1.1744 0.085 -1.0798 -0.5172 -1.0502 -0.0798 -0.6304 -0.959 0.7318 1.1276 -0.934 -1.2072 -1.4596 0.105 -1.1782 -0.5048 -1.2018 -0.1082 -0.6936 -1.151
0.47 -0.49 -0.41 2.01 -2.18 1.2 -0.04 -2.22 1.25 2.01 0.14 0.99 2.01 -0.02 1.05 0.516011445053061 0.930696304306073 1.03329715518721 0.8594 -0.9892 0.458 -0.0876 -1.0568 0.485 0.8794 0.0316 0.4206 0.8694 -0.1488 0.467 -0.9398 0.9364 -0.566 -0.0508 1.0456 -0.655 -1.0498 -0.1472 -0.5102 -1.0698 -0.1004 -0.479 -0.6882 0.9476 -0.364 0.0128 0.7604 -0.555 -0.8282 -0.0548 -0.4218 -0.9382 -0.0836 -0.431
-0.53 -0.49 -0.41 1.01 1.82 2.2 1.96 -1.22 -1.75 2.01 0.14 -2.01 1.01 0.98 0.05 -0.287993687596565 0.961643886053687 1.95377627978105 -0.6206 -0.9292 -1.272 -1.1076 0.6332 0.825 -1.1306 -0.1084 1.0206 -0.6106 -0.6588 -0.053 -0.4498 -1.0236 -1.056 -1.0308 0.5556 0.815 -1.0498 -0.1472 0.9598 -0.5798 -0.5904 0.011 -0.2782 -0.6924 -0.774 -0.8072 0.3504 0.675 -0.8282 -0.0548 0.8082 -0.5282 -0.4936 -0.021
