-0.38038297E-14 -0.10435641E-13 -0.88637568E-14  0.41492815E-14 -0.14599608E-14 -0.10442089E-14  0.89083251E-14  0.18574755E-13  0.13755419E-13  0.13867287E-13
 0.18208498E-13  0.17069394E-13  0.21043985E-13  0.18286591E-13  0.20886110E-13  0.51096290E+00  0.58079642E+00  0.11070416E+01  0.50782414E-13 -0.69010853E-14
 0.61738084E-14 -0.53870014E-15 -0.92406178E-14 -0.20183431E-13  0.90288638E-14 -0.50900984E-14 -0.29252550E-14  0.73195785E-14  0.11362152E-13  0.50558456E-14
 0.22733072E-13 -0.42912502E-14 -0.21299160E-14 -0.19780940E-13 -0.42214997E-13 -0.32949761E-13 -0.26358898E-13 -0.29517414E-13 -0.27624528E-13 -0.32686659E-13
-0.33081329E-13 -0.40741505E-13 -0.27324421E-14  0.42054254E-14 -0.12993402E-13  0.73501580E-14 -0.32972255E-13 -0.20410526E-13 -0.41168352E-13 -0.37408970E-13
-0.28260382E-13 -0.47884673E-13 -0.37352967E-13 -0.18911794E-13  0.49588183E+00  0.13649801E+01  0.26591572E+00 -0.60857236E-01 -0.32869499E-01  0.39934966E+00
 0.74302739E+00  0.50819427E+00  0.56480759E+00  0.82632148E+00  0.69703066E+00  0.90933102E+00  0.81310028E+00  0.68196356E+00  0.89601010E+00 -0.22130635E+00
-0.18457636E-01 -0.12737845E+00  0.15110356E+00  0.46815100E+00  0.39827582E+00  0.20929939E+00  0.50992209E+00  0.39490762E+00  0.44197038E+00  0.26375154E+00
 0.62086868E+00  0.76889969E-01 -0.12739077E+00 -0.20154361E+00  0.24048682E+00  0.65552402E+00  0.59160066E+00  0.34998611E+00  0.74235672E+00  0.66694528E+00
 0.57891470E+00  0.56598276E+00  0.84230042E+00  0.11324765E+00 -0.67260154E-01 -0.15371355E+00  0.32787809E+00  0.73872238E+00  0.62562227E+00  0.43417728E+00
 0.83366215E+00  0.70366716E+00  0.71073645E+00  0.65315789E+00  0.23186959E+00  0.11222793E+00  0.17627062E+00  0.23614979E+01  0.25579767E+01  0.25188549E+01
 0.23094692E+01  0.18751944E+01  0.22740328E+01  0.22991908E+01  0.14642322E+01  0.17528571E+01  0.15941204E+01  0.14780915E+01  0.11666425E+01  0.49410573E+00
 0.65563792E+00  0.47698605E+00  0.58157396E+00  0.61635858E+00  0.61925203E+00  0.61188108E+00  0.53066760E+00  0.57999116E+00  0.64630979E+00  0.46996948E+00
 0.49085841E+00  0.55875343E+00  0.52505857E+00  0.45255110E+00  0.59348434E+00  0.63406235E+00  0.61692345E+00  0.60269219E+00  0.42563012E+00  0.54092181E+00
 0.62116301E+00  0.39630896E+00  0.43986073E+00  0.52220637E+00  0.46132386E+00  0.34391180E+00  0.60566396E+00  0.63623762E+00  0.62356973E+00  0.58439380E+00
 0.45876178E+00  0.52951205E+00  0.60853410E+00  0.33960700E+00  0.43356249E+00  0.48173127E+00  0.41587785E+00  0.28647572E+00  0.13460921E+01  0.39851600E+00
 0.28036413E+00  0.73730469E-01 -0.47078017E-01  0.10592482E+01  0.39844459E+00 -0.97754551E-03 -0.18580506E-01  0.26797849E+00  0.66593140E+00  0.44790253E+00
 0.50260854E+00  0.96013010E-01
 0.50000001E-01  0.49959984E-01  0.50000001E-01  0.15608972E+00  0.16005936E+00  0.15874508E+00  0.15742935E+00  0.15684387E+00  0.15961203E+00  0.16239150E+00
 0.14790200E+00  0.15058221E+00  0.15716234E+00  0.14759403E+00  0.14919451E+00  0.89655749E-01  0.10909967E+00  0.10690751E+00  0.77116795E-01  0.78514330E-01
 0.78968346E-01  0.78612976E-01  0.76772392E-01  0.78898668E-01  0.81120282E-01  0.73460877E-01  0.72982877E-01  0.78172885E-01  0.73736012E-01  0.74555345E-01
 0.77140540E-01  0.79900630E-01  0.79234339E-01  0.78625023E-01  0.73538020E-01  0.79668827E-01  0.80869488E-01  0.73755540E-01  0.74770316E-01  0.78231454E-01
 0.73970631E-01  0.73077589E-01  0.78044862E-01  0.79840466E-01  0.79366237E-01  0.78307085E-01  0.77781744E-01  0.79649232E-01  0.81181891E-01  0.72515517E-01
 0.75249583E-01  0.78555711E-01  0.72814837E-01  0.74461401E-01  0.30136222E+00  0.92826205E+00  0.18709899E+00  0.18151727E+00  0.17914061E+00  0.17461760E+00
 0.19609131E+00  0.19105220E+00  0.18808039E+00  0.15875322E+00  0.20131811E+00  0.18519779E+00  0.23332219E+00  0.17714170E+00  0.16533807E+00  0.19936696E+00
 0.16000979E+00  0.17463167E+00  0.18705355E+00  0.18434924E+00  0.18000495E+00  0.22041325E+00  0.21875031E+00  0.19501884E+00  0.21484865E+00  0.23790994E+00
 0.22022897E+00  0.22715423E+00  0.17369869E+00  0.19286412E+00  0.18783703E+00  0.15155864E+00  0.17091145E+00  0.20855388E+00  0.17442749E+00  0.17494245E+00
 0.17548545E+00  0.21438935E+00  0.13074417E+00  0.22499639E+00  0.17238423E+00  0.19444528E+00  0.16809958E+00  0.13607252E+00  0.16905773E+00  0.18885376E+00
 0.14419828E+00  0.15835007E+00  0.14056307E+00  0.18467978E+00  0.16294684E-01  0.88983566E-01  0.57349216E-01  0.18176022E+00  0.16619444E+00  0.16942932E+00
 0.20548505E+00  0.27879715E+00  0.23973836E+00  0.23637925E+00  0.22304155E+00  0.20338774E+00  0.29032478E+00  0.25782260E+00  0.23824507E+00  0.11016379E+00
 0.13851763E+00  0.16381200E+00  0.48927013E-01  0.44948671E-01  0.43330565E-01  0.45543317E-01  0.60574424E-01  0.59167992E-01  0.48441749E-01  0.65930024E-01
 0.55317216E-01  0.58875587E-01  0.49856875E-01  0.80091074E-01  0.43699209E-01  0.42173117E-01  0.44778697E-01  0.48903093E-01  0.52600395E-01  0.60259029E-01
 0.56259040E-01  0.62475763E-01  0.55636227E-01  0.56927539E-01  0.60391158E-01  0.58903061E-01  0.44627875E-01  0.42224832E-01  0.43606170E-01  0.51332373E-01
 0.54213025E-01  0.59556276E-01  0.56695778E-01  0.53895164E-01  0.51065378E-01  0.56845546E-01  0.54977044E-01  0.44398822E-01  0.52559304E+00  0.13320324E+00
 0.16315931E+00  0.57347979E-01  0.58488999E-01  0.30435300E+00  0.15941493E+00  0.24137106E-01  0.11209344E+00  0.56361966E-01  0.20174997E+00  0.14472744E+00
 0.15105276E+00  0.59714209E-01
 0.16800000E+03 -0.67710553E+04  0.85086127E+00 -0.56556913E+04  0.10211391E+01  0.13878111E+05  0.14315779E+05  0.13785193E+05  0.21408044E+04  0.13710000E+04
 0.00000000E+00  0.10420046E+01  0.36821220E+00  0.34056285E+00  0.74932717E-01  0.68763453E-01  0.80989957E-01  0.28856684E-09  0.97300927E-01  0.22474400E-03
