-0.54 -0.55 -0.47 -2.27 -1.32 -0.95 -0.98 -2.14 -2.07 0.89 -0.93 -1.92 1.93 0.22 -1.98 0.121753978785597 1.50149637315075 1.73194512238079 0.8312 -0.092 -1.2344
-0.54 -0.55 0.53 -0.27 -0.32 -1.95 -1.98 -1.14 -2.07 -2.11 -1.93 -0.92 -2.07 -1.78 -1.98 1.51482835266281 0.142975683809047 0.627427515099535 -1.1488 1.008 0.9256
0.46 0.45 0.53 -2.27 1.68 0.05 -1.98 0.86 1.93 -2.11 0.0700000000000001 0.0800000000000001 1.93 0.22 -0.98 -0.00804660620482467 1.661866712028 1.54992108884187 -0.6188 0.128 0.6956
-0.54 -0.55 -0.47 -2.27 1.68 -1.95 2.02 -0.14 -1.07 0.89 -1.93 2.08 -1.07 -1.78 2.02 -0.125062191075862 -0.293538490748497 -2.33915001817987 -1.0488 1.008 0.3856
0.46 -0.55 0.53 1.73 -1.32 2.05 0.02 1.86 -2.07 0.89 -0.93 -0.92 -1.07 -1.78 0.02 0.966225676696038 1.1927690510837 0.608582774470144 -0.0888 1.008 -0.6844
0.46 0.45 0.53 1.73 -2.32 -1.95 -1.98 -0.14 -2.07 -0.11 -1.93 1.08 -2.07 -1.78 -1.98 0.538039162097971 0.432333954682999 -0.0265645351339912 -1.1488 -0.772 -1.1444
-0.54 0.45 -0.47 -0.27 1.68 -1.95 -1.98 -2.14 -1.07 1.89 2.07 0.0800000000000001 -2.07 0.22 -0.98 0.958466730813883 0.624952420049076 1.20328390245463 0.3612 0.128 0.9256
-0.54 0.45 0.53 0.73 1.68 2.05 0.02 -0.14 -1.07 -0.11 -1.93 2.08 -2.07 -1.78 -1.98 -0.848535921762583 0.669843866974596 0.0192122447772719 -1.1488 -0.772 0.9256
0.46 -0.55 0.53 1.73 -0.32 0.05 -0.98 -2.14 1.93 1.89 0.0700000000000001 -0.92 -1.07 2.22 1.02 0.207838614413686 1.96596550749272 0.858566778590317 0.4412 -1.192 -0.6844
0.46 -0.55 -0.47 -2.27 -2.32 0.05 -1.98 -2.14 -1.07 -2.11 -1.93 -0.92 -2.07 0.22 -1.98 -0.289749247292565 -0.396966786672287 1.01668560859436 0.8312 -0.092 -1.1444
-0.54 -0.55 -0.47 1.73 -1.32 -1.95 -1.98 -2.14 1.93 1.89 2.07 2.08 -1.07 2.22 1.02 0.815815790738224 1.88161149160665 3.00409616453135 -0.5788 -1.192 0.3856
0.46 0.45 0.53 -2.27 -2.32 1.05 0.02 -2.14 -2.07 -0.11 -0.93 -1.92 -0.0699999999999998 0.22 -0.98 0.241024791360075 2.14258162165394 0.53356494047955 -0.6188 0.128 -0.2244
-0.54 -0.55 -0.47 -2.27 -2.32 2.05 1.02 0.86 -0.0699999999999998 0.89 -0.93 0.0800000000000001 -1.07 1.22 -1.98 3.32731708827567 2.42098620655824 1.05296024103555 0.8312 -0.642 0.3856
-0.54 -0.55 -0.47 0.73 -0.32 -1.95 -1.98 1.86 -2.07 -1.11 -1.93 0.0800000000000001 -1.07 -1.78 -0.98 -0.375164082240936 1.10165754307728 -1.00574187635529 0.3612 1.008 0.3856
0.46 0.45 0.53 0.73 1.68 0.05 2.02 -2.14 -1.07 -2.11 0.0700000000000001 -0.92 -0.0699999999999998 -0.78 -0.98 -0.0457990656202185 -0.768091951322519 1.28806052974842 -0.6188 -0.322 -0.2244
0.46 -0.55 0.53 -2.27 1.68 -0.95 0.02 0.86 -2.07 -2.11 1.07 0.0800000000000001 -1.07 1.22 -0.98 -0.0446552292241768 1.3151627443532 1.38204042254 -0.6188 -0.642 -0.6844
0.46 0.45 0.53 -2.27 -2.32 -0.95 0.02 -1.14 -2.07 1.89 0.0700000000000001 -1.92 1.93 0.22 1.02 0.79400926091742 1.19533832282481 0.982276901881028 0.4412 0.128 0.6956
