-0.6 0.58 0.46 2.2 1.25 -2.2 -2.06 -1.9 -2 0.1 -0.47 -2.09 -1.87 -1.95 -2.03 -0.625311056730666 0.647919049583857 0.42431002830402 -1.0776 -1.362 1.114
0.4 0.58 0.46 -1.8 -0.75 0.8 -2.06 0.1 -2 2.1 -0.47 -2.09 0.13 -0.95 1.97 0.441630193458708 2.85483923493788 0.149620300844772 0.7624 -0.782 0.044
0.4 -0.42 0.46 -1.8 -1.75 -0.2 -1.06 2.1 -2 -0.9 -1.47 -0.0899999999999999 0.13 -1.95 0.97 1.02083059091922 1.69937526277952 0.340616325539824 0.3024 0.588 0.044
-0.6 0.58 -0.54 0.2 -1.75 -1.2 1.94 -1.9 -2 1.1 -2.47 -0.0899999999999999 1.13 2.05 1.97 1.33198366771765 1.99201772416117 0.985215040919213 -1.2076 0.958 -0.686
0.4 0.58 0.46 -0.8 0.25 -2.2 0.94 0.1 1 -0.9 0.53 -0.0899999999999999 -0.87 2.05 0.97 1.72239414876871 1.82378238566448 3.77787345890493 0.3024 0.958 -0.356
0.4 0.58 -0.54 1.2 -1.75 0.8 1.94 -0.9 2 -0.9 -0.47 1.91 1.13 0.05 -0.0299999999999998 0.500684007458576 0.599772293286374 1.56560389994447 -0.1276 -0.202 0.444
0.4 0.58 0.46 -0.8 0.25 0.8 1.94 -0.9 -2 0.1 -1.47 -1.09 1.13 0.05 0.97 0.731163083718466 1.55199681645733 0.963509750735301 0.3024 -0.202 0.444
-0.6 -0.42 -0.54 -1.8 0.25 -1.2 -1.06 -1.9 0 0.1 -2.47 -2.09 -1.87 -1.95 0.97 -1.44087788375048 -0.681920671067794 -1.05261196928601 -0.6676 0.588 1.114
-0.6 -0.42 -0.54 -0.8 -0.75 0.8 -2.06 -1.9 2 2.1 0.53 -0.0899999999999999 2.13 -1.95 0.97 -0.340601267578725 1.1195524277086 1.15976676145024 -0.6676 0.588 -1.286
0.4 -0.42 0.46 -1.8 -1.75 0.8 0.94 -0.9 0 -1.9 -2.47 -2.09 -1.87 -1.95 -2.03 0.363828075339088 -0.651702303805166 -0.129358866947551 -1.0776 0.588 -0.756
0.4 0.58 0.46 2.2 2.25 -1.2 1.94 -0.9 -2 1.1 -0.47 -0.0899999999999999 2.13 2.05 -0.0299999999999998 0.860298938965261 0.837968803161328 0.0899361606781452 -0.1576 0.958 0.844
0.4 0.58 -0.54 2.2 0.25 1.8 -1.06 0.1 -2 0.1 -2.47 -2.09 -1.87 -1.95 0.97 1.20459846548003 0.456395185870846 2.33517309870406 -0.6676 -1.362 -0.756
-0.6 -0.42 0.46 1.2 -1.75 0.8 -2.06 0.1 -2 -1.9 -2.47 -1.09 -1.87 0.05 -0.0299999999999998 -0.515858166706058 -1.15790313206524 -0.0697944741907064 -0.1576 -0.252 1.114
0.4 -0.42 -0.54 -1.8 -1.75 -0.2 -2.06 2.1 -1 2.1 0.53 -2.09 -1.87 1.05 -0.0299999999999998 2.55758654654482 0.130718739227973 1.88830687199701 -0.1276 -0.672 -0.756
-0.6 0.58 -0.54 0.2 1.25 -0.2 -0.0600000000000001 2.1 0 -0.9 -0.47 0.91 -0.87 0.05 -1.03 0.560385247157855 0.454633596550508 -0.218401732124004 0.4124 -0.202 0.514
-0.6 0.58 0.46 0.2 -0.75 1.8 1.94 2.1 2 -0.9 -0.47 0.91 -0.87 -0.95 -1.03 1.27639445521131 1.40930907346424 1.02736632126495 -0.6176 -0.782 0.514
0.4 -0.42 -0.54 1.2 -1.75 1.8 -1.06 -1.9 0 -1.9 1.53 -0.0899999999999999 0.13 -1.95 -1.03 1.31037246678505 -0.710545559491412 0.442213852051105 0.4124 0.588 0.044
0.4 -0.42 -0.54 2.2 2.25 0.8 -2.06 2.1 -1 -0.9 -0.47 -0.0899999999999999 -0.87 -0.95 -1.03 1.46479132396235 1.50672426796308 1.00084210356655 0.4124 0.168 -0.356
0.4 -0.42 0.46 -0.8 -1.75 1.8 -0.0600000000000001 1.1 -1 -1.9 -0.47 1.91 -0.87 -0.95 -1.03 0.915182503493938 1.17431508957416 1.52290042775947 -0.6176 0.168 -0.356
0.4 0.58 0.46 -0.8 2.25 1.8 -1.06 -1.9 2 2.1 -0.47 1.91 2.13 2.05 1.97 1.27417271844158 0.698495437698093 2.35086724105556 0.7624 0.958 0.844
-0.6 -0.42 -0.54 -1.8 1.25 -1.2 -2.06 0.1 1 -1.9 -0.47 -1.09 1.13 -0.95 -0.0299999999999998 1.07314250935179 1.46302008274218 1.88217984431812 -0.1276 0.168 -0.686
0.4 -0.42 -0.54 -1.8 2.25 -1.2 -0.0600000000000001 -1.9 0 0.1 0.53 -1.09 -1.87 -0.95 1.97 1.42752723956377 1.41136003659261 2.62815206863677 -1.2076 0.168 -0.756
0.4 -0.42 -0.54 -1.8 0.25 -0.2 -0.0600000000000001 -0.9 0 2.1 -2.47 1.91 0.13 -0.95 0.97 1.30841763894669 2.21089695450891 1.06070178183219 -0.6676 0.168 0.044
0.4 -0.42 0.46 -1.8 1.25 0.8 -0.0600000000000001 0.1 -2 -1.9 1.53 -2.09 0.13 -0.95 -2.03 0.327317958159303 0.106513632920996 0.737371920216288 -1.0776 0.168 0.044
-0.6 -0.42 0.46 -0.8 1.25 -2.2 -0.0600000000000001 0.1 -2 0.1 -1.47 -2.09 -0.87 -1.95 -2.03 0.801240462134907 2.44537506282006 2.1851756435721 -1.0776 0.588 0.514
0.4 0.58 0.46 2.2 2.25 1.8 0.94 2.1 1 1.1 1.53 1.91 2.13 2.05 1.97 0.88183731755866 1.41979071675023 3.2614743519781 0.7624 0.958 0.844
0.4 -0.42 -0.54 0.2 -1.75 1.8 1.94 1.1 2 -1.9 0.53 0.91 -0.87 1.05 0.97 -0.761785702358335 0.300270900727654 -0.599997998702815 -0.6676 -0.672 -0.356
-0.6 0.58 -0.54 1.2 0.25 -0.2 1.94 2.1 2 2.1 0.53 1.91 1.13 1.05 1.97 0.898189140541435 2.05220590268408 -0.123843527256577 -1.2076 0.378 -0.686
0.4 0.58 0.46 -0.8 2.25 -0.2 1.94 -1.9 2 0.1 1.53 -0.0899999999999999 0.13 1.05 0.97 1.19281180781361 1.45223220767321 2.31446696036335 0.3024 0.378 0.044
-0.6 -0.42 -0.54 1.2 1.25 -0.2 0.94 0.1 -2 0.1 0.53 0.91 0.13 2.05 -2.03 -0.800758527557934 1.17653068422653 0.867098433359164 0.9524 -1.092 -0.086
0.4 0.58 0.46 0.2 1.25 1.8 -1.06 0.1 1 -1.9 1.53 -2.09 0.13 2.05 1.97 0.513006267661849 -0.663220291137714 -0.392105471887172 0.7624 0.958 0.044
-0.6 -0.42 -0.54 -0.8 2.25 0.8 -2.06 -0.9 -2 1.1 -0.47 -0.0899999999999999 1.13 2.05 -1.03 0.286673437874726 1.74719715358898 1.57820280496984 0.4124 -1.092 -0.686
0.4 0.58 -0.54 -0.8 0.25 -2.2 1.94 -1.9 2 -1.9 -2.47 -2.09 -1.87 -1.95 -2.03 1.3354990623138 0.375924836962613 2.21967458774813 0.9524 -1.362 -0.756
-0.6 -0.42 -0.54 0.2 1.25 0.8 0.94 -0.9 -1 1.1 0.53 0.91 1.13 -1.95 -2.03 0.403816618302126 -0.363132410647859 0.812998425106976 0.9524 0.588 -0.686
0.4 -0.42 -0.54 -0.8 -0.75 -2.2 -0.0600000000000001 2.1 1 0.1 -2.47 -0.0899999999999999 -0.87 0.05 -0.0299999999999998 1.38998378522384 1.58572321556941 3.37972167129619 -0.1276 -0.252 -0.356
0.4 0.58 0.46 2.2 -0.75 1.8 -0.0600000000000001 2.1 1 1.1 1.53 1.91 2.13 2.05 1.97 0.655534941635777 2.14358199203424 2.1114388558406 0.7624 0.958 0.844
0.4 0.58 0.46 2.2 -1.75 -0.2 0.94 1.1 -1 0.1 -0.47 1.91 2.13 2.05 0.97 0.641632905119592 0.220315008984102 -0.404159432002355 0.3024 0.958 0.844
0.4 0.58 0.46 1.2 2.25 -0.2 1.94 0.1 2 -0.9 1.53 0.91 2.13 2.05 0.97 0.465338590439643 0.308162510219675 0.826571992425853 0.3024 0.958 0.844
0.4 -0.42 0.46 -1.8 2.25 1.8 -0.0600000000000001 -0.9 -1 2.1 1.53 1.91 2.13 2.05 1.97 1.01355163579619 -0.0618019116843536 1.10788665530404 0.7624 -1.092 0.844
0.4 0.58 -0.54 -1.8 -0.75 0.8 -0.0600000000000001 -0.9 -2 0.1 1.53 -1.09 0.13 0.05 -0.0299999999999998 -0.24402389919416 0.00702174455243065 1.36477379838776 -0.1276 -0.202 0.044
-0.6 -0.42 -0.54 -1.8 2.25 -0.2 1.94 2.1 2 -1.9 1.53 -2.09 -0.87 -0.95 -0.0299999999999998 -1.53975934379296 -0.412399425389772 0.258848827609047 -0.1276 0.168 0.514
0.4 0.58 0.46 -1.8 2.25 0.8 -0.0600000000000001 -0.9 1 1.1 1.53 -0.0899999999999999 1.13 2.05 1.97 0.141976780880257 3.01933482055548 2.62164840310288 0.7624 0.958 0.444
0.4 -0.42 -0.54 -1.8 -0.75 1.8 1.94 -1.9 2 0.1 0.53 1.91 2.13 0.05 -2.03 0.160457642668367 1.05620830967914 1.119308882197 0.9524 -0.252 0.844
0.4 0.58 0.46 0.2 -1.75 0.8 1.94 -1.9 0 1.1 -2.47 0.91 2.13 2.05 1.97 0.972474797497471 1.39567670046429 1.78551421008669 0.7624 0.958 0.844
0.4 -0.42 0.46 -0.8 0.25 -2.2 1.94 1.1 -2 -0.9 -0.47 -1.09 -0.87 0.05 1.97 0.573843364374253 1.16422872703792 2.78895052296349 0.7624 -0.252 -0.356
-0.6 -0.42 -0.54 2.2 1.25 1.8 -2.06 1.1 1 0.1 -1.47 0.91 -0.87 0.05 1.97 0.74882627467372 1.61257396501559 -0.214892353110159 -1.2076 -0.252 0.514
-0.6 -0.42 -0.54 -0.8 2.25 1.8 1.94 2.1 0 0.1 1.53 -2.09 1.13 -0.95 0.97 -0.174910827759896 -0.583167034846521 0.185859143182844 -0.6676 0.168 -0.686
0.4 -0.42 -0.54 1.2 -0.75 -1.2 -0.0600000000000001 2.1 2 0.1 0.53 0.91 2.13 0.05 0.97 1.21041851032701 2.77768699682897 3.94172362581091 -0.6676 -0.252 0.844
0.4 -0.42 -0.54 2.2 -1.75 -2.2 -2.06 2.1 -2 0.1 0.53 0.91 1.13 0.05 -2.03 0.311096748931383 1.89940081668013 2.44111505100808 0.9524 -0.252 0.444
-0.6 0.58 0.46 -0.8 -0.75 1.8 -0.0600000000000001 0.1 2 2.1 1.53 1.91 -0.87 2.05 1.97 0.989675467188008 0.905010824929105 0.753270055371435 0.7624 0.958 0.514
-0.6 -0.42 -0.54 -0.8 -1.75 -0.2 -2.06 -1.9 -1 2.1 -2.47 -1.09 -1.87 -1.95 -2.03 0.851697027952486 3.45696780350269 -0.0971236407768001 0.9524 0.588 1.114
-0.6 -0.42 -0.54 2.2 0.25 -2.2 0.94 -1.9 0 0.1 1.53 1.91 -1.87 1.05 0.97 -0.0405603073789542 0.0762800526605262 -0.117086853250747 -0.6676 -0.672 1.114
0.4 -0.42 -0.54 -0.8 -1.75 -0.2 0.94 -1.9 0 2.1 0.53 -2.09 0.13 -1.95 -1.03 -0.133890770091407 -0.107690238583666 0.192797238365047 0.4124 0.588 0.044
