-0.556 0.52 0.524 2.028 -1.968 1.816 1.972 1.916 0.032 1.084 1.964 1.884 1.932 0.0680000000000001 2.012 0.011782636541148 0.424523075562916 2.66164730298842 0.988576 -0.03328 -1.228384
0.444 0.52 0.524 2.028 -0.968 1.816 1.972 1.916 0.032 2.084 -0.036 -0.116 1.932 0.0680000000000001 2.012 0.391814917137438 1.4408721385986 3.42514678598117 0.988576 -0.03328 0.703616
0.444 -0.48 0.524 -1.972 0.032 -2.184 1.972 -1.084 -1.968 0.0840000000000001 1.964 -2.116 1.932 1.068 0.012 0.482260389795451 2.08881515798066 -0.103128783564156 -0.059424 -0.58128 0.703616
0.444 0.52 0.524 2.028 2.032 1.816 -2.028 1.916 1.032 2.084 1.964 1.884 1.932 2.068 2.012 0.961887293953297 3.15526463426944 0.526229580666833 0.988576 1.00672 0.703616
-0.556 -0.48 -0.476 1.028 -1.968 -0.184 -2.028 1.916 -1.968 2.084 -0.036 0.884 -1.068 1.068 -0.988 0.705576370094068 1.75603339381223 1.39695518612737 0.404576 -0.58128 0.439616
0.444 -0.48 -0.476 -0.972 -1.968 -2.184 1.972 -2.084 -1.968 -1.916 -2.036 -2.116 -2.068 -0.932 -1.988 -0.567470616397733 -0.00449245400798659 1.78987186907186 0.880576 0.37872 -1.072384
0.444 0.52 0.524 2.028 1.032 1.816 1.972 1.916 -0.968 2.084 -0.036 0.884 1.932 -0.932 1.012 0.514900049354799 -0.0552655785369105 1.53450797837998 0.464576 -0.55328 0.703616
0.444 0.52 0.524 2.028 -0.968 0.816 -2.028 0.916 -1.968 -1.916 1.964 -2.116 0.932 -0.932 -0.988 1.2602287225306 2.45899748460604 1.23239145564071 -0.583424 -0.55328 0.259616
0.444 -0.48 -0.476 0.028 -1.968 -2.184 -2.028 0.916 0.032 -0.916 -0.036 -2.116 -2.068 -1.932 -1.988 0.534377438844067 -0.617804430973076 -1.34613550641679 0.880576 0.85872 -1.072384
0.444 0.52 0.524 2.028 0.032 1.816 1.972 1.916 -1.968 0.0840000000000001 0.964 1.884 0.932 1.068 2.012 0.553890716109977 1.91298180682793 0.79191906221162 0.988576 0.48672 0.259616
-0.556 0.52 0.524 1.028 -0.968 -2.184 0.972 -1.084 -1.968 2.084 -1.036 -2.116 0.932 -1.932 0.012 1.49922170450864 1.94882694095187 2.31318926549321 -0.059424 -1.07328 -0.672384
0.444 -0.48 -0.476 1.028 -1.968 -0.184 -1.028 1.916 -1.968 2.084 -2.036 0.884 0.932 1.068 -1.988 0.653759829847671 1.22719015072826 0.278236972879154 0.880576 -0.58128 0.259616
0.444 0.52 -0.476 -0.972 2.032 1.816 -1.028 -1.084 0.032 0.0840000000000001 -1.036 1.884 0.932 -0.932 1.012 1.24386297428833 1.72599064726923 1.86184938665704 -0.547424 -0.55328 0.259616
0.444 -0.48 -0.476 -0.972 -1.968 -0.184 -0.028 -1.084 -1.968 -0.916 -1.036 -1.116 -0.0680000000000001 1.068 -1.988 -0.0166443014105656 1.50400211033897 1.03464042665407 0.880576 -0.58128 -0.184384
-0.556 -0.48 -0.476 2.028 -0.968 1.816 -0.028 -0.0840000000000001 1.032 -1.916 -2.036 1.884 -1.068 -1.932 -0.988 -0.89746154931041 0.769145879933416 0.284989664083564 0.404576 0.85872 0.439616
0.444 0.52 0.524 2.028 -0.968 0.816 -2.028 -0.0840000000000001 1.032 2.084 -0.036 1.884 -1.068 2.068 2.012 2.1891856966471 1.07620268262138 2.68626820789067 0.988576 1.00672 -0.628384
0.444 0.52 0.524 -1.972 0.032 -2.184 -2.028 -1.084 0.032 -0.916 -2.036 0.884 -2.068 -1.932 -1.988 -0.521184093273424 -0.812628685603515 -0.974799818940189 -1.107424 -1.07328 -1.072384
0.444 -0.48 -0.476 -1.972 1.032 -2.184 -0.028 -2.084 0.032 -1.916 -2.036 -2.116 1.932 2.068 -0.988 2.99009269265211 2.17039001196149 1.63203934451823 0.404576 -1.06128 0.703616
-0.556 -0.48 -0.476 -1.972 0.032 1.816 1.972 -2.084 -1.968 -1.916 -1.036 -2.116 0.932 -1.932 -1.988 0.606158726367943 2.44565975556543 3.15179092165636 0.880576 0.85872 -0.672384
0.444 0.52 0.524 -1.972 -0.968 1.816 -2.028 -2.084 0.032 2.084 -0.036 -0.116 -2.068 2.068 2.012 1.85167701700859 1.90771158943627 3.03410254062284 0.988576 1.00672 -1.072384
-0.556 -0.48 0.524 -0.972 -0.968 -2.184 -2.028 -0.0840000000000001 -0.968 1.084 0.964 -2.116 -1.068 2.068 -0.988 1.99293967901068 1.17989992731049 4.91824208880191 -0.583424 -1.06128 0.439616
-0.556 -0.48 0.524 -1.972 -0.968 -2.184 1.972 -0.0840000000000001 1.032 0.0840000000000001 -0.036 1.884 0.932 2.068 2.012 0.95641580295927 1.85074137655519 2.44145786141831 0.988576 -1.06128 -0.672384
0.444 -0.48 -0.476 2.028 2.032 1.816 0.972 -0.0840000000000001 -0.968 0.0840000000000001 1.964 -2.116 -2.068 1.068 2.012 -0.966762457617629 0.845671902600276 0.141893373607274 -1.023424 -0.58128 -1.072384
0.444 0.52 0.524 2.028 0.032 1.816 1.972 1.916 -1.968 2.084 -2.036 1.884 1.932 2.068 2.012 -0.746513433378074 0.766547741972854 0.732736800163514 0.988576 1.00672 0.703616
0.444 -0.48 -0.476 2.028 -1.968 -2.184 -2.028 -1.084 1.032 -0.916 1.964 0.884 1.932 0.0680000000000001 2.012 0.0760846999585743 0.52934785660535 2.29422151605268 -1.023424 -0.10128 0.703616
0.444 -0.48 -0.476 -0.972 -0.968 1.816 1.972 -0.0840000000000001 1.032 0.0840000000000001 1.964 0.884 1.932 2.068 2.012 -0.0549651543047681 -0.825119894635253 0.390884923425069 -1.023424 -1.06128 0.703616
-0.556 -0.48 -0.476 -1.972 -1.968 0.816 -0.028 1.916 -1.968 0.0840000000000001 1.964 1.884 1.932 -1.932 0.012 0.769258507914692 2.13834673977971 3.49293450859103 -0.071424 0.85872 -1.228384
0.444 0.52 0.524 0.028 -1.968 1.816 -1.028 0.916 2.032 2.084 -1.036 1.884 1.932 -1.932 -0.988 1.62263619365017 3.10280193512668 2.43712090486599 -0.583424 -1.07328 0.703616
-0.556 -0.48 -0.476 2.028 -1.968 -2.184 -2.028 1.916 -1.968 -1.916 -2.036 -1.116 0.932 1.068 1.012 -0.498801746024795 1.03002223686504 1.42426062785953 -0.547424 -0.58128 -0.672384
0.444 0.52 0.524 2.028 -1.968 1.816 -2.028 1.916 -1.968 -1.916 -2.036 -0.116 -2.068 -1.932 -1.988 -0.147100059893855 0.26499416419208 0.585434313594999 -1.107424 -1.07328 -1.072384
-0.556 0.52 0.524 -1.972 -0.968 -0.184 -1.028 -0.0840000000000001 2.032 2.084 -0.036 -2.116 -2.068 -1.932 -0.988 0.379571693010837 0.801507353613999 0.990127067813684 -0.583424 -1.07328 0.995616
-0.556 0.52 0.524 -0.972 0.032 -1.184 -2.028 -2.084 1.032 1.084 0.964 1.884 1.932 0.0680000000000001 -1.988 -0.405907115246728 1.05692586107491 0.981518475825284 -1.107424 -0.03328 -1.228384
0.444 0.52 0.524 -0.972 2.032 -2.184 1.972 0.916 2.032 2.084 1.964 1.884 1.932 2.068 2.012 1.2237712762438 1.55934117737361 1.37579086115471 0.988576 1.00672 0.703616
0.444 0.52 0.524 -1.972 -0.968 1.816 1.972 0.916 1.032 0.0840000000000001 1.964 1.884 1.932 2.068 1.012 2.06690045815276 2.56776271517471 2.11653315684194 0.464576 1.00672 0.703616
0.444 0.52 -0.476 2.028 1.032 1.816 1.972 -2.084 -1.968 -0.916 -0.036 0.884 -0.0680000000000001 0.0680000000000001 2.012 1.40693845546145 1.57110409582165 0.413802972274742 -1.023424 -0.03328 -0.184384
-0.556 -0.48 0.524 1.028 0.032 0.816 1.972 1.916 0.032 2.084 -2.036 0.884 -1.068 2.068 -1.988 0.496020713267534 -1.51196579275477 0.4935151702121 -1.107424 -1.06128 0.439616
-0.556 0.52 0.524 -0.972 0.032 -0.184 -2.028 0.916 0.032 -1.916 -2.036 1.884 -0.0680000000000001 0.0680000000000001 2.012 -0.149977265736704 0.628764589979911 1.07385359852433 0.988576 -0.03328 -0.116384
0.444 0.52 0.524 -1.972 -1.968 1.816 -2.028 -2.084 2.032 0.0840000000000001 -1.036 -0.116 -0.0680000000000001 2.068 -1.988 0.630080157009138 0.554456967735771 2.77146083035855 -1.107424 1.00672 -0.184384
0.444 0.52 -0.476 -0.972 2.032 -1.184 -0.028 1.916 2.032 0.0840000000000001 1.964 1.884 1.932 0.0680000000000001 1.012 1.035584769743 1.6991853253148 2.39670917523147 -0.547424 -0.03328 0.703616
0.444 0.52 0.524 0.028 2.032 -1.184 -2.028 -0.0840000000000001 -0.968 2.084 1.964 -1.116 1.932 1.068 2.012 2.90029755851572 0.33305815413848 1.95747660390285 0.988576 0.48672 0.703616
-0.556 -0.48 -0.476 1.028 1.032 -2.184 -0.028 -2.084 2.032 -1.916 -1.036 -2.116 -0.0680000000000001 -1.932 -1.988 0.689077010328641 0.896498013209614 1.84998948646843 0.880576 0.85872 -0.116384
