-0.54 -0.468 -0.5 0.932 -1.956 -2.064 1.004 -1.924 0.88 0.0680000000000001 -1.032 -1.936 0.0880000000000001 -1.912 -1.892 0.72897617746151 1.08826214429785 0.683790918513442 -0.473 -1.706 -0.257 0.175 0.726816 0.07756
0.46 0.532 -0.5 0.932 2.044 0.936 -0.996 -1.924 0.88 1.068 -2.032 -1.936 -1.912 -1.912 -1.892 2.06677454579958 2.18772174942883 2.18613582161297 -0.973 -0.956 0.243 0.425 -0.580184 0.05056
-0.54 -0.468 -0.5 1.932 2.044 -1.064 2.004 1.076 -2.12 -1.932 -1.032 0.0640000000000001 2.088 0.0880000000000001 1.108 1.19365899641868 0.578192994622835 0.449955468996922 1.277 0.544 -0.757 -0.7 -0.326184 0.34756
0.46 0.532 0.5 1.932 0.044 1.936 1.004 -1.924 -0.12 1.068 1.968 -1.936 1.088 -1.912 -0.892 1.24516075941128 1.77075194323347 2.21413516988428 0.027 -0.456 0.993 -0.048 -0.314184 0.39556
-0.54 -0.468 -0.5 1.932 2.044 1.936 -1.996 1.076 0.88 2.068 -2.032 1.064 2.088 -0.912 -0.892 0.130953759024882 1.68632422608035 2.55007504597204 0.027 0.044 1.743 -0.075 -0.092184 -1.00244
-0.54 -0.468 -0.5 1.932 0.044 0.936 -0.996 1.076 -2.12 2.068 1.968 -0.936 1.088 1.088 0.108 0.708886644370528 0.795807626112578 0.947283200333493 0.027 1.044 0.493 -0.075 -0.560184 -0.32744
-0.54 -0.468 0.5 0.932 -1.956 -2.064 -0.996 -0.924 1.88 1.068 -1.032 2.064 0.0880000000000001 1.088 0.108 2.16828165214507 0.362971588524511 1.49742280825127 0.527 -0.706 0.243 0.202 0.258816 -0.19244
-0.54 -0.468 -0.5 0.932 -0.956 -0.0640000000000001 1.004 -1.924 -1.12 -1.932 0.968 -1.936 -0.912 -1.912 -1.892 0.877058866069027 1.17085611264727 -0.00565710898329203 -0.473 -0.956 -1.007 0.175 0.375816 0.48256
-0.54 0.532 0.5 1.932 1.044 -1.064 -1.996 1.076 0.88 2.068 -0.032 -1.936 2.088 -0.912 0.108 1.34795811014944 -0.135261842782399 -0.820448207265554 -0.473 0.294 0.993 -0.298 0.084816 -0.59744
-0.54 0.532 0.5 1.932 2.044 -1.064 -0.996 -1.924 1.88 -1.932 -2.032 -0.936 -0.912 0.0880000000000001 0.108 2.20731614580232 1.38874849513255 4.47450260411397 0.027 -0.456 -0.507 -0.048 -0.314184 0.21256
0.46 -0.468 0.5 -1.068 2.044 -0.0640000000000001 -0.996 1.076 -0.12 -1.932 -0.032 0.0640000000000001 -1.912 0.0880000000000001 0.108 1.08299912123622 0.491186962242693 0.969452239666825 -0.473 0.794 -1.007 -0.298 -0.443184 -0.52444
-0.54 -0.468 -0.5 -0.0680000000000001 -0.956 1.936 -1.996 -0.924 -0.12 -0.932 -0.032 1.064 2.088 -0.912 2.108 -0.793495014956717 -0.141322747600287 0.884541505037217 0.277 -0.706 0.743 -0.2 0.258816 -0.46244
-0.54 -0.468 0.5 -2.068 -1.956 -1.064 -0.996 -1.924 0.88 -1.932 0.968 -1.936 -1.912 2.088 0.108 1.33979756978524 -0.23034785144033 2.61924309695865 -1.223 -0.206 -1.007 -0.673 0.024816 0.48256
-0.54 0.532 0.5 -0.0680000000000001 -1.956 -2.064 0.004 -1.924 0.88 -0.932 1.968 0.0640000000000001 1.088 -1.912 0.108 0.540603629226963 1.50738866123461 -0.101635079717927 0.027 -0.956 -0.257 -0.048 -0.580184 0.07756
0.46 0.532 0.5 1.932 2.044 1.936 2.004 -0.924 -0.12 -0.932 1.968 2.064 1.088 2.088 2.108 0.259658985017434 -0.249075959197244 0.4226791288192 2.027 1.294 0.493 0.952 0.616816 0.16556
-0.54 0.532 0.5 -2.068 -1.956 -2.064 1.004 -1.924 1.88 -0.932 -0.032 -1.936 1.088 0.0880000000000001 0.108 -0.0366006120508741 0.873118554403209 -0.411789535799652 -0.723 -0.956 -0.00700000000000001 -0.423 -0.580184 -0.05744
-0.54 0.532 -0.5 -1.068 -0.956 -2.064 0.004 2.076 0.88 0.0680000000000001 1.968 0.0640000000000001 1.088 -1.912 2.108 2.85674139332161 1.52963920359062 2.0237567788442 0.277 0.294 -0.00700000000000001 -0.2 0.084816 -0.05744
0.46 0.532 -0.5 1.932 1.044 1.936 1.004 1.076 -0.12 2.068 -2.032 0.0640000000000001 -1.912 0.0880000000000001 -1.892 -0.0967356471531107 2.59675778202833 3.64096608352644 0.277 0.044 0.493 -0.2 -0.048184 0.16556
0.46 -0.468 -0.5 0.932 -1.956 1.936 2.004 2.076 -1.12 -1.932 -2.032 0.0640000000000001 -0.912 -0.912 -1.892 -0.221334064699269 -0.718243162746526 -0.0126149320587352 0.277 -0.706 -0.507 -0.2 0.258816 -0.29444
0.46 -0.468 -0.5 -0.0680000000000001 2.044 -2.064 -1.996 2.076 -2.12 -1.932 1.968 0.0640000000000001 0.0880000000000001 2.088 0.108 0.442229131572069 0.9639552856017 0.468518954453662 -0.473 2.044 -1.507 0.175 -1.028184 -0.75444
0.46 -0.468 0.5 -2.068 2.044 -0.0640000000000001 -0.996 -0.924 1.88 -0.932 -0.032 0.0640000000000001 0.0880000000000001 -1.912 0.108 2.06791333547757 0.515405319201563 1.11049155112601 -0.723 -0.206 0.243 -0.423 0.024816 0.05056
-0.54 -0.468 0.5 -2.068 -0.956 0.936 -0.996 -1.924 1.88 0.0680000000000001 -0.032 2.064 -1.912 -0.912 1.108 1.60104254664659 1.25161006698384 2.40433178442281 0.027 -0.956 0.243 -0.048 0.375816 -0.19244
0.46 -0.468 -0.5 -0.0680000000000001 -1.956 -2.064 -1.996 1.076 1.88 -1.932 -1.032 2.064 0.0880000000000001 0.0880000000000001 1.108 -0.115891423342493 1.0081593390921 3.18270652900273 0.277 -0.456 -0.507 -0.2 0.141816 -0.29444
0.46 -0.468 -0.5 1.932 1.044 -2.064 0.004 -1.924 -2.12 0.0680000000000001 -2.032 -0.936 -0.912 -1.912 -1.892 -1.38454379671659 -0.81013575286123 -0.555287935157183 -0.223 -1.206 -1.257 0.05 0.492816 -0.63944
0.46 0.532 -0.5 -2.068 0.044 -2.064 -1.996 -1.924 1.88 1.068 0.968 -1.936 0.0880000000000001 -1.912 0.108 -0.711129004187165 -0.129243728543635 0.642419046259588 -1.473 -0.706 0.243 0.675 -0.447184 0.05056
0.46 0.532 0.5 -2.068 -1.956 -0.0640000000000001 2.004 1.076 -2.12 2.068 1.968 0.0640000000000001 -0.912 1.088 -0.892 1.45614673961623 0.918279135066133 0.192561841297763 -0.223 0.544 -0.257 -0.173 0.217816 -0.17944
-0.54 0.532 0.5 -1.068 -1.956 -2.064 2.004 2.076 -1.12 -1.932 -2.032 2.064 -1.912 1.088 -1.892 2.44743437063523 1.69277834262206 0.824192512601314 0.277 -0.206 -1.757 0.077 -0.181184 0.88756
0.46 0.532 0.5 1.932 2.044 0.936 2.004 0.0760000000000001 1.88 0.0680000000000001 1.968 1.064 2.088 2.088 2.108 1.21102067954484 3.90682301795472 2.38220160104967 1.777 1.544 1.243 0.827 0.749816 0.51056
-0.54 0.532 -0.5 -0.0680000000000001 2.044 -0.0640000000000001 -0.996 0.0760000000000001 -2.12 -1.932 -2.032 -1.936 -1.912 -0.912 -1.892 0.132071933960421 1.15025926961841 -0.50910064322437 -1.223 -0.206 -1.507 0.55 -0.181184 0.75256
0.46 -0.468 -0.5 -1.068 -0.956 -1.064 2.004 -0.924 1.88 1.068 -1.032 2.064 1.088 1.088 -0.892 -1.53537060564685 -0.938631821655051 0.00369380076472614 0.527 -0.456 0.743 -0.325 0.141816 0.28056
0.46 -0.468 0.5 1.932 0.044 1.936 1.004 -0.924 -0.12 -1.932 -1.032 2.064 1.088 1.088 2.108 -0.250579337510447 0.611027055581436 -0.294584231497657 1.777 -0.206 0.243 0.827 0.024816 0.05056
0.46 -0.468 0.5 -1.068 1.044 -2.064 1.004 -0.924 -2.12 -1.932 1.968 -1.936 -1.912 -1.912 -1.892 0.0490854802801796 0.115161646296968 -0.912873268362092 -0.973 0.044 -2.007 -0.548 -0.092184 -0.98444
-0.54 0.532 -0.5 -2.068 -1.956 0.936 -1.996 0.0760000000000001 -0.12 1.068 1.968 1.064 -0.912 2.088 0.108 1.17115200407893 -2.23477047453713 0.0593238656786594 -0.723 0.544 0.243 0.3 0.217816 -0.19244
-0.54 -0.468 -0.5 1.932 2.044 1.936 1.004 -0.924 0.88 1.068 -2.032 1.064 -0.912 1.088 -0.892 -0.746058952187121 1.09931390385316 1.16033745512588 0.777 0.044 0.743 -0.45 -0.092184 -0.46244
0.46 -0.468 -0.5 0.932 -1.956 -0.0640000000000001 -1.996 -1.924 -2.12 -1.932 -2.032 -1.936 -0.912 -1.912 -0.892 1.1616076358056 1.15694112812852 0.114408710287931 -0.973 -1.956 -1.257 0.425 0.843816 -0.63944
0.46 -0.468 -0.5 1.932 1.044 -2.064 -1.996 -1.924 1.88 2.068 -1.032 2.064 1.088 0.0880000000000001 2.108 -0.00288594144216425 1.22662942168185 0.321293732251895 1.027 -0.456 0.743 -0.575 0.141816 0.28056
-0.54 -0.468 0.5 -0.0680000000000001 0.044 0.936 -1.996 2.076 -2.12 2.068 -1.032 -0.936 -1.912 -1.912 -1.892 0.521746590183925 -0.868147125962999 0.376142036494937 -1.223 -0.206 -0.257 -0.673 0.024816 0.07756
-0.54 0.532 -0.5 -0.0680000000000001 -1.956 1.936 2.004 2.076 0.88 0.0680000000000001 1.968 -1.936 2.088 2.088 0.108 0.698771204384655 1.43798656218884 -0.154771461928328 0.027 1.044 1.243 -0.075 0.483816 -0.73244
0.46 0.532 0.5 -2.068 -1.956 0.936 0.004 -0.924 -2.12 -1.932 1.968 2.064 -0.912 2.088 0.108 0.795917291696662 0.665948302410344 -0.222253361935554 0.027 0.294 -1.007 -0.048 0.084816 -0.52444
