0.48 0.56 -0.49 -0.99 -0.04 2.02 -1.98 2.14 -0.0899999999999999 -0.0499999999999998 -1.96 1 2.06 -0.99 0.17 0.396948963456386 0.555034022988626 1.94234496018063 -0.0266 -0.6888 0.9276
-0.52 -0.44 -0.49 0.01 -2.04 0.02 2.02 -0.86 -1.09 1.95 0.04 0 -0.94 1.01 0.17 -1.28422557847688 -0.255846556332821 0.703357389041661 -0.0266 -0.5788 0.4276
0.48 0.56 0.51 -0.99 -1.04 2.02 2.02 2.14 1.91 1.95 2.04 2 -1.94 1.01 2.17 1.0448242462496 1.34215590772214 1.87391100159252 1.1634 0.4312 -0.9924
-0.52 -0.44 -0.49 2.01 1.96 -1.98 2.02 2.14 0.91 1.95 2.04 1 1.06 2.01 2.17 1.27545915689344 1.37054758454613 1.48695974417224 -1.0066 -1.0188 -0.6124
-0.52 -0.44 -0.49 1.01 1.96 2.02 -0.98 -1.86 0.91 -2.05 -0.96 -1 -1.94 1.01 -0.83 1.12912642799279 0.723776356473821 2.52695716588457 0.4634 -0.5788 0.9476
-0.52 -0.44 -0.49 2.01 -2.04 -1.98 0.02 -0.86 -2.09 -2.05 -1.96 -2 0.0600000000000001 -1.99 -1.83 0.832314173318395 0.607483721993005 -0.862748469988371 0.9534 0.7412 -0.0924
-0.52 -0.44 -0.49 -1.99 -0.04 2.02 -1.98 0.14 -1.09 1.95 0.04 -2 -0.94 -1.99 -0.83 0.974587943577723 0.337503481256944 0.729355662066013 0.4634 0.7412 0.4276
-0.52 0.56 0.51 -1.99 1.96 -0.98 -1.98 1.14 0.91 -0.0499999999999998 -1.96 -2 -1.94 -1.99 -0.83 1.01318488525485 3.71202480893307 0.672775733462434 -0.3666 -1.2488 0.9476
-0.52 0.56 0.51 -0.99 1.96 1.02 1.02 2.14 0.91 1.95 2.04 1 2.06 0.01 2.17 0.507040823885621 -0.916409132611209 2.83769311340767 1.1634 -0.1288 -1.1324
0.48 -0.44 -0.49 0.01 -2.04 1.02 -1.98 2.14 1.91 1.95 0.04 1 -1.94 1.01 1.17 0.952329273241406 1.50795894714034 1.62016417064562 -0.5166 -0.5788 -0.9924
