-0.56 -0.49 -0.53 0.83 2.3 -2 -1.95 2.03 1.83 1 0.0800000000000001 1.91 -2.09 0.93 0.1 1.52026619874637 2.35282683550741 1.57240708180711 0.2225 1.335 -0.315 -0.12585 -0.6733 0.1328
0.44 0.51 0.47 1.83 -1.7 2 0.05 1.03 0.83 1 1.08 0.91 1.91 1.93 -1.9 -0.254611197566215 -0.00466313103440008 0.144926707863647 0.2225 0.585 1.435 0.09665 0.2792 0.5878
-0.56 -0.49 -0.53 -0.17 0.3 -2 -1.95 0.03 1.83 -2 0.0800000000000001 -1.09 -2.09 -0.0699999999999998 -0.9 -0.401057487123081 0.849902437822678 1.10517028105327 -1.0275 0.0850000000000001 -1.065 0.53665 -0.0608 0.5528
0.44 0.51 0.47 1.83 2.3 1 -1.95 0.03 1.83 2 1.08 -1.09 1.91 0.93 2.1 1.9046884518349 1.46172071228933 2.46534926031659 0.2225 1.085 1.685 0.09665 0.5342 0.6978
0.44 0.51 0.47 0.83 2.3 2 -0.95 -1.97 -0.17 -2 0.0800000000000001 1.91 -0.0899999999999999 0.93 2.1 -0.120826532390003 0.748696038585626 2.46905685022291 0.9725 0.335 -0.0649999999999999 0.44915 0.1517 -0.0722
-0.56 0.51 0.47 -0.17 2.3 0 1.05 2.03 -2.17 -1 -1.92 -1.09 -0.0899999999999999 -0.0699999999999998 -0.9 1.23051709800152 0.667273024151518 -0.176638842207793 -0.2775 0.585 -0.815 -0.13835 0.2792 0.4128
-0.56 0.51 0.47 1.83 2.3 -2 0.05 -0.97 1.83 2 1.08 0.91 -1.09 0.93 1.1 2.3528838542496 3.02630860727403 2.691383630814 0.9725 0.835 0.185 0.44915 0.4067 -0.1472
-0.56 0.51 -0.53 -0.17 -1.7 2 -0.95 0.03 1.83 -2 1.08 1.91 -2.09 -1.07 -1.9 0.355598579345345 1.95760053276898 0.100921061849202 -0.2775 -0.415 -0.0649999999999999 0.13915 -0.2308 -0.00720000000000001
0.44 0.51 0.47 -2.17 -1.7 2 0.05 1.03 1.83 2 2.08 -0.0899999999999999 1.91 1.93 2.1 2.62482550052821 1.03846004086802 3.52207482103389 -0.0274999999999999 0.835 1.935 -0.02085 0.4067 0.8078
0.44 0.51 0.47 -2.17 2.3 -2 0.05 2.03 -2.17 -2 -0.92 -0.0899999999999999 0.91 -2.07 0.1 1.22132432615662 -0.288473023549577 0.54077144482609 -0.5275 0.335 -1.315 -0.25585 0.1517 -0.6222
0.44 0.51 0.47 -1.17 -1.7 2 2.05 -0.97 0.83 1 -1.92 -0.0899999999999999 0.91 -0.0699999999999998 -1.9 -0.642788218365283 2.42582946936487 1.72369433429803 -0.2775 -1.165 1.185 -0.13835 -0.6133 0.4778
-0.56 -0.49 -0.53 -2.17 -0.7 2 -1.95 1.03 -1.17 2 0.0800000000000001 1.91 0.91 1.93 -0.9 -0.0358347520651674 -0.397161464574304 0.83789469528909 -0.7775 0.585 0.935 0.40415 -0.3058 -0.5672
0.44 0.51 -0.53 1.83 1.3 0 -1.95 -0.97 -2.17 -1 1.08 -0.0899999999999999 -2.09 -2.07 -1.9 -0.277085623671451 0.539861780999884 0.250490398761445 -0.5275 -0.165 -1.315 0.27165 -0.1033 -0.6222
-0.56 -0.49 0.47 1.83 1.3 2 2.05 0.03 -0.17 1 -1.92 -0.0899999999999999 1.91 -0.0699999999999998 2.1 0.600842643259946 1.4128435150549 1.00938311192885 1.4725 -0.165 1.185 0.68415 0.0617 -0.7072
-0.56 -0.49 -0.53 -2.17 -1.7 -2 0.05 -1.97 -2.17 -2 -1.92 -2.09 -2.09 -2.07 -1.9 -0.361795704902283 0.480411903355718 -1.33636472518239 -1.5275 -1.915 -2.065 0.80165 0.9192 1.1128
