-0.25525104E-17 -0.39110118E-16 -0.11235919E-16 -0.20676631E-15  0.93275773E-17 -0.52938097E-16  0.95747380E-16 -0.13707296E-15  0.15588976E-15  0.21686579E-15
 0.25207716E-15 -0.10919224E-15  0.70018688E-17 -0.96743173E-16 -0.61941600E-16  0.70540798E+00  0.77283746E+00  0.11406906E+01  0.14406596E-16 -0.34783681E-18
-0.68081484E-16  0.26248431E-16 -0.55778149E-17 -0.25290218E-16 -0.13769612E-16 -0.34924829E-16  0.14961704E-16  0.10673628E-16 -0.12375390E-16 -0.50263552E-18
 0.26810161E-16 -0.52597765E-16 -0.26564378E-16  0.15194491E-16  0.70293122E-17  0.25093502E-16 -0.33499108E-16  0.98286974E-17  0.16428644E-16  0.13993267E-16
 0.23047995E-16 -0.28905535E-16  0.18589541E-16 -0.25416518E-18 -0.21581443E-16 -0.78234924E-17  0.36007880E-16 -0.57825293E-17 -0.23582110E-16 -0.60632835E-16
 0.61033330E-16 -0.88202608E-17 -0.98506011E-17 -0.28181715E-17  0.29376718E+00  0.23589887E+00  0.46822211E+00  0.24455850E+00  0.47665679E+00  0.65792006E+00
 0.42992952E+00  0.53712952E+00  0.81373668E+00  0.93761122E+00  0.11643764E+01  0.11283481E+01  0.10669789E+01  0.51067060E+00  0.62318468E+00  0.22206451E+00
 0.16441497E+00  0.58622509E+00  0.76397723E+00  0.64030164E+00  0.53548765E+00  0.62773067E+00  0.71395236E+00  0.71137577E+00  0.49952775E+00  0.49978930E+00
 0.57580656E+00  0.49722582E+00  0.24686532E+00  0.75271708E+00  0.69068772E+00  0.39376131E+00  0.34985968E+00  0.84491616E+00  0.84467119E+00  0.75365961E+00
 0.75461638E+00  0.69292635E+00  0.63967234E+00  0.39361212E+00  0.20521781E+00  0.59439313E+00  0.82065827E+00  0.36986005E+00  0.59239918E+00  0.88070345E+00
 0.95140809E+00  0.96404755E+00  0.83260298E+00  0.88477653E+00  0.22779141E+00  0.23534372E+00 -0.65854266E-02  0.24783916E+01  0.24808581E+01  0.23727293E+01
 0.24058545E+01  0.22207325E+01  0.23109796E+01  0.16108663E+01  0.15468949E+01  0.13413800E+01  0.16932588E+01  0.14540075E+01  0.11527585E+01  0.36154631E+00
 0.37946606E+00  0.51494139E+00  0.63918990E+00  0.62593871E+00  0.58014297E+00  0.58616525E+00  0.52550787E+00  0.56471646E+00  0.45279199E+00  0.45901322E+00
 0.48611832E+00  0.59811777E+00  0.50689387E+00  0.40942422E+00  0.60878676E+00  0.59477538E+00  0.54113340E+00  0.60703349E+00  0.56143093E+00  0.59542847E+00
 0.40469405E+00  0.41412908E+00  0.47391647E+00  0.54604614E+00  0.47194192E+00  0.39108315E+00  0.61018503E+00  0.61867064E+00  0.57458502E+00  0.57827091E+00
 0.55736679E+00  0.57793039E+00  0.40091029E+00  0.38380957E+00  0.40912017E+00  0.48292303E+00  0.42946368E+00  0.30892211E+00  0.13935965E+00  0.66187638E+00
-0.28276530E+00  0.25618544E+00  0.10675191E+00  0.67284179E+00  0.74968833E+00 -0.27464190E-02  0.64257607E-02  0.14463462E+00  0.10784916E+01  0.67921288E-01
 0.52278727E+00 -0.11304502E+00
 0.49989998E-01  0.49959984E-01  0.49959984E-01  0.16204628E+00  0.15877973E+00  0.15892136E+00  0.16422850E+00  0.15313719E+00  0.15827508E+00  0.14340153E+00
 0.14623269E+00  0.15011995E+00  0.15968406E+00  0.14899665E+00  0.13511476E+00  0.80174819E-01  0.89348093E-01  0.12623125E+00  0.80394179E-01  0.79362988E-01
 0.79362981E-01  0.81889123E-01  0.76472610E-01  0.77858210E-01  0.71399197E-01  0.72988860E-01  0.74787125E-01  0.79637177E-01  0.73690027E-01  0.67629747E-01
 0.80283590E-01  0.77691041E-01  0.78935474E-01  0.82221128E-01  0.76410480E-01  0.78302756E-01  0.71270347E-01  0.71925059E-01  0.74570082E-01  0.79272181E-01
 0.73579073E-01  0.67101784E-01  0.79535745E-01  0.79041876E-01  0.79100251E-01  0.82199715E-01  0.75970531E-01  0.79289861E-01  0.71630597E-01  0.71744651E-01
 0.73725283E-01  0.76366737E-01  0.73667362E-01  0.67346640E-01  0.27740547E+00  0.22939757E+00  0.23785730E+00  0.25334302E+00  0.27834332E+00  0.21869257E+00
 0.25544652E+00  0.22388633E+00  0.25311342E+00  0.24696368E+00  0.19038790E+00  0.25467229E+00  0.24050875E+00  0.82480192E-01  0.88576071E-01  0.29769400E+00
 0.30002552E+00  0.31698072E+00  0.28964937E+00  0.27684736E+00  0.26411787E+00  0.34252620E+00  0.32874936E+00  0.37194362E+00  0.35603023E+00  0.33807591E+00
 0.34284869E+00  0.27260196E+00  0.26803902E+00  0.31964213E+00  0.28382289E+00  0.32194969E+00  0.26600212E+00  0.36778098E+00  0.29966539E+00  0.31894627E+00
 0.32515591E+00  0.31053922E+00  0.27603066E+00  0.29241538E+00  0.30589569E+00  0.31233138E+00  0.27755356E+00  0.31725061E+00  0.26142541E+00  0.33688807E+00
 0.20981237E+00  0.18480854E+00  0.20338143E+00  0.21984518E+00  0.23590524E-01  0.16826969E-01  0.23521626E+00  0.20492633E+00  0.18445833E+00  0.21775517E+00
 0.23539956E+00  0.22332600E+00  0.21791534E+00  0.18641897E+00  0.25053290E+00  0.25318059E+00  0.24286288E+00  0.20573674E+00  0.19491006E+00  0.76033771E-01
 0.81924327E-01  0.13959076E+00  0.49482983E-01  0.44908084E-01  0.57922818E-01  0.61926913E-01  0.52528773E-01  0.58437727E-01  0.54546781E-01  0.71616083E-01
 0.81027284E-01  0.63349642E-01  0.62181983E-01  0.68299204E-01  0.59638605E-01  0.50070733E-01  0.61583728E-01  0.56772519E-01  0.51042657E-01  0.49677659E-01
 0.65847293E-01  0.64839557E-01  0.71692005E-01  0.72587773E-01  0.60935963E-01  0.63084513E-01  0.59456117E-01  0.46521980E-01  0.55537723E-01  0.62123649E-01
 0.55376247E-01  0.58238074E-01  0.61113745E-01  0.52613262E-01  0.57317089E-01  0.56267716E-01  0.47151044E-01  0.46283189E-01  0.31195095E+00  0.19420227E+00
 0.37500325E+00  0.23538382E+00  0.47055956E-01  0.23191822E+00  0.18636277E+00  0.22943607E-01  0.67178123E-01  0.54444134E-01  0.23834194E+00  0.12888996E+00
 0.10649206E+00  0.16126381E+00
