0.42 -0.47 -0.46 -1.89 -1.75 -1.19 1.87 -0.02 -2.17 -1.94 -1.92 -1.95 -1.67 2.1 -1.93 0.246903043649581 0.203861744440895 -0.273180903396177 -0.975 -0.3975 -1.7425 0.307 0.11115 -0.8512
0.42 0.53 0.54 -1.89 -0.75 -2.19 1.87 1.98 -0.17 -0.94 -1.92 2.05 -1.67 0.1 -1.93 2.88511692929113 1.80207231840646 5.0985387502095 0.025 -0.1475 -1.2425 -0.128 -0.15385 -0.6412
-0.58 0.53 -0.46 -1.89 -1.75 -2.19 -2.13 0.98 1.83 -1.94 -0.92 0.05 -0.67 -0.9 -1.93 -1.26337293165954 -1.03011882751957 -1.66282106477176 -1.475 -0.6475 -0.7425 0.537 -0.41885 0.3113
0.42 0.53 0.54 -0.89 -1.75 -0.19 -0.13 1.98 -2.17 2.06 2.08 0.05 0.33 -0.9 -0.93 2.16014993206981 1.97856909331867 3.62682636769868 -0.475 0.3525 0.00750000000000006 -0.398 0.11115 -0.1162
0.42 0.53 0.54 2.11 -1.75 -2.19 -1.13 -2.02 -1.17 0.0600000000000001 1.08 -0.95 -1.67 -0.9 -1.93 -0.695883259469002 1.74333002033569 -0.975351026448642 -0.475 -0.8975 -1.2425 -0.398 -0.55135 -0.6412
0.42 0.53 0.54 -0.89 -0.75 -2.19 -0.13 -2.02 0.83 2.06 -0.92 -0.95 0.33 -1.9 0.0700000000000001 0.129910852978036 2.23537781428792 0.0142124681803597 -0.475 -1.3975 0.2575 -0.398 -0.81635 -0.0112
0.42 -0.47 -0.46 2.11 -0.75 1.81 -1.13 -0.02 -2.17 2.06 1.08 2.05 2.33 1.1 2.07 1.82565487238692 1.67917612295721 3.12866737450022 1.275 0.3525 1.0075 -0.728 -0.24135 0.3038
0.42 -0.47 -0.46 -1.89 2.25 -2.19 -0.13 1.98 -2.17 1.06 0.0800000000000001 -0.95 1.33 2.1 1.07 -0.519846360197677 0.454866399034999 -0.191040341151773 -0.475 1.6025 -0.4925 0.077 -0.82885 -0.3262
0.42 0.53 -0.46 -1.89 -1.75 1.81 1.87 -0.02 1.83 2.06 1.08 1.05 2.33 1.1 0.0700000000000001 2.35387942186985 1.65867643872379 2.05382161584472 0.275 0.1025 2.0075 -0.268 -0.02135 0.7238
-0.58 0.53 0.54 1.11 2.25 1.81 1.87 1.98 1.83 1.06 1.08 2.05 -1.67 2.1 -0.93 0.831234748612648 1.56165958267134 1.21894977686555 1.025 1.8525 0.7575 0.412 0.90615 -0.5587
-0.58 -0.47 -0.46 2.11 1.25 1.81 -0.13 0.98 -1.17 2.06 0.0800000000000001 0.05 0.33 -0.9 1.07 2.08000706511182 1.24028661825061 -0.49280892095854 0.775 0.3525 0.7575 -0.498 -0.24135 -0.5587
0.42 0.53 0.54 -0.89 2.25 1.81 -0.13 -1.02 0.83 0.0600000000000001 0.0800000000000001 0.05 -0.67 -0.9 -0.93 -0.639117875187524 -0.880420374727773 -2.04049290075815 -0.475 0.1025 0.5075 -0.398 -0.02135 0.0938
0.42 -0.47 -0.46 -0.89 0.25 0.81 -2.13 -1.02 -0.17 -1.94 -1.92 1.05 -1.67 -0.9 0.0700000000000001 2.1555971476725 0.742237555351292 3.2889211611691 -0.475 -0.8975 -0.7425 0.077 0.34615 -0.4312
0.42 0.53 -0.46 -1.89 0.25 1.81 1.87 -0.02 0.83 -0.94 1.08 -1.95 1.33 -0.9 2.07 2.36724044273052 1.81964740152057 0.40075612396085 0.0250000000000001 0.1025 0.7575 -0.153 -0.02135 0.1988
-0.58 0.53 0.54 0.11 -1.75 -0.19 1.87 -2.02 0.83 0.0600000000000001 2.08 -1.95 1.33 -0.9 -0.93 0.459313155358567 0.928898420564328 1.84591193977789 -0.225 -0.6475 0.5075 -0.263 -0.41885 -0.4137
0.42 0.53 -0.46 2.11 -0.75 0.81 -2.13 -0.02 -2.17 -1.94 0.0800000000000001 0.05 -1.67 -1.9 -1.93 -0.056963269710862 -0.609314744835802 0.214080708791865 -0.475 -0.6475 -1.2425 0.077 -0.41885 -0.6412
-0.58 -0.47 -0.46 -1.89 2.25 -2.19 1.87 -2.02 1.83 -1.94 -0.92 0.05 -1.67 -1.9 -1.93 0.219532270946159 0.439424902842749 0.190766159973504 -0.475 -0.6475 -0.9925 0.077 0.22865 0.4563
0.42 0.53 0.54 -0.89 2.25 1.81 -2.13 -0.02 1.83 2.06 -1.92 2.05 2.33 0.1 2.07 3.48368149869864 0.966058204873409 2.6908753475876 0.275 0.1025 2.0075 0.00699999999999998 -0.02135 0.7238
0.42 0.53 0.54 -1.89 -1.75 1.81 1.87 1.98 0.83 2.06 1.08 1.05 -0.67 -0.9 1.07 0.500199502069786 1.33712906996052 2.85847272170488 0.525 0.1025 1.0075 0.142 -0.02135 0.3038
0.42 0.53 0.54 2.11 -1.75 -0.19 -2.13 0.98 1.83 2.06 2.08 2.05 -0.67 0.1 2.07 0.179524834182894 1.14741255501438 0.757896216300965 1.025 0.3525 0.7575 0.412 0.11115 0.1988
-0.58 -0.47 -0.46 -1.89 -1.75 -1.19 0.87 1.98 0.83 -1.94 1.08 0.05 -1.67 0.1 0.0700000000000001 0.762105914062601 0.110510436637797 0.0779561180885366 -0.225 0.3525 -0.9925 -0.038 -0.24135 0.4563
0.42 0.53 0.54 2.11 1.25 -0.19 0.87 0.98 1.83 2.06 1.08 -0.95 1.33 2.1 2.07 1.32364412365994 1.6562366671292 3.30631149592449 1.025 1.3525 1.2575 0.412 0.64115 0.4088
-0.58 -0.47 -0.46 2.11 -1.75 -1.19 1.87 0.98 -1.17 1.06 1.08 2.05 -1.67 -0.9 -1.93 0.128509661171086 -0.106155881945264 -0.158580316547364 1.025 -0.1475 -0.7425 -0.613 -0.00634999999999999 0.3113
-0.58 -0.47 0.54 -0.89 -0.75 1.81 1.87 -0.02 1.83 -0.94 1.08 0.05 -1.67 -1.9 0.0700000000000001 0.892427544201855 1.86340208531109 1.48238842977468 0.275 -0.3975 0.2575 0.00699999999999998 0.11115 -0.2687
-0.58 -0.47 -0.46 2.11 2.25 -1.19 0.87 1.98 -2.17 -1.94 -0.92 -0.95 2.33 -1.9 0.0700000000000001 1.17010939144273 0.479206832460526 1.15593064432248 0.525 0.3525 -0.7425 -0.383 -0.24135 0.3113
0.42 -0.47 0.54 -0.89 2.25 1.81 1.87 -2.02 0.83 1.06 -0.92 2.05 1.33 2.1 2.07 -0.39788186215251 1.42246394910208 0.876157838843441 1.275 0.3525 1.2575 0.547 -0.24135 0.4088
0.42 0.53 0.54 -1.89 1.25 -2.19 -0.13 1.98 -0.17 -1.94 0.0800000000000001 -1.95 -1.67 -0.9 1.07 1.09928918202893 0.242211389032921 -0.463232343150435 -0.725 0.6025 -1.4925 -0.533 0.24365 -0.7462
-0.58 -0.47 -0.46 -1.89 -1.75 -0.19 -2.13 -2.02 -1.17 -1.94 -0.92 -1.95 -1.67 0.1 -1.93 0.962597950832536 -1.02152494374455 0.784337385098385 -1.975 -1.1475 -1.2425 0.767 0.46365 0.6013
0.42 -0.47 0.54 1.11 -1.75 -2.19 1.87 0.98 1.83 2.06 1.08 2.05 1.33 1.1 1.07 2.14849364184891 1.68102666309856 2.04111310936102 1.525 0.3525 0.7575 0.682 -0.24135 0.1988
0.42 -0.47 0.54 -1.89 2.25 -0.19 -0.13 1.98 1.83 -0.94 -0.92 2.05 0.33 -1.9 0.0700000000000001 0.0407257325754617 2.6519830362487 3.60139378526625 0.025 0.3525 0.2575 -0.128 -0.24135 -0.0112
-0.58 -0.47 -0.46 1.11 0.25 -0.19 -0.13 1.98 1.83 2.06 0.0800000000000001 1.05 1.33 -1.9 -0.93 0.952449509020604 -0.701120971539887 2.32273959504189 0.275 0.1025 1.2575 -0.268 -0.12385 -0.8487
-0.58 -0.47 0.54 2.11 -0.75 -2.19 -1.13 -2.02 -1.17 -1.94 -1.92 0.05 -0.67 0.1 -0.93 -0.28532006710206 2.3873474165632 1.42333274584419 0.0250000000000001 -1.1475 -1.4925 -0.128 0.46365 0.7463
-0.58 -0.47 -0.46 2.11 0.25 -0.19 -1.13 -0.02 1.83 2.06 2.08 -1.95 0.33 1.1 2.07 0.00433115672363471 2.18983928077137 0.952854120814877 0.275 0.8525 1.0075 -0.268 -0.47635 -0.7037
0.42 -0.47 -0.46 0.11 -0.75 -2.19 -2.13 -1.02 -0.17 0.0600000000000001 -1.92 -0.95 -1.67 1.1 -0.93 -0.685403082025647 -0.00866812531736516 -0.344567546173953 -0.975 -0.6475 -0.9925 0.307 0.22865 -0.5362
0.42 -0.47 0.54 2.11 0.25 0.81 1.87 -1.02 -0.17 1.06 -0.92 -1.95 0.33 2.1 0.0700000000000001 1.83871424496852 -0.612450569519037 1.75203801871114 0.525 0.1025 0.5075 0.142 -0.12385 0.0938
0.42 -0.47 0.54 -0.89 -1.75 1.81 -1.13 1.98 -0.17 0.0600000000000001 0.0800000000000001 -1.95 1.33 2.1 1.07 -1.0149156724464 -0.914112177945222 -1.26258429614332 -0.725 0.6025 0.7575 -0.533 -0.35885 0.1988
-0.58 -0.47 -0.46 0.11 -1.75 0.81 -2.13 -2.02 -0.17 0.0600000000000001 0.0800000000000001 1.05 -1.67 0.1 -1.93 0.0509968334563622 0.340228964939466 0.681467847116354 -0.725 -0.8975 -0.2425 0.192 0.34615 0.0213
-0.58 -0.47 -0.46 -0.89 1.25 -2.19 1.87 0.98 1.83 1.06 -1.92 -1.95 -1.67 -1.9 -0.93 -1.21409617905855 1.27553696603855 0.240436916368472 -0.475 -0.3975 -0.2425 0.077 0.11115 0.0213
0.42 -0.47 -0.46 -1.89 -0.75 -2.19 -2.13 1.98 -2.17 2.06 1.08 -1.95 -0.67 -1.9 0.0700000000000001 0.657690366316121 -0.526177076409949 0.264913610953836 -1.475 0.1025 -0.7425 0.537 -0.12385 -0.4312
0.42 0.53 0.54 2.11 2.25 1.81 1.87 -0.02 1.83 2.06 1.08 2.05 0.33 -0.9 -0.93 -0.518340554564638 0.820954662312934 1.48218646592149 1.275 0.6025 1.5075 0.547 0.24365 0.5138
0.42 0.53 -0.46 -0.89 2.25 -0.19 1.87 -0.02 -1.17 2.06 -0.92 1.05 -1.67 2.1 1.07 1.41710198554447 1.59086795888418 2.63471426195944 0.775 0.8525 -0.2425 -0.498 0.37615 -0.2212
0.42 -0.47 -0.46 -1.89 -1.75 -0.19 -2.13 0.98 -1.17 -1.94 -1.92 -1.95 -0.67 -1.9 -1.93 0.718897270863702 1.28222473521063 0.272279677743332 -1.975 -1.1475 -0.9925 0.767 0.46365 -0.5362
0.42 -0.47 -0.46 1.11 -1.75 1.81 -0.13 -2.02 -0.17 -0.94 1.08 2.05 2.33 2.1 -0.93 1.06630883763027 1.90724158272399 2.01937435816312 0.525 -0.1475 0.7575 -0.383 -0.00634999999999999 0.1988
0.42 -0.47 -0.46 -1.89 0.25 -2.19 -2.13 -2.02 1.83 0.0600000000000001 2.08 1.05 -0.67 2.1 -0.93 0.883018331742606 0.912540463349232 0.631004413842896 -0.975 0.6025 -0.2425 0.307 -0.35885 -0.2212
0.42 0.53 0.54 2.11 2.25 -2.19 1.87 -2.02 -2.17 -1.94 2.08 -1.95 -0.67 1.1 1.07 0.191308018916802 0.541035876856152 0.613329394803289 0.775 0.8525 -1.7425 0.277 0.37615 -0.8512
0.42 -0.47 -0.46 1.11 2.25 -1.19 0.87 -2.02 -0.17 -1.94 -1.92 -1.95 -1.67 -1.9 -1.93 0.154583938682678 1.135838732531 0.662227675629744 -0.475 -0.8975 -1.2425 0.077 0.34615 -0.6412
0.42 0.53 0.54 -1.89 2.25 1.81 -0.13 -2.02 -1.17 -1.94 -1.92 -1.95 1.33 -1.9 0.0700000000000001 0.898402259656822 -0.0689180148278912 2.26858566113624 -0.975 -0.8975 0.00750000000000006 -0.668 -0.55135 -0.1162
-0.58 -0.47 -0.46 -1.89 1.25 0.81 -2.13 -1.02 -2.17 1.06 -1.92 -1.95 -0.67 -1.9 -1.93 -0.5173339287475 1.91443215911068 2.11701733799377 -1.975 -0.8975 -0.2425 0.767 0.34615 0.0213
0.42 0.53 -0.46 -0.89 2.25 0.81 -2.13 1.98 1.83 -0.94 2.08 2.05 1.33 2.1 0.0700000000000001 0.899663080870286 0.734083895389869 2.7432155122556 -0.225 2.1025 0.7575 -0.038 1.03865 0.1988
-0.58 -0.47 0.54 2.11 -1.75 -1.19 1.87 -2.02 0.83 -1.94 -1.92 -1.95 -1.67 -1.9 -1.93 1.81318199692503 2.8714682523978 1.67096450352878 0.0250000000000001 -1.8975 -0.9925 -0.128 0.81615 0.4563
-0.58 0.53 -0.46 0.11 -1.75 0.81 -1.13 -2.02 -2.17 -1.94 0.0800000000000001 2.05 -1.67 0.1 -0.93 1.36731368663093 2.5623642809449 2.41021550915182 0.025 -0.8975 -1.2425 -0.153 -0.55135 0.6013
0.42 0.53 0.54 2.11 -1.75 1.81 -0.13 -0.02 -2.17 0.0600000000000001 0.0800000000000001 -1.95 0.33 -0.9 -0.93 0.870168090096873 1.16718373462227 3.07538582479016 -0.225 -0.6475 0.00750000000000006 -0.263 -0.41885 -0.1162
-0.58 -0.47 -0.46 -1.89 -0.75 -1.19 -1.13 0.98 1.83 0.0600000000000001 0.0800000000000001 -1.95 2.33 -0.9 2.07 0.0222629417006056 0.166829887026224 0.597645649175555 -0.725 -0.1475 0.7575 0.192 -0.00634999999999999 -0.5587
-0.58 0.53 0.54 1.11 -1.75 1.81 -2.13 1.98 -2.17 -1.94 0.0800000000000001 2.05 2.33 -0.9 -0.93 -0.357752962619234 0.288820808543337 1.31560085817677 0.025 -0.1475 0.00750000000000006 -0.128 -0.15385 -0.1237
0.42 0.53 0.54 1.11 2.25 1.81 1.87 -0.02 1.83 2.06 0.0800000000000001 2.05 2.33 2.1 2.07 1.20458045243664 1.01573029338202 0.803976003814413 1.775 1.1025 2.0075 0.817 0.50865 0.7238
0.42 0.53 -0.46 2.11 -1.75 -1.19 0.87 -2.02 1.83 -1.94 0.0800000000000001 1.05 0.33 0.1 0.0700000000000001 1.19131925868087 0.742430806033222 0.568434407336304 1.025 -0.8975 -0.2425 -0.613 -0.55135 -0.2212
-0.58 -0.47 -0.46 -0.89 -1.75 -2.19 1.87 -2.02 -0.17 2.06 0.0800000000000001 -1.95 -0.67 2.1 1.07 0.145490491970609 -0.623662414390961 -0.440438850451564 0.0250000000000001 -0.3975 -0.2425 -0.153 0.11115 0.0213
-0.58 -0.47 -0.46 -1.89 -0.75 1.81 -2.13 1.98 -0.17 0.0600000000000001 2.08 2.05 1.33 2.1 -0.93 0.951037860939408 0.568417694952575 -0.577862914146681 -0.725 1.3525 0.7575 0.192 -0.71135 -0.5587
-0.58 0.53 -0.46 2.11 -1.75 -2.19 -1.13 -1.02 -0.17 -0.94 -0.92 1.05 -1.67 1.1 0.0700000000000001 2.05900632093032 1.17333924393031 1.87805907986201 0.525 -0.6475 -1.2425 -0.383 -0.41885 0.6013
-0.58 -0.47 -0.46 0.11 -1.75 -0.19 -1.13 1.98 -2.17 -1.94 -0.92 -1.95 -0.67 -0.9 -1.93 0.553438538891379 1.25756482147319 0.831557662488755 -1.225 -0.3975 -1.2425 0.422 0.11115 0.6013
0.42 0.53 0.54 -0.89 -0.75 1.81 -0.13 0.98 1.83 -0.94 0.0800000000000001 0.05 0.33 2.1 1.07 -0.480693298118877 1.25050314232557 0.824585575789445 0.0250000000000001 0.6025 0.7575 -0.128 0.24365 0.1988
-0.58 -0.47 -0.46 2.11 -1.75 -1.19 -2.13 1.98 -0.17 1.06 -1.92 0.05 1.33 2.1 1.07 0.962042164456378 2.2969429970193 1.85578729415627 0.275 0.1025 0.2575 -0.268 -0.12385 -0.2687
0.42 -0.47 0.54 2.11 0.25 1.81 1.87 1.98 0.83 2.06 2.08 2.05 2.33 2.1 2.07 3.19648238634123 2.74866311037345 3.65871006862734 2.025 1.6025 1.7575 0.952 -0.82885 0.6188
0.42 0.53 0.54 -1.89 -0.75 -1.19 -2.13 -2.02 -2.17 1.06 0.0800000000000001 1.05 0.33 -0.9 1.07 0.470476153388794 1.59257174250613 1.4682691032003 -0.475 -0.8975 -0.4925 -0.398 -0.55135 -0.3262
0.42 0.53 0.54 2.11 0.25 1.81 -2.13 0.98 1.83 -1.94 -0.92 -1.95 -0.67 -1.9 0.0700000000000001 1.5683026772172 0.435617495797844 2.3706083496943 -0.475 -0.3975 0.2575 -0.398 -0.28635 -0.0112
-0.58 -0.47 -0.46 1.11 2.25 1.81 -2.13 0.98 -1.17 -0.94 -0.92 -1.95 2.33 1.1 2.07 1.59929106125472 0.608158422760455 1.11794665443959 -0.225 0.8525 0.5075 -0.038 -0.47635 -0.4137
0.42 0.53 0.54 2.11 -1.75 1.81 0.87 1.98 -0.17 0.0600000000000001 2.08 -0.95 -1.67 -0.9 2.07 0.71149458010737 1.01508197614198 1.82737258156226 1.025 0.3525 0.00750000000000006 0.412 0.11115 -0.1162
-0.58 -0.47 -0.46 -1.89 -0.75 1.81 1.87 1.98 0.83 2.06 0.0800000000000001 1.05 2.33 1.1 -0.93 0.0824772664145901 -0.213718708006572 0.545344135424945 0.0250000000000001 0.6025 1.7575 -0.153 -0.35885 -1.1387
0.42 0.53 0.54 -1.89 2.25 0.81 1.87 0.98 1.83 -1.94 0.0800000000000001 -0.95 0.33 -1.9 -0.93 0.835392638250276 0.281440730909538 0.796672634981071 -0.475 0.3525 0.2575 -0.398 0.11115 -0.0112
-0.58 -0.47 -0.46 -0.89 -1.75 -2.19 -1.13 -0.02 -2.17 0.0600000000000001 1.08 1.05 -1.67 -1.9 -0.93 0.16632358583202 0.631498993203229 1.09158445525292 -0.475 -0.6475 -1.4925 0.077 0.22865 0.7463
0.42 -0.47 -0.46 -1.89 1.25 0.81 1.87 1.98 -1.17 2.06 -1.92 2.05 -1.67 -1.9 0.0700000000000001 0.281991269681041 1.52887755354613 1.08905938455771 0.525 -0.1475 0.00750000000000006 -0.383 -0.00634999999999999 -0.1162
-0.58 -0.47 -0.46 2.11 1.25 -0.19 -2.13 -2.02 -0.17 -1.94 0.0800000000000001 1.05 1.33 -0.9 2.07 1.0273185314139 0.800202983728812 1.13728834014892 0.775 -0.3975 -0.2425 -0.498 0.11115 0.0213
-0.58 0.53 -0.46 -1.89 2.25 -2.19 1.87 -2.02 -0.17 -1.94 -1.92 1.05 -0.67 0.1 -0.93 0.950749556662743 1.97504023363401 1.2340639336729 0.0250000000000001 -0.3975 -1.2425 -0.153 -0.28635 0.6013
-0.58 0.53 0.54 -1.89 -1.75 -2.19 0.87 1.98 -0.17 2.06 -1.92 2.05 -0.67 2.1 0.0700000000000001 1.12510389472198 1.1244054652878 1.57768483502261 0.275 0.1025 -0.2425 0.00699999999999995 -0.02135 0.0213
-0.58 0.53 0.54 1.11 2.25 1.81 1.87 0.98 1.83 -0.94 0.0800000000000001 -1.95 0.33 2.1 2.07 1.30944627510485 1.03902561249013 0.860236567474372 0.775 1.3525 0.7575 0.277 0.64115 -0.5587
0.42 -0.47 0.54 -1.89 2.25 1.81 1.87 -2.02 -2.17 2.06 2.08 0.05 2.33 2.1 1.07 0.483365978049992 0.678094096806939 0.032492958027814 0.275 1.1025 1.0075 0.00699999999999998 -0.59385 0.3038
0.42 0.53 0.54 0.11 2.25 1.81 1.87 -2.02 1.83 2.06 2.08 2.05 2.33 1.1 2.07 0.415056944397313 1.97405258496529 1.67885021428333 1.525 0.8525 2.0075 0.682 0.37615 0.7238
