0.52 0.52 0.54 -2.32 -0.0800000000000001 2.1 -0.81 1.85 2.02 2 0.96 2.05 0.1 1 1.96 2.96723873459853 2.10635186801888 0.52914514017327 -1.3228 -0.0832 1.124 -0.4824 0.824 1.0108 1.07 0.6384 1.012 -0.00599999999999999 0.6 0.9384 -1.2428 -0.0732 1.044 -0.3724 0.874 1.0208 1.06 0.4284 1.052 -0.076 0.45 0.9684 -1.2956 -0.0464 0.988 -0.4848 0.858 1.1316 1.01 0.5068 1.014 -0.062 0.48 0.9368
0.52 0.52 0.54 1.68 1.92 0.1 -1.81 1.85 -1.98 -2 0.96 -1.95 0.1 -2 -2.04 0.385739859676406 1.6794194692923 1.7458782941845 0.7572 0.9568 0.084 -1.0024 0.824 -1.0692 -1.01 0.6384 -1.068 -0.00599999999999999 -0.96 -1.1416 0.8372 0.9668 0.00400000000000001 -0.8924 0.874 -1.0592 -1.02 0.4284 -1.028 -0.076 -1.11 -1.1116 0.8644 1.0336 -0.092 -1.0248 0.858 -1.0284 -1.15 0.5068 -1.146 -0.062 -1.14 -1.2232
-0.48 0.52 -0.46 -2.32 1.92 0.1 1.19 -0.15 0.02 1 -2.04 0.05 -1.9 1 -0.04 1.05718661122865 1.00749307221319 -0.523144805243686 0.9972 -0.9632 -0.016 -0.6324 -0.066 -0.0492 -0.45 1.1184 -0.078 0.854 -0.4 -0.0616 -1.2428 0.9668 0.00400000000000001 0.6676 -0.166 -0.0192 0.54 -1.1316 0.012 -1.116 0.45 -0.0716 1.0244 -0.8864 -0.192 -0.5948 -0.072 0.0316 -0.53 0.9268 -0.116 0.758 -0.52 -0.1032
-0.48 0.52 -0.46 -0.32 0.92 -1.9 -0.81 1.85 2.02 2 0.96 2.05 0.1 2 1.96 1.48088482518161 0.172002771010875 1.55320793074317 0.0372 -0.4832 0.944 0.3276 -1.026 -1.0092 -0.93 -0.3216 -1.038 -0.106 -0.88 -1.0216 -0.2028 0.4468 -1.036 -0.3724 0.874 1.0208 1.06 0.4284 1.052 -0.076 0.97 0.9684 0.1044 -0.4264 0.728 0.3252 -0.992 -0.8884 -0.99 -0.4532 -1.036 -0.162 -0.98 -1.0232
0.52 0.52 -0.46 -2.32 -2.08 2.1 1.19 0.85 1.02 -1 -1.04 0.05 1.1 -1 -0.04 -0.449092754002392 1.52628895754942 1.55403793985408 -1.3228 -1.1232 1.124 0.5576 0.304 0.4908 -0.49 -0.4016 -0.028 0.514 -0.44 -0.1016 -1.2428 -1.1132 1.044 0.6676 0.354 0.5008 -0.5 -0.6116 0.012 0.444 -0.59 -0.0716 1.0244 0.9536 -1.112 -0.5948 -0.532 -0.4284 0.39 0.4668 -0.116 -0.622 0.4 -0.1032
-0.48 -0.48 0.54 1.68 -2.08 2.1 0.19 1.85 1.02 2 -0.04 2.05 2.1 2 1.96 0.578490694449995 -1.29568371086638 0.838163094316694 -0.9228 0.9568 -0.976 -0.1524 -1.026 -0.5292 -0.93 0.1584 -1.038 -1.066 -0.88 -1.0216 -0.8428 0.9668 -1.056 -0.0424 -0.976 -0.5192 -0.94 -0.0516 -0.998 -1.136 -1.03 -0.9916 0.8644 -1.1264 0.988 0.0552 0.858 0.5916 1.01 -0.0332 1.014 1.018 1.02 0.9368
0.52 0.52 0.54 -2.32 -0.0800000000000001 -1.9 0.19 1.85 -1.98 -1 -1.04 -0.95 -0.9 0 -0.04 3.10109788898778 2.13164934257111 2.74708000478469 -1.3228 -0.0832 -0.956 0.0376 0.824 -1.0692 -0.49 -0.4016 -0.548 -0.526 0.08 -0.1016 -1.2428 -0.0732 -1.036 0.1476 0.874 -1.0592 -0.5 -0.6116 -0.508 -0.596 -0.07 -0.0716 -1.2956 -0.0464 -1.172 0.0552 0.858 -1.0284 -0.61 -0.5732 -0.606 -0.602 -0.06 -0.1432
-0.48 -0.48 -0.46 1.68 -2.08 2.1 0.19 -2.15 1.02 -2 -1.04 -0.95 -1.9 2 -2.04 0.465953730654861 -0.0292135775542484 2.85594454139865 -0.9228 0.9568 -0.976 -0.1524 0.894 -0.5292 0.99 0.6384 0.402 0.854 -0.88 0.8984 -0.8428 0.9668 -1.056 -0.0424 0.944 -0.5192 0.98 0.4284 0.442 0.784 -1.03 0.9284 -0.8156 0.9536 -1.112 -0.1348 0.848 -0.4284 0.85 0.4668 0.344 0.758 -0.98 0.8168
0.52 0.52 0.54 1.68 -0.0800000000000001 2.1 -0.81 1.85 0.02 0 1.96 2.05 2.1 2 1.96 2.00821750936431 1.32034801386536 1.91060796547723 0.7572 -0.0832 1.124 -0.4824 0.824 -0.0292 0.03 1.1584 1.012 1.034 1.12 0.9384 0.8372 -0.0732 1.044 -0.3724 0.874 -0.0192 0.02 0.9484 1.052 0.964 0.97 0.9684 0.8644 -0.0464 0.988 -0.4848 0.858 0.0516 -0.07 1.0468 1.014 1.018 1.02 0.9368
0.52 0.52 0.54 0.68 -0.0800000000000001 0.1 -1.81 1.85 1.02 1 0.96 0.05 1.1 -2 -0.04 1.46111000380003 1.16902770080702 1.3713303632394 0.2372 -0.0832 0.084 -1.0024 0.824 0.4908 0.55 0.6384 -0.028 0.514 -0.96 -0.1016 0.3172 -0.0732 0.00400000000000001 -0.8924 0.874 0.5008 0.54 0.4284 0.012 0.444 -1.11 -0.0716 0.3244 -0.0464 -0.092 -1.0248 0.858 0.5916 0.47 0.5068 -0.066 0.478 -1.14 -0.1432
