0.57 -0.48 0.54 -2.07 -0.78 -1.19 0.01 -2.13 -0.28 2.04 1.88 1.97 1.99 -1.37 0.8 0.316708316467052 -1.49309649022061 1.11151458340902 -1.0798 -0.4392 -0.6866 0.0514 -1.1282 -0.1392 1.1356 1.0532 0.9458 0.9386 -0.7818 0.482 0.9972 0.4188 0.5524 -0.0596 0.9448 0.1188 -0.9284 -0.9948 -1.0512 -1.0804 0.4652 -0.468 -1.1056 -0.4924 -0.7452 -0.0692 -1.0104 -0.1524 1.1132 0.8804 0.9576 0.9992 -0.9596 0.374
0.57 0.52 -0.46 -0.0699999999999998 -1.78 1.81 -1.99 1.87 -1.28 -0.96 -1.12 -0.0299999999999998 1.99 -1.37 0.8 -0.980436043326582 1.01182974211757 0.123692427963355 0.0602 -1.0092 1.0234 -1.0886 1.1518 -0.7092 -0.5744 -0.6568 -0.1942 0.9386 -0.7818 0.482 -0.0328 -0.8812 0.9224 -1.0896 0.8948 -0.6812 -0.4484 -0.6748 -0.1212 0.9096 -0.9048 0.332 0.0444 0.7476 -0.9352 0.8408 -0.7204 0.5876 0.4532 0.3804 -0.0924 -0.9908 0.4104 -0.426
-0.43 -0.48 -0.46 1.93 -1.78 -2.19 2.01 1.87 -0.28 0.04 0.88 -1.03 -1.01 -2.37 -0.2 0.104270389861731 1.57410077583183 0.230837476714471 -0.7298 0.7708 0.9334 -0.8186 -0.7182 0.1408 -0.0444 -0.3968 0.2658 0.2386 1.0182 0.112 -0.9228 0.8988 1.0324 -1.0196 -0.9752 0.1188 0.0316 -0.5148 0.3888 0.3596 0.9452 0.012 -0.8756 0.7476 0.9048 -0.9992 -0.7204 0.1276 -0.00680000000000003 -0.5396 0.3676 0.3892 0.8704 0.034
-0.43 0.52 -0.46 0.93 -1.78 1.81 -0.99 1.87 -2.28 1.04 1.88 -1.03 1.99 1.63 1.8 1.56863278914777 0.923530462370574 1.03410311010494 -0.2998 0.7708 -0.7866 0.4714 -0.7182 1.0008 -0.4744 -0.8268 0.2658 -1.0514 -0.7018 -0.748 0.4872 -0.8812 0.9224 -0.5696 0.8948 -1.2012 0.5916 0.8852 -0.6412 0.9096 0.6552 0.852 -0.4156 0.7476 -0.9352 0.3808 -0.7204 1.0476 -0.4668 -0.9996 0.3676 -0.9908 -0.9696 -0.886
-0.43 0.52 0.54 1.93 2.22 1.81 1.01 0.87 -0.28 -0.96 1.88 0.97 -1.01 1.63 -2.2 0.148404399069132 1.51577528228989 1.84018860419534 -0.7298 -0.9492 -0.7866 -0.3886 -0.2882 0.1408 0.3856 -0.8268 -0.5942 0.2386 -0.7018 0.972 1.0072 1.1988 0.9224 0.4704 0.3748 -0.1612 -0.4484 0.8852 0.3988 -0.6504 0.6552 -1.228 1.0544 1.1276 0.8748 0.4708 0.6096 -0.1524 -0.5068 0.8804 0.4176 -0.6208 0.6604 -1.246
0.57 -0.48 -0.46 -2.07 -1.78 0.81 -1.99 -2.13 -1.28 0.04 0.88 -2.03 -2.01 -2.37 -0.2 0.454662410471591 0.320900666356636 2.6796271507141 -1.0798 -1.0092 0.4534 -1.0886 -1.1282 -0.7092 -0.00439999999999999 0.4832 -1.3342 -1.3414 -1.3518 -0.088 0.9972 0.8988 -0.4076 0.9004 0.9448 0.5988 0.0316 -0.5148 0.8688 0.8396 0.9452 0.012 0.9644 0.7476 -0.4752 0.8408 1.1196 0.5876 -0.00680000000000003 -0.5396 0.8276 0.8492 0.8704 0.034
-0.43 -0.48 -0.46 -2.07 -1.78 -1.19 2.01 1.87 0.72 -1.96 -2.12 -2.03 -1.01 0.63 0.8 1.7672486248007 1.65438547118024 1.82960563436113 0.9902 0.7708 0.5034 -0.8186 -0.7182 -0.2892 0.8156 0.8932 0.6958 0.2386 -0.2718 -0.318 0.9972 0.8988 0.5524 -1.0196 -0.9752 -0.3612 0.9916 0.9252 0.8688 0.3596 -0.4948 -0.468 0.9644 0.7476 0.4448 -0.9992 -0.7204 -0.3324 0.9132 0.8404 0.8276 0.3892 -0.5096 -0.426
0.57 -0.48 0.54 -2.07 -1.78 1.81 -1.99 -1.13 1.72 0.04 -1.12 1.97 -1.01 -1.37 -2.2 0.0678037517570353 -0.24523381132163 1.9234909369317 -1.0798 -1.0092 1.0234 -1.0886 -0.5582 1.0008 -0.00439999999999999 -0.6568 0.9458 -0.7714 -0.7818 -1.228 0.9972 0.8988 -0.8876 0.9004 0.4648 -0.8412 0.0316 0.4452 -1.0512 0.3596 0.4652 0.972 -1.1056 -1.0324 0.8748 -1.1492 -0.4704 0.9276 0.0332 -0.7396 0.9576 -0.6208 -0.9596 -1.246
-0.43 -0.48 -0.46 -1.07 2.22 -1.19 -0.99 1.87 0.72 -0.96 0.88 0.97 -2.01 0.63 -0.2 0.496153201154582 2.489243556046 1.02821753932973 0.5602 -0.9492 0.5034 0.4714 -0.7182 -0.2892 0.3856 -0.3968 -0.5942 0.6686 -0.2718 0.112 0.5172 -1.0212 0.5524 0.4204 -0.9752 -0.3612 0.5116 -0.5148 -0.5712 0.8396 -0.4948 0.012 0.5044 -1.0924 0.4448 0.3808 -0.7204 -0.3324 0.4532 -0.5396 -0.5524 0.8492 -0.5096 0.034
0.57 0.52 -0.46 -0.0699999999999998 -1.78 -0.19 -1.99 1.87 1.72 2.04 -0.12 0.97 -1.01 0.63 0.8 1.28441963609751 1.62292469999007 -0.786024198285667 0.0602 -1.0092 -0.1166 -1.0886 1.1518 1.0008 1.1356 -0.0868 0.3758 -0.7714 0.3582 0.482 -0.0328 -0.8812 -0.1176 -1.0896 0.8948 0.8788 1.1116 -0.1548 0.3988 -0.6504 0.1352 0.332 0.0444 0.7476 -0.0152 0.8408 -0.7204 -0.7924 -0.9268 -0.0796 -0.5524 0.3892 -0.5096 -0.426
