-0.53 -0.43 -0.38 -1.95 -1.86 -1.98 0.3 0.86 -0.93 -0.14 0.13 1.02 -1.91 -2.03 -1.85 0.515699659737691 0.769692186120976 -0.436861650170507 -0.62 -0.725 -1.24 0.1687 0.2635 0.6419
0.47 0.57 -0.38 -0.95 0.14 -1.98 -1.7 0.86 -1.93 1.86 2.13 1.02 -0.91 1.97 -0.85 -0.0662186582802036 0.567690709579247 -0.105496736803602 -0.62 1.275 -0.74 0.1687 0.6785 -0.3631
0.47 0.57 -0.38 2.05 0.14 1.02 -0.7 1.86 2.07 0.86 2.13 -0.98 2.09 -0.0299999999999998 0.15 -0.190949267423098 -0.921087352128683 -0.334253739241696 0.13 1.025 1.51 -0.1163 0.536 0.6944
0.47 0.57 0.62 -1.95 0.14 2.02 1.3 1.86 -1.93 -1.14 -0.87 -1.98 -1.91 -1.03 -0.85 0.963575366700781 1.52585188166354 0.728120559290675 -0.87 0.025 -0.74 -0.6063 -0.034 -0.3631
-0.53 -0.43 0.62 -1.95 -1.86 -0.98 2.3 -1.14 2.07 1.86 2.13 2.02 2.09 1.97 2.15 0.431107543274294 1.56954997647937 0.732241469783285 1.13 0.275 1.26 0.6337 -0.1665 -0.6831
-0.53 -0.43 -0.38 2.05 2.14 2.02 2.3 -0.14 2.07 0.86 1.13 0.02 2.09 1.97 2.15 0.66378990186594 1.66025053343767 1.39157383842748 1.63 1.275 1.76 -0.6863 -0.5965 -0.9481
0.47 0.57 0.62 -1.95 2.14 0.02 -1.7 1.86 1.07 1.86 2.13 2.02 2.09 -0.0299999999999998 1.15 3.12873572399647 2.2547547609644 3.25434840175286 -0.12 1.525 1.26 -0.1413 0.821 0.5769
0.47 -0.43 -0.38 -1.95 -1.86 2.02 -0.7 0.86 2.07 0.86 1.13 2.02 0.0900000000000001 1.97 0.15 -0.0422058088485495 2.72037372171301 2.38072432610165 -0.12 0.525 1.26 -0.0213 -0.274 0.5769
-0.53 0.57 0.62 2.05 2.14 2.02 0.3 1.86 1.07 1.86 -1.87 2.02 0.0900000000000001 -0.0299999999999998 1.15 -0.0685666166838576 -0.313677889996853 0.616872244893638 1.38 0.525 1.26 0.7887 0.251 -0.6831
-0.53 -0.43 -0.38 -0.95 -1.86 2.02 0.3 1.86 0.0700000000000001 1.86 2.13 -1.98 -1.91 1.97 0.15 1.01509421808249 1.12775890361583 0.992755570734695 -0.62 1.025 0.51 0.1687 -0.489 -0.2856
-0.53 -0.43 -0.38 2.05 2.14 -1.98 -1.7 -1.14 2.07 1.86 0.13 1.02 2.09 1.97 2.15 1.09390513795281 0.836460768441055 0.720615611647392 0.88 0.775 1.01 -0.4013 -0.3815 -0.5506
0.47 0.57 0.62 1.05 2.14 -1.98 2.3 1.86 2.07 -0.14 1.13 2.02 2.09 1.97 2.15 3.4729041277246 0.794850076434211 0.975853356374612 1.88 1.775 0.51 1.0987 0.9635 0.2244
-0.53 0.57 0.62 -1.95 -1.86 2.02 0.3 -0.14 0.0700000000000001 1.86 2.13 2.02 1.09 -1.03 -0.85 0.0971670234556657 0.173533764456621 0.430266831279203 -0.12 -0.225 1.26 -0.1413 -0.1765 -0.6831
0.47 0.57 -0.38 -1.95 -0.86 0.02 -1.7 -0.14 -1.93 0.86 -0.87 0.02 -1.91 -0.0299999999999998 -0.85 1.05959006019634 0.899970335374282 1.81347819466182 -1.12 -0.475 -0.74 0.3587 -0.319 -0.3631
-0.53 -0.43 -0.38 1.05 -1.86 -1.98 0.3 0.86 -0.93 -2.14 2.13 2.02 2.09 1.97 0.15 0.628526524959408 0.854030026919805 0.233555916295109 0.88 0.775 -0.74 -0.4013 -0.3815 0.3769
0.47 -0.43 -0.38 -1.95 -0.86 1.02 1.3 -0.14 0.0700000000000001 -1.14 -1.87 2.02 -1.91 -0.0299999999999998 -0.85 -0.259461514574175 0.283256465715711 0.124437785554439 0.13 -0.725 -0.49 -0.1163 0.2635 -0.2456
-0.53 0.57 0.62 -0.95 0.14 -1.98 2.3 -2.14 1.07 -2.14 -0.87 0.02 -0.91 -2.03 -1.85 0.0181192613967034 0.912025261605723 2.03393619203586 -0.12 -1.225 -0.99 -0.1413 -0.7465 0.5094
0.47 -0.43 -0.38 2.05 0.14 -1.98 -1.7 1.86 2.07 0.86 2.13 1.02 -1.91 1.97 2.15 0.0451035378498079 -0.73533713157608 0.613581962274876 0.88 1.525 -0.24 -0.4013 -0.704 -0.1281
-0.53 0.57 -0.38 2.05 -1.86 -1.98 2.3 1.86 2.07 1.86 2.13 2.02 2.09 -0.0299999999999998 -0.85 0.731216704633854 0.408310291647828 0.959233428242796 1.38 0.525 1.01 -0.5913 0.251 -0.5506
0.47 -0.43 -0.38 -0.95 0.14 0.02 -1.7 1.86 2.07 1.86 -0.87 -1.98 2.09 -0.0299999999999998 0.15 -0.0869037094796185 1.44770681589144 0.159569268644725 -1.12 0.275 1.51 0.3587 -0.1665 0.6944
-0.53 -0.43 -0.38 -1.95 0.14 0.02 -1.7 -2.14 -0.93 -0.14 -0.87 -1.98 0.0900000000000001 0.97 1.15 0.746939337473394 0.807778940484841 0.529714344686091 -1.12 -0.475 -0.24 0.3587 0.156 0.1119
-0.53 0.57 0.62 0.05 2.14 2.02 -0.7 1.86 2.07 -1.14 -1.87 1.02 2.09 -2.03 0.15 0.508779472802195 0.418641937115071 1.15541925866648 0.13 0.0249999999999999 1.26 0.0137 -0.034 -0.6831
0.47 0.57 0.62 0.05 1.14 2.02 -1.7 1.86 2.07 1.86 0.13 -1.98 -0.91 -2.03 1.15 1.28190730110605 0.190253941201493 0.740965439921754 -0.62 0.275 1.26 -0.4513 0.1085 0.5769
0.47 -0.43 -0.38 -1.95 2.14 -1.98 0.3 -0.14 2.07 -0.14 1.13 2.02 -0.91 1.97 0.15 1.02676840135057 3.26664904724447 0.880802110301723 0.13 1.275 -0.24 -0.1163 -0.5965 -0.1281
-0.53 -0.43 -0.38 2.05 0.14 -1.98 0.3 1.86 2.07 1.86 1.13 -0.98 1.09 1.97 1.15 0.713070588357832 0.957268042594742 2.04181950161212 0.63 1.275 0.76 -0.3063 -0.5965 -0.4181
0.47 -0.43 0.62 1.05 -1.86 -1.98 -0.7 0.86 -1.93 -0.14 -1.87 -1.98 -1.91 -0.0299999999999998 -0.85 -0.703066822971822 0.40974355923699 0.942836690464919 -0.62 -0.725 -1.49 -0.4513 0.2635 -0.7156
-0.53 -0.43 0.62 2.05 -1.86 -1.98 1.3 0.86 0.0700000000000001 -2.14 -1.87 1.02 -1.91 -1.03 -1.85 2.28085910787422 1.65430312683918 2.13276399280606 0.63 -0.975 -1.49 0.3237 0.371 0.7744
-0.53 0.57 -0.38 2.05 0.14 -0.98 -1.7 -0.14 1.07 -0.14 1.13 0.02 0.0900000000000001 0.97 1.15 1.16820937701501 2.22294392249436 1.59852249300356 0.38 0.525 0.01 -0.2113 0.251 -0.0206
-0.53 -0.43 -0.38 -0.95 -1.86 0.02 2.3 1.86 -0.93 -2.14 -1.87 1.02 1.09 -2.03 -0.85 0.260608338912805 0.0983980334712912 -0.218876195126957 0.38 -0.975 -0.49 -0.2113 0.371 0.2444
-0.53 -0.43 -0.38 2.05 -1.86 0.02 2.3 1.86 -1.93 -0.14 2.13 2.02 2.09 0.97 2.15 0.933191063391107 0.52744227586641 1.89803191397147 2.13 0.775 0.00999999999999995 -0.8763 -0.3815 -0.0206
0.47 -0.43 -0.38 2.05 -1.86 -0.98 -1.7 -2.14 -1.93 -2.14 1.13 -1.98 -1.91 -2.03 -0.85 1.66306178812094 0.869115867793884 0.239928853289479 -0.62 -1.225 -1.74 0.1687 0.4785 -0.8331
-0.53 -0.43 -0.38 -1.95 -0.86 0.02 -1.7 -2.14 -1.93 -0.14 -1.87 -0.98 1.09 -2.03 -1.85 -0.278713627387597 -1.23551029361496 -1.65540434187335 -1.62 -1.725 -0.24 0.5487 0.6935 0.1119
-0.53 -0.43 -0.38 -0.95 0.14 0.02 -0.7 -0.14 -0.93 -1.14 -0.87 -1.98 -0.91 -2.03 -0.85 -0.239244996931344 0.833121435251568 -0.808424284625469 -1.12 -0.725 -0.74 0.3587 0.2635 0.3769
-0.53 -0.43 -0.38 -1.95 -1.86 -1.98 -1.7 -1.14 2.07 1.86 -1.87 0.02 0.0900000000000001 1.97 2.15 -0.6439107498454 0.145214632682114 -0.939361426887149 -0.37 -0.725 0.51 0.0737 0.2635 -0.2856
-0.53 0.57 -0.38 2.05 -1.86 0.02 -0.7 -2.14 -1.93 -0.14 -1.87 1.02 -1.91 -0.0299999999999998 -1.85 0.355976115332478 0.569048767042545 1.44519294391298 0.13 -1.475 -0.99 -0.1163 -0.889 0.5094
0.47 0.57 0.62 2.05 -1.86 -1.98 -0.7 -2.14 2.07 0.86 -1.87 1.02 0.0900000000000001 1.97 -0.85 0.551984808653577 2.6725031275419 2.28830033253407 0.38 -0.975 0.26 0.1687 -0.604 0.1069
-0.53 -0.43 -0.38 -1.95 -1.86 1.02 0.3 0.86 -1.93 -2.14 -1.87 -1.98 -1.91 -1.03 -1.85 0.701981852085641 0.156964936430504 0.267549795840769 -1.37 -0.975 -1.24 0.4537 0.371 0.6419
-0.53 -0.43 0.62 -1.95 1.14 0.02 1.3 -2.14 -1.93 -2.14 -1.87 -1.98 -1.91 0.97 -1.85 0.970103563090023 0.853104495049538 1.25706152667792 -1.12 -0.475 -1.49 -0.7613 0.156 0.7744
0.47 0.57 -0.38 -1.95 0.14 2.02 -0.7 -2.14 1.07 -2.14 -0.87 -1.98 2.09 -0.0299999999999998 1.15 0.525477307654015 1.01357180188918 1.49750352295064 -0.87 -0.725 0.76 0.2637 -0.4615 0.3419
0.47 0.57 0.62 1.05 -0.86 2.02 1.3 1.86 -1.93 -1.14 0.13 -1.98 -1.91 1.97 2.15 0.143018295287324 0.755655762476816 1.20321106826281 0.63 0.775 -0.74 0.3237 0.3935 -0.3631
-0.53 -0.43 -0.38 -1.95 2.14 -1.98 -0.7 1.86 2.07 -1.14 -0.87 -1.98 1.09 -0.0299999999999998 -1.85 -0.497022861059248 -0.705150480280004 0.642456129335806 -1.62 0.775 0.0100000000000001 0.5487 -0.3815 -0.0206
0.47 -0.43 0.62 0.05 -1.86 -0.98 -1.7 -2.14 -1.93 -2.14 1.13 1.02 -1.91 0.97 1.15 1.40478630512325 2.49029136678166 2.28410298608892 0.13 -0.475 -1.74 0.0137 0.156 -0.8331
-0.53 -0.43 -0.38 2.05 2.14 -1.98 0.3 -2.14 1.07 1.86 2.13 -1.98 1.09 -2.03 0.15 0.287782504774288 1.26950428828484 0.899003568707557 0.13 0.0249999999999999 0.51 -0.1163 -0.059 -0.2856
-0.53 0.57 -0.38 2.05 1.14 1.02 -1.7 0.86 -1.93 1.86 2.13 2.02 0.0900000000000001 -1.03 -1.85 -0.406275129389072 0.263192061179433 0.24480623080378 0.13 0.775 0.26 -0.1163 0.3935 -0.1531
0.47 0.57 0.62 0.05 2.14 1.02 0.3 0.86 1.07 1.86 -1.87 -1.98 -0.91 -1.03 -1.85 1.90643230717102 0.282708804384703 1.95881757516625 -0.87 0.0249999999999999 0.76 -0.6063 -0.034 0.3419
0.47 0.57 -0.38 0.05 -1.86 1.02 -1.7 -0.14 2.07 1.86 0.13 -0.98 1.09 -1.03 -0.85 -0.513683817462403 0.479183283778093 -0.282565157702535 -0.87 -0.725 1.51 0.2637 -0.4615 0.6944
0.47 0.57 0.62 -1.95 0.14 -1.98 2.3 -1.14 -1.93 -0.14 -1.87 1.02 2.09 -2.03 1.15 1.28672285186339 -0.267940000006931 1.75125358552566 0.63 -1.225 -0.49 0.3237 -0.7465 -0.2456
0.47 0.57 0.62 -0.95 2.14 2.02 -1.7 -0.14 -0.93 0.86 -1.87 0.02 2.09 1.97 0.15 0.327811156824369 1.07275431127057 1.8513917948132 -0.62 0.525 1.01 -0.4513 0.251 0.4594
0.47 0.57 0.62 2.05 2.14 -0.98 -1.7 -2.14 2.07 1.86 2.13 2.02 2.09 1.97 2.15 1.37966173870041 1.13314206893992 3.11758943244127 1.13 1.025 1.26 0.6337 0.536 0.5769
0.47 0.57 -0.38 -1.95 -1.86 0.02 1.3 -0.14 -0.93 0.86 2.13 0.02 -0.91 -2.03 -0.85 0.96402879265323 -0.159336915355957 -0.26386998525449 -0.37 -0.475 -0.24 0.0737 -0.319 -0.1281
-0.53 -0.43 -0.38 2.05 -1.86 2.02 -1.7 -2.14 0.0700000000000001 0.86 -1.87 -1.98 -0.91 -2.03 -0.85 0.0978913080633717 1.33289884205236 1.28855343297236 -0.62 -1.975 0.51 0.1687 0.801 -0.2856
0.47 0.57 0.62 0.05 0.14 2.02 0.3 0.86 2.07 -0.14 0.13 1.02 1.09 -2.03 -0.85 1.44462411778486 0.58393209824592 1.34848704125941 0.13 -0.225 1.26 0.0137 -0.1765 0.5769
0.47 0.57 -0.38 -1.95 -1.86 2.02 -1.7 -0.14 -1.93 -2.14 -1.87 -1.98 -0.91 0.97 -1.85 -0.699068026459677 -0.68327999837286 0.713175421983387 -1.87 -0.725 -0.74 0.6437 -0.4615 -0.3631
0.47 0.57 0.62 2.05 2.14 2.02 2.3 1.86 2.07 0.86 -0.87 -0.98 0.0900000000000001 -0.0299999999999998 -0.85 0.414147296416108 1.04583340582598 -0.570866450481609 0.63 0.775 1.26 0.3237 0.3935 0.5769
0.47 0.57 0.62 -0.95 1.14 2.02 1.3 -1.14 -0.93 -2.14 0.13 -1.98 -1.91 -1.03 -1.85 0.778291127244442 2.09340822844232 2.95301084616429 -0.87 -0.225 -0.74 -0.6063 -0.1765 -0.3631
0.47 -0.43 0.62 0.05 -0.86 0.02 -0.7 -2.14 -1.93 -2.14 1.13 1.02 1.09 0.97 2.15 1.91125240068593 1.11026968626736 1.47198225795854 0.63 -0.225 -0.74 0.3237 0.0485 -0.3631
-0.53 -0.43 -0.38 1.05 -1.86 2.02 1.3 1.86 1.07 -2.14 1.13 0.02 2.09 0.97 2.15 1.78732438813671 1.49516265110787 0.297261239373915 1.13 0.525 0.76 -0.4963 -0.274 -0.4181
-0.53 -0.43 -0.38 -1.95 -1.86 2.02 1.3 -2.14 0.0700000000000001 0.86 0.13 1.02 1.09 1.97 2.15 1.13196234019859 1.60280407980645 3.28073509601212 0.63 -0.475 1.01 -0.3063 0.156 -0.5506
0.47 0.57 -0.38 0.05 2.14 0.02 0.3 1.86 2.07 1.86 -1.87 0.02 2.09 1.97 2.15 0.174478361751117 1.89112021949766 1.09082899710924 0.63 1.025 1.51 -0.3063 0.536 0.6944
0.47 0.57 -0.38 2.05 2.14 2.02 -1.7 0.86 1.07 1.86 2.13 2.02 2.09 1.97 2.15 1.40429092613812 2.29919160458195 1.25622769813792 1.13 1.775 1.76 -0.4963 0.9635 0.8119
-0.53 -0.43 0.62 -1.95 -0.86 2.02 1.3 -0.14 0.0700000000000001 -0.14 2.13 -1.98 0.0900000000000001 0.97 -0.85 0.903811722715541 1.43577656533289 1.2816310839458 -0.87 0.525 0.51 -0.6063 -0.274 -0.2856
0.47 0.57 0.62 -0.95 1.14 0.02 0.3 -2.14 -1.93 -0.14 -1.87 1.02 -1.91 -1.03 -0.85 1.50783830225178 0.746776908556893 1.53360205329961 -0.12 -0.975 -0.99 -0.1413 -0.604 -0.4806
-0.53 0.57 0.62 1.05 1.14 1.02 2.3 -2.14 2.07 -0.14 2.13 -0.98 1.09 1.97 1.15 0.874520281496281 0.918372335408868 2.70923075740885 0.88 0.775 1.01 0.4787 0.3935 -0.5506
0.47 -0.43 -0.38 -1.95 0.14 -1.98 2.3 -2.14 0.0700000000000001 -0.14 2.13 1.02 -0.91 0.97 1.15 1.59512984048674 0.633451840608811 3.09722500759142 0.63 0.275 -0.74 -0.3063 -0.1665 -0.3631
