0.56 -0.46 -0.51 -2.17 1.76 1 1.64 1.85 2.11 0.13 2.17 0.03 0.0800000000000001 -1.1 2.1 -0.81340207141609 1.28949309502737 1.55950211508304 -1.202 0.322 -0.0104
0.56 -0.46 -0.51 1.83 1.76 1 -1.36 -1.15 1.11 0.13 0.17 2.03 -1.92 -1.1 -1.9 -0.215454689039815 0.330532466286641 1.83339017547785 0.838 0.322 -1.1304
0.56 -0.46 0.49 -0.17 -0.24 2 -2.36 1.85 -1.89 1.13 0.17 0.03 -1.92 -2.1 -0.9 0.550772802443075 -0.0733738917194665 1.02279599720032 -0.572 0.782 -1.1304
-0.44 -0.46 -0.51 1.83 1.76 0 1.64 -1.15 1.11 -0.87 2.17 -1.97 -1.92 -2.1 -1.9 1.79429772161729 1.57500205194582 2.15346699563996 0.838 0.782 0.7896
0.56 0.54 0.49 1.83 -2.24 1 0.64 -0.15 -0.89 -1.87 2.17 2.03 0.0800000000000001 -1.1 0.1 -1.11490973681129 1.60317963647698 -0.0763733959390023 -0.082 -0.778 -0.0104
-0.44 -0.46 0.49 -2.17 1.76 2 1.64 0.85 0.11 0.13 -1.83 -1.97 -0.92 -0.1 -0.9 0.0101693190951923 0.49043268876801 -0.101943084477467 -0.572 -0.138 0.3496
-0.44 -0.46 -0.51 0.83 -0.24 1 -1.36 0.85 -1.89 -0.87 1.17 -1.97 0.0800000000000001 -2.1 0.1 1.09441259273093 2.1107047951613 3.24606927881046 -0.182 0.782 -0.0904
-0.44 -0.46 -0.51 -1.17 0.76 1 0.64 -1.15 0.11 2.13 -1.83 2.03 1.08 -1.1 -1.9 0.0931140626561009 2.08644432058622 0.450635775578985 0.838 0.322 -0.5304
-0.44 -0.46 -0.51 1.83 1.76 -1 1.64 -1.15 0.11 2.13 -1.83 -0.97 -0.92 0.9 0.1 0.318565413680033 2.1813187231964 2.88438138236321 -0.182 -0.598 0.3496
-0.44 0.54 -0.51 -2.17 0.76 -2 1.64 0.85 -1.89 0.13 1.17 0.03 -0.92 -2.1 1.1 0.835702561868439 0.564093185912559 1.30711704145523 -0.692 -1.318 0.3496
0.56 0.54 0.49 -2.17 -0.24 -2 0.64 0.85 -1.89 -1.87 -1.83 -1.97 -0.92 -2.1 -1.9 0.287916221068287 -0.832583425981016 1.54601999636507 -1.062 -1.318 -0.5704
-0.44 -0.46 -0.51 -2.17 -0.24 -2 -2.36 0.85 -1.89 -1.87 0.17 -1.97 -1.92 -0.1 -0.9 0.423265871678719 -0.996439318734527 -0.446993504382007 0.328 -0.138 0.7896
0.56 -0.46 0.49 -1.17 -0.24 -2 -1.36 0.85 1.11 -0.87 -1.83 -0.97 -1.92 -0.1 0.1 -0.104180290656434 1.32256199296349 0.737762544116232 -0.082 -0.138 -1.1304
-0.44 -0.46 0.49 1.83 1.76 -2 1.64 0.85 -0.89 2.13 2.17 -0.97 2.08 -0.1 2.1 0.798048134925079 2.0119151153571 2.78008150216817 0.898 -0.138 -0.9704
