0.57 -0.48 0.54 -2.07 -0.78 -1.19 0.01 -2.13 -0.28 2.04 1.88 1.97 1.99 -1.37 0.8 0.316708316467052 -1.49309649022061 1.11151458340902 0.1775 -0.6 0.64 0.0392 0.2085 0.3121
0.57 0.52 -0.46 -0.0699999999999998 -1.78 1.81 -1.99 1.87 -1.28 -0.96 -1.12 -0.0299999999999998 1.99 -1.37 0.8 -0.980436043326582 1.01182974211757 0.123692427963355 -0.3225 -0.6 0.39 0.0917 -0.3915 0.1696
-0.43 -0.48 -0.46 1.93 -1.78 -2.19 2.01 1.87 -0.28 0.04 0.88 -1.03 -1.01 -2.37 -0.2 0.104270389861731 1.57410077583183 0.230837476714471 0.6775 -0.35 -0.86 -0.3683 0.0885 0.3171
-0.43 0.52 -0.46 0.93 -1.78 1.81 -0.99 1.87 -2.28 1.04 1.88 -1.03 1.99 1.63 1.8 1.56863278914777 0.923530462370574 1.03410311010494 0.1775 0.9 0.64 -0.1383 0.3885 -0.3279
-0.43 0.52 0.54 1.93 2.22 1.81 1.01 0.87 -0.28 -0.96 1.88 0.97 -1.01 1.63 -2.2 0.148404399069132 1.51577528228989 1.84018860419534 0.4275 1.65 -0.11 0.1742 0.7785 -0.0054
0.57 -0.48 -0.46 -2.07 -1.78 0.81 -1.99 -2.13 -1.28 0.04 0.88 -2.03 -2.01 -2.37 -0.2 0.454662410471591 0.320900666356636 2.6796271507141 -1.5725 -1.35 -0.61 0.6667 0.5685 -0.4004
-0.43 -0.48 -0.46 -2.07 -1.78 -1.19 2.01 1.87 0.72 -1.96 -2.12 -2.03 -1.01 0.63 0.8 1.7672486248007 1.65438547118024 1.82960563436113 -0.3225 -0.35 -0.86 0.0917 0.0885 0.3171
0.57 -0.48 0.54 -2.07 -1.78 1.81 -1.99 -1.13 1.72 0.04 -1.12 1.97 -1.01 -1.37 -2.2 0.0678037517570353 -0.24523381132163 1.9234909369317 -1.0725 -1.35 0.64 -0.6358 0.5685 0.3121
-0.43 -0.48 -0.46 -1.07 2.22 -1.19 -0.99 1.87 0.72 -0.96 0.88 0.97 -2.01 0.63 -0.2 0.496153201154582 2.489243556046 1.02821753932973 -0.3225 1.4 -0.86 0.0917 -0.7515 0.3171
0.57 0.52 -0.46 -0.0699999999999998 -1.78 -0.19 -1.99 1.87 1.72 2.04 -0.12 0.97 -1.01 0.63 0.8 1.28441963609751 1.62292469999007 -0.786024198285667 -0.0725 0.15 0.64 -0.0233 -0.00149999999999997 0.3121
0.57 0.52 0.54 0.93 2.22 -0.19 2.01 -2.13 -0.28 2.04 0.88 -1.03 1.99 1.63 0.8 1.49195123304169 3.01803561635999 3.57882133048315 0.6775 0.65 0.89 0.3092 0.2585 0.4546
-0.43 -0.48 0.54 0.93 -1.78 1.81 -0.99 -2.13 1.72 -1.96 -2.12 -1.03 -1.01 -0.37 1.8 1.4176507479665 1.71511460038202 3.13787309325445 0.1775 -1.6 0.14 0.0392 0.6885 -0.1129
-0.43 -0.48 0.54 1.93 -1.78 1.81 0.01 0.87 1.72 1.04 0.88 -0.0299999999999998 -0.00999999999999979 1.63 1.8 1.96242012014062 1.80757511988324 0.737793262920468 0.9275 0.4 1.14 0.4442 -0.2715 -0.5429
-0.43 -0.48 -0.46 -2.07 1.22 -1.19 -1.99 -2.13 -1.28 -0.96 -2.12 -2.03 -0.00999999999999979 -2.37 -1.2 1.41615568631593 1.23926991856138 0.947725509348671 -1.8225 -1.35 -0.86 0.7817 0.5685 0.3171
-0.43 -0.48 0.54 -2.07 -1.78 1.81 2.01 -1.13 -1.28 -0.96 0.88 -2.03 0.99 1.63 1.8 2.22157523413863 2.40075258332316 3.04547658452459 -0.0725 -0.1 0.14 -0.0958 -0.0315 -0.1129
-0.43 -0.48 0.54 -1.07 -1.78 -1.19 2.01 -0.13 -0.28 -0.96 1.88 -0.0299999999999998 -0.00999999999999979 -0.37 0.8 0.48937486490079 1.78591736193198 2.62858345210836 0.4275 -0.1 -0.61 0.1742 -0.0315 0.2096
-0.43 0.52 0.54 1.93 2.22 1.81 1.01 1.87 1.72 2.04 1.88 1.97 -0.00999999999999979 1.63 1.8 1.3411092322361 2.6965175172201 4.0433459563881 1.6775 1.9 1.39 0.8492 0.9085 -0.6504
-0.43 -0.48 -0.46 1.93 -1.78 -1.19 2.01 -2.13 -0.28 0.04 1.88 1.97 0.99 1.63 0.8 1.05018445910331 0.956426602911531 2.22744972932081 1.6775 -0.1 -0.11 -0.8283 -0.0315 -0.0054
0.57 0.52 0.54 -2.07 2.22 -1.19 -1.99 -2.13 -1.28 -1.96 -2.12 -2.03 -2.01 0.63 -2.2 1.12732132911064 1.32635561594972 2.46608247754832 -2.0725 -0.35 -1.61 -1.1758 -0.2615 -0.9704
-0.43 0.52 -0.46 -2.07 -1.78 1.81 -0.99 1.87 -1.28 -1.96 -0.12 -2.03 0.99 -2.37 0.8 1.52950439009176 -0.692348181397869 1.68830350543632 -1.0725 -0.6 -0.11 0.4367 -0.3915 -0.0054
0.57 -0.48 -0.46 -0.0699999999999998 -0.78 -0.19 2.01 -2.13 1.72 1.04 1.88 1.97 0.99 -1.37 -0.2 0.0110579515361847 0.399310697978144 0.114445573025591 0.9275 -0.6 0.89 -0.4833 0.2085 0.4546
-0.43 -0.48 -0.46 -1.07 2.22 0.81 1.01 1.87 -2.28 2.04 -2.12 -2.03 -2.01 -2.37 -2.2 0.0616622998852938 0.987532200470437 0.858008550096417 -1.0725 -0.1 -0.36 0.4367 -0.0315 0.1021
-0.43 -0.48 -0.46 1.93 -0.78 -2.19 1.01 -0.13 -2.28 -1.96 -2.12 -2.03 -2.01 0.63 0.8 -0.330783579212616 0.466652024964293 -0.283057684988766 0.4275 -0.6 -2.11 -0.2533 0.2085 0.8546
-0.43 0.52 -0.46 -1.07 0.22 -0.19 1.01 -2.13 -0.28 -1.96 -2.12 -2.03 -2.01 -2.37 -2.2 1.51912588359736 0.790930620088171 1.8823050340687 -1.0725 -1.6 -1.11 0.4367 -0.9115 0.4246
-0.43 0.52 0.54 1.93 1.22 -1.19 -1.99 1.87 0.72 -1.96 1.88 -0.0299999999999998 -1.01 1.63 1.8 0.15240496088807 2.23881968481551 3.07288229780401 0.4275 1.65 -0.86 0.1742 0.7785 0.3171
-0.43 0.52 -0.46 1.93 0.22 -0.19 2.01 0.87 1.72 -0.96 1.88 -0.0299999999999998 0.99 1.63 -1.2 -0.360561359400473 -0.642302208174807 1.25524484016421 0.6775 1.15 0.39 -0.3683 0.5185 -0.2204
-0.43 -0.48 0.54 1.93 -0.78 1.81 -1.99 -1.13 -0.28 0.04 -2.12 -1.03 -2.01 -2.37 0.8 1.05020975177506 -0.226027447254903 -1.03349495716748 -0.0725 -1.6 -0.11 -0.0958 0.6885 -0.0054
0.57 -0.48 -0.46 1.93 2.22 1.81 0.01 1.87 -0.28 0.04 1.88 -1.03 0.99 -0.37 0.8 2.28148593662965 1.30251490122896 1.37829683658648 0.4275 1.4 0.64 -0.2533 -0.7515 0.3121
