-0.44 -0.52 -0.51 -2.18 -1.01 -1.96 -1.86 0.86 -2.08 -2.17 -0.18 -0.13 -0.84 -0.04 -2.05 -0.560616004466038 -0.554992729225926 -0.0449186980392379 1.0084 0.2588 0.7348 0.6968 -0.5368 0.7904 0.9596 0.00839999999999999 -0.0756 0.4092 -0.1048 0.764 0.9672 0.4904 0.8884 0.9744 -0.4544 1.0532 1.1268 0.1272 0.1552 0.5136 0.0416 1.032 1.0436 0.4302 1.0092 0.7972 -0.4772 1.0116 1.0334 0.0836 0.0926 0.3068 -0.0692 0.971
-0.44 -0.52 -0.51 -2.18 -1.01 2.04 -1.86 -2.14 -0.0800000000000001 -2.17 0.82 -2.13 -1.84 0.96 -2.05 1.27319488934006 0.141436166992724 -1.0507604919483 1.0084 0.2588 -1.0252 0.6968 0.7832 -0.0896 0.9596 -0.4316 0.8044 0.8492 -0.5448 0.764 0.9672 0.4904 -1.1916 0.9744 1.1056 0.0132 1.1268 -0.3928 1.1952 1.0336 -0.4784 1.032 1.0436 0.4302 -1.0308 0.7972 1.0528 -0.00839999999999999 1.0334 -0.4264 1.1126 0.8168 -0.5792 0.971
-0.44 -0.52 -0.51 -2.18 -0.00999999999999979 -1.96 2.14 -0.14 -0.0800000000000001 -0.17 -1.18 1.87 0.16 -1.04 -0.0499999999999998 1.39077162662299 1.77198037841652 1.34252833532301 1.0084 -0.1812 0.7348 -1.0632 -0.0968 -0.0896 0.0796 0.4484 -0.9556 -0.0308 0.3352 -0.116 0.9672 -0.0296 0.8884 -1.1056 0.0656 0.0132 0.0868 0.6472 -0.8848 -0.00639999999999996 0.5616 -0.00799999999999999 1.0436 -0.0798 1.0092 -1.2428 0.0328 -0.00839999999999999 0.0134 0.5936 -0.9274 -0.2032 0.4408 -0.049
-0.44 0.48 -0.51 1.82 -2.01 2.04 -1.86 -2.14 -2.08 -0.17 -1.18 -2.13 -1.84 -2.04 -2.05 -1.26223253688257 0.780426113324901 0.250590528802299 -0.7516 0.6988 -1.0252 0.6968 0.7832 0.7904 0.0796 0.4484 0.8044 0.8492 0.7752 0.764 0.7072 -0.9996 0.8484 -0.8856 -1.0344 -1.0268 -0.0832 -0.5328 -0.9348 -0.8064 -0.9584 -1.018 -0.9964 0.9402 -1.0308 0.7972 1.0528 1.0116 0.0134 0.5936 1.1126 0.8168 0.9508 0.971
-0.44 -0.52 0.49 1.82 1.99 0.04 2.14 0.86 0.92 -0.17 1.82 1.87 2.16 1.96 1.95 0.83827779743882 2.13409254891408 2.0150464742867 -0.7516 -1.0612 -0.1452 -1.0632 -0.5368 -0.5296 0.0796 -0.8716 -0.9556 -0.9108 -0.9848 -0.996 -1.1128 -1.0696 -0.1516 -1.1056 -0.4544 -0.5068 0.0868 -0.9128 -0.8848 -1.0464 -0.9984 -1.048 0.8236 0.8902 0.0292 0.8972 0.3828 0.4016 -0.1566 0.8836 0.9426 0.9368 0.8708 0.881
-0.44 0.48 -0.51 0.82 -2.01 2.04 -1.86 0.86 1.92 -1.17 -2.18 -2.13 -1.84 -2.04 -1.05 -1.08292824313309 -0.11965278021032 -2.39833690679928 -0.3116 0.6988 -1.0252 0.6968 -0.5368 -0.9696 0.5196 0.8884 0.8044 0.8492 0.7752 0.324 0.2272 -0.9996 0.8484 -0.8856 0.4056 0.8932 -0.5632 -1.0128 -0.9348 -0.8064 -0.9584 -0.538 -0.4864 0.9402 -1.0308 0.7972 -0.4772 -1.0284 0.5234 1.1036 1.1126 0.8168 0.9508 0.461
0.56 0.48 -0.51 -1.18 1.99 2.04 2.14 -1.14 -0.0800000000000001 0.83 1.82 0.87 -0.84 1.96 1.95 0.28618542534954 2.12021424746341 1.57053208475355 -0.6116 0.9288 1.0148 1.0768 -0.7968 -0.1696 0.4696 0.9484 0.3544 -0.4308 0.9752 0.954 -0.7328 0.9204 0.8484 1.0344 -0.5544 -0.0668 0.3968 0.9072 0.5052 -0.3264 0.9616 0.902 0.5336 -1.0998 -1.0308 -1.2428 0.5428 -0.00839999999999999 -0.4966 -0.9364 -0.4174 0.3068 -1.0892 -1.069
-0.44 0.48 0.49 -2.18 1.99 1.04 2.14 -0.14 1.92 0.83 -1.18 -0.13 -1.84 -0.04 0.95 0.00336200400242326 1.02110535958984 -0.362365589701281 1.0084 -1.0612 -0.5852 -1.0632 -0.0968 -0.9696 -0.3604 0.4484 -0.0756 0.8492 -0.1048 -0.556 -1.2128 0.9204 0.3684 1.0344 -0.0744 0.8932 0.3968 -0.5328 0.0252 -0.8064 0.00160000000000001 0.422 -1.1364 0.8902 0.5192 0.8972 -0.1072 0.8916 0.3334 -0.5864 -0.0374 -1.0232 -0.1092 0.391
0.56 0.48 -0.51 1.82 1.99 2.04 -0.86 -0.14 -2.08 0.83 -2.18 0.87 2.16 -2.04 -2.05 2.42158131063691 1.85420588598673 4.05526504555128 1.0684 0.9288 1.0148 -0.6032 -0.2368 -1.2896 0.4696 -1.2916 0.3544 1.2492 -1.2648 -1.286 0.7072 0.9204 0.8484 -0.4056 -0.0744 -1.0268 0.3968 -1.0128 0.5052 1.1136 -0.9584 -1.018 -0.9964 -1.0998 -1.0308 0.2872 0.0328 1.0116 -0.4966 1.1036 -0.4174 -1.2232 0.9508 0.971
0.56 -0.52 0.49 0.82 -0.00999999999999979 1.04 2.14 -2.14 -0.0800000000000001 0.83 -1.18 1.87 -0.84 1.96 -0.0499999999999998 0.150527617242944 0.681075335326058 -0.756331577336633 0.5084 -0.1912 0.4548 1.0768 -1.3568 -0.1696 0.4696 -0.7316 0.9144 -0.4308 0.9752 -0.166 -0.5928 -0.0296 -0.6716 -1.1056 1.1056 0.0132 -0.4332 0.6472 -0.8848 0.5136 -0.9984 -0.00799999999999999 0.3336 -0.0898 0.5192 0.8972 -1.0872 -0.0884 0.3334 -0.5864 0.9426 -0.5332 0.8708 -0.099
