 0.26759675E-16  0.60520881E-16  0.68195304E-16  0.34234680E-16 -0.80096713E-16  0.51642904E-16 -0.81686666E-16 -0.22177146E-15  0.99130198E-16 -0.24955645E-16
-0.19543555E-16  0.42000936E-16  0.53867715E-16 -0.11227690E-15  0.24363743E-15  0.63321561E+00  0.76295209E+00  0.10819238E+01  0.80825166E-17 -0.20292741E-16
 0.16218626E-16  0.19943895E-16  0.97928895E-17  0.42704400E-16 -0.68088040E-17  0.11107793E-16  0.11805874E-16 -0.15769966E-17 -0.19628402E-16 -0.29598779E-16
-0.41223443E-17 -0.82964429E-17  0.26746390E-16  0.72985165E-18 -0.28299795E-17  0.25716776E-16  0.30218155E-16 -0.38469457E-16  0.36654169E-18  0.52761917E-16
 0.28731589E-16  0.22530518E-17 -0.38778264E-16 -0.45840053E-16  0.26965966E-16  0.33081689E-16  0.28385398E-16 -0.11446838E-16  0.46286273E-17 -0.92650727E-16
 0.16101248E-16 -0.41748709E-16  0.19167911E-16 -0.75643907E-16  0.83561635E+00  0.11620373E+01  0.17425704E+00  0.31137919E+00  0.38493437E+00  0.35093918E+00
 0.42086729E+00  0.45382914E+00  0.40571064E+00  0.66753519E+00  0.66267234E+00  0.81718171E+00  0.74225503E+00  0.75634068E+00  0.90882117E+00  0.77641897E-01
 0.63636732E+00  0.82522881E+00  0.49621314E+00  0.81746233E+00  0.30235866E+00  0.12143229E+00  0.71110535E+00  0.72221613E+00  0.67630208E+00  0.96181899E+00
 0.97533625E+00 -0.21545532E+00  0.66107976E+00  0.63070089E+00  0.27837583E+00  0.95219809E+00  0.59427726E+00  0.27623817E+00  0.10229462E+01  0.88598567E+00
 0.75483972E+00  0.99475461E+00  0.89733893E+00 -0.11340341E+00  0.46927768E+00  0.59652179E+00  0.58865929E+00  0.98924875E+00  0.48795784E+00  0.97539127E-01
 0.92238665E+00  0.96299958E+00  0.85717356E+00  0.11468552E+01  0.20111550E+00  0.15565735E+00  0.17373367E+00  0.23040490E+01  0.25189247E+01  0.23247843E+01
 0.24539034E+01  0.22769406E+01  0.19346634E+01  0.22310772E+01  0.19175932E+01  0.13642380E+01  0.15136263E+01  0.15687859E+01  0.77320921E+00  0.28541785E+00
 0.49092829E+00  0.74633116E+00  0.58445251E+00  0.60134840E+00  0.56106865E+00  0.62879735E+00  0.55796421E+00  0.53916711E+00  0.59771281E+00  0.55174124E+00
 0.42577937E+00  0.53476036E+00  0.48044831E+00  0.41555431E+00  0.56575602E+00  0.61482608E+00  0.58631331E+00  0.63483018E+00  0.53351229E+00  0.51581711E+00
 0.60175520E+00  0.51328027E+00  0.38849369E+00  0.51843005E+00  0.44517714E+00  0.36515918E+00  0.56717676E+00  0.58907098E+00  0.57847399E+00  0.59641802E+00
 0.50250465E+00  0.49102712E+00  0.59722114E+00  0.51313198E+00  0.36092356E+00  0.50549048E+00  0.44365185E+00  0.37301871E+00  0.69075602E+00  0.28955838E+00
-0.53554392E+00  0.69866329E-01  0.17138939E+00  0.13518909E+01  0.36747178E+00 -0.25801258E-02  0.26418347E-01  0.10542604E+00  0.60666913E+00  0.23441353E+00
 0.43224603E+00 -0.21131189E+00
 0.49989998E-01  0.50000001E-01  0.49355850E-01  0.15313719E+00  0.16278821E+00  0.15890563E+00  0.16187650E+00  0.15863165E+00  0.14876491E+00  0.15663971E+00
 0.15874508E+00  0.13992497E+00  0.15544774E+00  0.15210523E+00  0.14577723E+00  0.79527579E-01  0.99599704E-01  0.11631854E+00  0.76491050E-01  0.80252230E-01
 0.79552755E-01  0.80917001E-01  0.79272605E-01  0.74081391E-01  0.77412367E-01  0.77785090E-01  0.69337517E-01  0.76353163E-01  0.76024830E-01  0.71822286E-01
 0.75541377E-01  0.81295758E-01  0.79262219E-01  0.80187283E-01  0.79315826E-01  0.74367329E-01  0.78089692E-01  0.78968346E-01  0.68647653E-01  0.76059185E-01
 0.74128270E-01  0.67085765E-01  0.75401098E-01  0.78248836E-01  0.78484938E-01  0.79558171E-01  0.77825181E-01  0.71842141E-01  0.77344954E-01  0.77642001E-01
 0.67726821E-01  0.76351285E-01  0.76309644E-01  0.69169685E-01  0.27855536E+00  0.39294678E+00  0.16255726E+00  0.15467566E+00  0.17151070E+00  0.16057837E+00
 0.18367672E+00  0.15643160E+00  0.14887518E+00  0.15640315E+00  0.13846026E+00  0.13457556E+00  0.14209671E+00  0.16639073E+00  0.21253140E+00  0.41622904E+00
 0.61210394E+00  0.62511283E+00  0.35302126E+00  0.79171354E+00  0.54614621E+00  0.37934124E+00  0.76919776E+00  0.67022610E+00  0.74481636E+00  0.93235087E+00
 0.89491731E+00  0.42180422E+00  0.72164279E+00  0.65506005E+00  0.38570574E+00  0.78924769E+00  0.55144632E+00  0.40608627E+00  0.79519153E+00  0.65983611E+00
 0.72564089E+00  0.81400234E+00  0.77425128E+00  0.44173235E+00  0.32213408E+00  0.34936556E+00  0.35663795E+00  0.30116099E+00  0.37333456E+00  0.36310297E+00
 0.32632649E+00  0.27143502E+00  0.27211088E+00  0.25104657E+00  0.27098591E-01  0.38785659E-01  0.30209988E-01  0.18608092E+00  0.19291684E+00  0.21492898E+00
 0.21329987E+00  0.22838375E+00  0.21792488E+00  0.20774715E+00  0.25388792E+00  0.18849954E+00  0.22303453E+00  0.24229823E+00  0.18256471E+00  0.67982785E-01
 0.10984948E+00  0.15595840E+00  0.44477370E-01  0.56485455E-01  0.71423732E-01  0.54511674E-01  0.89150205E-01  0.52074213E-01  0.44513624E-01  0.79865754E-01
 0.75854629E-01  0.77933572E-01  0.11031958E+00  0.10948869E+00  0.47935404E-01  0.65280624E-01  0.66352457E-01  0.47572840E-01  0.82727432E-01  0.57993479E-01
 0.46330895E-01  0.82047351E-01  0.69967158E-01  0.69627501E-01  0.82764484E-01  0.76754488E-01  0.48238076E-01  0.59444424E-01  0.65734692E-01  0.54154973E-01
 0.95730260E-01  0.63987799E-01  0.50860379E-01  0.10171475E+00  0.89615278E-01  0.10536849E+00  0.13241278E+00  0.11226421E+00  0.55142260E+00  0.11712337E+00
 0.36844090E+00  0.31122752E-01  0.53801406E-01  0.24520908E+00  0.14057291E+00  0.17660053E-01  0.95661148E-01  0.11118765E+00  0.22240630E+00  0.17619805E+00
 0.14511237E+00  0.15127416E+00
 0.16800000E+03 -0.67268747E+04  0.92474425E+00 -0.55355039E+04  0.10221564E+01  0.13789749E+05  0.14227418E+05  0.13696832E+05  0.23041846E+04  0.13710000E+04
 0.00000000E+00  0.10340931E+01  0.29034986E+00  0.25929297E+00  0.82502111E-01  0.76615192E-01  0.88322571E-01  0.00000000E+00  0.10305054E+00  0.10986395E-03
