-0.53 0.42 0.51 1.86 -0.97 0.02 2.06 -1.76 1.1 -1.94 -1.93 2.11 0.82 -0.1 -0.13 -0.297695590241626 0.933652815134427 2.33540579565275 -0.1526 -0.104 -0.5292
0.47 0.42 -0.49 -2.14 2.03 0.02 2.06 -1.76 1.1 -1.94 0.0700000000000001 -1.89 -2.18 -2.1 -2.13 2.39663025137887 1.35645878716128 1.39475528718615 0.9574 -0.944 -1.1192
-0.53 0.42 0.51 1.86 2.03 -0.98 2.06 1.24 1.1 2.06 1.07 -1.89 -0.18 -2.1 -2.13 0.777098303624865 0.365579430066518 1.26133042990106 -1.1726 -0.944 0.000800000000000009
0.47 -0.58 0.51 -0.14 -0.97 -1.98 2.06 1.24 -0.9 2.06 1.07 2.11 0.82 0.9 -2.13 0.876931328502197 0.368324980518119 2.60925597137074 -1.1726 -0.584 0.2908
-0.53 0.42 -0.49 -1.14 2.03 1.02 0.0600000000000001 -1.76 -1.9 0.0600000000000001 -1.93 1.11 -1.18 1.9 -0.13 0.302190344021022 1.05107564194151 1.69810932365645 -0.0226 0.736 0.5308
0.47 0.42 0.51 -0.14 -1.97 1.02 1.06 0.24 2.1 2.06 2.07 2.11 1.82 1.9 1.87 2.58632501867745 1.53101437313851 0.669637016271018 0.8674 0.736 0.7608
-0.53 -0.58 -0.49 1.86 2.03 2.02 0.0600000000000001 2.24 -1.9 0.0600000000000001 0.0700000000000001 1.11 -0.18 -2.1 0.87 2.01311371092627 1.78035739485698 3.02021695457123 -0.5126 1.156 0.000800000000000009
-0.53 -0.58 -0.49 1.86 -1.97 1.02 0.0600000000000001 -1.76 0.1 -1.94 -1.93 1.11 -1.18 1.9 -0.13 -1.56425535041589 -0.962077971395691 2.22993648095129 -0.0226 -1.164 0.5308
0.47 -0.58 0.51 1.86 2.03 -1.98 0.0600000000000001 0.24 0.1 2.06 -1.93 -1.89 -1.18 -1.1 -2.13 0.377865988215153 -2.06191252005152 0.194722050214192 -1.1726 0.576 -0.6492
0.47 0.42 -0.49 -2.14 -1.97 -0.98 2.06 1.24 0.1 2.06 1.07 -1.89 0.82 -1.1 -0.13 1.39877213487388 1.82474275296453 1.91688487278747 -0.0226 -0.524 0.2908
-0.53 -0.58 -0.49 -2.14 -1.97 -1.98 -1.94 0.24 -1.9 -1.94 -1.93 -1.89 -2.18 -0.1 -2.13 1.37158998560577 -0.0161557634848046 -0.101037257093154 0.9574 -0.004 1.0608
0.47 0.42 -0.49 -2.14 2.03 2.02 2.06 -0.76 2.1 0.0600000000000001 2.07 0.11 -2.18 0.9 1.87 -0.18492575374213 1.13128086663918 0.618080961598268 -1.0026 0.316 -1.1192
