-0.49 -0.44 0.52 2.08 -2.05 -1.83 1.14 0.14 2.2 -1.68 -0.15 0.32 2.04 -0.21 0.03 -0.625671669743316 0.977337047229498 0.542454324538584 -1.0284 0.969 0.8534 -0.6172 0.0128 -1.046 0.8264 0.027 -0.2336 -0.9092 0.2058 -0.0694 -0.8504 0.814 0.7804 -0.6032 -0.0632 -0.876 0.8284 0.092 -0.2716 -0.9452 0.1548 -0.1064 1.1032 -1.122 -0.9032 0.4956 0.2356 1.168 -0.9272 -0.026 0.1328 1.0816 -0.0984 0.0612
-0.49 -0.44 -0.48 2.08 -0.0499999999999998 0.17 0.14 -0.86 0.2 -0.68 -0.15 -1.68 -0.96 0.79 -0.97 -0.227055960813084 -0.466225080280663 0.182838930917882 -1.0284 -0.011 -0.1266 -0.1272 0.5028 -0.066 0.3364 0.027 0.7464 0.5608 -0.2842 0.4206 -0.8504 -0.066 -0.0996 -0.1632 0.3768 0.00400000000000005 0.3884 0.092 0.6084 0.3748 -0.2852 0.3336 -0.9768 -0.032 -0.0332 -0.1644 0.5756 -0.072 0.2728 0.124 0.7728 0.4816 -0.3684 0.5112
0.51 -0.44 -0.48 -0.92 -2.05 -1.83 -1.86 -1.86 -0.8 -1.68 -1.15 -1.68 -1.96 -1.21 -1.97 -0.415191781956728 0.256233554164879 0.925469937369412 -0.4784 -1.081 -0.9766 -1.0072 -0.8672 -0.376 -0.8536 -0.633 -0.9336 -0.9092 -0.5142 -1.0594 0.4696 0.814 0.7804 0.7168 0.8168 0.444 0.8284 0.532 0.6084 0.8148 0.5948 0.7736 0.4632 0.928 0.9268 0.7956 1.0556 0.408 0.7528 0.604 0.7728 0.9616 0.5916 0.9912
0.51 -0.44 0.52 -1.92 -0.0499999999999998 -1.83 -0.86 -1.86 1.2 1.32 -0.15 -1.68 0.04 -2.21 -0.97 1.3200749571138 1.03942054093959 2.92673343632038 -0.9884 -0.061 -0.9766 -0.4972 -0.8672 0.644 0.6764 -0.123 -0.9336 0.1108 -1.0242 -0.5494 0.9096 -0.066 0.7804 0.2768 0.8168 -0.436 -0.4916 0.092 0.6084 -0.0652 1.0348 0.3336 -0.9768 -0.082 -0.9032 -0.5444 -0.8044 0.648 0.6328 -0.026 -0.9072 0.0416 -1.1384 -0.4588
0.51 0.56 0.52 1.08 0.95 1.17 -1.86 0.14 -1.8 0.32 1.85 -1.68 -0.96 0.79 0.03 0.0449024249790163 0.956780480156277 1.70765203373944 0.5416 0.449 0.5534 -1.0072 0.1528 -0.886 0.1664 0.897 -0.9336 -0.3992 0.5058 -0.0394 0.6696 0.444 0.6304 -1.1432 0.0768000000000001 -0.916 0.2684 1.062 -1.0716 -0.5852 0.5048 -0.0764 0.5832 0.438 0.6568 -1.0644 0.2356 -0.912 0.1128 1.014 -0.9072 -0.4784 0.4216 0.0612
-0.49 -0.44 -0.48 0.0800000000000001 0.95 -0.83 1.14 -1.86 -1.8 -1.68 -2.15 0.32 2.04 -0.21 0.03 1.4169441749884 2.02802866650045 1.51629445696395 -0.0484 -0.501 0.3634 -0.6172 0.9928 0.914 0.8264 1.007 -0.2336 -0.9092 0.2058 -0.0694 0.0296 -0.506 0.3404 -0.6032 0.8168 0.884 0.8284 0.972 -0.2716 -0.9452 0.1548 -0.1064 -0.0168 -0.512 0.4468 -0.6444 1.0556 0.888 0.7528 1.084 -0.1872 -0.9584 0.1116 0.0312
-0.49 -0.44 -0.48 1.08 -2.05 2.17 2.14 -1.86 -1.8 -0.68 -1.15 0.32 1.04 1.79 -0.97 0.198419444949791 -0.276513033972421 0.579126527663403 -0.5384 0.969 -1.1066 -1.1072 0.9928 0.914 0.3364 0.517 -0.2336 -0.4192 -0.7742 0.4206 -0.4104 0.814 -0.9796 -1.0432 0.8168 0.884 0.3884 0.532 -0.2716 -0.5052 -0.7252 0.3336 -0.4968 0.928 -0.9932 -1.1244 1.0556 0.888 0.2728 0.604 -0.1872 -0.4784 -0.8484 0.5112
0.51 -0.44 -0.48 0.0800000000000001 -2.05 1.17 2.14 0.14 1.2 -1.68 -2.15 -0.68 0.04 -1.21 0.03 -0.364145795551874 1.91119482629252 0.542005786037514 0.0316 -1.081 0.5534 1.0328 0.1528 0.644 -0.8536 -1.143 -0.4236 0.1108 -0.5142 -0.0394 0.0296 0.814 -0.5396 -1.0432 -0.0632 -0.436 0.8284 0.972 0.1684 -0.0652 0.5948 -0.1064 -0.0168 0.928 -0.5132 -1.1244 0.0956 -0.552 0.7528 1.084 0.2928 0.00160000000000001 0.5916 0.0312
-0.49 0.56 0.52 -1.92 -2.05 1.17 -1.86 0.14 0.2 1.32 -2.15 0.32 -1.96 -1.21 -0.97 1.25214962626362 -0.960221904644386 -0.372161021800799 0.9316 0.969 -0.6166 0.8528 0.0128 -0.066 -0.6436 1.007 -0.2336 1.0508 0.6958 0.4206 -1.0104 -1.236 0.6304 -1.1432 0.0768000000000001 0.204 0.8284 -1.178 0.0484 -1.1452 -0.6152 -0.6364 -0.9768 -1.122 0.6568 -1.0644 0.2356 0.128 0.6328 -1.066 0.1328 -0.9984 -0.6184 -0.4588
-0.49 0.56 0.52 -0.92 -2.05 2.17 0.14 -0.86 1.2 2.32 -2.15 -1.68 1.04 -0.21 -0.97 0.671243828811668 0.380420918899286 -2.6640031787941 0.4416 0.969 -1.1066 -0.1272 0.5028 -0.556 -1.1336 1.007 0.7464 -0.4192 0.2058 0.4206 -0.4504 -1.236 1.1904 -0.0232 -0.4832 0.764 1.3884 -1.178 -1.0716 0.5348 -0.0552 -0.6364 -0.4568 -1.122 1.1768 -0.0244 -0.2844 0.648 1.1528 -1.066 -0.9072 0.5616 -0.0984 -0.4588
0.51 -0.44 0.52 0.0800000000000001 -2.05 -1.83 0.14 -1.86 -1.8 2.32 0.85 -1.68 -0.96 1.79 1.03 -0.882871759179859 1.55486841048224 1.69435083085142 0.0316 -1.081 -0.9766 0.0128 -0.8672 -0.886 1.1864 0.387 -0.9336 -0.3992 1.0158 0.4706 0.0296 0.814 0.7804 -0.1632 0.8168 0.884 -0.9316 -0.348 0.6084 0.3748 -0.7252 -0.5464 0.0632 -1.122 -0.9032 -0.0244 -0.8044 -0.912 1.1528 0.494 -0.9072 -0.4784 0.9416 0.5812
-0.49 -0.44 -0.48 2.08 -0.0499999999999998 2.17 0.14 -1.86 1.2 -1.68 0.85 2.32 2.04 0.79 1.03 -0.375291678591209 0.0279144729714562 1.44013025251099 -1.0284 -0.011 -1.1066 -0.1272 0.9928 -0.556 0.8264 -0.463 -1.2136 -0.9092 -0.2842 -0.5594 -0.8504 -0.066 -0.9796 -0.1632 0.8168 -0.436 0.8284 -0.348 -1.1516 -0.9452 -0.2852 -0.5464 -0.9768 -0.032 -0.9932 -0.1644 1.0556 -0.552 0.7528 -0.356 -1.1472 -0.9584 -0.3684 -0.4488
0.51 0.56 0.52 -1.92 1.95 -0.83 -1.86 -0.86 -0.8 0.32 1.85 2.32 2.04 -1.21 2.03 2.78032832564464 0.75082480469763 0.788927238079347 -0.9884 0.959 -0.4666 -1.0072 -0.3572 -0.376 0.1664 0.897 1.1064 1.1308 -0.5142 0.9806 -1.0104 1.004 -0.4896 -1.1432 -0.4832 -0.356 0.2684 1.062 1.1684 1.0948 -0.6152 1.0436 -0.9768 0.958 -0.3832 -1.0644 -0.2844 -0.392 0.1128 1.014 1.1728 1.0816 -0.6184 1.1012
