-0.45 -0.5 -0.5 1.75 1.78 1.97 2.08 2.12 1.03 -2.19 2.1 1.94 1.95 2.08 1.94 0.271752441491705 0.281404630958136 2.25753756852674 -0.775 -0.702 -0.773 -0.992 -0.918 -0.497 0.891 -0.96 -0.996 -0.975 -1.002 -1.036 -0.98 -0.79 -0.91 -1.1 -1.19 -0.56 0.97 -1.15 -1.06 -0.95 -1.13 -1.14 -0.75 -0.94 -1.02 -1.12 -1.13 -0.54 1 -1.06 -0.98 -1.08 -1.14 -1.15
-0.45 -0.5 -0.5 -2.25 1.78 0.97 0.0800000000000001 -1.88 2.03 -0.19 2.1 1.94 -1.05 0.0800000000000001 -0.0600000000000001 -1.74393724829633 0.202031534705565 0.729294744800286 1.025 -0.702 -0.323 -0.092 0.882 -0.947 -0.00900000000000002 -0.96 -0.996 0.375 -0.102 -0.136 1.02 -0.79 -0.41 -0.1 0.81 -1.06 -0.03 -1.15 -1.06 0.55 -0.13 -0.14 1.25 -0.94 -0.52 -0.12 0.87 -1.04 0 -1.06 -0.98 0.42 -0.14 -0.15
-0.45 0.5 -0.5 -0.25 -2.22 -1.03 -1.92 2.12 -1.97 0.81 2.1 -1.06 1.95 0.0800000000000001 0.94 0.266757640001266 -0.633090784030346 0.332377815136551 0.125 1.098 0.577 0.808 -0.918 0.853 -0.459 -0.96 0.354 -0.975 -0.102 -0.586 -0.23 -1.01 -0.44 -1.02 0.93 -1.03 0.28 0.95 -0.62 1 -0.05 0.3 0.25 1.06 0.48 0.88 -1.13 0.96 -0.5 -1.06 0.52 -1.08 -0.14 -0.65
-0.45 0.5 0.5 -0.25 -0.22 1.97 0.0800000000000001 0.12 -0.97 1.81 2.1 1.94 1.95 1.08 -0.0600000000000001 1.39943544743568 1.52075960549311 -0.122792042893337 0.125 0.198 -0.773 -0.092 -0.018 0.403 -0.909 -0.96 -0.996 -0.975 -0.552 -0.136 -0.23 -0.01 1.06 -0.02 -0.07 -0.53 0.78 0.95 0.88 1 0.45 -0.2 0 -0.16 0.95 -0.04 -0.01 -0.51 0.81 1.04 0.96 0.87 0.44 -0.21
0.55 0.5 0.5 1.75 1.78 1.97 -1.92 0.12 1.03 0.81 -0.9 0.94 0.95 0.0800000000000001 1.94 1.94046230510018 1.00992997337319 0.890669799693304 0.975 1.078 1.197 -1.112 0.102 0.533 0.351 -0.51 0.394 0.425 -0.022 0.904 0.77 0.99 1.06 -1.02 -0.07 0.47 0.28 -0.55 0.38 0.5 -0.05 0.8 1 0.84 0.95 -1.04 -0.01 0.49 0.31 -0.46 0.46 0.37 -0.06 0.79
-0.45 -0.5 -0.5 0.75 1.78 1.97 -1.92 -1.88 0.03 -0.19 0.1 -2.06 0.95 0.0800000000000001 -0.0600000000000001 1.34267060294116 0.13375854502253 0.954191596124784 -0.325 -0.702 -0.773 0.808 0.882 -0.047 -0.00900000000000002 -0.06 0.804 -0.525 -0.102 -0.136 -0.48 -0.79 -0.91 0.9 0.81 -0.06 -0.03 -0.15 0.94 -0.45 -0.13 -0.14 -0.25 -0.94 -1.02 0.88 0.87 -0.04 0 -0.06 1.02 -0.58 -0.14 -0.15
0.55 0.5 -0.5 1.75 -1.22 -2.03 0.0800000000000001 -0.88 -0.97 -1.19 -1.9 -2.06 -0.0499999999999998 1.08 1.94 -0.409290547381151 -0.449227995957855 -0.00103541360876691 0.975 -0.572 -1.003 -0.012 -0.448 -0.567 -0.749 -1.06 -1.256 -0.125 0.528 0.904 0.77 -0.51 -0.94 -0.02 -0.57 -0.53 -0.72 -1.05 -1.12 -3.46944695195361e-18 0.45 0.8 -0.75 0.56 0.98 -0.12 0.37 0.46 0.5 0.94 1.02 -0.08 -0.64 -1.15
-0.45 -0.5 -0.5 1.75 -2.22 1.97 2.08 0.12 -1.97 -0.19 -1.9 -2.06 -1.05 -0.92 -2.06 -1.29411702416355 -0.364392262743275 0.0435722349368845 -0.775 1.098 -0.773 -0.992 -0.018 0.853 -0.00900000000000002 0.84 0.804 0.375 0.348 0.764 -0.98 1.21 -0.91 -1.1 -0.19 0.94 -0.03 0.85 0.94 0.55 0.37 0.86 -0.75 1.06 -1.02 -1.12 -0.13 0.96 0 0.94 1.02 0.42 0.36 0.85
0.55 -0.5 -0.5 -1.25 -2.22 1.97 2.08 -1.88 -1.97 1.81 1.1 1.94 1.95 2.08 1.94 -1.26414545097024 0.304678693692306 1.61393960903654 -0.675 -1.122 1.197 1.088 -0.998 -1.117 0.901 0.59 0.944 0.975 1.078 0.904 0.52 1.21 -0.91 -1.1 0.81 0.94 -1.03 -0.65 -1.06 -0.95 -1.13 -1.14 0.75 1.06 -1.02 -1.12 0.87 0.96 -1 -0.56 -0.98 -1.08 -1.14 -1.15
0.55 -0.5 -0.5 1.75 1.78 -2.03 0.0800000000000001 0.12 1.03 -0.19 2.1 0.94 1.95 0.0800000000000001 0.94 1.55483654598175 2.11481205424418 1.17846609235689 0.975 1.078 -1.003 -0.012 0.102 0.533 -0.199 1.14 0.394 0.975 -0.022 0.354 -0.98 -0.79 1.09 -0.1 -0.19 -0.56 -0.03 -1.15 -0.56 -0.95 -0.13 -0.64 -0.75 -0.94 0.98 -0.12 -0.13 -0.54 0 -1.06 -0.48 -1.08 -0.14 -0.65
-0.45 -0.5 -0.5 -0.25 -2.22 -1.03 1.08 1.12 -1.97 -0.19 -1.9 -2.06 -2.05 -1.92 -2.06 -1.22027739424993 0.97854333406623 0.0242838135920703 0.125 1.098 0.577 -0.542 -0.468 0.853 -0.00900000000000002 0.84 0.804 0.825 0.798 0.764 0.02 1.21 0.59 -0.6 -0.69 0.94 -0.03 0.85 0.94 1.05 0.87 0.86 0.25 1.06 0.48 -0.62 -0.63 0.96 0 0.94 1.02 0.92 0.86 0.85
0.55 -0.5 -0.5 -2.25 -1.22 -2.03 -0.92 -1.88 1.03 -0.19 -1.9 -1.06 -2.05 -1.92 -2.06 1.72042365875925 2.0569058887298 0.672418265761711 -1.225 -0.572 -1.003 -0.562 -0.998 0.533 -0.199 -1.06 -0.706 -1.225 -1.122 -1.296 1.02 0.71 1.09 0.4 0.81 -0.56 -0.03 0.85 0.44 1.05 0.87 0.86 1.25 0.56 0.98 0.38 0.87 -0.54 0 0.94 0.52 0.92 0.86 0.85
0.55 0.5 0.5 1.75 -0.22 1.97 -0.92 2.12 1.03 1.81 1.1 1.94 0.95 1.08 1.94 2.52622588018513 0.238982049762482 2.24029608706739 0.975 -0.022 1.197 -0.562 1.202 0.533 0.901 0.59 0.944 0.425 0.528 0.904 0.77 -0.01 1.06 -0.52 0.93 0.47 0.78 0.45 0.88 0.5 0.45 0.8 1 -0.16 0.95 -0.54 0.99 0.49 0.81 0.54 0.96 0.37 0.44 0.79
0.55 -0.5 -0.5 0.75 1.78 -2.03 -1.92 -0.88 0.03 1.81 0.1 0.94 -1.05 0.0800000000000001 -2.06 -0.000539542273587528 0.506253504230413 -1.2186253822937 0.425 1.078 -1.003 -1.112 -0.448 -0.017 0.901 0.04 0.394 -0.675 -0.022 -1.296 -0.48 -0.79 1.09 0.9 0.31 -0.06 -1.03 -0.15 -0.56 0.55 -0.13 0.86 -0.25 -0.94 0.98 0.88 0.37 -0.04 -1 -0.06 -0.48 0.42 -0.14 0.85
-0.45 0.5 0.5 -1.25 -2.22 1.97 2.08 0.12 -0.97 1.81 2.1 -0.0600000000000001 1.95 1.08 1.94 0.12726937523179 1.73870460463219 1.26938678664551 0.575 1.098 -0.773 -0.992 -0.018 0.403 -0.909 -0.96 -0.096 -0.975 -0.552 -1.036 -0.73 -1.01 1.06 0.98 -0.07 -0.53 0.78 0.95 -0.12 1 0.45 0.8 -0.5 -1.16 0.95 0.96 -0.01 -0.51 0.81 1.04 -0.04 0.87 0.44 0.79
