-0.11559198E-14 -0.13246926E-14 -0.56353287E-15 -0.11169237E-13 -0.90673496E-14 -0.44827144E-14 -0.98416326E-14 -0.71512180E-14 -0.12527514E-13 -0.12269498E-13
-0.13693669E-13 -0.14168314E-13 -0.18167080E-13 -0.11151989E-13 -0.18888338E-13  0.62971509E+00  0.90203905E+00  0.11459013E+01 -0.20713487E-15 -0.51485252E-17
 0.34829037E-15  0.82072294E-15  0.23743241E-15  0.91365706E-15  0.64615866E-15  0.62348925E-15  0.67532005E-15  0.97857028E-15  0.77004665E-15  0.98024540E-15
 0.20242555E-15  0.26443506E-15  0.39779118E-15  0.85404617E-15  0.31178613E-15  0.84088756E-15  0.96152904E-15  0.10563422E-14  0.10349337E-14  0.12640480E-14
 0.98140541E-15  0.12251006E-14  0.90464952E-16  0.16255806E-15  0.11066022E-15  0.75258570E-15  0.10933886E-15  0.57327110E-15  0.52111203E-15  0.70251044E-15
 0.40431000E-15  0.76013091E-15  0.50809499E-15  0.50973659E-15  0.11378732E+01  0.12238041E+01  0.44435430E+00  0.33827016E+00  0.25357783E+00  0.52556556E+00
 0.35472193E+00  0.59571183E+00  0.69294077E+00  0.77323902E+00  0.70335448E+00  0.92954785E+00  0.62244898E+00  0.69446832E+00  0.85643691E+00  0.39985597E+00
 0.12282235E+00  0.25521186E+00  0.58082151E+00  0.82958773E-01  0.66790950E+00  0.47643098E+00  0.58234179E+00  0.46590728E+00  0.76984167E+00  0.58168721E+00
 0.84884793E+00  0.42957976E+00  0.30736843E+00  0.27118173E+00  0.73867619E+00  0.25506797E+00  0.71160728E+00  0.75154442E+00  0.80712295E+00  0.68658370E+00
 0.10149766E+01  0.81046259E+00  0.11604986E+01  0.43515483E+00  0.22369529E+00  0.55445202E-01  0.65782923E+00  0.11796360E+00  0.55333781E+00  0.48113632E+00
 0.69175100E+00  0.39507395E+00  0.81136602E+00  0.62373900E+00  0.13116935E+00  0.11399433E+00  0.15905818E+00  0.23006842E+01  0.24797997E+01  0.24123404E+01
 0.21802495E+01  0.23613892E+01  0.19494500E+01  0.20342696E+01  0.17006202E+01  0.17105086E+01  0.12420677E+01  0.15558656E+01  0.95366979E+00  0.27985010E+00
 0.38716882E+00  0.44666886E+00  0.59372383E+00  0.65640229E+00  0.59601527E+00  0.55970579E+00  0.60433125E+00  0.48683819E+00  0.60413820E+00  0.51337171E+00
 0.53721678E+00  0.44977075E+00  0.42663497E+00  0.39302883E+00  0.60157466E+00  0.63732761E+00  0.59869945E+00  0.51842445E+00  0.61278081E+00  0.49314034E+00
 0.53650898E+00  0.45930585E+00  0.48291552E+00  0.34857115E+00  0.37568885E+00  0.27140751E+00  0.58537459E+00  0.64206588E+00  0.60983390E+00  0.52811980E+00
 0.61912507E+00  0.52952325E+00  0.58086538E+00  0.50329179E+00  0.52398568E+00  0.40983334E+00  0.43035129E+00  0.33499593E+00  0.58942276E+00  0.32651246E+00
 0.65507740E+00  0.90542935E-01  0.55886637E-01  0.11938232E+01  0.41378018E+00  0.14233339E-01  0.31082293E-01  0.19161285E+00  0.70053577E+00  0.21190396E+00
 0.42624041E+00  0.25732073E+00
 0.49839742E-01  0.49959984E-01  0.49959984E-01  0.15926079E+00  0.16175289E+00  0.15776882E+00  0.15842980E+00  0.15848029E+00  0.15404870E+00  0.16147755E+00
 0.15538339E+00  0.15169378E+00  0.15078461E+00  0.14207040E+00  0.14654350E+00  0.78594401E-01  0.94920985E-01  0.10710756E+00  0.79016514E-01  0.81196859E-01
 0.78006171E-01  0.79015441E-01  0.77823535E-01  0.75651430E-01  0.80475464E-01  0.76049209E-01  0.76079763E-01  0.75055383E-01  0.70104904E-01  0.72876200E-01
 0.79808414E-01  0.80958650E-01  0.78280941E-01  0.78928828E-01  0.79072535E-01  0.76822452E-01  0.80295704E-01  0.76428466E-01  0.75712733E-01  0.73888958E-01
