0.5 -0.57 0.57 2.27 2.03 0.92 -1.91 0.2 -0.88 1.14 1.86 -1.08 -0.96 -1.86 1.97 0.116761367858776 1.69593747063496 1.41248661814695 0.3125 0.5575 0.055 0.13375 -0.31555 0.0275
-0.5 -0.57 -0.43 2.27 -1.97 1.92 -1.91 -1.8 2.12 -1.86 -1.14 -2.08 -1.96 0.14 -1.03 -0.813523309271448 -0.438435340846622 -2.75652863939093 -0.6875 -1.1925 0.055 0.25125 0.68195 -0.0275
-0.5 0.43 -0.43 -1.73 -1.97 -2.08 0.0900000000000001 1.2 -1.88 0.14 -0.14 -0.0800000000000001 -0.96 1.14 -0.0299999999999998 1.65437446119892 0.950484981318836 1.21083174821438 -0.4375 0.0574999999999999 -1.195 0.14375 0.02695 0.5975
-0.5 0.43 0.57 -1.73 -1.97 -1.08 2.09 1.2 2.12 2.14 -0.14 0.92 1.04 2.14 -1.03 -1.1007650443404 -0.687203806664204 -1.04811869929944 0.0625 0.3075 1.055 -0.00875000000000001 0.13445 -0.5275
0.5 0.43 0.57 1.27 1.03 -0.0800000000000001 2.09 2.2 2.12 1.14 0.86 1.92 1.04 1.14 1.97 0.410182649047909 1.41577331590285 3.15924785325966 1.8125 1.3075 1.055 0.98875 0.56445 0.5275
-0.5 -0.57 -0.43 -0.73 2.03 -2.08 -1.91 0.2 -0.88 -1.86 0.86 -2.08 -0.96 -1.86 -1.03 0.291552797526785 -2.27094983789413 -1.35315925448246 -1.4375 0.3075 -1.445 0.57375 -0.17305 0.7225
0.5 -0.57 -0.43 1.27 -1.97 -2.08 -1.91 -1.8 -1.88 -1.86 -2.14 -1.08 0.04 -0.86 -2.03 2.31845492246216 0.846348411321774 4.05649768356811 -0.9375 -1.6925 -1.445 0.35875 0.96695 -0.7225
0.5 0.43 0.57 -1.73 1.03 -1.08 -0.91 -0.8 2.12 0.14 -0.14 1.92 2.04 0.14 1.97 1.58067681635679 2.64618768704496 0.746548201587832 0.3125 0.0574999999999999 0.805 0.13375 0.02695 0.4025
0.5 0.43 0.57 -0.73 -1.97 -0.0800000000000001 -1.91 -1.8 2.12 0.14 1.86 1.92 1.04 2.14 -2.03 0.90774440423109 2.59358114483283 2.49405374409532 -0.6875 0.0574999999999999 0.805 -0.43625 0.02695 0.4025
-0.5 -0.57 -0.43 -1.73 0.03 -1.08 0.0900000000000001 2.2 2.12 -0.86 1.86 0.92 2.04 0.14 -0.0299999999999998 0.432162417649081 2.02658885115948 2.00809908123532 -0.1875 1.0575 0.555 0.03625 -0.60055 -0.2775
-0.5 -0.57 -0.43 1.27 2.03 -0.0800000000000001 1.09 -0.8 1.12 -1.86 -2.14 0.92 -1.96 1.14 -0.0299999999999998 1.54926274843837 2.70125029829916 2.19275349615311 0.8125 0.0575 -0.695 -0.39375 -0.03055 0.3475
0.5 0.43 0.57 2.27 2.03 -2.08 2.09 0.2 -0.88 0.14 -2.14 1.92 1.04 2.14 0.97 0.782263660774043 3.23709010685959 3.18322492402592 1.8125 0.5575 -0.445 0.98875 0.24195 -0.2225
-0.5 0.43 -0.43 -1.73 -1.97 -1.08 -1.91 -1.8 2.12 2.14 -0.14 -0.0800000000000001 -1.96 -0.86 -1.03 1.72521121404399 1.29049118522396 1.82631694714994 -1.1875 -1.1925 0.305 0.46625 -0.51055 -0.1525
0.5 0.43 0.57 -1.73 -1.97 1.92 -1.91 -1.8 -1.88 -0.86 -2.14 -0.0800000000000001 0.04 1.14 -2.03 1.09385011324879 -0.506911690315877 0.604617905607286 -1.4375 -1.1925 -0.195 -0.86375 -0.51055 -0.0975
0.5 0.43 -0.43 -1.73 1.03 1.92 1.09 -0.8 0.12 1.14 0.86 -1.08 -1.96 -1.86 -1.03 0.180116492627824 0.54762856256972 1.38917986802295 -0.6875 -0.1925 0.305 0.25125 -0.08055 0.1525
-0.5 -0.57 -0.43 0.27 -1.97 -2.08 -1.91 2.2 2.12 0.14 1.86 -1.08 2.04 1.14 -2.03 2.53296678680551 1.33945393026301 0.133640708404938 -1.1875 0.8075 0.555 0.46625 -0.45805 -0.2775
