-0.5 0.55 0.52 -1.2 0.05 -0.85 2.06 0.0600000000000001 0.15 1.72 0.94 1.97 2.03 1.08 -1.11 0.287176232436112 0.934349443337282 2.12671551947202 -0.7444 0.488 -0.95
-0.5 0.55 -0.48 0.8 -1.95 0.15 2.06 1.06 0.15 -0.28 0.94 -2.03 1.03 -0.92 -2.11 -1.34779586346699 -0.0701948707541558 0.232516616754325 0.8456 -0.612 -0.45
0.5 0.55 0.52 -0.2 0.05 0.15 -1.94 -1.94 -0.85 -0.28 -0.0600000000000001 1.97 0.03 0.0800000000000001 -2.11 1.18274910742166 0.523575893112847 1.24733235319881 -1.2644 -0.062 0.08
-0.5 0.55 -0.48 1.8 2.05 0.15 2.06 -0.94 0.15 0.72 0.94 1.97 2.03 2.08 1.89 0.778844051696362 0.923615986658584 0.274241842754334 -1.0744 1.038 -0.95
0.5 -0.45 0.52 1.8 0.05 -1.85 -1.94 1.06 2.15 -0.28 0.94 1.97 -1.97 -0.92 -2.11 0.913476700295062 0.906041793604782 1.25454022210519 -1.2644 0.308 -0.92
-0.5 -0.45 -0.48 -0.2 -0.95 2.15 2.06 0.0600000000000001 2.15 -1.28 -2.06 -2.03 2.03 -1.92 -0.11 -0.584489050421684 1.15631911649352 2.04312321389339 -0.1144 0.758 -0.95
-0.5 -0.45 0.52 1.8 2.05 2.15 1.06 2.06 0.15 -1.28 1.94 1.97 1.03 2.08 1.89 1.58054050519086 1.68231325591455 -0.679134904232107 0.8156 -1.042 -0.45
-0.5 -0.45 -0.48 1.8 2.05 2.15 0.0600000000000001 2.06 -1.85 -2.28 -1.06 0.97 -1.97 -1.92 -2.11 -0.362598732378743 0.117713056919106 -0.343677799878379 0.8456 0.758 1.05
-0.5 -0.45 0.52 -2.2 -1.95 -1.85 -0.94 2.06 -0.85 1.72 1.94 -0.0299999999999998 2.03 -0.92 1.89 -1.82843147458442 -0.364959016241373 -1.33712548288027 0.8156 0.308 -0.95
-0.5 -0.45 -0.48 1.8 -1.95 -1.85 2.06 0.0600000000000001 -1.85 1.72 -1.06 -2.03 2.03 0.0800000000000001 1.89 1.04413395843191 0.888344496716605 1.51767811454506 -1.0744 -0.142 -0.95
-0.5 0.55 -0.48 1.8 1.05 -1.85 -0.94 1.06 0.15 0.72 -0.0600000000000001 -1.03 -1.97 -0.92 -1.11 0.908600067529584 1.39129507592215 2.19665281825415 0.3656 -0.612 1.05
0.5 0.55 -0.48 -2.2 1.05 -1.85 2.06 1.06 -0.85 -0.28 -0.0600000000000001 -0.0299999999999998 2.03 1.08 -0.11 0.653417715906923 2.30202929517223 3.19027954507241 -0.1144 0.488 1.08
-0.5 -0.45 -0.48 -2.2 2.05 2.15 -1.94 -1.94 2.15 -1.28 1.94 0.97 0.03 2.08 -1.11 0.904238616094032 0.581920974725003 0.821713110210007 0.3656 -1.042 0.05
0.5 0.55 0.52 -2.2 2.05 0.15 0.0600000000000001 0.0600000000000001 -1.85 -0.28 -2.06 1.97 2.03 2.08 1.89 -0.419246373450002 1.80155810856473 2.12305602668347 0.8156 1.038 1.08
-0.5 0.55 0.52 0.8 -1.95 2.15 2.06 0.0600000000000001 2.15 -0.28 -1.06 1.97 -0.97 1.08 -0.11 1.04783384060595 0.753123695887239 2.26441379059037 -0.2244 0.488 0.55
-0.5 -0.45 0.52 -1.2 0.05 -1.85 2.06 -1.94 2.15 0.72 -2.06 1.97 -1.97 0.0800000000000001 -0.11 1.9102951895575 1.88807959899182 1.70067277052347 -0.2244 -0.142 1.05
0.5 0.55 0.52 1.8 2.05 0.15 -0.94 -1.94 2.15 -0.28 1.94 -2.03 -0.97 1.08 1.89 0.901915766138937 2.21700880103892 1.48924748344175 0.8156 0.488 -0.42
0.5 -0.45 -0.48 -2.2 -0.95 0.15 2.06 0.0600000000000001 -1.85 -2.28 -2.06 -2.03 -0.97 -1.92 -2.11 1.97658927235206 0.167074918156688 0.544471127268434 0.8456 0.758 -0.42
