-0.55 -0.57 -0.53 -0.02 -0.1 1.88 2.16 0.24 -0.96 0.94 1.93 -1.1 -1.05 -1.99 -2.09 0.641557711980976 -1.30751731635768 0.0509559718551222 1.0054 1.0886 0.565
-0.55 -0.57 -0.53 1.98 -2.1 1.88 -1.84 0.24 0.04 0.94 -1.07 -0.1 -1.05 -0.99 0.91 -0.385575449076484 -0.245025307380811 1.14844295325193 -0.5846 0.5186 0.565
0.45 0.43 0.47 1.98 0.9 1.88 -0.84 -0.76 1.04 -1.06 -2.07 -1.1 0.95 -1.99 -0.0899999999999999 2.39537875019471 2.83341130348676 1.86359747401894 -0.1446 -0.9014 0.415
0.45 0.43 0.47 -2.02 1.9 -0.12 -1.84 -0.76 -1.96 -0.0600000000000001 1.93 0.9 1.95 2.01 1.91 -0.29246525870758 -0.272948408067299 1.22986819160317 0.7954 0.8186 0.865
-0.55 -0.57 -0.53 -2.02 0.9 -2.12 2.16 2.24 -0.96 -0.0600000000000001 -2.07 -2.1 -2.05 -1.99 -0.0899999999999999 1.25302511087215 1.25957717593577 2.85557632537285 -0.0546 1.0886 1.115
0.45 0.43 0.47 1.98 -2.1 -1.12 2.16 -1.76 0.04 -1.06 -2.07 -1.1 -2.05 -1.99 -2.09 -0.62113694053851 1.05512883946974 1.36715013386984 -1.0846 -0.9014 -0.935
0.45 0.43 0.47 -0.02 -1.1 1.88 2.16 -0.76 2.04 0.94 -1.07 -0.1 1.95 1.01 1.91 1.15144410001737 0.541529315698533 1.89858908011509 0.7954 0.3886 0.865
0.45 0.43 0.47 -2.02 -1.1 -0.12 -1.84 0.24 1.04 -2.06 -0.0699999999999998 0.9 -0.0499999999999998 2.01 -0.0899999999999999 0.0286374311476987 1.6619292028377 1.18233131607738 -0.1446 0.8186 -0.035
0.45 -0.57 -0.53 1.98 1.9 -1.12 -0.84 0.24 -1.96 1.94 -1.07 1.9 0.95 -0.99 -2.09 -0.90908012867647 0.448367111943912 1.89673340605167 1.0054 0.5186 0.415
0.45 0.43 0.47 -1.02 1.9 -2.12 -0.84 -0.76 -1.96 0.94 1.93 0.9 0.95 -0.99 1.91 0.756246315901961 0.105903311082231 0.543185495203117 0.7954 -0.4714 0.415
-0.55 -0.57 -0.53 1.98 -2.1 -2.12 -1.84 -0.76 -1.96 -0.0600000000000001 -2.07 -1.1 -2.05 -0.99 0.91 0.548246034692172 0.0236724748578787 1.12661716825046 -0.5846 0.5186 1.115
-0.55 0.43 0.47 -2.02 -0.1 -2.12 0.16 -1.76 -0.96 0.94 -0.0699999999999998 -0.1 -0.0499999999999998 -0.99 -1.09 0.733815162720788 0.420607051893812 -1.3915609473772 -0.6146 -0.4714 0.015
