0.5 0.39 0.5 -1.95 1.02 -0.21 2.11 -0.87 0.22 1.79 1.95 -2.13 1.85 1.02 -0.0499999999999998 2.90008922702651 2.56021243832624 4.35852710656323 -0.505 0.78 0.9125 -0.305 0.2584 0.45
0.5 0.39 0.5 0.05 -1.98 -0.21 -1.89 -1.87 1.22 -1.21 -2.05 -2.13 -2.15 -0.98 -2.05 0.307369572605366 -0.678793315274162 -0.920654690151906 -1.505 -1.72 -0.5875 -0.805 -0.7166 -0.3
-0.5 0.39 -0.5 1.05 0.02 1.79 -1.89 -0.87 -1.78 1.79 0.95 -1.13 -0.15 0.02 0.95 1.12200924528583 -0.350443715968945 -0.59691528760655 -0.255 0.03 0.4125 0.075 -0.0341 -0.2125
0.5 0.39 0.5 -1.95 -1.98 -0.21 -1.89 2.13 2.22 0.79 -0.0499999999999998 -2.13 -1.15 0.02 -2.05 1.25879554828455 0.500162008501915 0.824564231510877 -2.005 0.03 0.4125 -1.055 -0.0341 0.2
-0.5 0.39 -0.5 -1.95 -1.98 -1.21 2.11 -1.87 -0.78 0.79 -0.0499999999999998 0.87 -0.15 -0.98 -0.0499999999999998 -0.72089880272382 0.919619278787712 0.967471741402464 0.245 -1.22 -0.3375 -0.175 -0.5216 0.1625
-0.5 0.39 0.5 -1.95 2.02 1.79 1.11 -1.87 -0.78 -0.21 -1.05 -0.13 -1.15 -1.98 -2.05 0.548472955584949 -1.1703374081049 -0.419605852658619 -0.755 -0.72 -0.0875 -0.43 -0.3266 0.0375
0.5 -0.61 0.5 0.05 2.02 -2.21 2.11 2.13 -1.78 -0.21 1.95 1.87 0.85 0.02 -0.0499999999999998 0.297347711143595 -0.829663504217707 0.769073339058099 0.995 1.53 -0.8375 0.445 -0.9791 -0.425
0.5 0.39 0.5 2.05 1.02 1.79 0.11 1.13 -0.78 -1.21 -0.0499999999999998 -1.13 -2.15 1.02 -1.05 -0.208050157445849 1.06819526461586 1.67457827030795 -0.00499999999999995 0.78 -0.5875 -0.055 0.2584 -0.3
-0.5 -0.61 -0.5 -0.95 2.02 1.79 2.11 -1.87 -0.78 -1.21 1.95 -2.13 0.85 0.02 -2.05 -0.380974077343334 0.697366725997706 0.965050152924189 -0.755 0.53 0.1625 0.325 -0.3691 -0.0875
-0.5 -0.61 -0.5 2.05 0.02 -1.21 -0.89 2.13 2.22 0.79 1.95 1.87 -2.15 -1.98 -1.05 -0.00372806584934249 1.85383862540776 2.22237938292031 0.495 0.53 -0.0875 -0.3 -0.3691 0.0375
0.5 0.39 0.5 0.05 2.02 -2.21 -0.89 2.13 0.22 1.79 -1.05 -0.13 -2.15 2.02 -0.0499999999999998 -1.25445185787651 1.71064927948224 -0.580093200877152 -0.255 1.28 -0.5875 -0.18 0.4534 -0.3
0.5 -0.61 -0.5 -1.95 -0.98 -1.21 1.11 -1.87 0.22 -2.21 -2.05 1.87 -2.15 -0.98 -0.0499999999999998 1.07281391672611 0.873738075823247 0.869473326030258 0.245 -1.47 -1.3375 -0.175 0.8509 -0.675
0.5 0.39 0.5 -1.95 -0.98 1.79 1.11 0.13 1.22 1.79 1.95 1.87 -0.15 2.02 0.95 1.13326850708883 1.10137006631417 0.0964285964677631 0.495 0.78 1.1625 0.195 0.2584 0.575
-0.5 0.39 -0.5 2.05 2.02 -0.21 -1.89 -1.87 -1.78 1.79 1.95 0.87 -2.15 -1.98 -2.05 1.18083389493244 2.7985058633726 1.36390763810599 -0.255 0.03 -0.5875 0.075 -0.0341 0.2875
-0.5 -0.61 -0.5 -0.95 -1.98 -2.21 -1.89 2.13 -1.78 -1.21 0.95 -2.13 -2.15 -0.98 -1.05 -0.649637938520941 0.132629613172204 -0.274161640927735 -1.505 0.03 -1.8375 0.7 -0.0641 0.9125
0.5 0.39 -0.5 2.05 -1.98 -2.21 -1.89 2.13 0.22 1.79 -2.05 -2.13 -1.15 -1.98 -1.05 -0.674242972990022 0.50160063091146 -0.598704537499432 -0.755 -0.97 -0.3375 0.325 -0.4241 -0.175
-0.5 0.39 0.5 0.05 1.02 -0.21 2.11 1.13 0.22 -1.21 -2.05 1.87 0.85 2.02 -0.0499999999999998 2.50103974635719 0.347034840316474 0.963698345967875 0.995 0.53 -0.0875 0.445 0.1609 0.0375
