-0.55 0.52 -0.46 1.93 1.27 -1.87 1.98 -2.01 -0.83 -1.95 -1.96 0.36 1.05 -1.93 -1.96 0.972682223913391 -0.125853211179678 1.97152354590549 -1.173 -0.707 1.047 -1.108 1.031 0.463 1.125 1.076 -0.236 -0.675 1.063 0.926 0.9772 0.7308 -0.8748 1.0492 -1.0404 -0.5032 -0.948 -1.0184 0.2044 0.482 -1.0772 -1.0984 -0.8556 -0.5584 0.8704 -0.9916 0.8392 0.2936 0.904 0.8532 -0.2412 -0.496 0.9056 0.8032
0.45 -0.48 -0.46 1.93 -0.73 2.13 0.98 -2.01 -0.83 2.05 1.04 -0.64 2.05 2.07 0.04 1.14818953492143 1.55685653016069 2.74541062109595 0.757 -0.337 0.977 0.422 -0.979 -0.367 0.975 0.466 -0.326 0.825 0.933 -0.134 -0.9528 0.4208 -0.9248 -0.4508 0.9696 0.3268 -0.918 -0.4984 0.3244 -1.048 -1.0672 -0.0984 -0.8556 0.3616 -0.9696 -0.5316 0.8392 0.2936 -0.936 -0.5268 0.2188 -0.956 -0.9344 -0.1168
0.45 -0.48 -0.46 -2.07 1.27 -0.87 1.98 1.99 1.17 -0.95 0.04 -1.64 -0.95 -0.93 -0.96 1.05761507040925 2.2485985457107 3.85407848099043 -1.043 0.563 -0.373 0.872 0.821 0.533 -0.375 0.016 -0.776 -0.525 -0.417 -0.584 0.9672 -0.5392 0.5152 -0.9308 -0.9504 -0.6332 0.522 -0.0184 0.8044 0.392 0.3728 0.3816 0.9844 -0.5584 0.4104 -0.9916 -1.0008 -0.6264 0.444 -0.0668 0.6788 0.424 0.4456 0.3432
-0.55 -0.48 -0.46 0.93 1.27 2.13 -2.02 0.99 2.17 -1.95 -1.96 1.36 -1.95 -1.93 0.04 0.735281729591487 -0.0900126128185446 1.63335076260737 -0.623 -0.707 -1.153 1.092 -0.619 -1.187 1.125 1.076 -0.786 0.975 1.063 -0.174 -0.4728 -0.5392 -0.9248 0.9892 -0.4704 -1.1132 1.002 0.9416 -0.6356 0.872 0.8528 -0.0984 -0.3956 -0.5584 -0.9696 0.8484 -0.5408 -1.0864 0.904 0.8532 -0.7012 0.884 0.9056 -0.1168
0.45 0.52 -0.46 -0.0699999999999998 -0.73 0.13 -2.02 1.99 -0.83 -0.95 -1.96 1.36 1.05 -1.93 0.04 -0.301260278443398 -0.547204016638486 -0.0835719757038565 -0.143 -0.337 0.077 -0.928 0.821 -0.367 -0.375 -0.884 0.574 0.375 -0.867 -0.134 -0.0628 -0.3092 0.1652 -1.0308 1.0396 -0.5032 -0.428 -1.0184 0.7244 0.482 -1.0772 -0.0584 0.0644 0.3616 -0.0496 0.8484 -1.0008 0.2936 0.444 0.8532 -0.7012 -0.496 0.9056 -0.1168
-0.55 -0.48 -0.46 -0.0699999999999998 -0.73 1.13 1.98 -2.01 -1.83 -1.95 -1.96 -1.64 -1.95 -0.93 0.04 -0.73220648352685 -0.31260697405085 -0.57692966503663 -0.073 0.393 -0.603 -1.108 1.031 1.013 1.125 1.076 0.864 0.975 0.513 -0.174 0.00719999999999999 0.4208 -0.4448 -0.9308 0.9696 0.8068 1.002 0.9416 0.8044 0.872 0.3728 -0.0984 0.0644 0.3616 -0.5096 -0.9916 0.8392 0.7536 0.904 0.8532 0.6788 0.884 0.4456 -0.1168
0.45 0.52 -0.46 -1.07 -1.73 0.13 -2.02 -2.01 -1.83 2.05 0.04 -1.64 0.05 0.0700000000000001 -0.96 0.337079067890841 -1.63417196399043 -1.00419396405947 -0.593 -0.787 0.077 -0.928 -0.979 -0.817 0.975 0.016 -0.776 -0.075 0.033 -0.584 -0.5828 -0.8292 0.1652 -1.0308 -1.0404 -1.0232 1.132 0.0216 -0.8356 -0.038 -0.0372 -0.5784 0.5244 0.8216 -0.0496 0.8484 0.8392 0.7536 -0.936 -0.0668 0.6788 -0.036 -0.0144 0.3432
0.45 -0.48 -0.46 1.93 -0.73 -1.87 0.98 -2.01 -0.83 -1.95 -1.96 -1.64 -1.95 -1.93 -1.96 0.778601908605084 0.910581311826089 -0.0516200264881259 0.757 -0.337 -0.823 0.422 -0.979 -0.367 -0.825 -0.884 -0.776 -0.975 -0.867 -1.034 -0.9528 0.4208 0.9952 -0.4508 0.9696 0.3268 1.002 0.9416 0.8044 0.872 0.8528 0.8616 -0.8556 0.3616 0.8704 -0.5316 0.8392 0.2936 0.904 0.8532 0.6788 0.884 0.9056 0.8032
-0.55 0.52 0.54 0.93 1.27 0.13 -2.02 0.99 -0.83 1.05 2.04 0.36 0.05 1.07 -0.96 0.503779633151619 -1.0503154326888 0.20043357677782 -0.623 -0.707 -0.053 1.092 -0.619 0.463 -0.525 -1.124 -0.236 -0.125 -0.587 0.376 0.4572 0.7308 0.1652 -1.0308 0.5196 -0.5032 0.612 1.0616 0.2044 -0.038 0.4828 -0.5784 0.5344 0.7116 0.0804 -1.1716 0.4492 -0.5364 0.574 1.0532 0.1188 0.014 0.5956 -0.6168
0.45 0.52 0.54 -1.07 0.27 2.13 -1.02 -2.01 0.17 -1.95 -1.96 -1.64 -1.95 -1.93 1.04 1.42547141639255 2.99243490423727 2.94984185784716 -0.593 0.113 0.977 -0.478 -0.979 0.083 -0.825 -0.884 -0.776 -0.975 -0.867 0.316 -0.5828 0.2108 1.2052 -0.5108 -1.0404 0.0168 -0.948 -1.0184 -0.8356 -1.078 -1.0772 0.4616 -0.5456 0.1716 1.1604 -0.6316 -1.1708 0.00360000000000001 -1.046 -1.1068 -0.9612 -1.066 -1.0244 0.4632
