-0.47 -0.45 0.49 -0.02 -1.81 1.8 -0.85 -0.04 -0.00999999999999979 1.75 0.99 0.8 1.22 0.2 1.05 0.254920267253251 -0.690201898001244 -0.449281847933518 0.245 -0.165 1.19 0.0451 0.0885 -0.6736
-0.47 -0.45 -0.51 -2.02 -1.81 0.8 -1.85 1.96 -2.01 -0.25 -2.01 -2.2 -1.78 -1.8 -0.95 1.7141338621121 0.0724594037081893 0.81059766037717 -1.755 -0.915 -0.81 0.8201 0.426 0.2664
-0.47 0.55 0.49 -2.02 -1.81 -1.2 -0.85 -2.04 1.99 0.75 -1.01 0.8 0.22 -1.8 1.05 -1.17348230274157 1.92962622911949 1.30330505236896 -0.255 -1.665 0.44 -0.1999 -0.9015 -0.3211
0.53 0.55 -0.51 -2.02 1.19 1.8 -0.85 0.96 -2.01 -0.25 -0.00999999999999979 1.8 -1.78 -0.8 2.05 -0.755136928944602 0.269882645650601 -0.483328441501574 0.245 0.335 -0.56 -0.1999 0.1985 -0.4111
0.53 -0.45 -0.51 1.98 2.19 -2.2 2.15 1.96 1.99 1.75 1.99 -1.2 1.22 1.2 2.05 -0.037148128820798 1.0883546176501 1.50958444725344 1.245 1.835 0.69 -0.7099 -0.8115 0.2514
0.53 0.55 0.49 -1.02 -1.81 -2.2 -1.85 -2.04 -1.01 -1.25 -1.01 0.8 -1.78 -0.8 1.05 -0.356443210288235 -1.08649369177946 0.254245405856225 -0.255 -1.415 -1.56 -0.1999 -0.764 -0.9411
0.53 0.55 0.49 -2.02 -1.81 -2.2 -1.85 -2.04 -2.01 -2.25 -2.01 -2.2 -1.78 -1.8 0.05 1.96771429402961 -0.335032017487027 -2.41389561409407 -1.505 -1.915 -2.06 -0.8124 -1.039 -1.2061
0.53 0.55 0.49 1.98 0.19 1.8 0.15 0.96 0.99 1.75 -2.01 -0.2 2.22 0.2 -0.95 1.0294439193033 0.945637575816611 2.46701247367159 0.245 -0.165 1.69 0.0451 -0.0765 0.7814
0.53 0.55 -0.51 -2.02 2.19 -2.2 -1.85 -2.04 0.99 -2.25 0.99 0.8 1.22 -1.8 -0.95 0.923852861970341 -0.522618386537356 -0.438623256325299 -1.005 -0.165 -0.56 0.4376 -0.0765 -0.4111
-0.47 -0.45 0.49 -2.02 2.19 0.8 1.15 -1.04 -0.00999999999999979 1.75 1.99 -1.2 1.22 1.2 2.05 1.01639601124023 0.810107751418163 2.07420263435966 -0.00500000000000012 1.085 0.94 -0.0774 -0.474 -0.5561
0.53 -0.45 -0.51 1.98 -1.81 0.8 -0.85 0.96 0.99 -0.25 1.99 1.8 -0.78 -1.8 1.05 1.31744893580408 1.78015803004034 -0.406717046611443 0.995 -0.165 0.19 -0.5824 0.0885 -0.0136
-0.47 0.55 -0.51 1.98 1.19 -0.2 0.15 1.96 -1.01 -2.25 -1.01 -0.2 -1.78 -0.8 2.05 0.290171112316693 0.908297860687081 2.32648881736437 0.995 0.335 -1.31 -0.5824 0.1985 0.5014
0.53 0.55 0.49 1.98 1.19 0.8 1.15 1.96 -2.01 1.75 -2.01 0.8 2.22 -1.8 -0.95 1.59333830781181 -1.13871975203253 2.15945213936782 0.745 -0.165 0.69 0.2901 -0.0765 0.2514
-0.47 -0.45 -0.51 -0.02 1.19 -2.2 2.15 1.96 -1.01 -2.25 -0.00999999999999979 -0.2 0.22 2.2 2.05 1.69610073874142 1.87476402409027 0.494781579978091 0.995 1.335 -1.31 -0.5824 -0.5865 0.5014
0.53 -0.45 0.49 -2.02 -0.81 -2.2 -0.85 0.96 0.99 1.75 -2.01 1.8 0.22 0.2 2.05 1.20196550379303 1.57772376303941 2.76557944457478 0.245 -0.415 0.19 0.0451 0.201 -0.0136
-0.47 -0.45 -0.51 -0.02 -0.81 -2.2 2.15 1.96 -2.01 0.75 -1.01 0.8 2.22 1.2 -0.95 0.0957858576472086 1.50806279973099 0.422366601164746 0.495 0.335 -0.31 -0.3274 -0.1365 0.0314
0.53 -0.45 -0.51 1.98 -0.81 -1.2 2.15 1.96 0.99 1.75 1.99 0.8 2.22 2.2 2.05 -0.060371881011994 -0.214283242933009 0.565303658124059 1.745 1.335 0.94 -0.9649 -0.5865 0.3839
-0.47 -0.45 -0.51 -2.02 1.19 1.8 1.15 -2.04 -2.01 1.75 -1.01 0.8 2.22 -0.8 0.05 -0.661721108601106 0.702274015106698 -0.309560256532841 -0.00500000000000006 -0.665 0.94 -0.0724 0.3135 -0.5561
-0.47 -0.45 -0.51 -2.02 2.19 -2.2 0.15 -0.04 0.99 -2.25 -2.01 -1.2 -1.78 -0.8 -1.95 -1.23781716576683 0.0956884572338829 -0.736378296434359 -1.255 -0.165 -1.31 0.5651 0.0885 0.5014
-0.47 -0.45 -0.51 -0.02 -1.81 1.8 -1.85 -2.04 -0.00999999999999979 0.75 -1.01 -2.2 -1.78 -1.8 -1.95 2.38092212112705 0.362392107398147 2.34830848337769 -1.505 -1.665 0.19 0.6926 0.7635 -0.2036
-0.47 0.55 -0.51 1.98 2.19 1.8 -0.85 0.96 1.99 1.75 -1.01 1.8 2.22 2.2 2.05 1.59361693625141 3.08873597762113 3.22687604209875 1.245 1.085 1.94 -0.7099 0.611 -1.0261
0.53 -0.45 -0.51 1.98 2.19 1.8 -1.85 1.96 0.99 0.75 -2.01 1.8 -1.78 -0.8 -0.95 0.618652872164295 0.826108944579126 -0.35504779333816 0.245 0.335 0.44 -0.1999 -0.1365 0.1189
0.53 0.55 -0.51 1.98 1.19 0.8 0.15 -1.04 0.99 -1.25 -0.00999999999999979 -1.2 0.22 0.2 0.05 1.69840895344776 3.35868150010259 3.60064347884864 0.245 0.085 0.19 -0.1999 0.061 -0.0136
0.53 -0.45 0.49 0.98 2.19 0.8 1.15 -0.04 -1.01 1.75 -1.01 -0.2 -0.78 1.2 2.05 1.65230230349623 0.122591035965156 -0.49751336538056 0.995 0.585 0.19 0.4126 -0.249 -0.0136
0.53 0.55 0.49 -2.02 1.19 -2.2 -1.85 1.96 -0.00999999999999979 -2.25 -2.01 -0.2 2.22 1.2 2.05 0.171205200670862 4.6901730936551 3.33346274941205 -0.505 0.585 -0.56 -0.3224 0.336 -0.4111
0.53 0.55 -0.51 0.98 -0.81 1.8 0.15 1.96 -1.01 -2.25 -0.00999999999999979 1.8 2.22 2.2 -1.95 1.08726527488468 0.171089762164479 1.31587933342653 0.245 0.835 0.19 -0.1999 0.4735 -0.0136
-0.47 -0.45 -0.51 1.98 2.19 -1.2 0.15 -2.04 1.99 -1.25 -2.01 0.8 0.22 0.2 -1.95 0.83297591433069 0.206139639994319 0.509498229776953 0.245 -0.415 -0.06 -0.1999 0.201 -0.0861
