-0.11815360E-07 -0.22596269E-09 -0.36015400E-08 -0.11098664E-07  0.27348309E-07  0.24764256E-07  0.20641671E-07  0.30457276E-07  0.16308787E-07  0.30839271E-07
 0.33419209E-07  0.29327909E-07  0.26819606E-07  0.20932456E-07 -0.41339273E-07  0.58478636E+00  0.83105373E+00  0.10443060E+01  0.42914285E-08  0.58647300E-08
 0.68109420E-08  0.72562258E-08  0.58759966E-08  0.59694183E-08  0.82605309E-08  0.10216779E-07  0.66486372E-08  0.93779784E-08  0.92452552E-08  0.10482672E-07
 0.44142712E-09  0.16840827E-08 -0.42576936E-09 -0.50733240E-08 -0.27886271E-08 -0.16250368E-08 -0.35324366E-08 -0.31360148E-08 -0.26386482E-08 -0.48354085E-08
-0.20278856E-08 -0.56926361E-08 -0.70885298E-09 -0.15086012E-08  0.48412758E-08  0.11315990E-08 -0.54367383E-09 -0.13566704E-08  0.11371710E-08  0.26760187E-08
 0.46448193E-09  0.55941241E-09  0.16127292E-08  0.37663348E-08  0.19816159E+00  0.42256358E+00  0.18087449E-01  0.57249957E+00  0.47725525E+00  0.59291399E+00
 0.51524699E+00  0.52871740E+00  0.70783323E+00  0.97278428E+00  0.58301383E+00  0.85125798E+00  0.81832582E+00  0.66564107E+00  0.12783231E+01 -0.93262466E-02
 0.22458848E+00  0.41171667E+00  0.44415316E+00  0.62056821E-01  0.24359679E+00  0.37680030E+00  0.63248414E+00  0.48936921E+00  0.46573925E+00  0.43835452E+00
 0.49439362E+00 -0.10173481E+00  0.53602308E+00  0.16937321E+00  0.37800401E+00  0.34149608E+00  0.21371697E+00  0.40258169E+00  0.72439981E+00  0.40545908E+00
 0.59632581E+00  0.43574893E+00  0.62180358E+00  0.16406707E-01  0.48809767E+00  0.44353309E+00  0.75758940E+00  0.36375469E+00  0.38194904E+00  0.63251096E+00
 0.10688601E+01  0.73828447E+00  0.81220621E+00  0.79748464E+00  0.23929304E+00  0.21758321E+00  0.68616398E-01  0.24560113E+01  0.22890313E+01  0.23286982E+01
 0.21897516E+01  0.19492191E+01  0.18564453E+01  0.16842430E+01  0.12986825E+01  0.18364406E+01  0.14855039E+01  0.13390929E+01  0.10071347E+01  0.46342081E+00
 0.44628587E+00  0.71271658E+00  0.58469856E+00  0.64619642E+00  0.59194893E+00  0.57883030E+00  0.54945517E+00  0.52324927E+00  0.51856118E+00  0.52267665E+00
 0.46549311E+00  0.53086025E+00  0.49383506E+00  0.48628780E+00  0.59268349E+00  0.60786390E+00  0.64373803E+00  0.58678877E+00  0.54152179E+00  0.51492143E+00
 0.53484696E+00  0.47182599E+00  0.51792306E+00  0.51178235E+00  0.48688015E+00  0.46293989E+00  0.60730988E+00  0.56883544E+00  0.59121025E+00  0.53288323E+00
 0.52232188E+00  0.49638161E+00  0.44318211E+00  0.34440419E+00  0.43942681E+00  0.41002297E+00  0.39857450E+00  0.33608967E+00  0.31963465E+00  0.29779142E+00
 0.64308114E-01  0.18098365E+00  0.14096107E+00  0.11928631E+01  0.31412572E+00 -0.33410599E-02  0.11487726E-01  0.20919460E+00  0.46640128E+00  0.19911027E+00
 0.47624189E+00  0.43752298E-01
 0.49638696E-01  0.49989998E-01  0.49959984E-01  0.15672907E+00  0.16370705E+00  0.16125757E+00  0.16152708E+00  0.15052907E+00  0.14798310E+00  0.15105960E+00
 0.15580437E+00  0.14972976E+00  0.15329383E+00  0.14621559E+00  0.14832397E+00  0.81857994E-01  0.10992892E+00  0.10858718E+00  0.76466732E-01  0.81039988E-01
