-0.97403250E-16  0.49433250E-15 -0.34842304E-14  0.59916688E-14 -0.74186364E-14 -0.59497415E-14 -0.60664661E-14 -0.94038970E-14 -0.36637961E-14 -0.47401260E-14
-0.57304989E-14 -0.12684399E-13 -0.13871502E-13 -0.10613043E-13 -0.40905648E-14  0.56038547E+00  0.75884110E+00  0.11804571E+01 -0.42318820E-13 -0.18308551E-13
-0.20917097E-13  0.49797872E-14 -0.21942256E-13 -0.39680720E-14 -0.27880738E-13 -0.22762742E-13 -0.29865938E-13 -0.28862214E-13 -0.36159816E-13 -0.30656237E-13
-0.14786413E-14  0.46362014E-14 -0.70255272E-14  0.34845477E-15  0.11261984E-13 -0.15670157E-13  0.92230512E-14  0.31603100E-14  0.49190054E-14 -0.27665403E-14
-0.78168376E-14  0.10260745E-13 -0.36982400E-13 -0.22568283E-13 -0.10427544E-13  0.26649321E-14 -0.16481320E-13 -0.48197598E-14 -0.25174568E-13 -0.22772076E-13
-0.30485678E-13 -0.29800733E-13 -0.47381830E-13 -0.21972999E-13  0.51868302E+00  0.50644350E+00  0.41493994E+00  0.53452581E+00  0.29702568E+00  0.16867280E+00
 0.42514250E+00  0.42961502E+00  0.63375330E+00  0.48909834E+00  0.78943974E+00  0.86875695E+00  0.91581136E+00  0.47620836E+00  0.59562057E+00  0.62354964E+00
 0.76219648E+00  0.77177066E+00  0.35736048E+00  0.86129093E+00  0.79953766E+00  0.71563596E+00  0.53100181E+00  0.58650148E+00  0.93453097E+00  0.12014960E+01
 0.62761968E+00  0.10659691E+00  0.31298372E+00  0.55455482E+00  0.25904077E+00  0.50549823E+00  0.91496646E+00  0.51512522E+00  0.15586433E+00  0.36694983E+00
 0.99064434E+00  0.10424997E+01  0.51154697E+00  0.45816085E+00  0.74156177E+00  0.54023278E+00  0.47497955E+00  0.88172317E+00  0.90034276E+00  0.86769754E+00
 0.52551484E+00  0.88031721E+00  0.13204223E+01  0.16003964E+01  0.20682760E+00  0.20882317E+00  0.90118326E-01  0.25473340E+01  0.23933439E+01  0.24711566E+01
 0.25772502E+01  0.22161217E+01  0.24385376E+01  0.21796165E+01  0.21526835E+01  0.18484464E+01  0.15444634E+01  0.11832899E+01  0.14540213E+01  0.51809859E+00
 0.65835077E+00  0.29936486E+00  0.62812388E+00  0.61802661E+00  0.57584590E+00  0.63992012E+00  0.52822208E+00  0.59628141E+00  0.59123445E+00  0.56978768E+00
 0.58112115E+00  0.49972135E+00  0.38623664E+00  0.54735577E+00  0.68505168E+00  0.66564161E+00  0.60542578E+00  0.64476496E+00  0.57596189E+00  0.55974990E+00
 0.62759793E+00  0.59821135E+00  0.60820037E+00  0.48668072E+00  0.42687771E+00  0.60412753E+00  0.65550548E+00  0.62120086E+00  0.59461612E+00  0.62930930E+00
 0.52122569E+00  0.58133930E+00  0.54527903E+00  0.56897581E+00  0.53870493E+00  0.40998966E+00  0.26432955E+00  0.49295303E+00  0.55729628E+00  0.31069356E+00
-0.18619956E+00  0.15898381E+00  0.15811402E+00  0.11190971E+01  0.77966630E+00  0.47466080E-02 -0.26456244E-01  0.10000275E+00  0.99736780E+00  0.22250251E+00
 0.32910803E+00 -0.78643225E-01
