-0.51 -0.51 -0.5 1.76 2.22 1.82 -1 1.82 1.17 1.18 1.06 -0.14 2.04 2.07 -1.07 0.366851043020399 0.0895094892967651 -0.170801843111471 -0.8652 -1.0144 -0.9364 0.38 -0.9264 -0.6234 -0.5936 -0.5312 0.1428 -1.0908 -1.0014 0.4814 -0.9652 -1.1544 -0.9164 0.48 -0.9164 -0.7234 -0.6036 -0.5012 0.2028 -1.1508 -1.1514 0.5014 -0.92 -1.15 -0.98 0.44 -0.86 -0.69 -0.58 -0.66 0.03 -1.15 -1.08 0.35
-0.51 -0.51 0.5 -1.24 0.22 1.82 0 -1.18 -1.83 -1.82 1.06 -2.14 -1.96 -1.93 -0.0699999999999998 -0.057564057592323 1.02950412014145 1.76671673182765 0.6648 0.00559999999999994 -0.9364 -0.13 0.6036 0.9066 0.9364 -0.5312 1.1628 0.9492 1.0386 -0.0286 0.5648 -0.1344 -0.9164 -0.03 0.6136 0.8066 0.9264 -0.5012 1.2228 0.8892 0.8886 -0.00859999999999999 -0.66 0.07 0.84 -0.06 -0.54 -1.02 -0.9 0.4 -1.11 -1.11 -1.01 -0.22
0.49 -0.51 -0.5 -2.24 -1.78 -2.18 2 -2.18 -0.83 1.18 1.06 1.86 -0.96 -1.93 -0.0699999999999998 0.691845694598805 -0.0515928448346184 -0.351735369738039 -1.0652 -0.7544 -1.0764 0.85 -1.0664 -0.4334 0.5864 0.5288 0.9828 -0.5208 -0.8914 -0.0986 1.0748 0.8856 1.1236 -1.05 1.1236 0.2966 -0.6036 -0.5012 -0.8172 0.3792 0.8886 -0.00859999999999999 1.08 0.85 1.02 -1.06 1.14 0.31 -0.58 -0.66 -0.97 0.35 0.92 -0.15
0.49 0.49 -0.5 -2.24 2.22 -2.18 1 1.82 0.17 -0.82 0.0600000000000001 -1.14 2.04 0.0700000000000001 -1.07 -0.676722492665326 -0.221173081189338 -1.25137499399624 -1.0652 1.2056 -1.0764 0.36 0.8936 0.0566 -0.3936 0.0388 -0.4872 0.9492 0.0886 -0.5886 -1.1652 1.0656 -1.0564 0.46 0.9036 -0.0434 -0.4036 0.0688 -0.4272 0.8892 -0.0614 -0.5686 1.08 -1.15 1.02 -0.56 -0.86 -0.19 0.42 -0.16 0.53 -1.15 -0.08 0.35
-0.51 0.49 -0.5 1.76 -0.78 1.82 0 1.82 2.17 2.18 1.06 -0.14 1.04 -1.93 0.93 -0.398043708487028 1.96754316618494 1.28627651571159 -0.8652 0.5156 -0.9364 -0.13 -0.9264 -1.1334 -1.1036 -0.5312 0.1428 -0.5808 1.0386 -0.5386 0.7948 -0.4044 0.9036 -0.03 0.9036 0.9366 1.0664 0.5588 0.0628 0.3992 -1.0414 0.4114 -0.92 0.35 -0.98 -0.06 -0.86 -1.19 -1.08 -0.66 0.03 -0.65 0.92 -0.65
-0.51 0.49 0.5 -2.24 -1.78 -1.18 1 -0.18 2.17 0.18 1.06 -0.14 2.04 2.07 1.93 0.897198453673331 1.37636681960103 1.69021947184401 1.1748 1.0256 0.5936 -0.64 0.0936 -1.1334 -0.0836 -0.5312 0.1428 -1.0908 -1.0014 -1.0486 -1.1652 -0.8944 -0.5664 0.46 -0.0764 0.9366 0.0864 0.5588 0.0628 0.8892 0.9186 0.9014 -1.16 -0.93 -0.66 0.44 -0.04 0.98 0.1 0.4 -0.11 0.89 0.99 0.78
-0.51 0.49 -0.5 0.76 -1.78 -2.18 2 1.82 1.17 -0.82 2.06 1.86 2.04 2.07 1.93 1.0516781474447 1.13439575322664 1.31444755432083 -0.3552 1.0256 1.1036 -1.15 -0.9264 -0.6234 0.4264 -1.0412 -0.8772 -1.0908 -1.0014 -1.0486 0.3048 -0.8944 -1.0564 0.95 0.9036 0.4466 -0.4036 1.0488 1.0428 0.8892 0.9186 0.9014 -0.42 0.85 1.02 -1.06 -0.86 -0.69 0.42 -1.16 -0.97 -1.15 -1.08 -1.15
0.49 0.49 -0.5 1.76 -0.78 0.82 0 1.82 -1.83 0.18 2.06 0.86 -0.96 2.07 1.93 0.826394773739962 0.165228633755459 1.40391003249407 0.8948 -0.2644 0.3936 -0.13 0.8936 -0.9234 0.0964 1.0188 0.4928 -0.5208 1.0686 0.8814 0.7948 -0.4044 0.4136 -0.03 0.9036 -1.0234 0.0864 1.0488 0.5528 -0.5808 0.9186 0.9014 -0.92 0.35 -0.48 -0.06 -0.86 0.81 -0.08 -1.16 -0.47 0.35 -1.08 -1.15
-0.51 -0.51 -0.5 -0.24 2.22 -1.18 2 1.82 -0.83 2.18 2.06 1.86 2.04 2.07 0.93 -0.400547099981798 1.21163444900898 0.857239860692975 0.1548 -1.0144 0.5936 -1.15 -0.9264 0.3966 -1.1036 -1.0412 -0.8772 -1.0908 -1.0014 -0.5386 0.0548 -1.1544 0.6136 -1.05 -0.9164 0.2966 -1.1136 -1.0112 -0.8172 -1.1508 -1.1514 -0.5186 0.08 -1.15 0.52 -1.06 -0.86 0.31 -1.08 -1.16 -0.97 -1.15 -1.08 -0.65
-0.51 -0.51 -0.5 -2.24 0.22 1.82 -2 0.82 1.17 0.18 -1.94 0.86 0.04 -1.93 -1.07 -0.678780645135481 -0.983112268896088 -1.83668176541607 1.1748 0.00559999999999994 -0.9364 0.89 -0.4164 -0.6234 -0.0836 0.9988 -0.3672 -0.0708 1.0386 0.4814 1.0748 -0.1344 -0.9164 0.99 -0.4064 -0.7234 -0.0936 1.0288 -0.3072 -0.1308 0.8886 0.5014 1.08 -0.15 -0.98 0.94 -0.36 -0.69 -0.08 0.84 -0.47 -0.15 0.92 0.35
0.49 0.49 0.5 -1.24 -0.78 1.82 -1 0.82 2.17 -1.82 -1.94 -0.14 0.04 -0.93 -0.0699999999999998 -0.444064460342315 -0.14005614358548 1.45825258392762 -0.5752 -0.2644 0.8836 -0.62 0.4036 1.0366 -0.8836 -0.9412 0.0028 -0.0308 -0.4014 -0.0986 -0.6752 -0.4044 0.9036 -0.52 0.4136 0.9366 -0.8936 -0.9112 0.0628 -0.0908 -0.5514 -0.0786 -0.66 -0.43 0.84 -0.56 0.46 0.98 -0.9 -1.1 -0.11 -0.11 -0.51 -0.22
-0.51 0.49 -0.5 0.76 2.22 -0.18 -2 -1.18 -0.83 0.18 -1.94 -2.14 -1.96 2.07 -2.07 -0.503447322051793 1.14170249014573 0.807581233531347 -0.3552 -1.0144 0.0836 0.89 0.6036 0.3966 -0.0836 0.9988 1.1628 0.9492 -1.0014 0.9914 0.3048 1.0656 -0.0764 -1.01 -0.5664 -0.5334 0.0864 -0.9112 -0.9172 -1.0708 0.9186 -1.0586 -0.42 -1.15 0.02 0.94 0.64 0.31 -0.08 0.84 1.03 0.85 -1.08 0.85
-0.51 -0.51 0.5 1.76 0.22 -2.18 2 -1.18 0.17 -1.82 2.06 1.86 0.04 -0.93 1.93 0.158242571800766 1.78611427468688 2.32834372866633 -0.8652 0.00559999999999994 1.1036 -1.15 0.6036 -0.1134 0.9364 -1.0412 -0.8772 -0.0708 0.5286 -1.0486 -0.9652 -0.1344 1.1236 -1.05 0.6136 -0.2134 0.9264 -1.0112 -0.8172 -0.1308 0.3786 -1.0286 0.84 0.07 -1.16 0.94 -0.54 -0.02 -0.9 0.9 0.89 -0.11 -0.51 0.78
-0.51 -0.51 -0.5 -0.24 2.22 0.82 2 -1.18 0.17 2.18 -1.94 0.86 -1.96 -1.93 -1.07 1.07703451655672 -0.375037321162617 0.129911645932001 0.1548 -1.0144 -0.4264 -1.15 0.6036 -0.1134 -1.1036 0.9988 -0.3672 0.9492 1.0386 0.4814 0.0548 -1.1544 -0.4064 -1.05 0.6136 -0.2134 -1.1136 1.0288 -0.3072 0.8892 0.8886 0.5014 0.08 -1.15 -0.48 -1.06 0.64 -0.19 -1.08 0.84 -0.47 0.85 0.92 0.35
0.49 -0.51 -0.5 1.76 -1.78 -1.18 -2 -0.18 1.17 0.18 2.06 1.86 -1.96 2.07 1.93 1.05817239467306 0.603071083001837 1.69740710883618 0.8948 -0.7544 -0.5864 -1.11 -0.0864 0.5466 0.0964 1.0188 0.9828 -1.0108 1.0686 0.8814 -0.9652 0.8856 0.6136 0.99 0.1036 -0.7234 -0.0936 -1.0112 -0.8172 0.8892 -1.1514 -1.0286 -0.92 0.85 0.52 0.94 0.14 -0.69 -0.08 -1.16 -0.97 0.85 -1.08 -1.15
-0.51 0.49 -0.5 -2.24 -1.78 -2.18 1 -2.18 -1.83 -1.82 -1.94 -1.14 -0.96 -1.93 -1.07 0.0959020776094879 -1.1345926444113 0.369523235000344 1.1748 1.0256 1.1036 -0.64 1.1136 0.9066 0.9364 0.9988 0.6528 0.4392 1.0386 0.4814 -1.1652 -0.8944 -1.0564 0.46 -1.0564 -1.0234 -0.8936 -0.9112 -0.4272 -0.5808 -1.0414 -0.5686 1.08 0.85 1.02 -0.56 1.14 0.81 0.92 0.84 0.53 0.35 0.92 0.35
-0.51 0.49 -0.5 1.76 1.22 -2.18 -2 -2.18 -1.83 -1.82 -1.94 -1.14 -0.96 -0.93 -2.07 -1.31651679852015 -1.15431975547929 -1.93315810031028 -0.8652 -0.5044 1.1036 0.89 1.1136 0.9066 0.9364 0.9988 0.6528 0.4392 0.5286 0.9914 0.7948 0.5756 -1.0564 -1.01 -1.0564 -1.0234 -0.8936 -0.9112 -0.4272 -0.5808 -0.5514 -1.0586 -0.92 -0.65 1.02 0.94 1.14 0.81 0.92 0.84 0.53 0.35 0.42 0.85
0.49 -0.51 0.5 1.76 -1.78 1.82 -2 1.82 -1.83 2.18 2.06 1.86 1.04 -0.93 -2.07 0.520021426171156 3.62751800682452 1.80574172039417 0.8948 -0.7544 0.8836 -1.11 0.8936 -0.9234 1.0764 1.0188 0.9828 0.4592 -0.4014 -1.0786 -0.9652 0.8856 -0.9164 0.99 -0.9164 0.8066 -1.1136 -1.0112 -0.8172 -0.6408 0.3786 1.0114 0.84 -0.93 0.84 -1.06 0.96 -1.02 1.1 0.9 0.89 0.39 -0.51 -1.22
0.49 0.49 0.5 -1.24 -0.78 -1.18 2 -1.18 2.17 2.18 -1.94 -1.14 0.04 2.07 0.93 1.55819032636834 2.83196005984415 2.57993897423108 -0.5752 -0.2644 -0.5864 0.85 -0.5764 1.0366 1.0764 -0.9412 -0.4872 -0.0308 1.0686 0.3914 -0.6752 -0.4044 -0.5664 0.95 -0.5664 0.9366 1.0664 -0.9112 -0.4272 -0.0908 0.9186 0.4114 -0.66 -0.43 -0.66 0.94 -0.54 0.98 1.1 -1.1 -0.61 -0.11 0.99 0.28
0.49 0.49 0.5 -0.24 -1.78 -0.18 -2 1.82 2.17 -1.82 0.0600000000000001 0.86 1.04 2.07 -2.07 1.72517981520308 2.44285076938271 1.92380131892058 -0.0852 -0.7544 -0.0964 -1.11 0.8936 1.0366 -0.8836 0.0388 0.4928 0.4592 1.0686 -1.0786 -0.1852 -0.8944 -0.0764 -1.01 0.9036 0.9366 -0.8936 0.0688 0.5528 0.3992 0.9186 -1.0586 -0.16 -0.93 -0.16 -1.06 0.96 0.98 -0.9 -0.1 0.39 0.39 0.99 -1.22
