-0.5 -0.47 -0.51 -0.85 -2.23 -1.79 -2.23 1.01 -1.19 0.91 -1.12 2.07 0.84 -1.96 0.87 1.32402603863525 1.25535261102609 0.105634987854329 0.34 1.08 0.85 1.06 -0.61 0.55 -0.42 0.42 -1.26 -0.61 0.98 -0.59 0.349 0.9862 0.8026 0.9862 -0.5694 0.4586 -0.6354 0.3928 -1.1958 -0.5296 0.8124 -0.5678 0.477 1.1146 0.8558 1.0946 -0.4802 0.4438 -0.5982 0.5824 -1.2014 -0.5468 0.8792 -0.6074
0.5 -0.47 -0.51 0.15 1.77 1.21 0.77 0.01 1.81 -2.09 -2.12 2.07 -2.16 2.04 -1.13 -0.268681955077335 -0.902084653436218 0.774664376500683 -0.01 0.85 0.56 0.33 -0.1 0.86 -1.01 -1.2 0.81 -1.27 1.02 -0.72 -0.121 -0.8938 -0.6074 -0.4238 -0.0994 -0.9514 0.7746 0.8628 -1.1958 0.8804 -1.0676 0.3722 -0.033 -0.9254 -0.6742 -0.4354 0.0298 -1.0862 0.9318 1.0924 -1.2014 0.9832 -1.1608 0.4126
-0.5 0.53 -0.51 2.15 1.77 2.21 1.77 0.01 1.81 0.91 0.88 2.07 -2.16 2.04 1.87 0.417929678154188 -0.152662686420105 0.560820434073924 -1.16 -0.92 -1.15 -0.94 -0.11 -0.95 -0.42 -0.58 -1.26 0.89 -1.02 -1.09 1.089 0.8762 1.1326 0.8762 -0.0894 0.8586 0.2746 0.3328 0.8742 -1.2796 0.9724 0.8322 -1.053 -0.9254 -1.1842 -0.9454 0.0298 -1.0862 -0.5982 -0.4376 -1.2014 0.9832 -1.1608 -1.1174
0.5 0.53 0.49 2.15 1.77 0.21 -0.23 -1.99 0.81 -2.09 -1.12 2.07 -1.16 2.04 1.87 1.23301305232592 3.21820257087175 2.52271956258772 0.99 0.85 0.06 -0.17 -1.1 0.36 -1.01 -0.7 0.81 -0.77 1.02 0.78 1.089 0.8762 0.0726 -0.1838 -1.1494 0.3286 -1.3154 -0.7272 0.8742 -0.7496 0.9724 0.8322 1.097 0.8446 0.0458 -0.1554 -0.9402 0.2338 -1.1582 -0.5376 0.8686 -0.6868 0.8792 0.7526
-0.5 -0.47 -0.51 1.15 1.77 2.21 -1.23 2.01 1.81 -0.0899999999999999 -1.12 -1.93 -0.16 -0.96 -0.13 -0.993500818238257 -0.793121557054658 0.0758074431737086 -0.66 -0.92 -1.15 0.56 -1.11 -0.95 0.08 0.42 0.74 -0.11 0.48 -0.09 -0.591 -0.8938 -1.0774 0.5162 -1.0394 -0.9514 -0.1654 0.3928 0.6842 -0.0596 0.3424 -0.0978 -0.543 -0.9254 -1.1842 0.5846 -0.9902 -1.0862 -0.0882 0.5824 0.8386 -0.0368 0.3692 -0.0974
0.5 0.53 0.49 2.15 -0.23 2.21 -2.23 2.01 1.81 1.91 -0.12 2.07 1.84 2.04 1.87 1.27733179719495 2.2631126640881 0.127305187816624 0.99 -0.15 1.06 -1.17 0.9 0.86 0.99 -0.2 0.81 0.73 1.02 0.78 1.089 -0.1838 1.1326 -1.2438 0.9706 0.8586 0.8046 -0.1972 0.8742 0.8404 0.9724 0.8322 1.097 -0.1354 1.0258 -1.1354 1.0198 0.7238 0.8018 -0.0476 0.8686 0.7832 0.8792 0.7526
-0.5 -0.47 0.49 1.15 -1.23 -1.79 0.77 -0.99 -0.19 1.91 -2.12 -1.93 -2.16 -1.96 -2.13 1.22985755317659 -0.480108516706016 2.24260758566855 -0.66 0.58 0.85 -0.44 0.39 0.05 -0.92 0.92 0.74 0.89 0.98 0.91 -0.591 0.5162 0.8026 -0.4238 0.3706 -0.0114 -1.1054 0.8628 0.6842 0.8804 0.8124 0.8422 0.607 -0.6254 -0.9342 0.3346 -0.4502 -0.2562 0.8018 -1.0276 -1.0914 -1.1768 -1.0808 -1.2074
-0.5 -0.47 -0.51 2.15 -0.23 -0.79 1.77 -1.99 -1.19 -2.09 -1.12 -0.93 -2.16 0.04 -1.13 -1.47988885309421 -1.09935366532359 0.578673528220525 -1.16 0.08 0.35 -0.94 0.89 0.55 1.08 0.42 0.24 0.89 -0.02 0.41 -1.061 0.0462 0.3326 -0.8938 0.8406 0.4586 0.7746 0.3928 0.2142 0.8804 -0.1276 0.3722 -1.053 0.0946 0.3458 -0.9454 1.0498 0.4438 0.9318 0.5824 0.3286 0.9832 -0.1408 0.4126
-0.5 -0.47 -0.51 -0.85 1.77 -0.79 -0.23 1.01 1.81 -1.09 1.88 0.0700000000000001 1.84 2.04 -1.13 0.298397856551972 0.496330768781982 -0.351173277141597 0.34 -0.92 0.35 0.06 -0.61 -0.95 0.58 -1.08 -0.26 -1.11 -1.02 0.41 0.349 -0.8938 0.3326 0.0462 -0.5694 -0.9514 0.3046 -1.0172 -0.2558 -0.9996 -1.0676 0.3722 0.477 -0.9254 0.3458 0.0746 -0.4802 -1.0862 0.4218 -0.9476 -0.1814 -1.0568 -1.1608 0.4126
0.5 0.53 0.49 1.15 -0.23 -0.79 -0.23 0.01 -1.19 -2.09 -0.12 -1.93 -1.16 -1.96 -2.13 -0.240302854058784 0.417421091929044 -0.765488288946747 0.49 -0.15 -0.44 -0.17 -0.1 -0.64 -1.01 -0.2 -1.19 -0.77 -0.98 -1.22 0.559 -0.1838 -0.4574 -0.1838 -0.0894 -0.7314 -1.3154 -0.1972 -1.2458 -0.7496 -1.1476 -1.2878 0.607 -0.1354 -0.4442 -0.1554 0.0398000000000001 -0.7462 -1.1582 -0.0476 -1.0914 -0.6868 -1.0808 -1.2074
0.5 0.53 -0.51 -1.85 1.77 -1.79 -2.23 2.01 0.81 -0.0899999999999999 1.88 2.07 -0.16 -1.96 -1.13 0.750838904088977 0.267619315276829 0.805372718093599 -1.01 0.85 -0.94 -1.17 0.9 0.36 -0.01 0.8 0.81 -0.27 -0.98 -0.72 -1.031 0.8762 -0.9874 -1.2438 0.9706 0.3286 -0.2554 0.8628 0.8742 -0.2196 -1.1476 -0.7578 0.987 -0.9254 0.8558 1.0946 -0.9902 -0.5762 -0.0882 -0.9476 -1.2014 -0.0368 0.8792 0.4126
0.5 0.53 0.49 -1.85 -2.23 -1.79 1.77 -0.99 -2.19 -2.09 -1.12 0.0700000000000001 -2.16 -1.96 -0.13 -0.959192943456285 -0.219915229220284 -2.30758846258637 -1.01 -1.15 -0.94 0.83 -0.6 -1.14 -1.01 -0.7 -0.19 -1.27 -0.98 -0.22 -1.031 -1.2438 -0.9874 0.8762 -0.6194 -1.2614 -1.3154 -0.7272 -0.1858 -1.2796 -1.1476 -0.2278 -0.863 -1.1154 -0.9342 0.8246 -0.4502 -1.2362 -1.1582 -0.5376 -0.1114 -1.1768 -1.0808 -0.2274
0.5 0.53 0.49 0.15 0.77 0.21 1.77 0.01 0.81 1.91 0.88 0.0700000000000001 1.84 0.04 1.87 3.26690227225512 2.47067623467904 1.67364552044218 -0.01 0.35 0.06 0.83 -0.1 0.36 0.99 0.3 -0.19 0.73 0.02 0.78 0.029 0.3462 0.0726 0.8762 -0.0894 0.3286 0.8046 0.3328 -0.1858 0.8404 -0.0876 0.8322 0.117 0.3546 0.0458 0.8246 0.0398000000000001 0.2338 0.8018 0.4424 -0.1114 0.7832 -0.1008 0.7526
0.5 -0.47 -0.51 0.15 -2.23 1.21 0.77 2.01 -0.19 -0.0899999999999999 -1.12 -1.93 -0.16 1.04 -1.13 -0.558405578653226 1.161329336587 -0.409340465276881 -0.01 -1.15 0.56 0.33 0.9 -0.14 -0.01 -0.7 -1.19 -0.27 0.52 -0.72 -0.121 0.9862 -0.6074 -0.4238 -1.0394 -0.0114 -0.1654 0.3928 0.6842 -0.0596 -0.5976 0.3722 -0.033 1.1146 -0.6742 -0.4354 -0.9902 -0.0662 -0.0882 0.5824 0.8386 -0.0368 -0.6508 0.4126
-0.5 -0.47 0.49 -1.85 0.77 -0.79 1.77 -1.99 1.81 1.91 0.88 0.0700000000000001 0.84 -1.96 0.87 0.344007261761573 0.341145095484955 0.504801170093428 0.84 -0.42 0.35 -0.94 0.89 -0.95 -0.92 -0.58 -0.26 -0.61 0.98 -0.59 0.819 -0.4238 0.3326 -0.8938 0.8406 -0.9514 -1.1054 -0.5472 -0.2558 -0.5296 0.8124 -0.5678 -0.863 0.3546 -0.4442 0.8246 -0.9402 0.7238 0.8018 0.4424 -0.1114 0.2932 -1.0808 0.2626
