-0.51689861E-16 -0.52070709E-16 -0.12401395E-15  0.10144006E-15 -0.28297039E-15 -0.62148283E-16 -0.30003995E-15 -0.23437084E-15 -0.64645920E-15  0.65785495E-16
-0.44867468E-15  0.32794834E-15 -0.17086276E-15 -0.13734158E-16  0.29922177E-15  0.58496678E+00  0.91244441E+00  0.10757598E+01 -0.62752939E-16 -0.52064548E-16
-0.16055453E-17 -0.12545687E-16 -0.28799635E-17  0.70156477E-16  0.37957221E-16  0.12604227E-15  0.18432468E-16  0.35159729E-16 -0.21544869E-16  0.22060578E-16
-0.70364218E-17  0.76618292E-16  0.38885767E-16 -0.25795775E-16 -0.12932505E-16 -0.44930856E-16 -0.41817580E-16  0.19017071E-16  0.63367432E-18  0.13699853E-16
 0.38269114E-17  0.11010910E-16  0.11639293E-16 -0.22482655E-16  0.20293121E-16 -0.57229239E-17  0.13729184E-15  0.32560555E-16  0.17310864E-16  0.54232429E-16
 0.18236274E-16  0.30227773E-17 -0.22077907E-16 -0.67344718E-16  0.53901011E+00  0.65582770E+00  0.16093703E+00  0.21041864E+00  0.34639063E+00  0.38855481E+00
 0.39347342E+00  0.75308168E+00  0.39608157E+00  0.71276772E+00  0.61035645E+00  0.54737943E+00  0.67115074E+00  0.64508754E+00  0.96722734E+00 -0.44563986E-01
 0.35780665E-01  0.30982462E+00  0.32650656E+00  0.74883592E+00  0.68750888E+00  0.35005549E+00  0.59162569E+00  0.69896495E+00  0.32228875E+00  0.64015192E+00
 0.72467411E+00  0.82948707E-01  0.23710369E+00  0.48868266E+00  0.44222131E+00  0.44741321E+00  0.91229838E+00  0.43489370E+00  0.77501309E+00  0.88352829E+00
 0.56587481E+00  0.79364252E+00  0.99084222E+00  0.83750688E-01  0.16547981E+00  0.45871860E+00  0.43914443E+00  0.54470176E+00  0.89776886E+00  0.41155791E+00
 0.85554314E+00  0.88378412E+00  0.57577115E+00  0.82358199E+00  0.20487645E+00  0.18396677E+00  0.10019363E+00  0.24241564E+01  0.23633623E+01  0.26664643E+01
 0.23407950E+01  0.26332088E+01  0.15801880E+01  0.20289862E+01  0.17494175E+01  0.17725670E+01  0.18002636E+01  0.13100646E+01  0.10114880E+01  0.42810601E+00
 0.43362093E+00  0.66883785E+00  0.60328668E+00  0.58459598E+00  0.65402311E+00  0.60068303E+00  0.58212924E+00  0.46994019E+00  0.51189148E+00  0.51267356E+00
