0.49 -0.46 0.49 1.87 -1.99 0.02 1.28 -0.87 -2.17 2.04 -2.18 -0.77 -1.26 -1.83 -1.97 1.02910793918972 1.35972877811644 0.306377588116326 0.1025 -1.7175 -0.3425 0.02295 0.7226 -0.20065
0.49 0.54 0.49 -0.13 0.01 -1.98 1.28 -0.87 -2.17 -1.96 1.82 2.23 -2.26 0.17 0.03 1.65774204978029 2.07864386788621 4.52720368127949 0.8525 0.2825 -2.0925 0.39045 0.0851 -1.05815
0.49 0.54 0.49 -2.13 -0.99 0.02 -1.72 2.13 0.83 0.04 -2.18 -1.77 -2.26 -0.83 -1.97 -1.07744476895576 -0.0803725312079813 0.246847729798035 -1.8975 -0.4675 -0.3425 -0.95705 -0.3199 -0.20065
0.49 0.54 0.49 1.87 2.01 -0.98 2.28 -1.87 1.83 -1.96 1.82 0.23 -0.26 0.17 1.03 0.371500550436848 1.55557158555794 1.35757401264256 1.3525 0.5325 -0.3425 0.63545 0.2201 -0.20065
-0.51 -0.46 -0.51 1.87 1.01 1.02 -1.72 -1.87 0.83 -0.96 -0.18 0.23 -1.26 0.17 1.03 -1.26478616113572 -0.14424973236353 -0.434605437110406 0.3525 -0.2175 -0.0924999999999999 -0.20705 0.0326 0.01435
-0.51 -0.46 -0.51 1.87 2.01 -1.98 -0.72 1.13 1.83 0.04 -0.18 1.23 1.74 -1.83 -1.97 -0.349322122911474 0.812169769411845 0.585427631913265 0.1025 0.2825 0.4075 -0.07955 -0.1974 -0.24065
0.49 0.54 0.49 -2.13 -0.99 2.02 2.28 -1.87 -2.17 -0.96 1.82 -1.77 1.74 -0.83 1.03 1.94496965243691 0.761769006855827 1.15500588616334 -0.1475 -0.4675 0.1575 -0.09955 -0.3199 0.04435
0.49 -0.46 -0.51 -1.13 0.01 1.02 2.28 -1.87 1.83 2.04 0.82 -0.77 1.74 0.17 2.03 0.223988084346138 0.90364299973976 -0.0197095673610299 0.6025 -0.2175 1.6575 -0.33455 0.0326 0.77935
0.49 -0.46 0.49 -1.13 1.01 2.02 2.28 -0.87 1.83 -0.96 -1.18 -1.77 -0.26 2.17 0.03 1.40661043989473 0.938975675747812 2.77631638038491 -0.1475 0.2825 0.6575 -0.09955 -0.1974 0.28935
-0.51 0.54 -0.51 -1.13 1.01 2.02 0.28 0.13 -1.17 2.04 -0.18 -0.77 -0.26 -0.83 -0.97 1.35213098024645 -0.683113448801616 1.5293796729628 -0.6475 0.0324999999999999 0.6575 0.30295 -0.0499 -0.36815
-0.51 -0.46 0.49 -1.13 2.01 2.02 1.28 0.13 -1.17 1.04 -1.18 0.23 -1.26 -0.83 -1.97 0.914920984956037 1.75250174048911 2.53924493928205 -0.3975 0.0324999999999999 0.1575 -0.22205 -0.0824 -0.11315
-0.51 -0.46 -0.51 -2.13 -1.99 2.02 -0.72 -0.87 -1.17 -1.96 -2.18 -1.77 -2.26 -1.83 -1.97 0.78817993327646 -0.772275959821493 -1.25558681258839 -1.6475 -1.7175 -0.8425 0.81295 0.7226 0.39685
0.49 0.54 0.49 0.87 -1.99 2.02 -1.72 -1.87 0.83 0.04 1.82 2.23 1.74 2.17 2.03 1.23092397311754 0.0644005977384554 0.624243327962548 0.8525 0.0324999999999999 1.1575 0.39045 -0.0499 0.53435
0.49 0.54 0.49 -1.13 -0.99 2.02 0.28 -1.87 -2.17 -1.96 -2.18 -1.77 -2.26 -1.83 -1.97 -0.771178348860067 -0.965918320331672 0.866722409429979 -1.1475 -1.7175 -1.0925 -0.58955 -0.9949 -0.56815
0.49 -0.46 0.49 -2.13 2.01 -1.98 -0.72 -0.87 0.83 0.04 -0.18 0.23 0.74 -0.83 -1.97 0.30223311299408 0.0992203648092955 1.11443731211073 -1.1475 0.0324999999999999 -0.0924999999999999 -0.58955 -0.0824 -0.07815
-0.51 -0.46 -0.51 -0.13 -1.99 2.02 0.28 2.13 1.83 1.04 -2.18 -1.77 1.74 0.17 2.03 -0.311978199522853 -0.0359015340154645 -2.58778455223883 0.1025 -0.4675 1.6575 -0.07955 0.1476 -0.87815
-0.51 -0.46 0.49 -1.13 -0.99 -1.98 0.28 2.13 1.83 0.04 -2.18 -1.77 1.74 -1.83 0.03 -0.0765430211699246 0.544309942530019 1.09209736262949 -0.6475 -0.7175 0.4075 -0.34455 0.2626 -0.24065
0.49 -0.46 -0.51 -1.13 2.01 2.02 -0.72 -1.87 0.83 0.04 -2.18 0.23 -0.26 2.17 -1.97 -0.202976043363328 -0.873011679486218 -0.0635524983441056 -0.8975 0.0324999999999999 0.6575 0.43045 -0.0824 0.28935
-0.51 -0.46 -0.51 1.87 0.01 -1.98 0.28 -0.87 -0.17 -1.96 -2.18 2.23 -0.26 -1.83 -1.97 -0.300525654436744 0.642828104846407 0.0347287164639456 0.6025 -1.2175 -1.0925 -0.33455 0.4926 0.52435
-0.51 0.54 -0.51 -2.13 -1.99 2.02 1.28 2.13 0.83 -0.96 1.82 -1.77 -2.26 -1.83 1.03 1.52373100852702 -0.151691158656869 1.43688758912874 -0.3975 0.0324999999999999 -0.0924999999999999 0.17545 -0.0499 0.01435
0.49 0.54 -0.51 -2.13 -1.99 -1.98 -1.72 1.13 1.83 -0.96 -2.18 2.23 -0.26 1.17 2.03 1.01931143760438 1.75461558507517 2.9060871570594 0.1025 -0.4675 -0.3425 -0.07955 -0.3199 -0.20065
-0.51 -0.46 0.49 1.87 2.01 -1.98 2.28 -0.87 -1.17 -0.96 1.82 -0.77 0.74 -1.83 -1.97 0.659009097842285 1.93612125321602 3.23578629997983 0.3525 0.2825 -0.8425 0.14545 -0.1974 0.39685
-0.51 -0.46 0.49 -2.13 0.01 1.02 1.28 -1.87 -1.17 -1.96 -1.18 0.23 -2.26 -1.83 -0.97 -0.71048793606812 1.41997545631847 0.563757723440599 -0.3975 -1.2175 -1.0925 -0.22205 0.4926 0.52435
