-0.44 0.47 -0.52 -2 -1.55 -1.07 -1.97 -2.1 -0.0499999999999998 2.27 -0.99 -1.09 -2.12 -0.17 -1.97 -1.47303147787012 -1.14776459314174 0.622572653752679 0.9588 -0.0498 0.9156
0.56 0.47 0.48 1 -1.55 -2.07 2.03 -2.1 -1.05 2.27 -0.99 -1.09 -1.12 -1.17 -1.97 -0.130782376079712 -0.301847848515299 -0.884553365563731 -1.0112 -0.5198 -0.6444
-0.44 -0.53 -0.52 2 -1.55 -1.07 -1.97 1.9 1.95 1.27 0.01 1.91 1.88 -1.17 1.03 0.326936001965604 2.84719642001706 2.15406632761201 -0.6012 0.6502 -0.8444
-0.44 -0.53 -0.52 2 0.45 0.93 -1.97 1.9 -1.05 -1.73 1.01 -0.0899999999999999 -2.12 1.83 2.03 1.88554518603536 0.198902446442985 1.35941699583399 -1.1212 -0.9398 0.9156
-0.44 0.47 0.48 -2 -1.55 1.93 0.03 -0.1 -2.05 -0.73 -0.99 1.91 -2.12 -1.17 1.03 -1.54010876277693 1.48976335267376 0.160866654205932 0.4288 -0.5198 0.9156
0.56 0.47 0.48 -1 0.45 0.93 -1.97 1.9 0.95 -0.73 2.01 -1.09 -2.12 -0.17 -1.97 -0.802821867572094 -0.767950387060841 0.399621121750717 -1.0112 -0.0498 -1.2044
-0.44 -0.53 -0.52 0 2.45 1.93 2.03 -1.1 0.95 1.27 2.01 0.91 -1.12 1.83 -0.97 0.181146110490296 0.175219850738473 1.00484308672795 0.4388 -0.9398 0.4756
-0.44 -0.53 0.48 -2 -0.55 1.93 2.03 -1.1 0.95 -0.73 2.01 1.91 0.88 1.83 2.03 1.4127939212656 1.7376331575331 1.20102257119412 0.9088 -0.9398 -0.4044
0.56 0.47 0.48 -1 0.45 1.93 2.03 1.9 0.95 1.27 -1.99 -1.09 1.88 -0.17 -0.97 -0.75984214403759 0.249129267374097 3.56922325655992 -0.5312 -0.0498 1.0356
0.56 0.47 0.48 -2 2.45 -2.07 2.03 -0.1 0.95 -1.73 1.01 1.91 1.88 -1.17 0.03 1.91750257660095 2.11104022671193 0.634610715847527 -0.0512 -0.5198 1.0356
0.56 0.47 0.48 -2 2.45 1.93 2.03 -1.1 -0.0499999999999998 2.27 1.01 -0.0899999999999999 0.88 0.83 2.03 3.21268075275745 -0.506087419942168 4.01622803666741 0.9088 0.4202 0.4756
-0.44 -0.53 -0.52 -2 -1.55 -1.07 -1.97 -0.1 -0.0499999999999998 1.27 -0.99 -1.09 -2.12 -1.17 -1.97 2.28344263929035 0.407152592038727 2.15677122430484 0.9588 0.6502 0.9156
-0.44 0.47 0.48 1 -0.55 -2.07 2.03 -2.1 1.95 0.27 2.01 -1.09 0.88 1.83 1.03 0.53812852480801 1.97999730018043 1.65541235565891 0.4288 0.8902 -0.4044
0.56 0.47 0.48 -2 1.45 -2.07 -1.97 -0.1 1.95 0.27 0.01 -0.0899999999999999 -0.12 1.83 0.03 0.805341376209858 1.22309895152968 0.25902015382808 -0.0512 0.8902 -0.0844
-0.44 0.47 -0.52 2 -1.55 -2.07 -1.97 0.9 0.95 0.27 -1.99 -2.09 1.88 1.83 1.03 0.676710175166694 1.76200668788711 0.965803561402665 -0.6012 0.8902 -0.8444
0.56 0.47 0.48 -2 0.45 -0.0699999999999998 -0.97 1.9 -2.05 -0.73 0.01 0.91 -0.12 1.83 1.03 1.40703262159482 1.0759878820616 2.24826869047034 0.4288 0.8902 -0.0844
-0.44 0.47 -0.52 0 -0.55 1.93 -0.97 -0.1 -2.05 -0.73 -0.99 -0.0899999999999999 -2.12 -2.17 0.03 0.694822456118816 2.2674829292147 0.810225820023843 -0.0812 -0.9898 0.9156
0.56 -0.53 0.48 2 0.45 -2.07 1.03 -1.1 -2.05 -1.73 -1.99 1.91 -2.12 -1.17 -0.97 0.883583989479634 1.16578425861676 0.556704789067687 -0.5312 0.6502 -1.2044
-0.44 -0.53 -0.52 0 0.45 -1.07 -1.97 -1.1 -0.0499999999999998 2.27 1.01 -2.09 -0.12 -1.17 -1.97 1.04457906365535 0.298914022310935 -0.690529488237123 0.9588 0.6502 0.0356
0.56 0.47 0.48 2 -0.55 0.93 -0.97 0.9 -0.0499999999999998 0.27 1.01 0.91 0.88 -2.17 2.03 -1.82378601512209 -0.59693960728418 0.100963773095416 0.9088 -0.9898 0.4756
0.56 0.47 -0.52 2 2.45 -2.07 1.03 1.9 1.95 2.27 1.01 1.91 1.88 1.83 2.03 2.22216068633704 2.49685775794551 1.81403178986803 -1.1212 0.8902 1.0356
0.56 -0.53 -0.52 0 1.45 -2.07 1.03 1.9 0.95 0.27 -1.99 -2.09 -0.12 -1.17 0.03 -0.10831247348775 0.214683964899725 0.761612275282226 -0.0812 0.6502 -0.0844
-0.44 0.47 0.48 1 -1.55 1.93 2.03 1.9 1.95 -0.73 2.01 1.91 1.88 1.83 2.03 1.09564673727425 0.767226863360939 0.782062138142458 0.9088 0.8902 -0.8444
-0.44 0.47 0.48 0 -1.55 -0.0699999999999998 -0.97 0.9 -2.05 -1.73 -0.99 -2.09 -2.12 -2.17 -1.97 0.762934842573627 0.0764506304390104 0.687063515284299 -1.0112 -0.9898 0.9156
-0.44 -0.53 -0.52 2 -1.55 -2.07 -1.97 1.9 -2.05 2.27 0.01 -1.09 -2.12 1.83 -0.97 0.676776977988074 1.14939326814108 0.715013944444184 0.4388 -0.9398 0.9156
-0.44 0.47 0.48 -2 1.45 1.93 1.03 -2.1 1.95 -1.73 1.01 1.91 -0.12 0.83 0.03 2.50631560479336 0.947752306799665 2.17730705156859 -0.0512 0.4202 0.0356
-0.44 -0.53 0.48 -1 0.45 1.93 -1.97 -2.1 -1.05 2.27 -1.99 -0.0899999999999999 -0.12 -0.17 1.03 0.647035839199238 1.31835886242 2.25807616570102 0.4288 0.1202 0.0356
-0.44 0.47 -0.52 -2 -1.55 -2.07 -1.97 0.9 -0.0499999999999998 -0.73 0.01 -0.0899999999999999 1.88 -0.17 2.03 -0.165903285901323 0.501331411952661 -1.28072710572505 -1.1212 -0.0498 -0.8444
0.56 -0.53 -0.52 2 1.45 1.93 1.03 0.9 -1.05 -1.73 -1.99 1.91 0.88 0.83 0.03 -0.53981169321536 -1.40417719585545 -1.00265279314731 -0.0812 -0.4098 0.4756
0.56 0.47 -0.52 -1 1.45 0.93 -1.97 -2.1 0.95 0.27 -0.99 0.91 -1.12 -1.17 1.03 -0.490065440343554 1.59830913757845 0.305835566133724 -0.6012 -0.5198 -0.6444
0.56 0.47 -0.52 -2 2.45 0.93 -1.97 0.9 -2.05 -0.73 0.01 -2.09 -1.12 -1.17 -1.97 0.977261261702548 0.574972128326394 1.89162621573089 0.9588 -0.5198 -0.6444
0.56 0.47 0.48 2 2.45 -0.0699999999999998 2.03 1.9 1.95 -0.73 2.01 1.91 -0.12 1.83 2.03 -0.312682178507683 0.292754162474862 1.23910652525328 0.9088 0.8902 -0.0844
0.56 0.47 0.48 2 1.45 0.93 2.03 0.9 1.95 -1.73 1.01 0.91 -0.12 0.83 0.03 1.13785791067057 2.02453744433166 0.931536977569724 -0.0512 0.4202 -0.0844
0.56 0.47 0.48 2 2.45 1.93 2.03 -0.1 0.95 0.27 0.01 1.91 1.88 -0.17 2.03 -0.969378882018493 -0.0267502776148467 2.97202927688295 0.9088 -0.0498 1.0356
-0.44 -0.53 -0.52 -2 -1.55 -2.07 -1.97 -2.1 1.95 -0.73 2.01 -1.09 -1.12 -2.17 -1.97 -0.896935285574392 0.6895141895678 0.0909807792134063 0.9588 1.1802 0.4756
-0.44 -0.53 -0.52 1 -0.55 0.93 -1.97 -0.1 -1.05 2.27 2.01 1.91 1.88 -1.17 1.03 0.545495438783767 0.813705120799271 1.33388097467527 -0.6012 0.6502 -0.8444
-0.44 0.47 0.48 1 0.45 1.93 2.03 -1.1 1.95 0.27 -0.99 -2.09 -2.12 -1.17 -1.97 0.688668678896363 1.8981380973004 0.780269543220426 -1.0112 -0.5198 0.9156
0.56 -0.53 -0.52 0 2.45 1.93 2.03 1.9 1.95 -1.73 0.01 1.91 1.88 1.83 2.03 1.42281864070226 0.855891486925619 2.18580100583369 -1.1212 -0.9398 1.0356
-0.44 -0.53 0.48 1 0.45 0.93 2.03 1.9 -0.0499999999999998 1.27 -1.99 -0.0899999999999999 1.88 1.83 -0.97 1.45192165400137 2.86186605304756 3.33645886219985 -0.5312 -0.9398 -0.8444
-0.44 0.47 -0.52 -2 1.45 -2.07 1.03 -2.1 -0.0499999999999998 -1.73 1.01 -1.09 -2.12 -2.17 -1.97 0.774256445111419 1.52731748322293 2.19292312051172 0.9588 -0.9898 0.9156
-0.44 -0.53 -0.52 2 -1.55 -1.07 2.03 -2.1 -2.05 -1.73 -0.99 -2.09 -2.12 -2.17 0.03 -0.0433282851447706 0.689021622273075 -0.824267275622198 -0.0812 1.1802 0.9156
0.56 0.47 0.48 1 -1.55 -2.07 2.03 -0.1 -2.05 -0.73 1.01 -2.09 1.88 -2.17 1.03 0.443825637342084 1.36033267792223 0.303137167376553 0.4288 -0.9898 1.0356
-0.44 -0.53 -0.52 -2 -1.55 -2.07 -0.97 -2.1 -1.05 -0.73 -1.99 -2.09 -2.12 -2.17 -1.97 0.536611503910261 -0.409894656352504 0.271856536084086 0.9588 1.1802 0.9156
-0.44 -0.53 -0.52 1 2.45 -2.07 1.03 0.9 -0.0499999999999998 0.27 2.01 0.91 -2.12 1.83 -0.97 2.48116340404918 1.52067181828636 2.16526400510392 0.4388 -0.9398 0.9156
-0.44 -0.53 -0.52 -1 1.45 0.93 2.03 -1.1 -2.05 -1.73 -0.99 -2.09 1.88 -0.17 -0.97 0.380535034343775 1.02286726816127 3.7631038670456 0.4388 0.1202 -0.8444
0.56 -0.53 -0.52 -1 -1.55 0.93 1.03 -1.1 0.95 -0.73 -1.99 1.91 -0.12 -0.17 2.03 1.9641333398312 1.15742241955448 1.95751209143076 -1.1212 0.1202 -0.0844
-0.44 -0.53 0.48 0 -1.55 1.93 -0.97 -1.1 1.95 2.27 2.01 1.91 -1.12 -0.17 0.03 2.60782793945181 -0.0283384523825165 2.16985755195454 -0.0512 0.1202 0.4756
0.56 -0.53 0.48 -2 -1.55 0.93 -1.97 1.9 -1.05 1.27 -1.99 -2.09 1.88 -2.17 -0.97 0.969531638916439 0.28688038822635 0.666158339635809 -0.5312 1.1802 1.0356
-0.44 -0.53 -0.52 1 2.45 1.93 1.03 -0.1 1.95 -0.73 2.01 1.91 -1.12 1.83 0.03 1.16297345992615 1.92303391650597 2.21540588651313 -0.0812 -0.9398 0.4756
0.56 0.47 0.48 1 0.45 -1.07 2.03 -1.1 -2.05 2.27 2.01 -2.09 0.88 -2.17 1.03 0.15650194013772 0.814443806828621 3.44058357776566 0.4288 -0.9898 0.4756
-0.44 -0.53 -0.52 -2 -1.55 0.93 -0.97 0.9 -2.05 -0.73 1.01 -0.0899999999999999 1.88 -0.17 0.03 -0.491897295363588 1.56936914282359 -0.1170524920356 -0.0812 0.1202 -0.8444
0.56 0.47 -0.52 2 -1.55 -0.0699999999999998 -1.97 0.9 -1.05 -1.73 1.01 0.91 -0.12 -1.17 -1.97 0.667241178883325 1.15015383521088 2.05370365848059 0.9588 -0.5198 -0.0844
0.56 0.47 0.48 -2 -0.55 -2.07 1.03 -0.1 -2.05 -0.73 2.01 1.91 -1.12 1.83 -0.97 0.666210436553286 0.266361884673959 -0.281966336112651 -0.5312 0.8902 -0.6444
0.56 0.47 0.48 2 -1.55 1.93 2.03 0.9 -0.0499999999999998 1.27 2.01 0.91 -0.12 0.83 1.03 2.5439222009408 2.00836294314667 3.97156492479782 0.4288 0.4202 -0.0844
0.56 -0.53 -0.52 -2 -1.55 -2.07 -1.97 -2.1 1.95 -1.73 -0.99 0.91 -1.12 1.83 2.03 0.830778392137489 -0.275287987861559 1.12583285529844 -1.1212 -0.9398 -0.6444
