-0.488 0.484 -0.52 2.064 -0.88 1.784 -1.128 1.952 -1.012 0.96 -2 -2.04 2.076 -0.0760000000000001 -2.004 0.74585120094797 0.298465133971637 1.92428156335984 -1.078464 0.47488 -0.973184 0.484928 -1.049152 0.471712 -0.49696 0.876 0.93104 -1.002176 0.010176 0.867904 0.997952 -0.49584 0.766912 -0.639904 0.873536 -0.511616 0.46928 -0.988 -1.03472 0.937568 -0.069568 -1.075872 -1.05456 0.4112 -1.02736 0.54512 -1.04608 0.48848 -0.4624 0.988 0.9896 -1.15504 -0.00495999999999999 0.91216
0.512 -0.516 -0.52 1.064 -1.88 -2.216 -2.128 -1.048 -1.012 0.96 -1 -2.04 -0.924 -2.076 -1.004 -0.89030357303685 1.27441581221996 0.261875233216816 0.473536 -0.91712 -1.237184 -1.155072 -0.633152 -0.540288 0.46304 -0.612 -1.10896 -0.462176 -1.089824 -0.624096 -0.550048 0.90016 1.046912 1.004096 0.469536 0.500384 -0.49072 0.496 1.00528 0.409568 1.038432 0.412128 -0.53456 0.9312 1.05264 1.06512 0.51392 0.48848 -0.4624 0.468 0.9896 0.40496 1.03504 0.39216
0.512 0.484 0.48 2.064 1.12 1.784 -2.128 -0.048 0.988 1.96 -2 1.96 -1.924 -1.076 -0.004 1.93993269854323 1.85018288236027 3.6511121004389 0.985536 0.61888 0.810816 -1.155072 -0.121152 0.483712 0.97504 -1.124 0.93904 -0.974176 -0.577824 -0.112096 0.997952 0.47216 0.766912 -1.123904 -0.094464 0.456384 0.95328 -0.988 0.90128 -0.998432 -0.553568 -0.107872 1.00944 0.4912 0.75664 -1.06288 -0.05408 0.43648 0.9776 -1.012 0.8696 -0.99904 -0.56096 -0.13184
0.512 -0.516 0.48 2.064 0.12 1.784 -2.128 -0.048 -1.012 -2.04 1 0.96 -1.924 0.924 -1.004 0.0213249428242209 1.02404084300502 0.92237173918138 0.985536 0.10688 0.810816 -1.155072 -0.121152 -0.540288 -1.07296 0.412 0.42704 -0.974176 0.446176 -0.624096 -1.066048 -0.13184 -1.017088 1.004096 -0.046464 0.500384 1.05728 -0.536 -0.54272 0.925568 -0.509568 0.412128 1.00944 0.0112 0.75664 -1.06288 -0.05408 -0.52352 -0.9424 0.428 0.3896 -0.99904 0.39904 -0.61184
0.512 -0.516 -0.52 1.064 1.12 -0.216 1.872 1.952 0.988 1.96 2 0.96 2.076 1.924 1.996 1.05302571813592 1.70014822434178 1.08232202714445 0.473536 0.61888 -0.213184 0.892928 0.902848 0.483712 0.97504 0.924 0.42704 1.073824 0.958176 0.911904 -0.550048 -0.64784 0.014912 -1.059904 -1.078464 -0.531616 -1.00672 -1.052 -0.54272 -1.138432 -1.025568 -1.135872 -0.53456 -0.6288 0.01264 -1.01488 -1.04608 -0.55152 -0.9824 -1.092 -0.5704 -1.15504 -1.04496 -1.16784
0.512 0.484 -0.52 -1.936 -1.88 -2.216 -1.128 1.952 -1.012 -0.04 2 -0.04 -0.924 -1.076 -0.004 1.78707354162691 -0.0991383367393145 0.212085310925859 -1.062464 -0.91712 -1.237184 -0.643072 0.902848 -0.540288 -0.04896 0.924 -0.08496 -0.462176 -0.577824 -0.112096 -0.938048 -0.97984 -1.169088 -0.639904 0.873536 -0.511616 -0.01472 0.948 -0.06672 -0.514432 -0.553568 -0.107872 1.02544 0.9312 1.05264 0.54512 -1.04608 0.48848 0.0576 -1.092 -0.0504 0.40496 0.51504 -0.12784
-0.488 0.484 -0.52 0.0640000000000001 2.12 -1.216 0.872 -1.048 1.988 0.96 0 0.96 -0.924 1.924 -0.004 1.87940260727668 2.99004888083087 1.31556011910635 -0.102464 -0.98912 0.490816 -0.491072 0.414848 -0.992288 -0.49696 -0.1 -0.53296 0.461824 -0.965824 -0.108096 0.029952 0.95616 -0.685088 0.328096 -0.578464 0.940384 0.46928 -0.02 0.41728 -0.514432 0.898432 -0.107872 -0.01456 -1.1488 0.53264 -0.49488 0.51392 -1.07152 -0.4624 -0.052 -0.5704 0.40496 -1.04496 -0.12784
-0.488 0.484 0.48 2.064 2.12 1.784 1.872 1.952 1.988 -0.04 0 -0.04 2.076 0.924 1.996 0.970865591315968 2.52794712720705 2.8490428015199 -1.078464 -0.98912 -0.973184 -0.979072 -1.049152 -0.992288 -0.00895999999999998 -0.1 -0.04496 -1.002176 -0.477824 -1.084096 0.997952 0.95616 0.766912 0.812096 0.873536 0.940384 -0.01472 -0.02 -0.06672 0.937568 0.414432 0.860128 1.00944 0.9712 0.75664 0.85712 0.90592 0.91648 0.0176 -0.052 -0.0904 0.92096 0.39904 0.82816
-0.488 0.484 -0.52 2.064 2.12 -0.216 -0.128 -1.048 1.988 0.96 1 -1.04 1.076 1.924 0.996 2.19401464872217 0.487533628178593 2.00262747238115 -1.078464 -0.98912 0.00281599999999999 -0.00307200000000003 0.414848 -0.992288 -0.49696 -0.588 0.44304 -0.514176 -0.965824 -0.596096 0.997952 0.95616 -0.201088 -0.155904 -0.578464 0.940384 0.46928 0.464 -0.55072 0.453568 0.898432 0.376128 -1.05456 -1.1488 0.01264 0.02512 0.51392 -1.07152 -0.4624 -0.572 0.4696 -0.63504 -1.04496 -0.64784
-0.488 -0.516 0.48 -0.936 -1.88 -1.216 0.872 1.952 0.988 -2.04 0 -2.04 -0.924 1.924 -2.004 0.423408996893755 -0.136323165570842 -0.460006690799341 0.385536 0.96288 0.490816 -0.491072 -1.049152 -0.504288 0.96704 -0.1 0.93104 0.461824 -0.965824 0.867904 0.481952 0.90016 0.530912 -0.543904 -1.078464 -0.531616 1.05728 -0.02 1.00528 0.409568 -1.025568 0.928128 -0.43056 -0.9488 -0.68336 0.37712 0.90592 0.43648 -0.9424 -0.052 -1.0504 -0.51904 0.87904 -1.09184
