-0.492 0.488 0.504 0.016 1.972 1.976 -0.0920000000000001 1.956 2.016 1.992 -0.0800000000000001 -0.84 1.896 1.932 2.06 1.20416399393025 1.49820160258775 2.06846952202615 1.01648 0.889632 -0.957664
0.508 -0.512 0.504 1.016 0.972 1.976 -0.0920000000000001 -2.044 -0.984 1.992 -0.0800000000000001 -1.84 -0.104 1.932 2.06 -0.505446649465861 -0.526155984308095 0.494492729432959 1.01648 -1.042368 -0.077664
0.508 -0.512 0.504 0.016 -1.028 -2.024 -2.092 1.956 2.016 -2.008 1.92 -1.84 0.896 0.932 -1.94 1.44871380472206 0.649171549329511 -0.576495844409071 -0.99952 -0.530368 0.430336
-0.492 0.488 0.504 -0.984 -2.028 -2.024 1.908 -1.044 2.016 0.992 1.92 0.16 -2.104 1.932 1.06 0.158041676238257 -0.443251454359993 0.299191132039074 0.51248 0.889632 1.010336
0.508 0.488 0.504 2.016 -1.028 1.976 1.908 1.956 -0.984 1.992 1.92 2.16 1.896 0.932 -0.94 1.6176610402756 1.95298229487334 1.86188061719832 -0.49552 0.401632 0.938336
0.508 0.488 0.504 -1.984 -1.028 -2.024 1.908 1.956 2.016 -1.008 -1.08 2.16 -2.104 -1.068 0.0600000000000001 -0.455727845711006 1.6872037009229 1.19145304696543 0.00847999999999998 -0.574368 -1.093664
0.508 0.488 0.504 -0.984 -2.028 -2.024 -2.092 -1.044 1.016 1.992 1.92 -1.84 -1.104 -0.0680000000000001 0.0600000000000001 1.8437469837263 1.60863157393805 2.18545104936173 0.00847999999999998 -0.086368 -0.585664
0.508 -0.512 0.504 -1.984 1.972 1.976 -2.092 0.956 2.016 1.992 -1.08 2.16 -0.104 1.932 1.06 2.48532744144965 0.952734579391583 -0.522441696621165 0.51248 -1.042368 -0.077664
0.508 -0.512 0.504 -0.984 0.972 -0.024 -2.092 -1.044 2.016 -0.00800000000000001 1.92 -0.84 -0.104 0.932 0.0600000000000001 1.29516951955514 1.20062950964809 1.77116878358357 0.00847999999999998 -0.530368 -0.077664
0.508 0.488 0.504 2.016 1.972 0.976 -0.0920000000000001 -2.044 0.016 -1.008 -2.08 0.16 -1.104 -0.0680000000000001 1.06 -2.41329043275673e-05 2.99974674254751 1.58027118152352 0.51248 -0.086368 -0.585664
0.508 -0.512 0.504 -1.984 0.972 0.976 -0.0920000000000001 -0.044 -0.984 0.992 0.92 -0.84 1.896 1.932 1.06 0.525414159774038 -0.623832762149767 1.65599382066186 0.51248 -1.042368 0.938336
