0.51 -0.52 -0.44 0.95 0.73 2.18 -2.06 -1.99 -0.97 0.1 0.77 2.06 -0.11 -1.99 -1.87 1.14491804005907 1.99358802886925 0.606654378751527 -0.23 -0.62 0.3 0.0249 0.2473 0.161
0.51 -0.52 -0.44 -0.0499999999999998 -2.27 -1.82 -0.0600000000000001 -1.99 0.03 2.1 -2.23 -0.94 -2.11 1.01 -1.87 -0.37118246961314 0.115872038541832 -1.0455530642906 -0.73 -1.37 -0.45 0.2449 0.6373 -0.2215
0.51 0.48 -0.44 -1.05 -2.27 -1.82 -2.06 1.01 0.03 -0.9 -0.23 2.06 -0.11 -1.99 -1.87 1.80222817171079 2.20941810022108 2.55755415528014 -0.73 -0.87 -0.7 0.2449 -0.4927 -0.349
-0.49 -0.52 -0.44 0.95 -0.27 1.18 -1.06 -1.99 2.03 -0.9 -1.23 -1.94 -0.11 1.01 2.13 0.392177734613339 0.521259292166957 2.19777487864183 0.02 -0.62 0.55 -0.0851 0.2473 -0.2615
0.51 0.48 0.56 -2.05 1.73 -0.82 -1.06 2.01 1.03 -1.9 0.77 -1.94 1.89 -1.99 -0.87 -1.65047975399867 -0.116428220676584 0.0719460187402605 -1.48 0.63 0.05 -0.9051 0.2273 0.0335
-0.49 -0.52 0.56 -2.05 0.73 2.18 -1.06 2.01 -0.97 1.1 1.77 2.06 1.89 -0.99 2.13 1.81969528813384 3.92990602621689 2.26639912149576 0.27 0.88 1.05 0.0749 -0.5327 -0.5065
-0.49 -0.52 -0.44 1.95 1.73 -0.82 1.94 -1.99 -0.97 2.1 -0.23 -1.94 -1.11 0.01 0.13 -0.619918548308009 -1.41318980740187 -0.309000373437696 0.52 -0.12 -0.2 -0.3051 -0.0127 0.106
0.51 -0.52 -0.44 -0.0499999999999998 -1.27 -1.82 -0.0600000000000001 1.01 1.03 -1.9 -2.23 0.0600000000000001 -2.11 -1.99 -1.87 0.938591619537337 0.398886051725539 0.435597691736483 -0.48 -1.12 -1.2 0.1349 0.5073 -0.604
-0.49 0.48 -0.44 -1.05 1.73 -1.82 0.94 0.01 1.03 1.1 -2.23 1.06 -0.11 0.01 1.13 0.695033776358117 0.405895353814098 -1.18651272838127 0.52 -0.12 0.05 -0.3051 -0.1327 -0.0165
-0.49 -0.52 -0.44 1.95 1.73 -1.82 -2.06 2.01 -0.97 1.1 -1.23 0.0600000000000001 -1.11 2.01 2.13 0.176638619863843 -0.339410483769677 0.344739458075325 0.52 1.13 -0.7 -0.3051 -0.6627 0.351
-0.49 -0.52 -0.44 -2.05 -2.27 2.18 1.94 0.01 1.03 0.1 1.77 -1.94 0.89 -1.99 -1.87 -0.979921985812586 0.646439279387703 1.26894531633741 -0.98 -0.62 1.05 0.3549 0.2473 -0.5065
-0.49 0.48 -0.44 -1.05 1.73 -1.82 1.94 -1.99 2.03 2.1 -1.23 2.06 1.89 2.01 1.13 0.288282939432653 3.36733341041545 2.17021066677289 1.02 0.13 1.05 -0.5251 -0.0127 -0.5065
0.51 -0.52 0.56 -2.05 -1.27 -1.82 -2.06 -1.99 -1.97 0.1 -0.23 2.06 -2.11 1.01 -0.87 1.00825832155181 0.224357960222687 2.17626072901476 -0.73 -0.62 -1.45 -0.4851 0.2473 -0.7315
0.51 0.48 0.56 -2.05 1.73 1.18 -0.0600000000000001 1.01 0.03 -1.9 -0.23 -1.94 -2.11 -1.99 -0.87 1.88410449428334 1.71793429124518 2.24862567026057 -1.23 0.13 -0.7 -0.7651 -0.0127 -0.349
