-0.53 0.47 -0.47 -1.9 1.04 2.16 1.87 -0.13 2.02 -0.0499999999999998 -0.0899999999999999 -2.26 -2.13 -0.0600000000000001 0.1 -0.447991810543928 -1.26975310109285 1.63463448488211 -0.054 -0.0764 1.0878
0.47 0.47 0.53 0.1 2.04 -1.84 -1.13 0.87 -0.98 0.95 1.91 -1.26 1.87 -1.06 -0.9 3.13955196453339 2.11468245587438 2.58945999080033 -0.484 -0.5464 0.8378
0.47 0.47 0.53 0.1 -1.96 2.16 -2.13 0.87 -0.98 -1.05 0.91 -0.26 -1.13 -2.06 -0.9 0.805795155521698 2.03359544298222 1.33750975722019 -0.484 -1.0164 -0.5722
0.47 0.47 -0.47 2.1 1.04 1.16 -2.13 -1.13 -0.98 -0.0499999999999998 1.91 0.74 -1.13 -1.06 -0.9 0.467726222996053 0.968424031358908 1.60809630804594 0.416 -0.5464 -0.5722
-0.53 -0.53 -0.47 2.1 2.04 -1.84 0.87 -2.13 0.02 -1.05 1.91 1.74 -1.13 -2.06 2.1 0.219288049848059 1.58828671846779 1.92043078826489 -0.994 1.0436 0.5578
-0.53 -0.53 -0.47 -0.9 2.04 -1.84 -1.13 -2.13 1.02 -0.0499999999999998 1.91 -0.26 0.87 1.94 1.1 0.00230637098841457 -0.658036342942978 -0.228697415260294 -0.524 -1.0764 -0.5022
0.47 0.47 0.53 -0.9 -1.96 1.16 -2.13 -2.13 2.02 -1.05 -2.09 -2.26 0.87 -2.06 0.1 1.27249259703358 -0.173400520932705 0.913299164590926 0.046 -1.0164 0.3678
0.47 0.47 0.53 2.1 2.04 -1.84 1.87 1.87 2.02 -0.0499999999999998 1.91 0.74 0.87 1.94 2.1 0.5819974579031 2.12317775721358 1.78022820491436 1.106 0.8636 0.3678
-0.53 -0.53 -0.47 2.1 -1.96 1.16 -2.13 -2.13 -1.98 -1.05 -2.09 -0.26 -1.13 -2.06 -0.9 -0.400220799686755 -1.28544457060743 0.080153027520981 0.416 1.0436 0.5578
-0.53 -0.53 -0.47 -1.9 2.04 0.16 -1.13 -1.13 2.02 1.95 1.91 0.74 1.87 -0.0600000000000001 -1.9 1.19453061564223 0.613396637473099 1.0465585811014 0.886 -0.0164 -1.0322
-0.53 0.47 0.53 2.1 1.04 0.16 -2.13 -0.13 2.02 -2.05 -1.09 -0.26 -1.13 -2.06 0.1 -0.0376208851477658 2.644498712133 -0.802827107896691 0.046 -1.0164 0.5578
-0.53 0.47 -0.47 -0.9 -1.96 2.16 -0.13 -2.13 -0.98 -1.05 -1.09 -1.26 -2.13 -2.06 -1.9 0.653356665997056 -1.08302245960397 0.58079106712061 0.886 -1.0164 1.0878
0.47 -0.53 0.53 -0.9 -0.96 1.16 -2.13 -1.13 2.02 0.95 1.91 1.74 -0.13 1.94 2.1 0.633231795472547 0.545526946540712 0.807489740889534 1.106 -1.0764 -0.1022
0.47 0.47 0.53 1.1 -1.96 0.16 0.87 -0.13 2.02 0.95 -1.09 1.74 0.87 1.94 2.1 1.94643682716165 3.52234636956697 4.74433624085656 1.106 0.8636 0.3678
0.47 0.47 0.53 -1.9 -1.96 1.16 -0.13 0.87 0.02 -1.05 0.91 -2.26 -0.13 1.94 -1.9 1.1927012156727 0.294643088084734 0.379676855690385 -1.014 0.8636 -0.1022
0.47 0.47 0.53 -1.9 -0.96 -0.84 0.87 -1.13 -0.98 -0.0499999999999998 -0.0899999999999999 1.74 -2.13 -1.06 -1.9 1.7318395363112 0.370650417071586 0.948107153480236 -1.014 -0.5464 -1.0422
0.47 -0.53 0.53 -1.9 0.04 2.16 0.87 -2.13 -1.98 1.95 0.91 -0.26 -2.13 -1.06 -0.9 -0.542408732694955 1.15919669047828 1.16968326936656 -0.484 0.5136 -1.0422
