0.47 0.48 0.49 -1.86 1.04 -1.67 -1.9 -0.12 -2.04 1.02 -0.96 -2.02 -0.76 1.04 1.11 -1.50248253466488 0.198927513965677 -0.243056508874368 -1.1675 0.25 -0.8625 -0.60415 0.1175 -0.46825
0.47 -0.52 -0.51 -0.86 0.04 -1.67 -1.9 0.88 -2.04 -1.98 -1.96 -1.02 -1.76 -1.96 -1.89 -0.755147559629209 0.107301953037672 -0.397199038027976 -1.4175 -0.75 -1.8625 0.69085 0.3875 -0.93825
-0.53 0.48 0.49 1.14 -1.96 -1.67 2.1 -2.12 1.96 -0.98 2.04 -1.02 2.24 -0.96 0.11 0.960502115687575 0.448438241033847 3.583433095916 0.5825 -0.75 0.3875 0.25335 -0.3625 -0.26825
0.47 -0.52 -0.51 -1.86 2.04 -1.67 2.1 -2.12 -1.04 1.02 -1.96 -1.02 -1.76 -1.96 -1.89 0.735316228828219 -0.0948779935826651 -1.26093162584908 -0.6675 -1 -0.8625 0.30835 0.5175 -0.46825
0.47 -0.52 -0.51 -1.86 2.04 -1.67 -1.9 -2.12 0.96 1.02 -1.96 -2.02 0.24 -1.96 -1.89 0.0157060857491713 -0.184928399024955 -0.495256549097728 -1.9175 -1 0.1375 0.94585 0.5175 0.00175
-0.53 0.48 -0.51 -1.86 2.04 2.33 1.1 -1.12 1.96 2.02 -0.96 1.98 -1.76 1.04 2.11 1.59021509098878 -1.13322239313744 0.380241812952393 0.8325 0.25 1.1375 -0.45665 0.1175 -0.66575
0.47 -0.52 0.49 2.14 1.04 2.33 0.1 1.88 0.96 1.02 -1.96 -0.02 -0.76 1.04 1.11 2.30619036213726 0.830068617778669 1.0927204448237 0.8325 0.5 0.8875 0.37585 -0.2625 0.35425
0.47 0.48 0.49 1.14 0.04 1.33 0.1 -0.12 0.96 2.02 2.04 0.98 0.24 0.04 2.11 0.43941747860894 1.05945555597364 3.17137946049041 1.0825 0.5 1.1375 0.49835 0.2375 0.47175
-0.53 0.48 -0.51 0.14 0.04 2.33 2.1 1.88 -0.04 2.02 -1.96 -0.02 2.24 -0.96 -1.89 0.571416416991604 -0.0621814590345685 0.78371521956557 0.0825 -0.25 1.6375 -0.07415 -0.1225 -0.93075
0.47 -0.52 0.49 -0.86 2.04 -0.67 -1.9 1.88 0.96 -1.98 1.04 -2.02 -1.76 0.04 0.11 0.802796914926791 -0.920728753427104 0.506415111643175 -1.1675 1.25 -0.8625 -0.60415 -0.6525 -0.46825
0.47 0.48 0.49 -1.86 -0.96 -1.67 1.1 0.88 -2.04 1.02 1.04 -0.02 -0.76 -1.96 0.11 1.47078887947579 0.368462542444019 1.3449678985389 -0.1675 -0.25 -0.8625 -0.11415 -0.1225 -0.46825
0.47 0.48 0.49 0.14 1.04 2.33 -1.9 0.88 -0.04 0.02 1.04 -0.02 -1.76 -1.96 -0.89 3.7198459749551 3.79802404510035 2.82406537466493 -0.6675 0.25 0.1375 -0.35915 0.1175 0.00175
0.47 0.48 0.49 0.14 -0.96 -1.67 2.1 1.88 1.96 0.02 -0.96 -2.02 2.24 -0.96 -1.89 -0.300767118087766 1.32787487109259 0.985679245914257 -0.4175 -0.25 0.6375 -0.23665 -0.1225 0.23675
0.47 -0.52 -0.51 2.14 -1.96 1.33 0.1 -0.12 -1.04 -1.98 1.04 -2.02 -1.76 0.04 0.11 1.34836596212116 0.630478278817278 0.0440957430355861 0.0825 -0.25 -0.8625 -0.07415 0.1275 -0.46825
0.47 0.48 0.49 0.14 0.04 -1.67 0.1 0.88 0.96 -0.98 -0.96 0.98 -1.76 -1.96 -1.89 2.07136295713291 0.184213980407794 1.08074111333009 -0.1675 -0.5 -0.8625 -0.11415 -0.2425 -0.46825
0.47 -0.52 0.49 -1.86 2.04 0.33 0.1 -0.12 -1.04 2.02 -1.96 -2.02 -1.76 -0.96 0.11 1.09508381674227 -0.00862045146106971 1.53033155702192 -0.9175 -0.25 -0.1125 -0.48165 0.1275 -0.11575
0.47 -0.52 -0.51 0.14 1.04 1.33 -0.9 1.88 1.96 -1.98 2.04 1.98 1.24 -0.96 -1.89 -1.13258268521468 0.236728635858716 -1.1082349994825 -0.1675 1 0.6375 0.05335 -0.5225 0.23675
0.47 0.48 0.49 -1.86 2.04 0.33 -0.9 -1.12 1.96 -0.98 0.04 1.98 1.24 -0.96 2.11 3.86004189673084 1.53251172382155 1.78385995062774 0.3325 0 0.6375 0.13085 -0.0025 0.23675
0.47 0.48 0.49 -0.86 -0.96 2.33 2.1 -1.12 0.96 -1.98 1.04 -0.02 -0.76 0.04 -0.89 -0.0728334268747481 1.01885954608842 -0.217339901032669 0.0825 -0.25 0.1375 0.00835 -0.1225 0.00175
-0.53 -0.52 -0.51 2.14 2.04 -1.67 2.1 1.88 1.96 -1.98 1.04 1.98 2.24 1.04 2.11 0.275875095397932 1.46914199080568 2.41573179602829 2.0825 1.5 0.1375 -1.09415 -0.7825 -0.13575
-0.53 0.48 -0.51 -0.86 -0.96 -1.67 2.1 1.88 -2.04 0.02 -0.96 -0.02 -0.76 1.04 0.11 0.543484523614217 -0.762391697076546 -1.59276642827393 0.3325 0.25 -1.1125 -0.20165 0.1175 0.52675
0.47 0.48 0.49 1.14 -0.96 2.33 0.1 -0.12 -0.04 -1.98 -0.96 -0.02 2.24 1.04 1.11 0.532128799569271 1.31367061764954 1.38253712737317 0.5825 -0.25 0.6375 0.25335 -0.1225 0.23675
-0.53 -0.52 -0.51 2.14 2.04 -0.67 2.1 0.88 1.96 -1.98 -1.96 -1.02 -1.76 0.04 -1.89 0.223012489550853 2.37266937990587 2.50571801544222 0.3325 0.25 -0.6125 -0.20165 -0.1325 0.26175
0.47 0.48 0.49 -0.86 0.04 -1.67 1.1 -0.12 -2.04 2.02 2.04 -0.02 0.24 2.04 1.11 0.202701828383423 1.02840747586006 1.8030254590198 0.3325 1 -0.3625 0.13085 0.4775 -0.23325
