-0.46 -0.49 -0.5 -1.97 -1.93 -1.73 -0.88 1.09 0.93 1.05 1.93 -1.08 -0.0899999999999999 0.94 1.08 0.337472453671936 1.10956653658083 -0.260787415625011 -0.7125 0.5075 0.0400000000000001 0.2475 -0.26985 -0.0493
0.54 0.51 0.5 -0.97 0.0700000000000001 2.27 -1.88 -1.91 1.93 1.05 1.93 0.92 1.91 -1.06 2.08 0.72889195689407 1.35129769040971 2.14827440006342 0.0375 -0.2425 1.79 -0.09 -0.14485 0.9357
-0.46 -0.49 0.5 1.03 0.0700000000000001 -1.73 1.12 1.09 -2.07 -0.95 -1.07 0.92 -2.09 0.94 0.0800000000000001 1.30340929809317 -0.167537118505486 1.90479894926304 0.7875 0.2575 -1.71 0.285 -0.14735 0.7557
-0.46 0.51 0.5 -1.97 1.07 -1.73 2.12 -0.91 -2.07 2.05 -0.0699999999999998 -0.0800000000000001 -0.0899999999999999 1.94 -1.92 -0.0577080685863669 2.12551569633514 0.453762971859305 -0.4625 0.5075 -0.46 -0.34 0.23765 0.1807
-0.46 -0.49 0.5 2.03 -0.93 2.27 1.12 2.09 1.93 -0.95 1.93 1.92 0.91 0.94 2.08 0.453975511561842 2.35589829710718 1.88038247265159 1.7875 1.0075 1.04 0.785 -0.51485 -0.5093
-0.46 0.51 -0.5 1.03 -0.93 -0.73 -1.88 -1.91 -2.07 -1.95 -2.07 -2.08 -2.09 0.94 -0.92 0.00225712132241473 0.103533093892608 0.98867698804097 -0.9625 -0.9925 -1.71 0.3725 -0.52735 0.7557
-0.46 -0.49 -0.5 2.03 0.0700000000000001 0.27 -1.88 2.09 -1.07 0.05 1.93 -1.08 0.91 0.94 2.08 1.67393818764395 2.40680900773844 2.63782058832097 0.2875 1.2575 0.0400000000000001 -0.2525 -0.63735 -0.0493
0.54 -0.49 0.5 2.03 -0.93 1.27 2.12 2.09 0.93 -1.95 0.93 1.92 0.91 0.94 1.08 -2.07791119979422 1.28773492553402 0.952546808903581 1.7875 0.7575 0.29 0.785 -0.39235 0.1257
0.54 -0.49 0.5 2.03 2.07 -1.73 2.12 0.0900000000000001 1.93 -1.95 -0.0699999999999998 -2.08 -2.09 -0.0600000000000001 -1.92 0.516444389683916 1.14246231512839 0.648619856467951 0.0375000000000001 0.5075 -0.96 -0.09 -0.26985 -0.5493
-0.46 -0.49 -0.5 -1.97 -1.93 2.27 1.12 1.09 -0.0699999999999998 -1.95 -2.07 -2.08 -2.09 -2.06 -1.92 0.676910822344347 -0.165588601032997 -0.419422404716194 -1.2125 -1.2425 -0.46 0.4975 0.58765 0.1807
0.54 0.51 0.5 1.03 -0.93 -1.73 2.12 1.09 1.93 -1.95 1.93 1.92 0.91 1.94 1.08 0.214656372608159 -0.131388482925912 1.92153164633312 1.5375 1.0075 -0.21 0.66 0.49265 -0.1443
0.54 0.51 0.5 0.03 2.07 2.27 1.12 2.09 -0.0699999999999998 2.05 1.93 1.92 1.91 1.94 2.08 1.14151795618109 2.38434245216177 3.71645235385165 1.2875 2.0075 1.54 0.535 1.00265 0.8007
0.54 -0.49 0.5 -0.97 1.07 2.27 -0.88 -0.91 -2.07 1.05 -1.07 0.92 0.91 -0.0600000000000001 -0.92 2.13035332711372 3.31694138020396 3.34791482777789 -0.4625 -0.2425 0.54 -0.34 0.09765 0.2607
0.54 0.51 0.5 -1.97 -0.93 0.27 -0.88 -1.91 -2.07 -1.95 -2.07 1.92 0.91 -1.06 -0.92 -0.258766842702028 0.536311193650668 1.32566019490587 -0.4625 -1.4925 -0.71 -0.34 -0.78235 -0.4143
-0.46 0.51 0.5 2.03 2.07 0.27 2.12 2.09 -1.07 2.05 0.93 1.92 1.91 0.94 0.0800000000000001 2.19026809268126 1.61253893540758 2.22814488634171 1.5375 1.5075 0.79 0.66 0.74765 -0.3943
0.54 0.51 0.5 0.03 0.0700000000000001 0.27 1.12 -0.91 0.93 -0.95 -0.0699999999999998 1.92 -0.0899999999999999 -0.0600000000000001 -0.92 1.03755486975252 -0.264240431803724 1.38329271488763 0.5375 -0.2425 0.0400000000000001 0.16 -0.14485 -0.00929999999999998
-0.46 0.51 0.5 -1.97 2.07 1.27 2.12 -1.91 0.93 -1.95 0.93 1.92 -0.0899999999999999 -2.06 1.08 1.44457352137237 0.52117710284159 0.220866440298535 0.7875 -0.2425 0.0400000000000001 0.285 -0.14485 -0.0493
-0.46 0.51 -0.5 -1.97 -1.93 0.27 1.12 0.0900000000000001 -1.07 1.05 0.93 0.92 0.91 -1.06 2.08 -1.17845887536852 -1.71447225604345 -0.8114571215724 0.5375 -0.4925 0.29 -0.3775 -0.27235 -0.1643
-0.46 0.51 0.5 1.03 1.07 -1.73 1.12 1.09 -2.07 -1.95 0.93 -2.08 -0.0899999999999999 -2.06 2.08 0.233671779738211 1.30124178194608 2.67983008449403 0.5375 0.2575 -1.46 0.16 0.11015 0.6407
