 0.27059295E-08 -0.95699226E-09 -0.94362518E-09 -0.12766633E-08 -0.12366520E-09  0.93710123E-10  0.12607260E-08  0.14289279E-09  0.13923980E-08  0.99758057E-09
 0.10478772E-08  0.14639755E-08  0.30162193E-08  0.33387186E-08 -0.24024922E-08  0.45634124E+00  0.91677678E+00  0.11403435E+01 -0.58693182E-10  0.28064728E-10
-0.37296728E-10 -0.56886870E-10 -0.69838068E-11 -0.86931289E-10 -0.17912918E-10 -0.32509172E-10 -0.42886718E-10 -0.41954933E-10 -0.19375286E-10 -0.36010590E-10
-0.85566406E-11  0.19081559E-10 -0.17703082E-10 -0.67494475E-10 -0.27697972E-10 -0.92098738E-10 -0.88782759E-10 -0.96828288E-10 -0.10687624E-09 -0.12868519E-09
-0.13712113E-09 -0.83525492E-10 -0.69827837E-11 -0.44456565E-11 -0.18016160E-10 -0.44301108E-10 -0.14273276E-10 -0.11751359E-10 -0.70914871E-10 -0.71821028E-10
-0.27537287E-10 -0.71411176E-10 -0.97830320E-10  0.16968480E-11  0.11791847E+01  0.93348575E+00 -0.49247302E-01  0.15766577E+00  0.16317230E+00  0.66111296E+00
 0.18821482E+00  0.79740989E+00  0.91519010E+00  0.70916826E+00  0.10641038E+01  0.14611198E+01  0.16993524E+01  0.58685625E+00  0.79028988E+00 -0.21199334E+00
 0.56657761E-01 -0.79321019E-01  0.41030666E+00  0.63044980E-01  0.58942229E+00  0.40096554E+00  0.37625453E+00  0.45073515E+00  0.56157738E+00  0.69476336E+00
 0.55275345E+00 -0.18302977E+00  0.22097602E+00  0.29026013E-01  0.64070874E+00  0.15560316E+00  0.84420162E+00  0.11157613E+01  0.77636570E+00  0.95619333E+00
 0.12351494E+01  0.14090070E+01  0.11759678E+01 -0.24889219E+00  0.22762859E+00 -0.35397075E-01  0.40547144E+00  0.99433102E-01  0.59789646E+00  0.90324670E+00
 0.71074951E+00  0.66458941E+00  0.89274204E+00  0.99990618E+00  0.14788951E+00  0.18240851E+00  0.17656487E+00  0.27283995E+01  0.25642240E+01  0.23831232E+01
 0.23679092E+01  0.23424785E+01  0.21808808E+01  0.18220580E+01  0.20426617E+01  0.16291505E+01  0.11584052E+01  0.60273081E+00  0.13595390E+01  0.51218700E+00
 0.54156095E+00  0.40046930E+00  0.66924328E+00  0.64437097E+00  0.59265906E+00  0.63349873E+00  0.58056879E+00  0.59676528E+00  0.56111157E+00  0.56532854E+00
 0.55469608E+00  0.56564885E+00  0.50893450E+00  0.45016310E+00  0.68025708E+00  0.63188374E+00  0.57413763E+00  0.60192192E+00  0.59357524E+00  0.52397358E+00
 0.41429770E+00  0.48872757E+00  0.42672369E+00  0.40176886E+00  0.31415451E+00  0.29064733E+00  0.67417032E+00  0.63547462E+00  0.59813255E+00  0.63122588E+00
 0.58817852E+00  0.57892036E+00  0.46965569E+00  0.52073145E+00  0.51241660E+00  0.49897727E+00  0.43981862E+00  0.35734364E+00  0.17161754E+01  0.10555729E+00
 0.29902542E+00  0.73435538E-01  0.58002099E-01  0.61886686E+00  0.57189852E+00 -0.30344268E-01  0.32255448E-01  0.13365653E+00  0.79893863E+00  0.52030516E+00
 0.92903085E-01  0.71318656E-01
 0.50000001E-01  0.49638696E-01  0.50000001E-01  0.16522409E+00  0.16061133E+00  0.15490642E+00  0.16243152E+00  0.15376605E+00  0.16044937E+00  0.15298367E+00
 0.15342425E+00  0.15264010E+00  0.15746745E+00  0.15459302E+00  0.14065561E+00  0.88732332E-01  0.10200714E+00  0.10951761E+00  0.82173593E-01  0.80299437E-01
 0.77038951E-01  0.80993824E-01  0.76229915E-01  0.80199748E-01  0.76328240E-01  0.76436251E-01  0.76279096E-01  0.77961527E-01  0.75726479E-01  0.70071392E-01
 0.82748689E-01  0.79900578E-01  0.75779304E-01  0.81042521E-01  0.77253565E-01  0.78690998E-01  0.76203004E-01  0.75451188E-01  0.74089579E-01  0.77825077E-01
 0.76125063E-01  0.68955131E-01  0.82610533E-01  0.80149859E-01  0.77349856E-01  0.80820791E-01  0.76778904E-01  0.79164386E-01  0.76072335E-01  0.76697461E-01
 0.75594313E-01  0.77813879E-01  0.75726479E-01  0.70071392E-01  0.38685092E+00  0.23998462E+00  0.23997425E+00  0.22425745E+00  0.20876743E+00  0.27645636E+00
 0.22409958E+00  0.22471304E+00  0.23167783E+00  0.23385756E+00  0.23145086E+00  0.27990058E+00  0.34792408E+00  0.12069142E+00  0.15526024E+00  0.28915060E+00
 0.30318093E+00  0.29439336E+00  0.46616992E+00  0.30039045E+00  0.49469578E+00  0.40759787E+00  0.41101107E+00  0.50168872E+00  0.62283731E+00  0.67370677E+00
 0.48642415E+00  0.31304139E+00  0.30565357E+00  0.30922991E+00  0.49407795E+00  0.32409042E+00  0.52283633E+00  0.40526474E+00  0.37026143E+00  0.45918110E+00
 0.65247691E+00  0.69536573E+00  0.33126068E+00  0.31805646E+00  0.29030886E+00  0.33835414E+00  0.30620205E+00  0.30977631E+00  0.28504351E+00  0.23188852E+00
 0.29557604E+00  0.23036358E+00  0.25324100E+00  0.22627386E+00  0.35541158E-01  0.28792638E-01  0.32121181E-01  0.16246291E+00  0.16991334E+00  0.17683230E+00
 0.22114953E+00  0.17575793E+00  0.21930878E+00  0.19721697E+00  0.20887454E+00  0.24508908E+00  0.23103775E+00  0.23396584E+00  0.18374889E+00  0.11466721E+00
 0.11491915E+00  0.13674577E+00  0.45460131E-01  0.42628709E-01  0.44073924E-01  0.53690415E-01  0.42700693E-01  0.65496631E-01  0.61008327E-01  0.52990709E-01
 0.63398726E-01  0.81992082E-01  0.98368578E-01  0.70809543E-01  0.50778508E-01  0.47712032E-01  0.43903109E-01  0.63507341E-01  0.48454724E-01  0.74813820E-01
 0.54167431E-01  0.62819570E-01  0.63999198E-01  0.82107194E-01  0.81181377E-01  0.51842749E-01  0.44700455E-01  0.44946849E-01  0.43726850E-01  0.51733993E-01
 0.41092515E-01  0.68227254E-01  0.64162433E-01  0.63417219E-01  0.72546616E-01  0.95513113E-01  0.10809468E+00  0.93618333E-01  0.67230868E+00  0.16121809E+00
