-0.52 0.48 0.47 -1.92 2.28 -0.83 1.89 1.63 0.98 0.16 -0.98 -1.18 -2.13 -2.14 1.1 0.925197347061818 1.33520458524187 -0.0134732931596206 0.9568 -1.2012 0.4332 -1.0256 -0.8752 -0.5692 -0.1564 0.5592 0.6072 1.1452 0.9756 -0.584 -0.9132 1.1288 -0.3268 0.8044 0.6648 0.3908 -0.0364 -0.5308 -0.5728 -1.1048 -1.0444 0.366 -0.9348 0.9532 -0.5102 0.7966 0.6422 0.4512 0.0304 -0.5512 -0.5592 -1.0922 -1.1216 0.434
0.48 0.48 -0.53 2.08 2.28 2.17 -2.11 1.63 -2.02 2.16 -0.98 -0.18 0.87 1.86 -0.9 0.238421443370813 3.17295011796761 2.96650134250837 0.9568 1.0788 1.0432 -1.0556 0.7548 -1.0292 0.9636 -0.4208 -0.0928 0.4552 0.7556 -0.444 1.0068 1.1288 1.1132 -1.1156 0.6648 -1.0492 0.9236 -0.5308 -0.0928 0.3352 0.8756 -0.594 -1.1348 -1.3268 -1.2702 1.0266 -0.9878 1.0612 -1.1896 0.4288 0.0908 -0.5522 -1.1016 0.394
0.48 0.48 0.47 -1.92 1.28 -1.83 1.89 -2.37 -1.02 0.16 -0.98 1.82 -0.13 0.86 0.1 1.05367229218881 0.682513807743218 2.41105574200103 -0.9632 0.5988 -0.8768 0.8644 -1.1652 -0.5492 0.00359999999999996 -0.4208 0.8672 -0.0248 0.2756 0.036 -0.9132 0.6488 -0.8068 0.8044 -1.2552 -0.5692 -0.0364 -0.5308 0.8672 -0.1448 0.3956 -0.114 -0.9348 0.4832 -0.9802 0.7966 -1.2378 -0.4888 0.0304 -0.5512 0.8508 -0.1522 0.2884 -0.036
0.48 -0.52 -0.53 -1.92 2.28 2.17 1.89 1.63 0.98 2.16 -0.98 1.82 1.87 1.86 2.1 1.90308515850797 2.4559922005312 2.1835886422681 -0.9632 1.0788 1.0432 0.8644 0.7548 0.4108 0.9636 -0.4208 0.8672 0.9352 0.7556 0.996 1.0068 -1.1512 -1.0568 -1.0856 -0.9652 -0.5892 -1.2364 0.4492 -0.9528 -1.0548 -0.9844 -1.254 0.9852 -1.3268 -1.2702 -1.0934 -0.9878 -0.5288 -1.1896 0.4288 -0.9692 -1.0822 -1.1016 -1.196
-0.52 -0.52 0.47 1.08 -1.72 -0.83 -1.11 1.63 -1.02 0.16 2.02 -1.18 0.87 1.86 0.1 0.985374779209444 1.6968150765447 0.433446497301216 -0.6032 0.8788 0.4332 0.5344 -0.8752 0.4708 -0.1564 -1.0008 0.6072 -0.4148 -1.1044 -0.064 -0.5532 0.9288 0.5032 0.4744 -0.9652 0.4508 -0.1964 -1.1108 0.6072 -0.5348 -0.9844 -0.214 0.4752 -0.9268 -0.5102 -0.6134 0.6422 -0.4888 0.0304 0.8588 -0.5592 0.3178 0.7584 -0.036
-0.52 -0.52 0.47 -1.92 -1.72 0.17 1.89 1.63 1.98 0.16 2.02 1.82 1.87 1.86 2.1 -0.539763868478311 0.415281212732771 0.391412063385894 0.9568 0.8788 -0.0868 -1.0256 -0.8752 -1.0892 -0.1564 -1.0008 -0.9528 -0.9348 -1.1044 -1.104 1.0068 0.9288 -0.0168 -1.0856 -0.9652 -1.1092 -0.1964 -1.1108 -0.9528 -1.0548 -0.9844 -1.254 -0.9348 -0.9268 -0.0402 0.7966 0.6422 0.9212 0.0304 0.8588 0.8508 0.7878 0.7584 0.904
-0.52 -0.52 -0.53 -0.92 2.28 -0.83 1.89 -0.37 0.98 2.16 1.02 1.82 1.87 1.86 2.1 0.454473692758766 0.0730137042320895 1.5907148380986 0.4368 -1.2012 0.4332 -1.0256 0.1648 -0.5692 -1.1964 -0.4808 -0.9528 -0.9348 -1.1044 -1.104 0.4868 -1.1512 0.5032 -1.0856 0.0748 -0.5892 -1.2364 -0.5908 -0.9528 -1.0548 -0.9844 -1.254 0.4552 -1.3268 0.3198 -1.0934 0.0722 -0.5288 -1.1896 -0.6312 -0.9692 -1.0822 -1.1016 -1.196
0.48 0.48 0.47 0.0800000000000001 -1.72 0.17 -2.11 -2.37 -2.02 -1.84 -1.98 -2.18 -2.13 -1.14 -1.9 -0.0403243023598359 0.6647545500518 2.3465958501678 -0.00319999999999997 -0.8412 0.0832 -1.0556 -1.1652 -1.0292 -0.9564 -0.9008 -1.0528 -0.9848 -0.6844 -0.924 0.0468 -0.7912 0.1532 -1.1156 -1.2552 -1.0492 -0.9964 -1.0108 -1.0528 -1.1048 -0.5644 -1.074 0.00519999999999997 -0.9268 -0.0402 -1.0834 -1.2378 -0.9588 -0.9096 -1.0212 -1.0292 -1.0922 -0.6516 -0.976
0.48 0.48 0.47 -1.92 2.28 -1.83 -2.11 0.63 -0.02 -1.84 -1.98 0.82 -1.13 -2.14 0.1 0.0821562078782262 -0.644576332533798 0.773757326860289 -0.9632 1.0788 -0.8768 -1.0556 0.2748 -0.0692 -0.9564 -0.9008 0.3872 -0.5048 -1.1644 0.036 -0.9132 1.1288 -0.8068 -1.1156 0.1848 -0.0892 -0.9964 -1.0108 0.3872 -0.6248 -1.0444 -0.114 -0.9348 0.9532 -0.9802 -1.0834 0.1722 -0.0188 -0.9096 -1.0212 0.3808 -0.6222 -1.1216 -0.036
-0.52 -0.52 -0.53 -1.92 2.28 0.17 -1.11 1.63 -2.02 2.16 2.02 -0.18 1.87 1.86 2.1 2.29527444287341 2.83806327734126 2.64993301407763 0.9568 -1.2012 -0.0868 0.5344 -0.8752 0.9908 -1.1964 -1.0008 0.0872 -0.9348 -1.1044 -1.104 1.0068 -1.1512 -0.0168 0.4744 -0.9652 0.9708 -1.2364 -1.1108 0.0872 -1.0548 -0.9844 -1.254 0.9852 -1.3268 -0.2102 0.4966 -0.9878 1.0612 -1.1896 -1.1612 0.0908 -1.0822 -1.1016 -1.196
-0.52 -0.52 0.47 2.08 -1.72 2.17 1.89 -0.37 -2.02 -1.84 -1.98 -2.18 -0.13 -1.14 -0.9 0.0612585729312645 -0.57902664395929 1.20437806820632 -1.1232 0.8788 -1.1268 -1.0256 0.1648 0.9908 0.8836 1.0792 1.1272 0.1052 0.4556 0.456 -1.0732 0.9288 -1.0568 -1.0856 0.0748 0.9708 0.8436 0.9692 1.1272 -0.0148 0.5756 0.306 0.9452 -0.9268 0.8998 0.7966 -0.2978 -0.9588 -0.9096 -1.0212 -1.0292 -0.1522 -0.6516 -0.506
0.48 0.48 0.47 1.08 2.28 1.17 0.89 0.63 1.98 -0.84 2.02 -1.18 -0.13 1.86 2.1 0.855693128804701 0.974921398349461 1.0921163870149 0.4768 1.0788 0.5632 0.3844 0.2748 0.8908 -0.4764 1.0192 -0.5728 -0.0248 0.7556 0.996 0.5268 1.1288 0.6332 0.3244 0.1848 0.8708 -0.5164 0.9092 -0.5728 -0.1448 0.8756 0.846 0.4752 0.9532 0.4298 0.3266 0.1722 0.9212 -0.4396 0.8588 -0.5592 -0.1522 0.7584 0.904
-0.52 0.48 0.47 -1.92 -1.72 -1.83 -2.11 -0.37 -2.02 -0.84 -1.98 -2.18 -2.13 -2.14 -1.9 -1.00449578893552 0.341680420816092 0.466900779400661 0.9568 0.8788 0.9532 1.0544 0.1648 0.9908 0.3636 1.0792 1.1272 1.1452 0.9756 0.976 -0.9132 -0.7912 -0.8068 -1.1156 -0.2952 -1.0492 -0.5164 -1.0108 -1.0528 -1.1048 -1.0444 -1.074 -0.9348 -0.9268 -0.9802 -1.0834 -0.2978 -0.9588 -0.4396 -1.0212 -1.0292 -1.0922 -1.1216 -0.976
0.48 0.48 0.47 1.08 -0.72 2.17 0.89 1.63 1.98 2.16 0.02 1.82 1.87 1.86 2.1 0.55884338381851 0.455628262288084 1.91001554841803 0.4768 -0.3612 1.0432 0.3844 0.7548 0.8908 0.9636 0.0592 0.8672 0.9352 0.7556 0.996 0.5268 -0.3112 1.1132 0.3244 0.6648 0.8708 0.9236 -0.0508 0.8672 0.8152 0.8756 0.846 0.4752 -0.4568 0.8998 0.3266 0.6422 0.9212 0.9704 -0.0812 0.8508 0.7878 0.7584 0.904
-0.52 -0.52 -0.53 0.0800000000000001 -1.72 0.17 -2.11 -2.37 -1.02 -1.84 -1.98 -2.18 -2.13 -2.14 -1.9 1.31022844453044 -0.555826885759572 -0.32432799929517 -0.0832 0.8788 -0.0868 1.0544 1.2048 0.4708 0.8836 1.0792 1.1272 1.1452 0.9756 0.976 -0.0332 0.9288 -0.0168 0.9944 1.1148 0.4508 0.8436 0.9692 1.1272 1.0252 1.0956 0.826 -0.0748 0.7932 -0.2102 1.0266 1.1322 0.5312 0.9304 0.9588 1.1508 1.0378 1.0184 0.924
0.48 0.48 0.47 1.08 -1.72 -0.83 -2.11 -2.37 -1.02 -1.84 -1.98 -2.18 0.87 -1.14 -1.9 0.776201671376227 0.770702943031937 -0.891780512921981 0.4768 -0.8412 -0.3968 -1.0556 -1.1652 -0.5492 -0.9564 -0.9008 -1.0528 0.4552 -0.6844 -0.924 0.5268 -0.7912 -0.3268 -1.1156 -1.2552 -0.5692 -0.9964 -1.0108 -1.0528 0.3352 -0.5644 -1.074 0.4752 -0.9268 -0.5102 -1.0834 -1.2378 -0.4888 -0.9096 -1.0212 -1.0292 0.3178 -0.6516 -0.976
-0.52 -0.52 -0.53 0.0800000000000001 0.28 2.17 -0.11 1.63 -2.02 0.16 -0.98 -0.18 0.87 -2.14 -1.9 -1.30115895414451 -0.0272081686365678 0.198058297016986 -0.0832 -0.1612 -1.1268 0.0144 -0.8752 0.9908 -0.1564 0.5592 0.0872 -0.4148 0.9756 0.976 -0.0332 -0.1112 -1.0568 -0.0456 -0.9652 0.9708 -0.1964 0.4492 0.0872 -0.5348 1.0956 0.826 -0.0748 -0.2668 -1.2702 -0.0334 -0.9878 1.0612 -0.1296 0.4288 0.0908 -0.5522 1.0184 0.924
-0.52 -0.52 -0.53 -1.92 2.28 -1.83 0.89 -2.37 1.98 -0.84 -0.98 -2.18 -1.13 -1.14 1.1 -0.715477870447124 0.91809061356443 0.821962528623331 0.9568 -1.2012 0.9532 -0.5056 1.2048 -1.0892 0.3636 0.5592 1.1272 0.6252 0.4556 -0.584 1.0068 -1.1512 1.0232 -0.5656 1.1148 -1.1092 0.3236 0.4492 1.1272 0.5052 0.5756 -0.734 0.9852 -1.3268 0.8498 -0.5634 1.1322 -1.0588 0.4004 0.4288 1.1508 0.5078 0.4884 -0.666
0.48 0.48 0.47 2.08 0.28 0.17 1.89 1.63 -1.02 0.16 -1.98 0.82 -0.13 0.86 1.1 0.581212122242165 1.73090461988761 -0.287816550357884 0.9568 0.1188 0.0832 0.8644 0.7548 -0.5492 0.00359999999999996 -0.9008 0.3872 -0.0248 0.2756 0.516 1.0068 0.1688 0.1532 0.8044 0.6648 -0.5692 -0.0364 -1.0108 0.3872 -0.1448 0.3956 0.366 0.9452 0.0131999999999999 -0.0402 0.7966 0.6422 -0.4888 0.0304 -1.0212 0.3808 -0.1522 0.2884 0.434
-0.52 0.48 0.47 -0.92 1.28 -1.83 -0.11 -0.37 0.98 -1.84 -1.98 -2.18 -1.13 -1.14 0.1 0.519969440609541 1.51107955996953 0.280843835801532 0.4368 -0.6812 0.9532 0.0144 0.1648 -0.5692 0.8836 1.0792 1.1272 0.6252 0.4556 -0.064 -0.4332 0.6488 -0.8068 -0.1556 -0.2952 0.3908 -0.9964 -1.0108 -1.0528 -0.6248 -0.5644 -0.114 -0.4648 0.4832 -0.9802 -0.1434 -0.2978 0.4512 -0.9096 -1.0212 -1.0292 -0.6222 -0.6516 -0.036
-0.52 0.48 -0.53 2.08 -1.72 -1.83 0.89 1.63 1.98 2.16 2.02 -0.18 -0.13 1.86 -0.9 0.346662557591204 0.0765492586284369 2.56102496699351 -1.1232 0.8788 0.9532 -0.5056 -0.8752 -1.0892 -1.1964 -1.0008 0.0872 0.1052 -1.1044 0.456 1.0068 -0.7912 -0.8068 0.3244 0.6648 0.8708 0.9236 0.9092 -0.0928 -0.1448 0.8756 -0.594 -1.1348 0.7932 0.8498 -0.5634 -0.9878 -1.0588 -1.1896 -1.1612 0.0908 -0.0222 -1.1016 0.394
-0.52 -0.52 -0.53 -1.92 -1.72 -1.83 0.89 1.63 -0.02 -1.84 0.02 1.82 -2.13 -1.14 0.1 1.33725274681465 0.0950488434428463 -2.1904317792038 0.9568 0.8788 0.9532 -0.5056 -0.8752 -0.0492 0.8836 0.0392 -0.9528 1.1452 0.4556 -0.064 1.0068 0.9288 1.0232 -0.5656 -0.9652 -0.0692 0.8436 -0.0708 -0.9528 1.0252 0.5756 -0.214 0.9852 0.7932 0.8498 -0.5634 -0.9878 0.0012 0.9304 -0.1012 -0.9692 1.0378 0.4884 -0.136
0.48 0.48 -0.53 2.08 -1.72 -0.83 1.89 0.63 -2.02 -1.84 1.02 -0.18 -1.13 0.86 0.1 -0.0365057490820571 0.88120434319114 1.13165290663971 0.9568 -0.8412 -0.3968 0.8644 0.2748 -1.0292 -0.9564 0.5392 -0.0928 -0.5048 0.2756 0.036 1.0068 -0.7912 -0.3268 0.8044 0.1848 -1.0492 -0.9964 0.4292 -0.0928 -0.6248 0.3956 -0.114 -1.1348 0.7932 0.3198 -1.0934 -0.4578 1.0612 0.9304 -0.6312 0.0908 0.5078 -0.5716 -0.136
0.48 0.48 -0.53 -1.92 0.28 0.17 1.89 0.63 1.98 2.16 0.02 -0.18 0.87 -0.14 1.1 1.83655278902358 0.346567938407679 1.58474925893426 -0.9632 0.1188 0.0832 0.8644 0.2748 0.8908 0.9636 0.0592 -0.0928 0.4552 -0.2044 0.516 -0.9132 0.1688 0.1532 0.8044 0.1848 0.8708 0.9236 -0.0508 -0.0928 0.3352 -0.0844 0.366 0.9852 -0.2668 -0.2102 -1.0934 -0.4578 -1.0588 -1.1896 -0.1012 0.0908 -0.5522 -0.0416 -0.666
-0.52 0.48 0.47 -1.92 1.28 -0.83 -2.11 1.63 -2.02 2.16 -0.98 0.82 1.87 -0.14 0.1 1.57349053420472 1.64635107123061 2.92819627725647 0.9568 -0.6812 0.4332 1.0544 -0.8752 0.9908 -1.1964 0.5592 -0.4328 -0.9348 -0.0644 -0.064 -0.9132 0.6488 -0.3268 -1.1156 0.6648 -1.0492 0.9236 -0.5308 0.3872 0.8152 -0.0844 -0.114 -0.9348 0.4832 -0.5102 -1.0834 0.6422 -0.9588 0.9704 -0.5512 0.3808 0.7878 -0.1816 -0.036
-0.52 -0.52 -0.53 2.08 2.28 2.17 -2.11 -2.37 -2.02 -1.84 0.02 -1.18 -2.13 -1.14 -1.9 0.957703164254769 -0.265319217145741 0.349672677894974 -1.1232 -1.2012 -1.1268 1.0544 1.2048 0.9908 0.8836 0.0392 0.6072 1.1452 0.4556 0.976 -1.0732 -1.1512 -1.0568 0.9944 1.1148 0.9708 0.8436 -0.0708 0.6072 1.0252 0.5756 0.826 -1.1348 -1.3268 -1.2702 1.0266 1.1322 1.0612 0.9304 -0.1012 0.6208 1.0378 0.4884 0.924
0.48 -0.52 0.47 2.08 2.28 1.17 -2.11 1.63 -0.02 0.16 -0.98 -2.18 1.87 -1.14 -1.9 -1.08794673983521 0.0570195122228359 0.978575978170691 0.9568 1.0788 0.5632 -1.0556 0.7548 -0.0692 0.00359999999999996 -0.4208 -1.0528 0.9352 -0.6844 -0.924 -1.0732 -1.1512 -0.5368 0.9944 -0.9652 -0.0692 -0.1964 0.4492 1.1272 -1.0548 0.5756 0.826 0.9452 0.9532 0.4298 -1.0834 0.6422 -0.0188 0.0304 -0.5512 -1.0292 0.7878 -0.6516 -0.976
0.48 0.48 -0.53 2.08 -1.72 -1.83 -1.11 -1.37 -0.02 2.16 -1.98 -0.18 -2.13 -1.14 2.1 0.0713000629916837 -0.528500679670961 1.32625261810468 0.9568 -0.8412 -0.8768 -0.5756 -0.6852 -0.0692 0.9636 -0.9008 -0.0928 -0.9848 -0.6844 0.996 1.0068 -0.7912 -0.8068 -0.6356 -0.7752 -0.0892 0.9236 -1.0108 -0.0928 -1.1048 -0.5644 0.846 -1.1348 0.7932 0.8498 0.4966 0.6022 0.0012 -1.1896 0.9588 0.0908 1.0378 0.4884 -1.196
0.48 -0.52 0.47 2.08 2.28 -1.83 -2.11 1.63 1.98 -1.84 2.02 -0.18 -2.13 0.86 -1.9 1.61849323063474 1.72250189723855 1.38140459352534 0.9568 1.0788 -0.8768 -1.0556 0.7548 0.8908 -0.9564 1.0192 -0.0928 -0.9848 0.2756 -0.924 -1.0732 -1.1512 1.0232 0.9944 -0.9652 -1.1092 0.8436 -1.1108 0.0872 1.0252 -0.4644 0.826 0.9452 0.9532 -0.9802 -1.0834 0.6422 0.9212 -0.9096 0.8588 -0.0892 -1.0922 0.2884 -0.976
0.48 -0.52 -0.53 1.08 2.28 -0.83 1.89 -2.37 0.98 -1.84 0.02 0.82 -1.13 -0.14 1.1 2.32507728512648 2.05804471597296 0.915271799941058 0.4768 1.0788 -0.3968 0.8644 -1.1652 0.4108 -0.9564 0.0592 0.3872 -0.5048 -0.2044 0.516 -0.5532 -1.1512 0.5032 -1.0856 1.1148 -0.5892 0.8436 -0.0708 -0.4328 0.5052 0.0556 -0.734 -0.6048 -1.3268 0.3198 -1.0934 1.1322 -0.5288 0.9304 -0.1012 -0.4392 0.5078 -0.0416 -0.666
0.48 0.48 -0.53 -1.92 -1.72 -0.83 -2.11 0.63 1.98 -1.84 -0.98 -1.18 -2.13 -0.14 -1.9 0.540337637570253 0.865582693277562 1.2761921103554 -0.9632 -0.8412 -0.3968 -1.0556 0.2748 0.8908 -0.9564 -0.4208 -0.5728 -0.9848 -0.2044 -0.924 -0.9132 -0.7912 -0.3268 -1.1156 0.1848 0.8708 -0.9964 -0.5308 -0.5728 -1.1048 -0.0844 -1.074 0.9852 0.7932 0.3198 1.0266 -0.4578 -1.0588 0.9304 0.4288 0.6208 1.0378 -0.0416 0.924
-0.52 -0.52 -0.53 2.08 -1.72 0.17 -1.11 -2.37 0.98 1.16 -1.98 1.82 -2.13 1.86 1.1 0.903387786954201 1.6879556783887 1.38218777106943 -1.1232 0.8788 -0.0868 0.5344 1.2048 -0.5692 -0.6764 1.0792 -0.9528 1.1452 -1.1044 -0.584 -1.0732 0.9288 -0.0168 0.4744 1.1148 -0.5892 -0.7164 0.9692 -0.9528 1.0252 -0.9844 -0.734 -1.1348 0.7932 -0.2102 0.4966 1.1322 -0.5288 -0.6596 0.9588 -0.9692 1.0378 -1.1016 -0.666
0.48 0.48 -0.53 0.0800000000000001 -1.72 -0.83 -0.11 -0.37 1.98 -0.84 -0.98 0.82 -2.13 -0.14 -1.9 -0.0715714067778181 0.608242800614778 0.834710676302636 -0.00319999999999997 -0.8412 -0.3968 -0.0956 -0.2052 0.8908 -0.4764 -0.4208 0.3872 -0.9848 -0.2044 -0.924 0.0468 -0.7912 -0.3268 -0.1556 -0.2952 0.8708 -0.5164 -0.5308 0.3872 -1.1048 -0.0844 -1.074 -0.0748 0.7932 0.3198 -0.0334 0.0722 -1.0588 0.4004 0.4288 -0.4392 1.0378 -0.0416 0.924
0.48 0.48 0.47 -0.92 -1.72 1.17 1.89 -1.37 -2.02 0.16 0.02 0.82 0.87 0.86 2.1 0.483604936899586 -0.0778865656079027 0.388893528392173 -0.4832 -0.8412 0.5632 0.8644 -0.6852 -1.0292 0.00359999999999996 0.0592 0.3872 0.4552 0.2756 0.996 -0.4332 -0.7912 0.6332 0.8044 -0.7752 -1.0492 -0.0364 -0.0508 0.3872 0.3352 0.3956 0.846 -0.4648 -0.9268 0.4298 0.7966 -0.7678 -0.9588 0.0304 -0.0812 0.3808 0.3178 0.2884 0.904
-0.52 0.48 0.47 0.0800000000000001 2.28 1.17 1.89 0.63 1.98 2.16 2.02 1.82 1.87 1.86 2.1 1.25191505964535 2.42639095564397 2.45617554243405 -0.0832 -1.2012 -0.6068 -1.0256 -0.3552 -1.0892 -1.1964 -1.0008 -0.9528 -0.9348 -1.1044 -1.104 0.0468 1.1288 0.6332 0.8044 0.1848 0.8708 0.9236 0.9092 0.8672 0.8152 0.8756 0.846 0.00519999999999997 0.9532 0.4298 0.7966 0.1722 0.9212 0.9704 0.8588 0.8508 0.7878 0.7584 0.904
0.48 -0.52 0.47 2.08 2.28 -1.83 -2.11 -2.37 -2.02 0.16 0.02 -2.18 -2.13 1.86 -1.9 1.68978293567752 0.268236150771269 0.906292974354009 0.9568 1.0788 -0.8768 -1.0556 -1.1652 -1.0292 0.00359999999999996 0.0592 -1.0528 -0.9848 0.7556 -0.924 -1.0732 -1.1512 1.0232 0.9944 1.1148 0.9708 -0.1964 -0.0708 1.1272 1.0252 -0.9844 0.826 0.9452 0.9532 -0.9802 -1.0834 -1.2378 -0.9588 0.0304 -0.0812 -1.0292 -1.0922 0.7584 -0.976
-0.52 0.48 -0.53 1.08 1.28 -1.83 0.89 1.63 1.98 0.16 2.02 1.82 1.87 0.86 2.1 2.08235532927428 3.57248354228026 2.63242586768347 -0.6032 -0.6812 0.9532 -0.5056 -0.8752 -1.0892 -0.1564 -1.0008 -0.9528 -0.9348 -0.5844 -1.104 0.5268 0.6488 -0.8068 0.3244 0.6648 0.8708 -0.0364 0.9092 0.8672 0.8152 0.3956 0.846 -0.6048 -0.7968 0.8498 -0.5634 -0.9878 -1.0588 -0.1296 -1.1612 -0.9692 -1.0822 -0.5716 -1.196
-0.52 -0.52 -0.53 -1.92 1.28 2.17 -2.11 0.63 -0.02 0.16 -1.98 -0.18 -1.13 -2.14 -0.9 -0.157592572586121 0.613155200575413 1.95983644721924 0.9568 -0.6812 -1.1268 1.0544 -0.3552 -0.0492 -0.1564 1.0792 0.0872 0.6252 0.9756 0.456 1.0068 -0.6312 -1.0568 0.9944 -0.4452 -0.0692 -0.1964 0.9692 0.0872 0.5052 1.0956 0.306 0.9852 -0.7968 -1.2702 1.0266 -0.4578 0.0012 -0.1296 0.9588 0.0908 0.5078 1.0184 0.394
-0.52 0.48 -0.53 2.08 -1.72 -0.83 1.89 1.63 0.98 -1.84 0.02 -2.18 -0.13 -2.14 0.1 0.372851143600467 1.55122440475336 1.57440374042897 -1.1232 0.8788 0.4332 -1.0256 -0.8752 -0.5692 0.8836 0.0392 1.1272 0.1052 0.9756 -0.064 1.0068 -0.7912 -0.3268 0.8044 0.6648 0.3908 -0.9964 -0.0508 -1.0528 -0.1448 -1.0444 -0.114 -1.1348 0.7932 0.3198 -1.0934 -0.9878 -0.5288 0.9304 -0.1012 1.1508 -0.0222 1.0184 -0.136
0.48 -0.52 -0.53 2.08 -0.72 0.17 -0.11 0.63 1.98 2.16 0.02 -2.18 1.87 1.86 0.1 1.31300719394407 1.97305040786164 0.474309627930015 0.9568 -0.3612 0.0832 -0.0956 0.2748 0.8908 0.9636 0.0592 -1.0528 0.9352 0.7556 0.036 -1.0732 0.4088 -0.0168 -0.0456 -0.4452 -1.1092 -1.2364 -0.0708 1.1272 -1.0548 -0.9844 -0.214 -1.1348 0.2632 -0.2102 -0.0334 -0.4578 -1.0588 -1.1896 -0.1012 1.1508 -1.0822 -1.1016 -0.136
0.48 -0.52 0.47 -1.92 -1.72 2.17 -0.11 1.63 1.98 -0.84 0.02 1.82 0.87 0.86 -0.9 0.296655166972281 0.532386747656876 -0.483683588958061 -0.9632 -0.8412 1.0432 -0.0956 0.7548 0.8908 -0.4764 0.0592 0.8672 0.4552 0.2756 -0.444 1.0068 0.9288 -1.0568 -0.0456 -0.9652 -1.1092 0.3236 -0.0708 -0.9528 -0.5348 -0.4644 0.306 -0.9348 -0.9268 0.8998 -0.1434 0.6422 0.9212 -0.4396 -0.0812 0.8508 0.3178 0.2884 -0.506
0.48 0.48 0.47 1.08 1.28 -0.83 1.89 1.63 -2.02 2.16 2.02 1.82 -1.13 1.86 2.1 0.42430489471635 1.72428174053098 1.00201822932483 0.4768 0.5988 -0.3968 0.8644 0.7548 -1.0292 0.9636 1.0192 0.8672 -0.5048 0.7556 0.996 0.5268 0.6488 -0.3268 0.8044 0.6648 -1.0492 0.9236 0.9092 0.8672 -0.6248 0.8756 0.846 0.4752 0.4832 -0.5102 0.7966 0.6422 -0.9588 0.9704 0.8588 0.8508 -0.6222 0.7584 0.904
