0.46 -0.49 0.47 2.1 0.71 1.16 2.11 2.23 -0.11 -0.72 0.15 2.02 0.89 0.9 1.79 1.4820645536982 1.34336092379935 2.01072003590111 0.7026 -0.422 0.3888
-0.54 -0.49 -0.53 1.1 -1.29 -1.84 -1.89 0.23 1.89 -1.72 -0.85 0.02 -2.11 -2.1 1.79 0.900650057088128 1.38630224325964 -0.132646866268722 -1.0874 1.048 1.1188
0.46 0.51 -0.53 -1.9 -1.29 -0.84 0.11 -1.77 -2.11 -1.72 0.15 1.02 -1.11 -2.1 -1.21 -0.606499219085575 -0.988459390097679 1.96677630743576 0.5026 -1.052 -0.5312
-0.54 -0.49 -0.53 -1.9 -2.29 -1.84 -1.89 0.23 -0.11 -1.72 0.15 -1.98 1.89 -1.1 0.79 2.91876193187556 0.578889262900304 2.49974823371782 -0.5574 0.558 -1.0412
-0.54 -0.49 -0.53 -1.9 1.71 2.16 1.11 2.23 -2.11 -1.72 0.15 -1.98 -1.11 -1.1 0.79 0.710297656135998 0.371686760772696 0.862549670224493 -0.5574 0.558 0.5788
0.46 -0.49 0.47 0.1 -2.29 -1.84 -1.89 1.23 -2.11 0.28 -0.85 -1.98 1.89 -1.1 -2.21 0.987705652057573 -0.154983728434941 0.907177713655017 -1.1774 0.558 0.8488
0.46 0.51 0.47 -0.9 1.71 0.16 2.11 -0.77 0.89 2.28 0.15 -1.98 0.89 1.9 1.79 -0.178522208490829 0.0873986958410439 2.35308105016068 0.7026 0.988 0.3888
-0.54 -0.49 0.47 -1.9 -0.29 -0.84 1.11 -0.77 1.89 2.28 0.15 -0.98 -2.11 -2.1 -1.21 -0.779898004758152 -0.16536233321454 1.88777061620744 -0.7074 1.048 1.1188
-0.54 0.51 -0.53 -1.9 1.71 -1.84 -0.89 -1.77 1.89 2.28 -1.85 -1.98 -0.11 -2.1 -1.21 0.359448546820982 0.954441244399964 0.767265088035698 0.5026 -1.052 0.0388
-0.54 0.51 0.47 1.1 1.71 0.16 0.11 0.23 -2.11 2.28 -1.85 0.02 1.89 -1.1 -1.21 0.924843140140788 0.53842360397524 0.834328590150382 -0.7074 -0.542 -1.0412
-0.54 -0.49 -0.53 -1.9 -0.29 2.16 -1.89 -1.77 -0.11 -1.72 2.15 -1.98 1.89 -1.1 0.79 0.871764446937885 -0.994119188986747 -2.03596363711546 -0.5574 0.558 -1.0412
0.46 0.51 0.47 -1.9 -2.29 2.16 -0.89 -1.77 -2.11 -1.72 -1.85 0.02 0.89 0.9 -0.21 0.204857811947387 0.926118873514824 0.830128181986211 -0.2374 0.478 0.3888
0.46 -0.49 -0.53 -1.9 1.71 -1.84 -1.89 1.23 -0.11 2.28 -1.85 1.02 1.89 0.9 0.79 2.37244787863387 0.983998919751926 2.61569877261423 -0.5574 -0.422 0.8488
0.46 -0.49 0.47 2.1 1.71 0.16 2.11 -1.77 0.89 -1.72 1.15 1.02 0.89 -0.1 1.79 1.07858835977788 1.91935440860319 1.89373729650518 0.7026 0.068 0.3888
-0.54 0.51 0.47 0.1 1.71 2.16 -1.89 0.23 -0.11 -1.72 2.15 1.02 1.89 -0.1 0.79 0.735736614902675 -0.866896893220703 1.15262064580924 0.2326 -0.032 -1.0412
0.46 -0.49 0.47 0.1 -2.29 2.16 -1.89 -1.77 1.89 -0.72 -1.85 -1.98 -1.11 -0.1 0.79 2.67441268419658 1.31620239908137 1.81282025998822 0.2326 0.068 -0.5312
0.46 -0.49 0.47 -0.9 -0.29 2.16 0.11 0.23 0.89 0.28 2.15 2.02 0.89 -1.1 -1.21 -0.385727589957838 0.293998656148516 0.479190272532953 -0.7074 0.558 0.3888
0.46 0.51 0.47 1.1 1.71 0.16 -1.89 1.23 1.89 0.28 -1.85 -1.98 -0.11 -0.1 -2.21 0.565761681880145 0.154274604633698 1.45874921854346 -1.1774 -0.032 -0.0712
0.46 -0.49 -0.53 -1.9 1.71 0.16 2.11 -1.77 -2.11 -0.72 0.15 -1.98 -2.11 -0.1 -1.21 0.523682427848817 0.0511320787142387 -1.0629831443878 0.5026 0.068 -0.9912
-0.54 -0.49 -0.53 -0.9 -0.29 2.16 -1.89 0.23 -2.11 1.28 2.15 1.02 0.89 1.9 0.79 1.88295724636335 2.11909345981163 2.49368205002421 -0.5574 -0.912 -0.5012
0.46 0.51 0.47 -1.9 1.71 -1.84 -1.89 -1.77 -0.11 -1.72 -1.85 1.02 -2.11 -2.1 -1.21 0.214540534076 3.30854287587802 1.01019535800734 -0.7074 -1.052 -0.9912
0.46 -0.49 -0.53 -1.9 -1.29 -1.84 2.11 -1.77 -2.11 0.28 1.15 0.02 -1.11 -0.1 0.79 0.923523182970234 0.215015129478096 -0.200758517759645 -0.5574 0.068 -0.5312
0.46 0.51 0.47 -1.9 0.71 0.16 0.11 -0.77 -1.11 -1.72 2.15 1.02 -1.11 0.9 1.79 0.349623384942037 3.20636946826881 1.94843552379923 0.7026 0.478 -0.5312
-0.54 -0.49 0.47 2.1 -0.29 1.16 1.11 -0.77 -2.11 -1.72 0.15 1.02 -0.11 -1.1 -2.21 -0.311376656411281 -0.798263127510848 0.0534558327692617 -1.1774 0.558 0.0388
0.46 -0.49 0.47 -1.9 -1.29 2.16 1.11 1.23 -2.11 -0.72 -1.85 -0.98 -2.11 1.9 -2.21 1.87455907397357 2.86512117689109 3.94161473919822 -1.1774 -0.912 -0.9912
-0.54 -0.49 -0.53 2.1 -0.29 -1.84 -1.89 1.23 -2.11 1.28 -1.85 -1.98 -2.11 -2.1 -2.21 1.56067882911563 0.632926902877079 1.04641251512273 1.0326 1.048 1.1188
0.46 0.51 0.47 -1.9 -1.29 -0.84 2.11 -1.77 1.89 2.28 0.15 2.02 1.89 0.9 0.79 2.17482792576348 1.17731864324253 2.70350265319574 0.2326 0.478 0.8488
-0.54 0.51 -0.53 -1.9 -2.29 -1.84 -0.89 1.23 -2.11 0.28 -1.85 1.02 -0.11 -2.1 -0.21 1.77513222030467 0.16909178387122 -0.336876949777542 -0.0274 -1.052 0.0388
0.46 0.51 0.47 2.1 1.71 -1.84 2.11 0.23 -1.11 -0.72 2.15 1.02 -0.11 1.9 1.79 0.516717964458285 1.64431096614721 1.12336223890268 0.7026 0.988 -0.0712
0.46 -0.49 -0.53 -1.9 1.71 1.16 2.11 2.23 -2.11 1.28 2.15 -0.98 -0.11 1.9 -2.21 2.24999404962213 0.852672753761286 0.408317624608218 1.0326 -0.912 -0.0712
-0.54 -0.49 -0.53 1.1 0.71 2.16 -0.89 1.23 -0.11 2.28 -1.85 -0.98 -2.11 0.9 1.79 0.358801704644843 -0.204826107140386 0.15462365241324 -1.0874 -0.422 1.1188
0.46 0.51 -0.53 2.1 1.71 -1.84 -0.89 -1.77 -0.11 2.28 -1.85 -0.98 -0.11 1.9 -2.21 -1.3563109303129 0.0490312992863686 0.580887439897631 1.0326 0.988 -0.0712
-0.54 0.51 -0.53 2.1 1.71 0.16 0.11 0.23 0.89 -1.72 0.15 1.02 -0.11 0.9 -2.21 -0.00820118774640752 0.153488827763055 0.0568270572186858 1.0326 0.478 0.0388
-0.54 -0.49 -0.53 -0.9 1.71 1.16 -0.89 2.23 -0.11 1.28 0.15 -0.98 -0.11 0.9 0.79 -0.166774724692633 1.11192220826649 1.11331337931973 -0.5574 -0.422 0.0388
-0.54 0.51 -0.53 1.1 -2.29 0.16 -0.89 -1.77 -0.11 -0.72 0.15 0.02 -0.11 1.9 0.79 0.93043651548259 1.25265333210669 2.17221034303737 -0.5574 0.988 0.0388
0.46 0.51 0.47 2.1 -2.29 2.16 -1.89 1.23 0.89 2.28 1.15 2.02 0.89 1.9 1.79 -0.282874687529252 0.880880503171276 -0.269552119694166 0.7026 0.988 0.3888
-0.54 0.51 0.47 -1.9 -0.29 2.16 0.11 -1.77 1.89 -0.72 -0.85 -1.98 0.89 0.9 -0.21 0.645655208790674 1.83731898916508 0.872768243112225 -0.2374 0.478 -0.5012
0.46 0.51 0.47 2.1 -1.29 0.16 -0.89 -1.77 1.89 0.28 0.15 2.02 1.89 -0.1 -1.21 1.04160791932886 1.94492307513261 3.0077702325897 -0.7074 -0.032 0.8488
0.46 0.51 0.47 2.1 -1.29 2.16 2.11 -1.77 1.89 1.28 -1.85 2.02 -1.11 1.9 0.79 0.0474228779768585 2.00352948763333 0.892844951119734 0.2326 0.988 -0.5312
0.46 -0.49 0.47 -0.9 0.71 0.16 2.11 -1.77 -2.11 -1.72 2.15 1.02 -1.11 0.9 -0.21 -0.368701095321827 1.40954908324007 0.671350620193554 -0.2374 -0.422 -0.5312
-0.54 0.51 0.47 -1.9 -0.29 -1.84 2.11 0.23 1.89 0.28 -1.85 -1.98 -1.11 1.9 -0.21 0.629115743187438 1.00484807237044 1.98603853614594 -0.2374 0.988 0.5788
-0.54 0.51 -0.53 1.1 -2.29 -0.84 2.11 0.23 -2.11 -1.72 -1.85 -1.98 -1.11 -0.1 -1.21 0.316810128702824 -0.0195209956934448 1.93475424742932 0.5026 -0.032 0.5788
0.46 -0.49 -0.53 0.1 0.71 -1.84 -1.89 2.23 -1.11 0.28 0.15 -1.98 -2.11 -2.1 -2.21 -0.0468423303219951 -0.828764186789721 -1.26755495727838 1.0326 1.048 -0.9912
