-1.1500404667597 0.763805900570105 0.180406446824396 -0.430928074331693 0.61629554589722 -1.65614837477087 0.550610468458597 0.211258694317145 0.235556815646182 0.696828112023804 0.620179800107247 0.245397560622676 0.432158719224033 0.546764537753563
-0.0449154539451756 0.763805900570105 0.180406446824396 0.97586756877554 0.708428538847475 0.968072587793737 0.466793074248475 0.170417205766793 0.249996499379006 0.782104225833658 0.498129005346432 0.237809366934823 0.389588800091761 0.777794350454508
-0.561374960519323 0.763805900570105 0.180406446824396 -0.149694663463053 0.604576953447539 0.568243284381432 0.449924579264678 0.161453360974026 0.231913325543441 0.797567872973502 0.634486707360092 0.249963443300872 0.506046213619149 -0.25197927941463
1.21469807707358 0.763805900570105 0.180406446824396 0.97586756877554 0.708428538847475 -0.790971138614447 0.464248804078199 0.169075085011678 0.249996499379006 0.784473047911962 0.498129005346432 0.238068540375773 0.39076877907747 -0.938799374205313
-0.344274068873461 0.763805900570105 0.180406446824396 -1.05572128802766 0.69146033947334 -1.65135002568196 0.548317213265701 0.210260281745993 0.249521151863832 0.699348233636536 0.521882598935414 0.231768971408942 0.364977673731126 1.57644908390346
-0.555314620170995 0.763805900570105 0.180406446824396 -1.05572128802766 0.69146033947334 0.195491166405813 0.541198448300476 0.207107833957452 0.249521151863832 0.707104239557157 0.521882598935414 0.232845653698613 0.369025398258338 -0.373300478189987
0.635800368284694 0.763805900570105 0.180406446824396 -1.05572128802766 0.69146033947334 1.21885813735375 0.485534062729973 0.180168410284021 0.249521151863832 0.764256673928927 0.521882598935414 0.239769134539909 0.398852259243764 -1.45369077488411
0.0661656885780473 0.763805900570105 0.180406446824396 -1.05572128802766 0.69146033947334 -0.713498152159362 0.510368199125706 0.192628109076599 0.249521151863832 0.739524301321184 0.521882598935414 0.236991426031722 0.385944864349395 0.586338896009027
-0.962928170356709 0.763805900570105 0.180406446824396 0.97586756877554 0.708428538847475 -1.07827072635263 0.523702538963173 0.199043416010485 0.249996499379006 0.725735650683526 0.498129005346432 0.230820513756425 0.361509977819431 -1.21916572440159
-1.13367481127997 0.763805900570105 0.180406446824396 -0.430928074331693 0.61629554589722 1.1958872052993 0.487327324230267 0.181087408348348 0.235556815646182 0.762512079058568 0.620179800107247 0.249265296682047 0.472894588769904 -0.68225766269155
0.452937620942985 0.763805900570105 0.180406446824396 0.0393769743315404 0.606706786550735 -2.16477894446334 0.61529067569807 0.235257818765703 0.232600576287297 0.621417384399012 0.63190687515328 0.238481970616772 0.392677917541504 -0.252158737123604
0.563192319568763 0.763805900570105 0.180406446824396 0.32543937145566 0.624476962699755 1.30960634040527 0.505793457565311 0.190379556675859 0.237893724113832 0.744172978284128 0.610028523057289 0.247880939235408 0.453966742841811 0.259281172081826
0.0394949770274036 0.763805900570105 0.180406446824396 0.32543937145566 0.624476962699755 -0.620714052867136 0.487311406173275 0.181079262696555 0.237893724113832 0.762527593413425 0.610028523057289 0.24878642395309 0.465163581600421 -0.368921083412788
-0.00430594617589625 0.763805900570105 0.180406446824396 0.408590107327144 0.632486181707292 0.614948953841112 0.505170577545604 0.190071644152512 0.240007752507017 0.744802687582241 0.59996122994933 0.247175368383674 0.446852736511408 0.0843457668566434
-0.432880427131728 0.763805900570105 0.180406446824396 -1.05572128802766 0.69146033947334 -1.12978863298604 0.513494223883366 0.194151117307804 0.249521151863832 0.736323682038419 0.521882598935414 0.236607612547362 0.384274516839904 1.02582561862102
-0.0668834700664762 0.763805900570105 0.180406446824396 0.97586756877554 0.708428538847475 1.23631004449617 0.487060979214421 0.180951084905556 0.249996499379006 0.762771602526689 0.498129005346432 0.235590076612527 0.379958659673124 1.03955858518125
0.315281065457761 0.763805900570105 0.180406446824396 -1.05572128802766 0.69146033947334 -0.437756749248169 0.444802457885713 0.158704910098231 0.249521151863832 0.802150773458829 0.521882598935414 0.24337868393363 0.418628530390746 0.295232826965067
-0.610847541752648 0.763805900570105 0.180406446824396 -0.430928074331693 0.61629554589722 -0.212223245638307 0.454923993446884 0.164125120180683 0.235556815646182 0.79304416018634 0.620179800107247 0.24993325058922 0.491829968740584 -0.0754633376226742
-0.279756185775572 0.763805900570105 0.180406446824396 -0.149694663463053 0.604576953447539 -0.222457408479066 0.489288736128816 0.182089447146058 0.231913325543441 0.760596532697466 0.634486707360092 0.249696835825393 0.482588389660718 -0.133615605296875
1.91709569060325 0.763805900570105 0.180406446824396 0.32543937145566 0.624476962699755 0.749722866336041 0.444208461374815 0.158385518095211 0.237893724113832 0.802678842843019 0.610028523057289 0.249893022123224 0.489656988988861 0.0770730461923253
0.590299255920457 0.763805900570105 0.180406446824396 0.32543937145566 0.624476962699755 -0.643626145549706 0.462708267435507 0.16826058432154 0.237893724113832 0.785901059246832 0.610028523057289 0.249576548485839 0.479422062441504 -0.376377580454137
0.270613557467656 0.763805900570105 0.180406446824396 -0.5117208767886 0.622734550931011 1.13469483510181 0.516174770656157 0.195448041887784 0.237410783212358 0.733563606138063 0.612201679076752 0.247408056983383 0.449088871387319 -0.747563328099808
-1.11388654352547 0.763805900570105 0.180406446824396 0.408590107327144 0.632486181707292 -0.101590185452737 0.479261598691424 0.176933412128106 0.240007752507017 0.77030832001974 0.59996122994933 0.24856776559664 0.462155127119246 -0.20842503697153
0.0499095698358789 0.763805900570105 0.180406446824396 0.97586756877554 0.708428538847475 0.305087950228745 0.474565844537407 0.174491962182178 0.249996499379006 0.774787259198497 0.498129005346432 0.236991230410516 0.385944006779636 0.130809144058427
-1.14914926357083 0.763805900570105 0.180406446824396 -1.05572128802766 0.69146033947334 -0.362983740268055 0.486349447222139 0.180586607316046 0.249521151863832 0.76346421518672 0.521882598935414 0.239685300070553 0.398438688815832 0.216293369614878
0.485887527840889 0.763805900570105 0.180406446824396 0.32543937145566 0.624476962699755 0.528793697069553 0.456326332044985 0.164872438623842 0.237893724113832 0.79176627868237 0.610028523057289 0.2497110004621 0.483000013591172 0.00517399621001827
-0.0363628367177875 0.763805900570105 0.180406446824396 -0.430928074331693 0.61629554589722 -0.926157462601341 0.513175159315769 0.1939961830993 0.235556815646182 0.736651255861235 0.620179800107247 0.248138614990142 0.456856228608773 0.232190959692711
-0.903537561540138 0.763805900570105 0.180406446824396 -0.5117208767886 0.622734550931011 -0.617120395628906 0.448510242597523 0.160695513691368 0.237410783212358 0.798838562285111 0.612201679076752 0.249880104270119 0.489050309142203 0.14887709774134
-0.035140441504885 0.763805900570105 0.180406446824396 -0.5117208767886 0.622734550931011 0.954835906949391 0.484493990343959 0.1796341756109 0.237410783212358 0.765265573320588 0.612201679076752 0.249007552732566 0.468496868926497 -0.655525759687392
0.146967241480508 0.763805900570105 0.180406446824396 0.97586756877554 0.708428538847475 0.912767882679049 0.528993101601978 0.201526801023514 0.249996499379006 0.72016629845752 0.498129005346432 0.23004440374268 0.358735721934666 0.723824282332389
-1.41742141701143 0.763805900570105 0.180406446824396 0.408590107327144 0.632486181707292 -0.944242183453976 0.515888768057109 0.195310071488129 0.240007752507017 0.733858778992518 0.59996122994933 0.246434335615197 0.440286815653465 -0.552724307274289
0.336134229334504 0.763805900570105 0.180406446824396 0.97586756877554 0.708428538847475 -0.507735844131275 0.495217472428419 0.185097518183462 0.249996499379006 0.754759655001608 0.498129005346432 0.234615982658122 0.375967676221567 -0.662399235986596
-0.230522684120558 0.763805900570105 0.180406446824396 0.408590107327144 0.632486181707292 1.68371754608114 0.534371457440814 0.204012421798662 0.240007752507017 0.714447145472581 0.59996122994933 0.244907834337784 0.428640588131518 0.521034040667876
