0.5 0.56 -0.53 -2 -1.93 2.07 1.87 -1.01 -0.15 1.98 1.98 1.94 2.02 2 0.04 2.10313080727338 1.28316321160172 4.30201468874105 -0.0924 1.04 0.98
0.5 0.56 -0.53 -1 2.07 -0.93 1.87 1.99 -1.15 -1.02 -0.02 -2.06 2.02 2 2.04 0.256471655816022 0.0304941285017678 0.456039113510922 -1.1524 1.04 0.98
0.5 0.56 -0.53 1 2.07 -1.93 -0.13 -2.01 1.85 -0.02 1.98 -2.06 -1.98 1 0.04 0.238354341174808 0.869051238085046 0.22941565775791 -0.0924 0.48 -1.02
-0.5 0.56 0.47 -2 1.07 2.07 1.87 -1.01 1.85 -0.02 1.98 1.94 2.02 2 2.04 0.422030344963313 0.753888032703464 1.93180300539017 0.8876 1.04 -1.04
-0.5 -0.44 0.47 -2 -1.93 2.07 -2.13 -2.01 -1.15 -2.02 -2.02 -2.06 -1.98 -2 -1.96 0.0834606730814749 0.257521621316886 1.14372240975987 -0.9924 0.8 0.96
0.5 -0.44 0.47 2 -1.93 -1.93 1.87 0.99 1.85 0.98 1.98 -1.06 -0.98 1 2.04 0.0795271312524196 1.27526353746545 -0.0347864708853769 0.8876 -0.52 -0.52
-0.5 0.56 0.47 -2 0.0700000000000001 -0.93 0.87 1.99 1.85 -2.02 1.98 0.94 2.02 -1 -0.96 1.3734808465226 1.57915696227923 3.04029841019648 -0.5224 -0.64 -1.04
0.5 0.56 0.47 0 2.07 -1.93 -1.13 1.99 -2.15 -2.02 -2.02 -2.06 -1.98 -1 -1.96 0.621381297731687 0.604645594081623 1.73992946598247 -0.9924 -0.64 -1.02
-0.5 -0.44 -0.53 2 2.07 -1.93 1.87 1.99 0.85 -1.02 1.98 -1.06 0.02 -2 2.04 1.11197199245132 1.23422846608955 0.199987240561588 -1.1524 0.8 -0.04
0.5 0.56 0.47 -2 1.07 0.0700000000000001 -0.13 -2.01 -0.15 0.98 -1.02 -1.06 1.02 -2 -1.96 1.1641621550581 1.4903984337707 2.48074496195784 -0.9924 -1.2 0.48
-0.5 -0.44 -0.53 -2 2.07 -1.93 -0.13 -2.01 -2.15 -2.02 -2.02 -1.06 -1.98 -2 -1.96 0.597375504819117 -0.862930241459283 -1.28490353888823 0.9676 0.8 0.96
-0.5 0.56 -0.53 2 -1.93 2.07 1.87 -1.01 -2.15 0.98 -1.02 -0.0600000000000001 -0.98 0 2.04 2.02177463092622 1.02856811697317 1.68114606489264 -1.1524 -0.08 0.46
-0.5 -0.44 0.47 0 0.0700000000000001 -0.93 -2.13 -2.01 -2.15 -2.02 -2.02 -2.06 -1.98 -1 -1.96 0.451570551083998 -1.05406915592567 -0.962293385684783 -0.9924 0.36 0.96
-0.5 -0.44 -0.53 -2 -1.93 -1.93 1.87 -1.01 1.85 1.98 1.98 -1.06 -1.98 -1 0.04 -1.0206720900794 -0.531376307277921 -0.626752450636071 -0.0924 0.36 0.96
0.5 -0.44 0.47 -2 2.07 1.07 -2.13 1.99 1.85 1.98 -2.02 -2.06 0.02 1 -1.96 0.287279619312585 0.646432959607407 2.82266489204232 -0.9924 -0.52 -0.02
-0.5 -0.44 -0.53 2 -1.93 -0.93 -1.13 -0.00999999999999979 1.85 -0.02 1.98 1.94 0.02 2 2.04 0.180880772636421 3.36920423208747 1.56214489520721 -1.1524 -0.96 -0.04
